%roundNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %generationEndTime, %modelsGenerationNum, %modelDiversity
1, 0.0, -2.13571538536, 5.21303717395, 2.40922212353, 5.21303717395, -3.37006462181, 3.04863979248, 12:55:11.816291, 3, 7.85303959598
1, 0.333333333333, -1.05663334119, 6.40939400112, -0.412048625809, 6.40939400112, -3.20422056385, 4.08836717591, 12:55:11.816291, 3, 7.65315204932
1, 0.333333333333, -1.9554258085, 3.54360309003, 0.547522733801, 3.54360309003, 1.00736506944, 4.19864331939, 12:55:11.816291, 3, 6.22734648571
1, 0.333333333333, -1.05663334119, 5.21303717395, 1.81012096905, 5.21303717395, 0.276759268249, 5.55586567913, 12:55:11.816291, 3, 6.03100986167
1, 0.333333333333, 2.27392830546, 4.17814501469, 3.13098194143, 4.17814501469, -0.0454712050935, 4.99597350818, 12:55:11.816291, 3, 5.8438343309
1, 0.333333333333, -1.6099122943, 2.63078780675, 0.0954802140996, 2.63078780675, 1.00736506944, 3.95914407078, 12:55:11.816291, 3, 6.30413332365
1, 0.333333333333, 0.881722021395, 4.17814501469, 0.890060978972, 4.17814501469, 0.756540197627, 4.19864331939, 12:55:11.816291, 3, 4.51414963403
1, 1.0, 1.28982081898, 4.17814501469, -1.32677828577, 4.17814501469, 0.585628554464, 5.75256420875, 12:55:11.816291, 3, 6.02509019595
1, 0.0, 2.27392830546, 4.17814501469, 0.951722570673, 4.17814501469, 1.18866825781, 1.68253761652, 12:55:11.816291, 3, 6.13700656346
1, 0.0, 1.75132375563, -1.21191052898, 1.8816138638, -1.21191052898, -1.98782007424, 1.83369231322, 12:55:11.816291, 3, 9.37191628501
1, 0.333333333333, 2.23306021567, 5.40785161697, -0.681728091125, 5.40785161697, 0.756540197627, 4.12292250372, 12:55:11.816291, 3, 6.82901264539
1, 0.333333333333, 1.28982081898, 4.17814501469, 0.530558716512, 4.17814501469, 2.02783565379, 6.95691994749, 12:55:11.816291, 3, 8.0843256347
1, 0.333333333333, 0.462647832912, 4.17814501469, -2.64835781145, 4.17814501469, -2.20312113465, -2.58209497904, 12:55:11.816291, 3, 15.6562415991
1, 0.333333333333, 1.28982081898, -0.141020656269, 3.13098194143, -0.141020656269, 0.585628554464, 5.1448181035, 12:55:11.816291, 3, 7.93446669549
1, 0.333333333333, 0.310706200268, -2.59072642827, -2.04182155394, -2.59072642827, -2.44259692476, 6.69136773938, 12:55:11.816291, 3, 13.3515148339
1, 0.333333333333, 1.28982081898, 5.33958335518, 1.92414746188, 5.33958335518, 0.585628554464, 6.99135527199, 12:55:11.816291, 3, 7.11236243588
1, 0.666666666667, -1.05663334119, 5.43398078023, 1.07865685802, 5.43398078023, 1.18866825781, 6.9480808636, 12:55:11.816291, 3, 8.23674075413
1, 0.333333333333, 1.28982081898, 5.43398078023, 3.74343601108, 5.43398078023, -0.647032599843, 5.58687274746, 12:55:11.816291, 3, 7.13109778522
1, 0.333333333333, 1.45259782858, 4.93362436583, -2.8582854209, 4.93362436583, -2.83612240373, 2.60700991201, 12:55:11.816291, 3, 8.14674084267
1, 0.0, 2.03401627361, -2.59072642827, 2.08174282374, -2.59072642827, 0.585628554464, 2.7947232107, 12:55:11.816291, 3, 11.1333257171
1, 0.0, 2.36427511308, 3.01825897742, 1.4531187466, 3.01825897742, -2.50460581737, 2.77308388519, 12:55:11.816291, 3, 5.91155994516
1, 0.0, 1.90393062489, -2.87799325378, 0.107837343731, -2.87799325378, 0.731995908999, 1.39916940814, 12:55:11.816291, 3, 12.6307678979
1, 0.0, -1.97452254013, 5.21303717395, 1.69574968615, 5.21303717395, -4.1858952833, 1.19908467646, 12:55:11.816291, 3, 9.41862080437
1, 0.0, -1.08073319573, 3.55704866997, 2.70924853187, 3.55704866997, -3.13718662178, 2.71331689028, 12:55:11.816291, 3, 6.72872901735
1, 1.0, 1.28982081898, 4.17814501469, -1.32677828577, 4.17814501469, 0.585628554464, 5.75256420875, 12:55:20.223643, 4, 3.02291283864
1, 0.666666666667, 0.102010311403, 4.17814501469, 0.530558716512, 4.17814501469, 1.07522984355, 5.87889771796, 12:55:20.223643, 4, 2.51158830948
1, 0.333333333333, 2.3057722394, 4.17814501469, 0.530558716512, 4.17814501469, 0.984451015743, 6.95691994749, 12:55:20.223643, 4, 4.11013783634
1, 1.0, -1.05663334119, 4.36795993508, 1.07865685802, 4.36795993508, 2.41819554827, 6.96782063405, 12:55:20.223643, 4, 3.86668463833
1, 0.333333333333, 0.865418523825, 5.26135859973, 1.85830007527, 5.26135859973, 0.557689232013, 4.19864331939, 12:55:20.223643, 4, 2.5480287299
1, 0.666666666667, -1.19099600956, 1.83634054713, -0.0783586416884, 1.83634054713, 1.69945840078, 3.95914407078, 12:55:20.223643, 4, 5.0194257235
1, 0.666666666667, 0.881722021395, 4.17814501469, -0.128373559318, 4.17814501469, -0.274065739239, 4.19864331939, 12:55:20.223643, 4, 2.45911425573
1, 0.333333333333, 1.87283921499, 4.91577501894, -1.71594671546, 4.91577501894, 1.75800622978, 3.96019219981, 12:55:20.223643, 4, 7.03915001811
1, 0.666666666667, -0.107213854969, 4.08820947114, 0.914979397896, 4.08820947114, 1.32578183717, 4.19864331939, 12:55:20.223643, 4, 2.2454969347
1, 0.666666666667, -1.21623248118, 3.54360309003, 2.80716302096, 3.54360309003, 1.54238324233, 4.19864331939, 12:55:20.223643, 4, 3.86743159263
1, 0.333333333333, 2.27392830546, 3.91116804661, 3.13098194143, 3.91116804661, -0.0454712050935, 6.1717756301, 12:55:20.223643, 4, 4.29685464765
1, 0.333333333333, -1.05663334119, 6.62443546598, 1.98191492701, 6.62443546598, 0.756540197627, 4.08836717591, 12:55:20.223643, 4, 3.55889716775
1, 0.333333333333, 1.81301342839, 4.17814501469, -2.64835781145, 4.17814501469, -2.20312113465, 4.19864331939, 12:55:20.223643, 4, 9.13949347489
1, 0.333333333333, 2.62534356445, 5.43398078023, 1.30743691118, 5.43398078023, 0.715847194347, 4.19864331939, 12:55:20.223643, 4, 3.29099255698
1, 0.666666666667, -1.54663717558, 4.17814501469, 1.76397570766, 4.17814501469, 2.0987342907, 4.19864331939, 12:55:20.223643, 4, 3.28725692959
1, 0.333333333333, -2.34292691764, 3.06630305863, 0.530558716512, 3.06630305863, 1.92929533274, 4.19864331939, 12:55:20.223643, 4, 4.03043238953
1, 0.333333333333, 2.64795539632, 4.47747139391, -1.32677828577, 4.47747139391, 2.07579883642, 5.8398467422, 12:55:20.223643, 4, 4.21685179662
1, 0.333333333333, -1.05663334119, 6.48316370468, -0.681728091125, 6.48316370468, 1.18866825781, 4.12292250372, 12:55:20.223643, 4, 3.57067675187
1, 0.333333333333, -1.60070448411, 5.40785161697, 1.45718850529, 5.40785161697, 1.00736506944, 2.88632607876, 12:55:20.223643, 4, 3.80885001968
1, 0.0, -1.05663334119, 4.22185916369, 0.890060978972, 4.22185916369, -2.87040178091, 3.23851722939, 12:55:20.223643, 4, 5.1819859941
1, 0.666666666667, -0.569592451679, 5.47137243252, 2.39530364733, 5.47137243252, 1.73719627544, 7.78066481534, 12:55:20.223643, 4, 5.31532356195
1, 0.666666666667, 1.28982081898, 4.17814501469, -2.19059305293, 4.17814501469, -1.86994685675, 6.95691994749, 12:55:20.223643, 4, 5.7565112544
1, 0.333333333333, 2.1894006936, 5.103519025, 0.547522733801, 5.103519025, 0.756540197627, 4.19864331939, 12:55:20.223643, 4, 2.85522185878
1, 0.333333333333, -0.0190663057416, 5.43398078023, 3.13098194143, 5.43398078023, 1.18866825781, 5.74427944438, 12:55:20.223643, 4, 3.81992099131
1, 0.333333333333, -0.0116980098659, 4.17814501469, 0.0954802140996, 4.17814501469, 0.0022074009324, 3.30313490233, 12:55:20.223643, 4, 2.65254706001
1, 1.0, 1.28982081898, 4.17814501469, -1.32677828577, 4.17814501469, 0.585628554464, 5.75256420875, 12:55:28.680766, 5, 2.90130338586
1, 0.666666666667, -0.737021006762, 3.52345557771, 2.39530364733, 3.52345557771, 0.809680425925, 7.78066481534, 12:55:28.680766, 5, 4.92751609522
1, 0.666666666667, -0.660526887345, 4.36795993508, 0.484806143598, 4.36795993508, 1.59413131809, 7.06275619363, 12:55:28.680766, 5, 2.73264152301
1, 0.666666666667, 0.390698786731, 4.08820947114, 1.07865685802, 4.08820947114, 0.711487278921, 4.0562737209, 12:55:28.680766, 5, 2.64127896962
1, 0.333333333333, 2.06212869077, 4.17814501469, -2.24722384552, 4.17814501469, 0.585628554464, 5.55861319581, 12:55:28.680766, 5, 4.21124232028
1, 0.666666666667, 1.28982081898, 4.17814501469, -1.08757064017, 4.17814501469, 0.585628554464, 3.16681696616, 12:55:28.680766, 5, 4.73173137239
1, 0.333333333333, 2.73127666284, 4.17814501469, -0.0513293805898, 4.17814501469, 1.47014416667, 5.75256420875, 12:55:28.680766, 5, 3.28563991299
1, 0.333333333333, 2.68645072091, 3.29702775165, -1.32677828577, 3.29702775165, 0.942221757596, 4.19864331939, 12:55:28.680766, 5, 4.28585997152
1, 0.333333333333, 0.881722021395, 5.47137243252, 2.39530364733, 5.47137243252, 0.265703482602, 7.78066481534, 12:55:28.680766, 5, 3.79865646142
1, 0.666666666667, 0.222401634014, 3.61639874791, -1.4564109105, 3.61639874791, 2.03392235683, 2.9164075892, 12:55:28.680766, 5, 4.22187140646
1, 0.333333333333, -1.41433485321, 5.2780290804, -0.948724577078, 5.2780290804, 0.0878381340079, 4.19864331939, 12:55:28.680766, 5, 3.44687088025
1, 1.0, -0.107213854969, 3.51816990325, 0.914979397896, 3.51816990325, 1.32578183717, 4.19864331939, 12:55:28.680766, 5, 2.88884482537
1, 0.333333333333, -0.569592451679, 5.43837636541, 1.12295183093, 5.43837636541, 3.45939934532, 4.19864331939, 12:55:28.680766, 5, 4.58562407254
1, 0.333333333333, 1.28982081898, 3.54360309003, 2.80716302096, 3.54360309003, 0.634689732857, 4.40896800471, 12:55:28.680766, 5, 3.65406491731
1, 0.666666666667, 1.28982081898, 5.47137243252, -1.32677828577, 5.47137243252, 0.639864090437, 5.75256420875, 12:55:28.680766, 5, 4.34059404871
1, 0.333333333333, -2.48875345987, 4.17814501469, 1.96407990821, 4.17814501469, 1.69945840078, 3.95914407078, 12:55:28.680766, 5, 5.31420323708
1, 0.333333333333, 1.28982081898, 4.17814501469, 0.095768359039, 4.17814501469, 1.32578183717, 4.19864331939, 12:55:28.680766, 5, 2.66924072245
1, 0.333333333333, -0.516558747875, 4.12778528504, 2.39530364733, 4.12778528504, -1.28466095661, 9.05889754341, 12:55:28.680766, 5, 5.671808178
1, 0.333333333333, -1.19099600956, 1.83634054713, 0.530558716512, 1.83634054713, 1.07522984355, 6.11832184855, 12:55:28.680766, 5, 3.64683793404
1, 0.666666666667, -0.934160863056, 4.77822231526, 2.26430736757, 4.77822231526, 2.97735205335, 6.39241126402, 12:55:28.680766, 5, 4.58496451878
1, 0.666666666667, -2.14506740368, 5.05545762092, 1.76397570766, 5.05545762092, 2.23650767412, 7.78066481534, 12:55:28.680766, 5, 5.30845087396
1, 0.666666666667, -0.628765492029, 5.47137243252, 2.39530364733, 5.47137243252, 1.73719627544, 6.95691994749, 12:55:28.680766, 5, 3.37335492253
1, 0.333333333333, -1.57910528085, 5.47137243252, 2.39530364733, 5.47137243252, 0.885790507765, 4.44868166615, 12:55:28.680766, 5, 3.85456250162
1, 0.666666666667, 1.28982081898, 5.22234279168, -1.21115617063, 5.22234279168, -1.39401456594, 7.35680833537, 12:55:28.680766, 5, 4.61139253536
1, 0.666666666667, 0.102010311403, 4.17814501469, 0.0542997497221, 4.17814501469, 0.248953788379, 6.95691994749, 12:55:28.680766, 5, 3.50307039919
1, 1.0, 1.28982081898, 4.17814501469, -1.32677828577, 4.17814501469, 0.585628554464, 5.75256420875, 12:55:37.009229, 6, 2.53076512125
1, 0.333333333333, 0.68189300792, 5.2686476371, -1.21115617063, 5.2686476371, -1.39401456594, 7.35680833537, 12:55:37.009229, 6, 3.58668459735
1, 0.333333333333, 0.683830715045, 5.09379317829, -1.4564109105, 5.09379317829, -1.39401456594, 8.10504344956, 12:55:37.009229, 6, 4.0745817018
1, 0.333333333333, -0.107213854969, 5.22234279168, -0.0291359327169, 5.22234279168, 0.0223091700156, 4.19864331939, 12:55:37.009229, 6, 2.66404216056
1, 0.666666666667, -0.737021006762, 4.77822231526, 2.26430736757, 4.77822231526, 0.809680425925, 6.39241126402, 12:55:37.009229, 6, 3.65033184232
1, 0.333333333333, 1.17879909932, 3.61639874791, -0.833639500701, 3.61639874791, 2.1379084918, 2.42431710713, 12:55:37.009229, 6, 4.96849910087
1, 0.666666666667, 1.28982081898, 5.09208236813, 0.108213815825, 5.09208236813, -1.39401456594, 7.35680833537, 12:55:37.009229, 6, 5.6093691333
1, 0.333333333333, 1.28982081898, 5.47137243252, -2.62802922324, 5.47137243252, 0.639864090437, 5.75256420875, 12:55:37.009229, 6, 3.53284252864
1, 0.333333333333, 0.0505057292853, 4.7135801921, -1.44797283359, 4.7135801921, 0.711487278921, 4.0562737209, 12:55:37.009229, 6, 3.06276499264
1, 0.666666666667, 0.222401634014, 3.51816990325, 2.154333212, 3.51816990325, 2.03392235683, 4.82385694498, 12:55:37.009229, 6, 3.60179107838
1, 0.666666666667, 0.795229526172, 3.49224696582, 0.484806143598, 3.49224696582, 1.59413131809, 5.75256420875, 12:55:37.009229, 6, 2.48396348531
1, 0.666666666667, -0.89182004741, 5.47137243252, 3.1215575404, 5.47137243252, 2.2226241465, 7.78066481534, 12:55:37.009229, 6, 5.90075977552
1, 0.333333333333, -2.14506740368, 4.17814501469, 1.76397570766, 4.17814501469, 1.28247894439, 7.78066481534, 12:55:37.009229, 6, 5.53051611042
1, 0.666666666667, 0.553558049765, 4.08820947114, -1.18894823933, 4.08820947114, 0.711487278921, 5.75256420875, 12:55:37.009229, 6, 2.35851501473
1, 0.333333333333, 0.746032208245, 6.5361331666, 2.16922470605, 6.5361331666, 1.26420814247, 6.95691994749, 12:55:37.009229, 6, 3.51808603714
1, 0.333333333333, 1.23780936114, 4.05575560164, -1.09668584305, 4.05575560164, 2.03392235683, 2.46523897981, 12:55:37.009229, 6, 4.67250292239
1, 0.666666666667, 0.569491908637, 4.17814501469, -0.76260631567, 4.17814501469, 0.585628554464, 5.75256420875, 12:55:37.009229, 6, 2.18380184653
1, 0.333333333333, 1.28982081898, 5.21932050027, -1.64874085234, 5.21932050027, -2.24211991138, 5.75256420875, 12:55:37.009229, 6, 4.27116831626
1, 0.666666666667, 0.476782163866, 3.51816990325, 1.01485538544, 3.51816990325, 1.58130139847, 7.06275619363, 12:55:37.009229, 6, 2.79135980914
1, 0.333333333333, 1.28982081898, 4.17814501469, -0.271908391612, 4.17814501469, 1.08723070235, 2.30145090215, 12:55:37.009229, 6, 4.35699291668
1, 0.333333333333, -0.934160863056, 5.83454012421, -1.05571837463, 5.83454012421, -1.39401456594, 7.35680833537, 12:55:37.009229, 6, 5.23313364315
1, 0.333333333333, 0.872555815682, 4.17814501469, 2.09979277591, 4.17814501469, 0.585628554464, 7.22415111471, 12:55:37.009229, 6, 3.27146346409
1, 0.666666666667, 0.573009888062, 5.47137243252, 1.33768727622, 5.47137243252, 3.04648713846, 8.07513742127, 12:55:37.009229, 6, 4.29446955707
1, 0.333333333333, -0.0761292448254, 3.51816990325, -0.00109231750074, 3.51816990325, 1.88375968472, 4.19864331939, 12:55:37.009229, 6, 3.15176872672
1, 0.333333333333, 1.28982081898, 6.7395300429, 1.59761605057, 6.7395300429, 1.59413131809, 5.11255700533, 12:55:37.009229, 6, 4.00174963569
1, 1.0, 1.28982081898, 4.17814501469, -1.32677828577, 4.17814501469, 0.585628554464, 5.75256420875, 12:55:45.340571, 7, 2.49716608385
1, 0.666666666667, -0.737021006762, 4.70122260924, 1.74786111658, 4.70122260924, 1.59413131809, 6.39241126402, 12:55:45.340571, 7, 2.78171157016
1, 1.0, -0.89182004741, 4.81966544511, -2.02889228782, 4.81966544511, 2.2226241465, 8.10504344956, 12:55:45.340571, 7, 4.47482422924
1, 0.333333333333, 0.573009888062, 6.69433788992, 2.62322966821, 6.69433788992, 3.67588185296, 5.75256420875, 12:55:45.340571, 7, 5.19038013488
1, 0.333333333333, 0.246055429746, 6.69603953353, -1.18894823933, 6.69603953353, 0.711487278921, 6.46267018754, 12:55:45.340571, 7, 2.96700572447
1, 0.333333333333, -0.737021006762, 4.17814501469, -1.32677828577, 4.17814501469, 0.116327067857, 5.11878107239, 12:55:45.340571, 7, 2.7894708516
1, 0.666666666667, 0.553558049765, 4.79592572389, 1.33768727622, 4.79592572389, 3.04648713846, 9.26175082643, 12:55:45.340571, 7, 4.47161259642
1, 0.666666666667, 1.28982081898, 4.69751096865, 2.36547581855, 4.69751096865, 0.809680425925, 5.87863361357, 12:55:45.340571, 7, 2.82473854109
1, 0.333333333333, -0.737021006762, 4.77822231526, 2.26430736757, 4.77822231526, -2.8634692838, 7.35680833537, 12:55:45.340571, 7, 7.2022296565
1, 0.666666666667, 1.28982081898, 5.49433728216, -0.76260631567, 5.49433728216, 0.585628554464, 5.75256420875, 12:55:45.340571, 7, 2.3735527013
1, 0.666666666667, 1.28982081898, 4.17814501469, -1.32677828577, 4.17814501469, -0.874190524249, 6.54783062177, 12:55:45.340571, 7, 2.97080921427
1, 0.666666666667, -0.976482670421, 4.0288885529, 3.1215575404, 4.0288885529, 2.2226241465, 7.06275619363, 12:55:45.340571, 7, 3.9420369401
1, 0.333333333333, 0.68189300792, 5.50283100215, -1.21115617063, 5.50283100215, -1.39401456594, 7.35680833537, 12:55:45.340571, 7, 3.81003017354
1, 0.666666666667, -0.880774884259, 3.86575155273, 0.522416178567, 3.86575155273, 1.59413131809, 6.29363020527, 12:55:45.340571, 7, 2.34350602311
1, 0.666666666667, -0.348387657295, 3.46548033916, 2.04739740021, 3.46548033916, 2.47851054112, 4.82385694498, 12:55:45.340571, 7, 3.52192002581
1, 0.666666666667, -0.737021006762, 2.38951054231, 1.01485538544, 2.38951054231, 1.15584629103, 7.34453264308, 12:55:45.340571, 7, 2.93850172948
1, 0.333333333333, 1.28982081898, 4.17814501469, -0.744736991034, 4.17814501469, 3.04648713846, 6.57405994669, 12:55:45.340571, 7, 3.24065685799
1, 0.333333333333, 1.28982081898, 4.17814501469, -0.43951482671, 4.17814501469, 1.27099156287, 6.09270097935, 12:55:45.340571, 7, 2.40009783144
1, 0.666666666667, 1.68400382098, 3.86307593696, 1.10190819533, 3.86307593696, -1.39401456594, 4.82385694498, 12:55:45.340571, 7, 3.97211506039
1, 0.333333333333, 0.683830715045, 4.08820947114, -0.746217732401, 4.08820947114, -1.39401456594, 8.10504344956, 12:55:45.340571, 7, 3.43307242453
1, 0.333333333333, 0.795229526172, 4.79091960646, -0.76260631567, 4.79091960646, 1.59413131809, 5.68790805055, 12:55:45.340571, 7, 2.28938847706
1, 0.666666666667, -0.737021006762, 4.17814501469, -0.76260631567, 4.17814501469, 0.809680425925, 5.2289166519, 12:55:45.340571, 7, 2.80711440429
1, 0.666666666667, -0.971480102394, 5.47137243252, 2.67578687654, 5.47137243252, 2.2226241465, 7.77735842974, 12:55:45.340571, 7, 4.18270781696
1, 0.333333333333, 1.28982081898, 4.7522328224, 1.13631186258, 4.7522328224, 0.585628554464, 4.39832651685, 12:55:45.340571, 7, 2.74365109265
1, 0.666666666667, 0.0628580473147, 3.01869003937, -1.18894823933, 3.01869003937, 0.585628554464, 5.75256420875, 12:55:45.340571, 7, 2.74641207792
1, 1.0, 1.28982081898, 4.17814501469, -1.32677828577, 4.17814501469, 0.585628554464, 5.75256420875, 12:55:53.708966, 8, 3.01037138973
