%roundNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %generationEndTime, %modelsGenerationNum, %modelDiversity, %percentCorrect
1, 2.38801790967, -5.98753346413, 2.60975108944, 5.01933305708, 2.60975108944, 1.46950176594, -2.89882614748, 12:07:22.836144, 1, 20.5468457634, 0.333333333333
1, 1.80291718333, 3.26571134665, 4.11263806152, 1.80896915309, 4.11263806152, 0.921577362547, 1.16227728951, 12:07:22.836144, 1, 11.3625051667, 0.666666666667
1, 1.62958174961, 3.29576403747, -1.83196951307, 2.35458367446, -1.83196951307, -0.513402777029, -0.0544835679178, 12:07:22.836144, 1, 12.9624841628, 0.333333333333
1, 2.23406207544, 5.72912622514, -2.29429373009, 3.76092089924, -2.29429373009, -2.70747050626, 1.92682096172, 12:07:22.836144, 1, 19.007287421, 0.333333333333
1, 1.9618586196, 4.4686472701, -3.30512871704, 0.849729925638, -3.30512871704, -0.0563796182093, 2.20253678717, 12:07:22.836144, 1, 16.2852528626, 0.333333333333
1, 2.16254866521, -2.64768325506, 2.36022864595, 0.462352908685, 2.36022864595, -3.9405726565, 1.76436697961, 12:07:22.836144, 1, 18.2921533187, 0.333333333333
1, 3.1285905787, -8.38702791918, -2.68462915812, 1.87122364765, -2.68462915812, 0.971929851856, 3.03864838646, 12:07:22.836144, 1, 27.9525724537, 0.333333333333
1, 1.58467748206, 0.233884855051, 1.70592571137, -0.0874014971348, 1.70592571137, -2.39051701718, -1.24024767645, 12:07:22.836144, 1, 12.5134414873, 0.333333333333
1, 2.30477311469, 0.42744449469, 5.85022159512, 3.53454821447, 5.85022159512, 1.68326005759, -0.442645398091, 12:07:22.836144, 1, 13.0477311469, 1.0
1, 1.82664884486, -3.43788726372, 3.33503456206, 2.41689611565, 3.33503456206, 1.39648492976, -1.73322085411, 12:07:22.836144, 1, 14.9331551153, 0.333333333333
1, 2.12948367983, 3.76060260476, 4.16953422152, 0.533096548568, 4.16953422152, 2.73074124161, 3.89217037124, 12:07:22.836144, 1, 14.6281701316, 0.666666666667
1, 2.20821547171, 1.28234676697, 1.46566662376, -1.31424073339, 1.46566662376, 1.5233637657, 4.14749078096, 12:07:22.836144, 1, 12.0821547171, 1.0
1, 1.26885134143, 1.38026719277, -0.525452425424, 0.861464001832, -0.525452425424, 0.983021405373, 1.38007860911, 12:07:22.836144, 1, 9.35518008093, 0.333333333333
1, 2.09125924297, -1.69210151199, -2.13687974748, 5.7729932132, -2.13687974748, 4.6345938594, -0.625502400404, 12:07:22.836144, 1, 17.5792590964, 0.333333333333
1, 1.66472051182, 1.14542541535, 0.977187080405, -0.503499000201, 0.977187080405, -2.12213078265, -2.83240110714, 12:07:22.836144, 1, 13.3138717848, 0.333333333333
1, 1.74962791799, -2.08381721981, 1.93419503016, 3.59090495789, 1.93419503016, 2.2412997518, 0.832585468102, 12:07:22.836144, 1, 10.8296125133, 0.666666666667
1, 3.45862238277, 4.11770619482, -6.88369835851, 1.44087486123, -6.88369835851, 4.7091012165, -5.08861713533, 12:07:22.836144, 1, 31.2528904944, 0.333333333333
1, 2.99769510358, 2.15402132644, -2.63710120953, 5.38133576608, -2.63710120953, 8.78148057073, 1.35990735607, 12:07:22.836144, 1, 26.6436177024, 0.333333333333
1, 2.10530119576, 0.252293352934, 1.84470503134, 0.509180386661, 1.84470503134, 2.50745399224, 3.96664885017, 12:07:22.836144, 1, 11.0530119576, 1.0
1, 3.16566124729, -2.21909362248, 7.40645494674, -0.269530966529, 7.40645494674, 4.27273632982, 2.68012343481, 12:07:22.836144, 1, 21.6566124729, 1.0
1, 2.06581009309, 2.4361324828, 0.154499607135, 0.939475065449, 0.154499607135, -0.182368789197, 4.16225263913, 12:07:22.836144, 1, 13.9914342642, 0.666666666667
1, 2.13764163137, 1.50903144491, 5.4746566811, 0.710840607817, 5.4746566811, 4.40478522253, 0.718583688497, 12:07:22.836144, 1, 14.709749647, 0.666666666667
1, 1.7653638016, 2.88151633989, -3.06116804073, -0.851233425253, -3.06116804073, 2.85662009952, 1.08784468265, 12:07:22.836144, 1, 14.3203046827, 0.333333333333
1, 1.91812453425, 2.98507634883, 3.61708260889, 3.60670395044, 3.61708260889, -2.36350392971, -2.74983505897, 12:07:22.836144, 1, 15.8479120091, 0.333333333333
1, 2.16128380599, -0.0829891460834, 4.71511990539, 0.856337808841, 4.71511990539, 1.91532192432, -0.857800999437, 12:07:22.836144, 1, 11.6128380599, 1.0
1, 3.66258697013, 4.11770619482, -6.88369835851, 1.44087486123, -6.88369835851, 4.7091012165, -5.08861713533, 12:07:23.476422, 2, 33.292536368, 0.333333333333
1, 3.51029958641, 2.62944655392, 7.1631525401, -0.269530966529, 7.1631525401, 4.1482043028, -5.08861713533, 12:07:23.476422, 2, 31.7696625308, 0.333333333333
1, 3.29424822831, 0.42744449469, 6.98457256609, 4.70742944202, 6.98457256609, 1.46950176594, -0.442645398091, 12:07:23.476422, 2, 26.2758156165, 0.666666666667
1, 3.67936076707, 3.34807795392, -6.97669223122, 5.9507154035, -6.97669223122, 4.7091012165, -5.08861713533, 12:07:23.476422, 2, 33.4602743374, 0.333333333333
1, 3.62960348201, 4.11770619482, 7.25057553313, 1.32248789608, 7.25057553313, 3.6245918533, 0.129476123029, 12:07:23.476422, 2, 29.6293681534, 0.666666666667
1, 3.24605801375, -3.66875161035, -2.63710120953, 5.13493272004, -2.63710120953, 9.51421043085, 3.13880430019, 12:07:23.476422, 2, 29.1272468042, 0.333333333333
1, 3.02410625297, -5.14684310257, 3.76961999045, 1.44087486123, 3.76961999045, 5.35832768468, -5.08861713533, 12:07:23.476422, 2, 23.574395863, 0.666666666667
1, 2.72629877053, -6.80854952794, 3.02961284633, 3.54897307217, 3.02961284633, 1.46950176594, -2.89882614748, 12:07:23.476422, 2, 23.929654372, 0.333333333333
1, 2.70990313452, -6.97034209831, -2.68462915812, 1.87122364765, -2.68462915812, 2.28990802155, -2.89882614748, 12:07:23.476422, 2, 23.7656980118, 0.333333333333
1, 2.75071795581, -2.55435611438, 1.4125131474, -0.269530966529, 1.4125131474, 1.46950176594, 2.68012343481, 12:07:23.476422, 2, 20.8405128914, 0.666666666667
1, 3.8713719916, -8.38702791918, -2.70485224208, -0.269530966529, -2.70485224208, 0.971929851856, 3.8657778294, 12:07:23.476422, 2, 32.0470532493, 0.666666666667
1, 3.11890999366, -5.98753346413, 2.60975108944, 5.38133576608, 2.60975108944, 8.78148057073, -2.89882614748, 12:07:23.476422, 2, 27.8557666033, 0.333333333333
1, 3.88142387736, -2.21909362248, 8.17641942153, 3.53454821447, 8.17641942153, 1.68326005759, 2.3218099334, 12:07:23.476422, 2, 28.8142387736, 1.0
