%roundNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %generationEndTime, %modelsGenerationNum, %modelDiversity, %percentCorrect
1, 34.7837739102, -2.37102912197, 1.35475788582, 9.85169892589, 1.35475788582, -0.904859840375, 5.25731757292, 12:25:15.893947, 1, 29.0088115381, 0.333333333333
1, 100.891990869, 4.85743290045, -3.96560291581, 0.508909790796, -3.96560291581, -2.85754505145, -0.965020478812, 12:25:15.893947, 1, 17.8398173858, 1.0
1, 33.9780682329, 2.46266603574, 2.35061666895, 5.29644283864, 2.35061666895, 2.38517199918, 0.248816809349, 12:25:15.893947, 1, 12.894697992, 0.333333333333
1, 100.668480275, -0.948588045304, -4.18660206066, 0.0777516830534, -4.18660206066, 2.21010430985, -0.144848578803, 12:25:15.893947, 1, 13.3696054968, 1.0
1, 34.0109702967, 0.640255637955, -0.16192528169, -3.4525919956, -0.16192528169, 0.925936006638, 3.98875590559, 12:25:15.893947, 1, 13.5527392675, 0.333333333333
1, 67.5999492247, 0.668815061736, 1.34224287829, 2.89177123398, 1.34224287829, 0.297345083878, -3.57322043566, 12:25:15.893947, 1, 18.6656511607, 0.666666666667
1, 33.9201754602, -2.00005954937, 1.08472803672, -2.42743771236, 1.08472803672, -1.56669090504, -0.63464342997, 12:25:15.893947, 1, 11.7368425376, 0.333333333333
1, 67.4415458544, 0.0223307075452, -0.144164822678, -4.54261576321, -0.144164822678, -2.93895268814, -0.723821444245, 12:25:15.893947, 1, 15.4975837546, 0.666666666667
1, 33.8403555347, -0.470820637084, -1.06743004857, 3.21954488472, -1.06743004857, -1.01153556824, 0.651689449869, 12:25:15.893947, 1, 10.1404440264, 0.333333333333
1, 67.2010657001, 1.35899647879, 1.91259831229, 0.822777773665, 1.91259831229, 1.14828319932, 0.24529156749, 12:25:15.893947, 1, 10.6879806687, 0.666666666667
1, 34.5818321037, -1.51527503579, 1.2092422366, 6.35650963231, 1.2092422366, 6.9257957521, 5.50732587243, 12:25:15.893947, 1, 24.9699754077, 0.333333333333
1, 33.931780207, 0.175382015512, 2.70166975921, -2.71407774916, 2.70166975921, 0.407294125033, -1.98940971025, 12:25:15.893947, 1, 11.9689374724, 0.333333333333
1, 100.744520192, 2.83945158897, 0.321349148837, -0.694625800598, 0.321349148837, -2.53208634079, -4.26240973261, 12:25:15.893947, 1, 14.8904038404, 1.0
1, 67.7960970099, 4.87704179625, 4.14387631925, -0.840260270671, 4.14387631925, 4.04034902675, -2.87280212734, 12:25:15.893947, 1, 22.5886068638, 0.666666666667
1, 67.2868476524, 3.39043971766, -1.08694077047, -0.581906638186, -1.08694077047, 3.44552464743, 1.61930981942, 12:25:15.893947, 1, 12.4036197144, 0.666666666667
1, 33.8263930736, 0.141872257022, 1.49955586387, -2.17806067686, 1.49955586387, 2.21910248444, 0.448957832753, 12:25:15.893947, 1, 9.86119480452, 0.333333333333
1, 67.280836484, 0.596268708887, -1.39175723874, 3.10560441004, -1.39175723874, 4.02594262188, 2.53168226617, 12:25:15.893947, 1, 12.2833963459, 0.666666666667
1, 34.2556677899, -4.4246816317, 4.75162149779, 1.14489760913, 4.75162149779, -1.71707108094, -0.420603495138, 12:25:15.893947, 1, 18.4466891305, 0.333333333333
