%roundNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %generationEndTime, %modelsGenerationNum, %modelDiversity
1, 0.0, 1.0756299298, 0.29584580772, -0.0136278085601, 0.29584580772, -0.481764515052, -1.55915515839, 12:55:08.096794, 1, 10.2018446158
1, 0.333333333333, 2.50005637274, -0.505296688838, 0.486406101315, -0.505296688838, -4.63985775556, 4.76531644772, 12:55:08.096794, 1, 14.7417117087
1, 0.666666666667, -1.42528755634, 0.117400176989, -0.276256614097, 0.117400176989, -1.96045691319, 1.69014088669, 12:55:08.096794, 1, 10.178663067
1, 0.0, 3.86125616698, 0.438544318964, 2.04664420949, 0.438544318964, -0.207004297787, 5.02337636908, 12:55:08.096794, 1, 11.7026097198
1, 0.333333333333, 1.16232729856, 3.2236255849, 0.316040240563, 3.2236255849, -1.16862988526, 1.94689687569, 12:55:08.096794, 1, 15.4537193086
1, 0.0, 0.119760391639, 3.48597374883, 0.297999006598, 3.48597374883, -3.4311211116, -3.70872755695, 12:55:08.096794, 1, 18.3431205353
1, 0.333333333333, -0.622192193456, -0.0520643600075, 1.0804425128, -0.0520643600075, -0.649252121847, 3.35284866772, 12:55:08.096794, 1, 8.41316241994
1, 1.0, -5.06276200387, -2.8260357342, 2.66205610365, -2.8260357342, 1.30569592058, 6.14406029668, 12:55:08.096794, 1, 18.5386562474
1, 1.0, -5.06276200387, -2.8260357342, 2.66205610365, -2.8260357342, 1.30569592058, 6.14406029668, 12:55:16.372151, 2, 10.5290749707
1, 0.666666666667, -5.18060499511, 0.593170051936, 0.530367136781, 0.593170051936, -1.37590284445, 5.39214109356, 12:55:16.372151, 2, 10.2287267564
1, 0.333333333333, -6.22286446146, -2.8260357342, -1.55138151152, -2.8260357342, 0.731797730886, -2.76314656725, 12:55:16.372151, 2, 19.5166026589
1, 0.333333333333, -1.42528755634, -2.28352892921, 0.231811497948, -2.28352892921, -1.96045691319, 2.85000768198, 12:55:16.372151, 2, 7.59749318438
1, 0.666666666667, -1.72634393789, -0.164894505784, 6.05158698167, -0.164894505784, -1.67329363895, 4.84203715782, 12:55:16.372151, 2, 10.0284932188
1, 0.333333333333, -0.470427382546, 1.22054821224, 2.36771761504, 1.22054821224, 1.30569592058, 4.30077174068, 12:55:16.372151, 2, 8.69666447656
1, 0.333333333333, 3.73304715081, -0.854924634627, 4.26157872875, -0.854924634627, 2.26153968455, 0.331109344392, 12:55:16.372151, 2, 15.0805775892
1, 0.0, -1.43783647493, -6.38013323205, 4.43837911153, -6.38013323205, -1.96045691319, 0.653433745543, 12:55:16.372151, 2, 14.0694049228
1, 0.0, 3.73304715081, 0.223734114444, 2.95969693302, 0.223734114444, 0.0486973396646, 6.31128106784, 12:55:16.372151, 2, 13.4263486804
1, 0.333333333333, -0.901512354322, -0.164894505784, 2.36771761504, -0.164894505784, -0.786113847313, 6.3658092374, 12:55:16.372151, 2, 7.83873577019
1, 0.333333333333, -1.72634393789, 1.22054821224, 2.66205610365, 1.22054821224, -2.80153137917, 7.52560968901, 12:55:16.372151, 2, 11.223744896
1, 0.0, -1.8458094666, -4.88989044813, 3.42556175665, -4.88989044813, 1.31143154083, 0.331109344392, 12:55:16.372151, 2, 11.4183972189
1, 0.333333333333, -1.77302704114, -0.633199199319, 4.28093734704, -0.633199199319, -0.648054395136, 1.69014088669, 12:55:16.372151, 2, 7.7001563015
1, 0.0, -5.06276200387, -2.8260357342, -1.55138151152, -2.8260357342, 1.30569592058, -2.85326574571, 12:55:16.372151, 2, 18.926128916
1, 0.333333333333, -2.39232540836, 1.73288363943, 0.146983898457, 1.73288363943, -0.827160867531, 5.39214109356, 12:55:16.372151, 2, 9.94644101572
1, 0.666666666667, -1.72634393789, -2.62597480473, 2.66885238191, -2.62597480473, 1.30569592058, 6.14406029668, 12:55:16.372151, 2, 7.82052135386
1, 0.333333333333, -0.389891543086, -2.8260357342, -1.55138151152, -2.8260357342, 0.47884879548, 6.14406029668, 12:55:16.372151, 2, 10.7009516066
1, 0.333333333333, -1.72634393789, 1.22054821224, 4.26157872875, 1.22054821224, -2.4951066977, -4.26376679731, 12:55:16.372151, 2, 19.505271917
1, 0.666666666667, -5.06276200387, 1.22054821224, 2.66205610365, 1.22054821224, -2.64700130272, 5.27369363778, 12:55:16.372151, 2, 10.9629949683
1, 0.666666666667, -2.443396031, -2.8260357342, 2.66205610365, -2.8260357342, 3.76644860214, 6.14406029668, 12:55:16.372151, 2, 11.1608063877
1, 0.333333333333, -5.38492247562, 1.22054821224, 2.36771761504, 1.22054821224, 1.92327850491, 6.14406029668, 12:55:16.372151, 2, 11.971796929
1, 0.333333333333, -1.42528755634, 0.117400176989, 2.93254015331, 0.117400176989, 1.30569592058, 6.14406029668, 12:55:16.372151, 2, 10.4136513444
1, 0.333333333333, -1.83186412498, -5.39514520617, 0.568127328447, -5.39514520617, 2.8971505829, -0.0215613376447, 12:55:16.372151, 2, 14.567346487
1, 0.0, 2.50005637274, -1.67007144198, 2.36771761504, -1.67007144198, -3.27139928499, 4.66153569319, 12:55:16.372151, 2, 11.5027159329
1, 0.666666666667, -0.751770805225, -2.8260357342, 2.66205610365, -2.8260357342, -1.61840400624, 6.14406029668, 12:55:16.372151, 2, 9.04619983297
1, 1.0, -5.06276200387, -2.8260357342, 2.66205610365, -2.8260357342, 1.30569592058, 6.14406029668, 12:55:24.375991, 3, 7.30565881855
1, 0.333333333333, -3.7518656117, -2.28352892921, 2.66205610365, -2.28352892921, -2.64700130272, 2.52484721975, 12:55:24.375991, 3, 7.45555163993
1, 0.666666666667, -5.18060499511, 1.22054821224, 2.66205610365, 1.22054821224, -2.28955548518, 4.05624547591, 12:55:24.375991, 3, 7.85808036756
1, 0.666666666667, -0.751770805225, -1.3276085939, 2.66205610365, -1.3276085939, -4.00742175526, 6.14406029668, 12:55:24.375991, 3, 9.61953736825
1, 0.666666666667, -2.06787809606, -2.62597480473, 2.62608736935, -2.62597480473, 2.30005105905, 6.14406029668, 12:55:24.375991, 3, 7.96097331263
1, 0.333333333333, -0.751770805225, -4.05301027979, -0.296122400891, -4.05301027979, -1.74517465737, 5.39214109356, 12:55:24.375991, 3, 9.84155191073
1, 0.333333333333, -1.72634393789, 1.22054821224, 1.62021891769, 1.22054821224, 1.30569592058, 6.14406029668, 12:55:24.375991, 3, 7.17293233171
1, 0.666666666667, -2.40863233788, -2.62597480473, 0.586367326704, -2.62597480473, 1.28351408565, 5.39214109356, 12:55:24.375991, 3, 6.58951256853
1, 0.666666666667, -6.53035476531, 0.9529890213, 2.65781112546, 0.9529890213, -2.64700130272, 4.18637878364, 12:55:24.375991, 3, 9.70630477903
1, 0.0, -1.72634393789, 1.06735887739, 6.05158698167, 1.06735887739, 3.76644860214, 6.14406029668, 12:55:24.375991, 3, 12.1890643703
1, 0.666666666667, -7.11586677319, -2.63997402002, -1.55138151152, -2.63997402002, -1.70158478149, 2.85000768198, 12:55:24.375991, 3, 12.7434599466
1, 0.666666666667, -5.45497165053, -3.512062271, 2.66205610365, -3.512062271, 0.731797730886, 6.14406029668, 12:55:24.375991, 3, 7.98497672647
1, 0.666666666667, -1.47083427746, 0.862587914186, 6.05158698167, 0.862587914186, -1.61840400624, 5.64012599514, 12:55:24.375991, 3, 8.99422318686
1, 0.0, 3.73304715081, -0.854924634627, 2.50976418528, -0.854924634627, 2.26153968455, 4.30077174068, 12:55:24.375991, 3, 13.8219094995
1, 0.333333333333, -6.33751490713, -2.8260357342, 2.66205610365, -2.8260357342, 0.731797730886, -2.76314656725, 12:55:24.375991, 3, 16.9266199813
1, 0.666666666667, -4.060258138, 0.698825115004, 1.57958097903, 0.698825115004, -1.67329363895, 4.84203715782, 12:55:24.375991, 3, 6.9426401043
1, 0.333333333333, -0.470427382546, -3.00428258452, 4.02226838597, -3.00428258452, 4.74022693097, 6.14406029668, 12:55:24.375991, 3, 11.8894861216
1, 0.333333333333, -1.72634393789, -0.547302766807, 2.66885238191, -0.547302766807, 1.51473228785, 4.61495717924, 12:55:24.375991, 3, 6.25483457601
1, 0.666666666667, -5.20425793944, -2.8260357342, 2.66205610365, -2.8260357342, -2.64700130272, 6.66626708091, 12:55:24.375991, 3, 8.77791237093
1, 0.333333333333, -1.26758571134, -2.70783083052, 1.31734960865, -2.70783083052, -3.88867181439, 5.27369363778, 12:55:24.375991, 3, 8.93680208595
1, 0.333333333333, -1.72634393789, -0.784791200625, 4.83622716809, -0.784791200625, 1.68721307481, 4.84203715782, 12:55:24.375991, 3, 7.80119905386
1, 0.333333333333, -1.72634393789, 1.29468744368, 2.96754262786, 1.29468744368, 0.766650004407, 7.10293479016, 12:55:24.375991, 3, 7.85864301656
1, 0.333333333333, -1.90572042737, 0.406462742217, 2.56264378678, 0.406462742217, 3.32589881755, 6.64493714846, 12:55:24.375991, 3, 8.9752689823
1, 0.333333333333, -6.5555777001, -0.146320666683, -0.40473614638, -0.146320666683, 0.313272342265, -4.19400340939, 12:55:24.375991, 3, 22.6601333834
1, 0.333333333333, -5.18060499511, -3.84934858588, 3.73968305859, -3.84934858588, -1.37590284445, 4.29381415298, 12:55:24.375991, 3, 7.51743913062
1, 1.0, -5.06276200387, -2.8260357342, 2.66205610365, -2.8260357342, 1.30569592058, 6.14406029668, 12:55:32.657762, 4, 4.73642830579
1, 0.666666666667, -5.66690650026, 0.242235232051, 3.34128544349, 0.242235232051, -2.64700130272, 6.66626708091, 12:55:32.657762, 4, 5.63643490417
1, 0.666666666667, 0.529154199287, 0.734315003441, 0.989216924302, 0.734315003441, -5.01898122671, 4.84203715782, 12:55:32.657762, 4, 11.6169283113
1, 0.666666666667, -7.99070367518, -2.63997402002, 2.66205610365, -2.63997402002, -2.7341995716, 6.09237133452, 12:55:32.657762, 4, 7.92298436891
1, 0.666666666667, -4.060258138, -1.48145465757, 2.65344601685, -1.48145465757, -1.21317260827, 7.41754789365, 12:55:32.657762, 4, 3.8564301372
1, 0.666666666667, -5.06276200387, -0.568574938353, 3.15489688925, -0.568574938353, -2.60526840376, 6.14406029668, 12:55:32.657762, 4, 4.32316465969
1, 0.666666666667, -3.46060357439, -1.51664545379, 2.00384634578, -1.51664545379, -1.67329363895, 4.84203715782, 12:55:32.657762, 4, 3.64022542445
1, 0.666666666667, -5.06276200387, -3.32104417965, 2.66205610365, -3.32104417965, 1.28351408565, 5.39214109356, 12:55:32.657762, 4, 5.45704954334
1, 0.333333333333, -5.18060499511, -3.20460345721, 1.40323456996, -3.20460345721, 0.731797730886, 5.04686208651, 12:55:32.657762, 4, 4.48981570345
1, 0.666666666667, -8.57339155169, -2.03615469285, 3.19085779146, -2.03615469285, -1.70158478149, 3.90193514488, 12:55:32.657762, 4, 6.72224099759
1, 0.666666666667, -4.36733197654, -1.3276085939, 2.66205610365, -1.3276085939, 0.731797730886, 5.42661533542, 12:55:32.657762, 4, 3.82283857677
1, 0.333333333333, -2.3359667576, -1.3276085939, 2.66205610365, -1.3276085939, -1.79758426443, 2.52484721975, 12:55:32.657762, 4, 5.45945531212
1, 0.666666666667, -0.751770805225, -1.3276085939, 1.77931471514, -1.3276085939, -2.89323156965, 6.52602547616, 12:55:32.657762, 4, 7.00562923725
1, 1.0, -5.06276200387, -2.8260357342, 2.66205610365, -2.8260357342, 1.30569592058, 6.14406029668, 12:55:32.657762, 4, 4.33666568688
1, 0.333333333333, -0.766527068256, 0.733887229565, 5.22613699977, 0.733887229565, -1.14034236378, 5.64012599514, 12:55:32.657762, 4, 7.15989174845
1, 0.666666666667, -5.00394741733, -3.39568223289, 1.57958097903, -3.39568223289, -1.67329363895, 6.14406029668, 12:55:32.657762, 4, 5.15147782136
1, 0.333333333333, -2.40863233788, 1.20709802636, 0.586367326704, 1.20709802636, -0.0365179474842, 4.84203715782, 12:55:32.657762, 4, 5.94411839666
1, 0.333333333333, -2.06787809606, -2.62597480473, 2.62608736935, -2.62597480473, 2.30005105905, 4.69439168241, 12:55:32.657762, 4, 6.79300583773
1, 0.333333333333, -7.11586677319, 0.698825115004, 1.57958097903, 0.698825115004, -1.67329363895, 3.54368091456, 12:55:32.657762, 4, 6.11059387325
1, 0.666666666667, -3.7518656117, -2.62597480473, 2.680625745, -2.62597480473, 2.30005105905, 6.14406029668, 12:55:32.657762, 4, 6.09563184619
1, 0.333333333333, -2.06787809606, -3.09559128635, 1.95368403385, -3.09559128635, -1.95610103724, 3.89118441767, 12:55:32.657762, 4, 5.25807572128
1, 0.666666666667, -4.060258138, 0.698825115004, 0.961410963335, 0.698825115004, -2.40716606916, 2.85000768198, 12:55:32.657762, 4, 6.53893156928
1, 0.333333333333, -5.43037614267, -4.12571875159, 2.65781112546, -4.12571875159, -0.444348150268, 5.973939139, 12:55:32.657762, 4, 4.50187269222
1, 0.666666666667, -6.53035476531, 0.862587914186, 6.33794353746, 0.862587914186, -1.21336168922, 4.18637878364, 12:55:32.657762, 4, 7.4649862864
1, 0.666666666667, -5.06276200387, -1.3276085939, 2.66205610365, -1.3276085939, 1.30569592058, 6.14406029668, 12:55:32.657762, 4, 4.41388294376
1, 1.0, -5.06276200387, -2.8260357342, 2.66205610365, -2.8260357342, 1.30569592058, 6.14406029668, 12:55:40.773658, 5, 4.06914085503
1, 0.666666666667, -4.69472240091, -0.415014176097, 2.79727589014, -0.415014176097, 0.731797730886, 6.54784128259, 12:55:40.773658, 5, 3.85276947423
1, 0.666666666667, -5.06276200387, -2.8260357342, 3.41671030985, -2.8260357342, 1.30569592058, 7.213388846, 12:55:40.773658, 5, 4.00631622028
1, 0.666666666667, -3.92682239199, -1.87275459355, 2.41364594248, -1.87275459355, -1.67329363895, 4.84203715782, 12:55:40.773658, 5, 4.24801600667
1, 0.666666666667, -4.72509515887, -0.247049145442, 2.66205610365, -0.247049145442, -4.04441899868, 6.14406029668, 12:55:40.773658, 5, 6.3163360782
1, 0.666666666667, -5.66690650026, 0.242235232051, 3.93166547228, 0.242235232051, -2.83165579183, 6.82683526629, 12:55:40.773658, 5, 5.70900256139
1, 0.666666666667, -5.06276200387, -2.8260357342, 2.99676421451, -2.8260357342, -1.21317260827, 7.41754789365, 12:55:40.773658, 5, 3.88838128157
1, 0.333333333333, -5.44403446295, -3.32104417965, 2.66205610365, -3.32104417965, 2.66381497299, 5.39214109356, 12:55:40.773658, 5, 5.18741649481
1, 0.666666666667, -5.66690650026, 0.242235232051, 2.96494231059, 0.242235232051, -1.67329363895, 7.64321100679, 12:55:40.773658, 5, 4.497538046
1, 0.666666666667, -5.06276200387, -0.106337301497, 1.29000874727, -0.106337301497, -2.52946820817, 8.79063757009, 12:55:40.773658, 5, 5.88742662388
1, 0.666666666667, -4.80531135345, 0.242235232051, 3.23969414075, 0.242235232051, 1.30569592058, 5.29418794385, 12:55:40.773658, 5, 4.09083084928
1, 0.333333333333, -5.06276200387, -2.8260357342, 2.66205610365, -2.8260357342, 1.30569592058, 4.59329100872, 12:55:40.773658, 5, 5.55217863783
1, 1.0, -6.6487568887, -2.8260357342, 2.04485325195, -2.8260357342, 1.30569592058, 6.14406029668, 12:55:40.773658, 5, 3.81396669541
1, 0.666666666667, 1.10265789601, 0.734315003441, -0.272635951496, 0.734315003441, -5.01898122671, 4.1530211899, 12:55:40.773658, 5, 18.1288083659
1, 0.666666666667, -7.99070367518, -0.526813231853, 3.80404141313, -0.526813231853, -1.76868416902, 5.37806403647, 12:55:40.773658, 5, 6.01173520096
1, 0.666666666667, -7.60145287937, -3.31536888723, 3.35291452471, -3.31536888723, -0.544861921863, 6.28569980334, 12:55:40.773658, 5, 4.16171442556
1, 0.666666666667, -3.46060357439, 0.734315003441, 0.518332445138, 0.734315003441, -2.55973124747, 4.84203715782, 12:55:40.773658, 5, 6.71430797405
1, 0.333333333333, -5.06276200387, -2.8260357342, 2.66205610365, -2.8260357342, 2.20343531151, 6.14406029668, 12:55:40.773658, 5, 4.2886952762
1, 0.666666666667, -5.06276200387, -2.8260357342, 2.8977252194, -2.8260357342, 1.30569592058, 6.04432943158, 12:55:40.773658, 5, 3.6640883464
1, 0.666666666667, -9.28774472577, -1.48145465757, 2.65344601685, -1.48145465757, -1.21317260827, 6.09237133452, 12:55:40.773658, 5, 6.85186695236
1, 0.666666666667, -8.57339155169, -1.3276085939, 4.45977630435, -1.3276085939, -0.255717615161, 5.87477014162, 12:55:40.773658, 5, 5.19332109862
1, 0.666666666667, -8.57339155169, -2.8260357342, 2.9056939668, -2.8260357342, 1.30569592058, 5.61150385976, 12:55:40.773658, 5, 5.17928429108
1, 0.333333333333, -8.57339155169, -4.15495453295, 3.19085779146, -4.15495453295, 1.30569592058, 6.14406029668, 12:55:40.773658, 5, 6.14786921025
1, 0.333333333333, -3.46060357439, -0.494967016729, 0.90529033219, -0.494967016729, 1.55948568666, 5.78848381949, 12:55:40.773658, 5, 5.06726320273
1, 0.666666666667, -5.92858013478, 0.242235232051, 2.69658230105, 0.242235232051, -2.08263626821, 5.43481376553, 12:55:40.773658, 5, 4.70744310622
1, 1.0, -5.06276200387, -2.8260357342, 2.66205610365, -2.8260357342, 1.30569592058, 6.14406029668, 12:55:49.177897, 6, 3.87693457453
1, 0.333333333333, 1.10265789601, -3.04607777027, 2.04485325195, -3.04607777027, 1.50949175996, 5.50741408628, 12:55:49.177897, 6, 11.2504162201
1, 0.666666666667, -5.06276200387, -2.8260357342, 3.23969414075, -2.8260357342, 0.278641727558, 5.29418794385, 12:55:49.177897, 6, 3.33852165173
1, 0.666666666667, -5.80901381915, -0.106337301497, 3.23969414075, -0.106337301497, 1.94718504185, 5.29418794385, 12:55:49.177897, 6, 3.90713629553
1, 0.666666666667, -5.86607896106, -1.87275459355, 1.30458522308, -1.87275459355, -1.67329363895, 6.14406029668, 12:55:49.177897, 6, 4.68134152301
1, 0.666666666667, -5.41444180758, -0.324654663095, 2.05094739107, -0.324654663095, 1.06599714605, 7.32561691261, 12:55:49.177897, 6, 4.98609686371
1, 0.666666666667, -3.92671282228, -0.415014176097, 2.79727589014, -0.415014176097, -2.71133392905, 6.54784128259, 12:55:49.177897, 6, 3.83577865584
1, 1.0, -4.69472240091, -3.06872042121, 2.04485325195, -3.06872042121, 0.586817961669, 7.52402839088, 12:55:49.177897, 6, 4.14032208884
1, 0.666666666667, -5.06276200387, 0.314011319543, 2.66205610365, 0.314011319543, -2.83165579183, 6.92573580199, 12:55:49.177897, 6, 3.83994910417
1, 0.666666666667, -6.6487568887, -0.415014176097, 3.90277606224, -0.415014176097, 0.731797730886, 6.54784128259, 12:55:49.177897, 6, 4.11199012724
1, 0.666666666667, -5.38468123545, -1.62266346467, 2.66205610365, -1.62266346467, 1.30569592058, 6.14406029668, 12:55:49.177897, 6, 3.38292577984
1, 0.666666666667, -5.66690650026, -0.231977328026, -0.272635951496, -0.231977328026, -2.83165579183, 3.02196454992, 12:55:49.177897, 6, 7.24781127423
1, 0.666666666667, -6.44045322938, 0.242235232051, 3.1694697772, 0.242235232051, -1.12880245482, 8.79063757009, 12:55:49.177897, 6, 4.46722339758
1, 0.666666666667, -5.06276200387, -1.61508347948, 3.70211203552, -1.61508347948, 2.08455697624, 7.69755692298, 12:55:49.177897, 6, 4.11748070175
1, 0.666666666667, -6.6487568887, 0.630102865245, 3.76572746546, 0.630102865245, -2.0048400707, 6.14406029668, 12:55:49.177897, 6, 4.45238853072
1, 0.666666666667, -5.72314499032, 1.11228281731, 2.47481492065, 1.11228281731, 1.30569592058, 6.14406029668, 12:55:49.177897, 6, 3.94523113524
1, 0.0, 1.10265789601, -0.570868704064, 3.75374555072, -0.570868704064, 0.0772110324102, 3.60497744232, 12:55:49.177897, 6, 9.80988815841
1, 0.666666666667, -4.80531135345, 0.527053043531, 3.93166547228, 0.527053043531, -2.83165579183, 5.29418794385, 12:55:49.177897, 6, 4.14596729562
1, 0.333333333333, -3.92682239199, -1.62191193042, 2.87810524187, -1.62191193042, 2.57259417489, 4.79203642992, 12:55:49.177897, 6, 5.41506127113
1, 0.666666666667, -4.72509515887, -0.571291246251, 3.25786105864, -0.571291246251, -1.21317260827, 6.94484972519, 12:55:49.177897, 6, 2.85470630501
1, 0.666666666667, -3.92682239199, -1.02549745768, 4.94971172844, -1.02549745768, -1.67329363895, 4.84203715782, 12:55:49.177897, 6, 4.17223354378
1, 0.666666666667, -5.06276200387, -0.106337301497, 2.53996787845, -0.106337301497, -3.29818766595, 8.93665696823, 12:55:49.177897, 6, 5.89567222663
1, 0.666666666667, -5.06276200387, 0.242235232051, 2.66205610365, 0.242235232051, 1.30569592058, 6.14406029668, 12:55:49.177897, 6, 4.49237765952
1, 0.666666666667, -5.66690650026, -0.372744161342, 3.4564509789, -0.372744161342, -1.91060170101, 7.64321100679, 12:55:49.177897, 6, 4.88393588238
1, 0.666666666667, -4.36348298705, -2.8260357342, 2.51330726316, -2.8260357342, -1.67329363895, 5.07109835753, 12:55:49.177897, 6, 3.7186352445
1, 1.0, -5.06276200387, -2.8260357342, 2.66205610365, -2.8260357342, 1.30569592058, 6.14406029668, 12:55:57.505597, 7, 3.08865151381
1, 0.666666666667, -6.53724961203, 0.314011319543, 3.23969414075, 0.314011319543, 1.94718504185, 5.29418794385, 12:55:57.505597, 7, 4.39904299562
1, 0.333333333333, -6.6487568887, -0.231977328026, -0.272635951496, -0.231977328026, -3.05303508501, 3.02196454992, 12:55:57.505597, 7, 7.52190617879
1, 0.666666666667, -6.44045322938, 0.242235232051, 1.30458522308, 0.242235232051, -1.67329363895, 9.60056781862, 12:55:57.505597, 7, 8.19325337081
1, 0.666666666667, -4.86894450405, -3.63873186123, 2.05094739107, -3.63873186123, 1.06599714605, 8.44217921419, 12:55:57.505597, 7, 4.88655052379
1, 0.333333333333, -6.00320324789, -0.415014176097, 2.05094739107, -0.415014176097, 2.24872006018, 7.80151250035, 12:55:57.505597, 7, 5.70036425548
1, 1.0, -5.40292430395, -3.56197268709, 1.77836102187, -3.56197268709, 1.02547373913, 7.52402839088, 12:55:57.505597, 7, 3.41944804753
1, 0.666666666667, -5.38468123545, -2.4170572168, 2.79727589014, -2.4170572168, -2.71133392905, 6.14406029668, 12:55:57.505597, 7, 3.82205421406
1, 1.0, -4.61921422789, -2.75584490756, 4.0757373161, -2.75584490756, 0.586817961669, 6.48473485244, 12:55:57.505597, 7, 4.07294286521
1, 0.666666666667, -5.75530643095, -1.79603007535, 2.04485325195, -1.79603007535, 1.06599714605, 7.32561691261, 12:55:57.505597, 7, 3.43665027431
1, 0.666666666667, -4.59984478787, -0.599376801299, 3.32953375999, -0.599376801299, -1.67329363895, 6.54784128259, 12:55:57.505597, 7, 3.6679900064
1, 0.333333333333, -5.36352621467, -3.95482508717, 3.23969414075, -3.95482508717, -0.264616990496, 6.54214341387, 12:55:57.505597, 7, 3.38442068602
1, 0.666666666667, -5.06276200387, -4.17727816456, -0.272635951496, -4.17727816456, 1.30569592058, 3.02196454992, 12:55:57.505597, 7, 7.29309496908
1, 0.666666666667, -4.75237808742, -1.87275459355, 2.04485325195, -1.87275459355, 0.586817961669, 6.14406029668, 12:55:57.505597, 7, 2.69584219288
1, 0.333333333333, -5.06276200387, 0.314011319543, 2.66205610365, 0.314011319543, 1.52570017723, 6.92573580199, 12:55:57.505597, 7, 3.73109956327
1, 0.333333333333, -3.99873519794, -0.415014176097, 2.79727589014, -0.415014176097, 2.19679515274, 6.54784128259, 12:55:57.505597, 7, 3.94971080613
1, 0.666666666667, -4.83929799356, 0.314011319543, 2.53050841844, 0.314011319543, -2.83165579183, 6.58538800063, 12:55:57.505597, 7, 4.22677516977
1, 1.0, -4.69472240091, -2.35264137443, 2.46171035971, -2.35264137443, 0.823274756412, 6.47125464155, 12:55:57.505597, 7, 2.61191936621
1, 0.333333333333, -6.84371025526, -4.26018084777, 2.9661386948, -4.26018084777, 1.30569592058, 4.7382155428, 12:55:57.505597, 7, 4.73937405289
1, 0.666666666667, -5.60939741518, -1.30880084272, 3.35729623706, -1.30880084272, -2.83165579183, 5.33913276676, 12:55:57.505597, 7, 4.17178159716
1, 0.666666666667, -5.38468123545, -0.415014176097, 3.90277606224, -0.415014176097, 1.30569592058, 6.54784128259, 12:55:57.505597, 7, 3.69510869984
1, 0.666666666667, -6.89566832142, -1.72527476062, -0.272635951496, -1.72527476062, -2.39522243698, 6.14406029668, 12:55:57.505597, 7, 4.98908797167
1, 0.666666666667, -4.74230423903, -2.07072378004, 1.30458522308, -2.07072378004, -1.67329363895, 6.57862563811, 12:55:57.505597, 7, 4.29403449566
1, 0.666666666667, -4.83721447225, 0.314011319543, 1.30458522308, 0.314011319543, -1.67329363895, 6.24897362211, 12:55:57.505597, 7, 3.86202145594
1, 0.666666666667, -6.6487568887, 0.242235232051, 3.1694697772, 0.242235232051, 0.731797730886, 8.79063757009, 12:55:57.505597, 7, 4.69822429459
1, 1.0, -5.06276200387, -2.8260357342, 2.66205610365, -2.8260357342, 1.30569592058, 6.14406029668, 12:56:05.732693, 8, 2.22955867317
