%roundNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %roundEndTime
1, 0.5, 3.17376599115, 1.04980861422, 3.05135718987, 1.04980861422, 2.63631529074, 1.07056393816, 16:30:50.837817
1, 0.5, 2.12088910046, -1.98545612656, -0.706162035073, -1.98545612656, 2.62239507969, -2.09862443324, 16:30:50.837817
1, 0.5, 1.55091003848, 1.14309869246, 1.1443451098, 1.14309869246, -1.47910925963, 0.820750219334, 16:30:50.837817
1, 0.0, -2.94312285108, 0.790819044758, 3.96394726266, 0.790819044758, 3.03239796388, 1.14105556722, 16:30:50.837817
1, 0.5, 0.493731165715, 1.71796160784, -0.451820300904, 1.71796160784, -1.06147038028, -0.267589041048, 16:30:50.837817
1, 0.5, 1.19817336421, -1.23046865943, -2.86674024795, -1.23046865943, -1.65188713897, -0.0505862944818, 16:30:50.837817
1, 0.5, 0.797681298069, 4.2093780613, 1.96388373933, 4.2093780613, 1.10740360797, 2.03969781692, 16:30:50.837817
1, 0.5, 3.1246784847, -1.70787024638, 1.86533118538, -1.70787024638, 3.45079816813, 0.459661715935, 16:30:50.837817
1, 0.5, 4.20876717151, -0.794599858002, 0.206763627196, -0.794599858002, 1.62301048343, 4.23581892982, 16:30:50.837817
1, 0.0, -0.196148385378, 4.30590136428, 0.969952801238, 4.30590136428, 2.18193466512, 2.42255876348, 16:30:50.837817
1, 0.5, 3.17376599115, 1.04980861422, 3.05135718987, 1.04980861422, 2.63631529074, 1.07056393816, 16:30:51.354476
1, 0.5, 3.93655455553, 1.14309869246, 3.05135718987, 1.14309869246, -0.8737269104, 1.22085941698, 16:30:51.354476
1, 0.5, 1.27875465544, 1.71796160784, -0.934296984826, 1.71796160784, 3.33208740215, -0.267589041048, 16:30:51.354476
1, 0.5, 3.17376599115, 1.14309869246, 3.05135718987, 1.14309869246, 2.63631529074, 1.07056393816, 16:30:51.354476
1, 0.5, 1.67681591706, 1.15755011785, 3.6200587444, 1.15755011785, 2.63631529074, 0.820750219334, 16:30:51.354476
1, 0.5, 1.19817336421, -1.23678002967, -2.86674024795, -1.23678002967, 2.62239507969, 0.19007233048, 16:30:51.354476
1, 0.5, 3.17376599115, 1.97647264036, 3.05135718987, 1.97647264036, 2.62239507969, -2.09862443324, 16:30:51.354476
1, 1.0, -0.14625239612, -1.58231163883, -1.00554154756, -1.58231163883, -1.06147038028, -0.575310085147, 16:30:51.354476
1, 0.5, 2.28983167549, 1.14309869246, 3.49450525023, 1.14309869246, -1.47910925963, 0.820750219334, 16:30:51.354476
1, 0.5, 1.55091003848, 1.74589140093, -0.451820300904, 1.74589140093, -1.47910925963, -0.267589041048, 16:30:51.354476
1, 1.0, -0.14625239612, -1.58231163883, -1.00554154756, -1.58231163883, -1.06147038028, -0.575310085147, 16:30:51.994226
1, 0.5, 3.93655455553, 0.098666857629, 3.31251649951, 0.098666857629, 2.78168244104, 1.43872876058, 16:30:51.994226
1, 0.5, 3.17376599115, 1.14309869246, 3.05135718987, 1.14309869246, 3.4839320905, 1.80702185496, 16:30:51.994226
1, 0.5, -0.14625239612, -1.58231163883, 2.21244018299, -1.58231163883, -1.54957045337, 1.07056393816, 16:30:51.994226
1, 0.5, 3.93655455553, -1.58231163883, 3.05135718987, -1.58231163883, -1.06147038028, 0.984059465014, 16:30:51.994226
1, 0.5, -0.377643107623, 1.70847508762, -1.00554154756, 1.70847508762, -0.40923993664, 1.07056393816, 16:30:51.994226
1, 0.5, 1.27875465544, -2.36737072547, -1.00554154756, -2.36737072547, 2.89381325522, -0.267589041048, 16:30:51.994226
1, 0.5, 1.27875465544, 1.65552363733, -0.934296984826, 1.65552363733, 3.33208740215, 1.86862214527, 16:30:51.994226
1, 0.5, 0.850473752334, 1.71796160784, -0.934296984826, 1.71796160784, -0.8737269104, 1.22085941698, 16:30:51.994226
1, 0.5, 3.93655455553, 1.04980861422, 3.93989774603, 1.04980861422, -0.370955010521, 1.07056393816, 16:30:51.994226
1, 1.0, -0.14625239612, -1.58231163883, -1.00554154756, -1.58231163883, -1.06147038028, -0.575310085147, 16:30:52.658413
1, 0.5, 4.85513127906, 1.05758862642, 2.38800070501, 1.05758862642, -0.921112735623, 1.07056393816, 16:30:52.658413
1, 0.5, 3.93655455553, -1.23999507951, 3.26344560735, -1.23999507951, 2.76820810689, 0.628085811493, 16:30:52.658413
1, 0.5, -0.14625239612, -0.900003985029, 2.71377008066, -0.900003985029, -1.06147038028, -0.575310085147, 16:30:52.658413
1, 0.5, 3.72787075485, -0.891290124139, 2.31451634804, -0.891290124139, -1.01354469425, -0.494609389289, 16:30:52.658413
1, 0.5, -0.14625239612, 0.098666857629, 3.31251649951, 0.098666857629, -1.06147038028, -0.49946913805, 16:30:52.658413
1, 0.5, 3.17376599115, 0.216382657804, 3.05135718987, 0.216382657804, 4.26454132665, 0.984059465014, 16:30:52.658413
1, 0.5, 3.93655455553, 0.219986192082, 3.05135718987, 0.219986192082, 2.78168244104, 1.14855508101, 16:30:52.658413
1, 0.5, 3.93655455553, -1.58231163883, 3.05135718987, -1.58231163883, -0.1316185284, 1.34836086192, 16:30:52.658413
1, 0.5, -0.14625239612, 1.14309869246, -1.00554154756, 1.14309869246, 3.4839320905, 0.355768903899, 16:30:52.658413
1, 1.0, -0.14625239612, -1.58231163883, -1.00554154756, -1.58231163883, -1.06147038028, -0.575310085147, 16:30:53.533557
1, 0.0, -0.14625239612, -1.58231163883, 3.26344560735, -1.58231163883, 1.91346347467, 0.36155218445, 16:30:53.533557
1, 0.5, 4.52530060894, -1.58231163883, -1.00554154756, -1.58231163883, -0.481604977101, -0.813645600143, 16:30:53.533557
1, 0.5, -0.14625239612, -0.900003985029, 2.71377008066, -0.900003985029, -1.06147038028, -0.3797953966, 16:30:53.533557
1, 0.5, 3.9831911845, 0.976995161851, 2.38800070501, 0.976995161851, -0.164731090235, 0.277212383747, 16:30:53.533557
1, 1.0, -0.14625239612, -1.1928243037, -0.450600941589, -1.1928243037, -1.06147038028, -0.575310085147, 16:30:53.533557
1, 0.5, -0.232056980953, 1.05758862642, -1.00554154756, 1.05758862642, -1.06147038028, 1.84559246284, 16:30:53.533557
1, 0.5, 3.45091994559, -0.900003985029, 2.43392632062, -0.900003985029, 2.76820810689, -0.575310085147, 16:30:53.533557
1, 1.0, -0.14625239612, -1.58231163883, -0.918714344062, -1.58231163883, -0.873900559842, -0.575310085147, 16:30:53.533557
1, 0.0, 3.27188356466, -1.23999507951, 3.26344560735, -1.23999507951, -1.43603934481, -0.239916721552, 16:30:53.533557
1, 1.0, -0.14625239612, -1.58231163883, -1.00554154756, -1.58231163883, -1.06147038028, -0.575310085147, 16:30:54.653955
1, 1.0, -0.297448055048, -2.47704673853, -1.27947751082, -2.47704673853, -0.873900559842, -0.575310085147, 16:30:54.653955
1, 1.0, -0.684786493848, -1.63541237895, -1.00554154756, -1.63541237895, -1.47873295872, -0.853673439235, 16:30:54.653955
1, 0.5, -0.14625239612, -1.1928243037, -0.450600941589, -1.1928243037, -1.83479738648, 0.301335373443, 16:30:54.653955
1, 0.5, 0.418142074663, -1.1928243037, -0.450600941589, -1.1928243037, -1.06147038028, -0.575310085147, 16:30:54.653955
1, 1.0, -0.14625239612, -0.900003985029, -1.19731845441, -0.900003985029, -0.943595158731, -0.575310085147, 16:30:54.653955
1, 1.0, -0.14625239612, -1.58231163883, -0.602150193783, -1.58231163883, -0.481604977101, -0.190165329633, 16:30:54.653955
1, 1.0, -0.14625239612, -0.747468268119, -0.918714344062, -0.747468268119, -0.426632474836, -0.3797953966, 16:30:54.653955
1, 0.5, 3.98060893665, -1.58231163883, -1.31184738926, -1.58231163883, -0.476018975816, -0.493238066302, 16:30:54.653955
1, 1.0, -0.14625239612, -1.99972374106, -0.918714344062, -1.99972374106, -0.839745278723, -0.575310085147, 16:30:54.653955
1, 1.0, -0.14625239612, -1.58231163883, -1.00554154756, -1.58231163883, -1.06147038028, -0.575310085147, 16:30:55.836592
1, 1.0, -0.297448055048, -0.748097079681, -0.691212910501, -0.748097079681, -0.956092882169, -0.575310085147, 16:30:55.836592
1, 0.5, -0.264692311217, -1.63541237895, -1.06971204419, -1.63541237895, -0.481604977101, -1.18873028011, 16:30:55.836592
1, 0.5, -0.18226127655, -0.900003985029, -1.19731845441, -0.900003985029, -0.49430158544, -1.18581457626, 16:30:55.836592
1, 1.0, -0.14625239612, -2.29214511175, -1.00554154756, -2.29214511175, -0.943595158731, -0.575310085147, 16:30:55.836592
1, 1.0, -0.684786493848, -1.56194034332, -1.52253906213, -1.56194034332, -1.0286602191, -0.853673439235, 16:30:55.836592
1, 1.0, -0.297448055048, -2.47704673853, -1.81283441001, -2.47704673853, -0.873900559842, -0.190165329633, 16:30:55.836592
1, 1.0, -0.14625239612, -2.46940357174, -1.57370386094, -2.46940357174, -0.943595158731, -0.190165329633, 16:30:55.836592
1, 0.5, -0.14625239612, -1.58231163883, -1.47299991095, -1.58231163883, -0.222993093801, -0.575310085147, 16:30:55.836592
1, 0.5, -0.14625239612, -1.58231163883, -0.490336594846, -1.58231163883, -0.481604977101, -0.956837856715, 16:30:55.836592
1, 1.0, -0.14625239612, -1.58231163883, -1.00554154756, -1.58231163883, -1.06147038028, -0.575310085147, 16:30:57.008761
1, 1.0, -0.297448055048, -0.748097079681, -1.03923808972, -0.748097079681, -0.0784334341722, -0.554755663601, 16:30:57.008761
1, 1.0, -0.110743710879, -3.07041104464, -0.691212910501, -3.07041104464, -1.26534143192, -0.190165329633, 16:30:57.008761
1, 1.0, -0.297448055048, -2.10399040478, -1.12098686331, -2.10399040478, -1.06147038028, -0.575310085147, 16:30:57.008761
1, 0.5, 0.124973136397, -2.90409120035, -1.81283441001, -2.90409120035, -0.395558750175, -1.07383168535, 16:30:57.008761
1, 1.0, -0.684786493848, -1.58231163883, -1.52253906213, -1.58231163883, -2.03074988558, -0.853673439235, 16:30:57.008761
1, 1.0, -0.297448055048, -1.58231163883, -0.691212910501, -1.58231163883, -0.778233339471, -0.575310085147, 16:30:57.008761
1, 1.0, -0.824561097636, -1.86044501049, -1.31329732189, -1.86044501049, -0.873900559842, -0.575310085147, 16:30:57.008761
1, 0.5, -0.36889887803, 0.0602756494223, -0.52247084593, 0.0602756494223, -1.16878039632, -0.573778271861, 16:30:57.008761
1, 1.0, -1.03977403878, -1.58231163883, -1.52253906213, -1.58231163883, -1.0286602191, -0.575310085147, 16:30:57.008761
1, 1.0, -0.14625239612, -1.58231163883, -1.00554154756, -1.58231163883, -1.06147038028, -0.575310085147, 16:30:58.208567
1, 0.5, -0.297448055048, -2.10399040478, -0.603699600786, -2.10399040478, 0.473467727137, -0.554755663601, 16:30:58.208567
1, 0.5, 0.244106060491, -1.58231163883, -1.79345568248, -1.58231163883, -1.18942326812, -0.399596799772, 16:30:58.208567
1, 1.0, -0.684786493848, -1.58231163883, -1.52253906213, -1.58231163883, -1.23395719737, -0.575310085147, 16:30:58.208567
1, 1.0, -0.481499430183, -1.58231163883, -0.703467156679, -1.58231163883, -1.92157190112, -0.567929851123, 16:30:58.208567
1, 1.0, -0.297448055048, -0.748097079681, -0.691212910501, -0.748097079681, -0.546681253869, -0.190165329633, 16:30:58.208567
1, 1.0, -1.0936824679, -1.52231727717, -1.11856206611, -1.52231727717, -0.0784334341722, -0.213190738901, 16:30:58.208567
1, 0.0, 0.511602452818, -3.07041104464, -1.03923808972, -3.07041104464, -0.0784334341722, -0.554755663601, 16:30:58.208567
1, 1.0, -0.297448055048, -2.10399040478, -1.12098686331, -2.10399040478, -1.26534143192, -0.190165329633, 16:30:58.208567
1, 1.0, -0.700514147326, -0.748097079681, -1.00554154756, -0.748097079681, -1.15646155353, -0.554755663601, 16:30:58.208567
1, 1.0, -0.14625239612, -1.58231163883, -1.00554154756, -1.58231163883, -1.06147038028, -0.575310085147, 16:30:59.396443
1, 0.5, -0.257431224258, -1.52231727717, -0.424332193784, -1.52231727717, -1.92157190112, -0.567929851123, 16:30:59.396443
1, 0.5, -0.14625239612, -1.58231163883, -1.4585777019, -1.58231163883, -0.880669442707, -0.641992273737, 16:30:59.396443
1, 0.5, -1.08263326258, -1.52231727717, -0.691212910501, -1.52231727717, -0.0784334341722, 0.117738299549, 16:30:59.396443
1, 0.5, -0.581886303141, -0.835705576372, -1.79961918979, -0.835705576372, -2.64120774173, 0.110653674387, 16:30:59.396443
1, 0.5, -0.14625239612, -1.52231727717, -1.00554154756, -1.52231727717, -0.560572226438, -1.03914394339, 16:30:59.396443
1, 0.5, -1.0936824679, -2.06800582345, -1.00554154756, -2.06800582345, 0.582409978994, 0.33433031081, 16:30:59.396443
