%roundNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %generationEndTime, %modelsGenerationNum, %modelDiversity
1, 0.666666666667, -1.59577796603, -1.42457693094, -0.730448703324, -1.42457693094, 5.85949580907, 2.2014890193, 12:54:45.750151, 2, 11.5157846176
1, 0.333333333333, -1.67190756153, 9.9537235744, 3.40821862124, 9.9537235744, 1.75095178193, 0.19178989716, 12:54:45.750151, 2, 21.2540934362
1, 0.333333333333, 2.45557128634, 0.752617792293, 2.24787471943, 0.752617792293, 3.9166416138, -0.0697018733421, 12:54:45.750151, 2, 7.44996262512
1, 0.333333333333, -0.260476942986, 1.13735994308, 2.10588595541, 1.13735994308, 0.823100927663, 2.18174634634, 12:54:45.750151, 2, 6.74245784609
1, 0.333333333333, 1.84496570477, -1.83237238312, 2.90297401646, -1.83237238312, 3.9166416138, -2.54244124324, 12:54:45.750151, 2, 14.1431480057
1, 0.0, 0.700530949597, 1.74042055137, -0.216365228704, 1.74042055137, 1.12127843948, 0.0991185290109, 12:54:45.750151, 2, 6.74159709106
1, 0.333333333333, 1.86256572901, 3.84536488422, 2.25109960899, 3.84536488422, 6.35050403833, 0.28577439043, 12:54:45.750151, 2, 11.6550108954
1, 0.0, 0.0275509478442, 2.47868307247, 3.63478507863, 2.47868307247, 0.841951223763, -3.92481758274, 12:54:45.750151, 2, 12.6993025718
1, 0.333333333333, -1.02825748118, 1.13735994308, 0.486263034087, 1.13735994308, 3.9166416138, 1.57194219181, 12:54:45.750151, 2, 7.13863873519
1, 0.0, 0.37537650607, -2.36783143735, -0.730448703324, -2.36783143735, 0.416905088397, 2.1627895594, 12:54:45.750151, 2, 9.64759684462
1, 0.0, 1.70971971492, 4.16409974663, 3.26816575781, 4.16409974663, 4.92900639473, 1.55679918538, 12:54:45.750151, 2, 9.83879187853
1, 0.333333333333, 1.70971971492, 4.23108478826, 2.65284964852, 4.23108478826, -1.93832623652, 2.49198981791, 12:54:45.750151, 2, 11.4458139213
1, 0.333333333333, -2.13163599973, 9.9537235744, 3.40821862124, 9.9537235744, 1.74258797242, 4.26977026129, 12:54:45.750151, 2, 23.5266758008
1, 0.333333333333, -3.02341905917, -2.21208436048, 1.97654455303, -2.21208436048, -1.41114070579, -1.14603186534, 12:54:45.750151, 2, 12.9012149653
1, 0.333333333333, 8.51971514703, -0.378511625672, 0.114507514916, -0.378511625672, 1.85555440668, 2.01913990374, 12:54:45.750151, 2, 17.9125975825
1, 0.333333333333, -0.977107760424, -1.47380200796, 1.2529650611, -1.47380200796, 1.4909735936, -3.19671424777, 12:54:45.750151, 2, 10.3431455837
1, 0.0, 1.19787403031, -1.08234106229, 0.471439436946, -1.08234106229, -1.65564098027, 0.445920082186, 12:54:45.750151, 2, 9.63901883875
1, 0.0, 3.76995515218, -2.61611595755, 2.79093850771, -2.61611595755, 2.27083765389, 6.45617399722, 12:54:45.750151, 2, 15.9611953629
1, 0.333333333333, -1.61732816728, -1.42457693094, -0.730448703324, -1.42457693094, 1.74258797242, 2.83733793912, 12:54:45.750151, 2, 9.40583303621
1, 0.0, -0.260476942986, 1.59817763252, -2.66101162046, 1.59817763252, 2.91513283422, 1.74658391353, 12:54:45.750151, 2, 9.38444351093
1, 0.333333333333, 1.97092129249, -0.378511625672, -0.11774070698, -0.378511625672, 1.45266873519, -0.109891047556, 12:54:45.750151, 2, 7.37280412779
1, 0.666666666667, 0.0275509478442, -1.07769767684, 1.94948943516, -1.07769767684, 2.6531073572, 0.115430414436, 12:54:45.750151, 2, 6.99586479961
1, 0.333333333333, -0.922600566403, 4.744128399, 4.79922821026, 4.744128399, 0.767399605658, -3.479722859, 12:54:45.750151, 2, 14.0920680614
1, 0.333333333333, 3.59629654288, -1.14470354267, -0.730448703324, -1.14470354267, 5.85949580907, 3.2451469454, 12:54:45.750151, 2, 12.8681720214
1, 0.333333333333, -3.01812604741, 0.571120906443, 1.94948943516, 0.571120906443, -1.65564098027, 2.18174634634, 12:54:45.750151, 2, 11.0641362018
1, 0.666666666667, -1.59577796603, -1.42457693094, -0.730448703324, -1.42457693094, 5.85949580907, 2.2014890193, 12:54:52.970979, 3, 8.33983701889
1, 0.666666666667, -1.59577796603, -1.42457693094, 2.45069016471, -1.42457693094, 5.85949580907, 2.66647338557, 12:54:52.970979, 3, 8.08789953951
1, 0.333333333333, 1.86256572901, 3.84536488422, -0.730448703324, 3.84536488422, 6.87090934767, 2.76215211588, 12:54:52.970979, 3, 10.220089552
1, 0.333333333333, -2.59423341607, 9.9537235744, 2.25109960899, 9.9537235744, 6.06644221391, -0.101344179062, 12:54:52.970979, 3, 19.3705724705
1, 0.333333333333, 0.357511252502, 2.3963388925, 2.10588595541, 2.3963388925, 3.9166416138, -0.818959380499, 12:54:52.970979, 3, 5.36862838788
1, 0.333333333333, 1.38694174443, 3.64547065697, 2.31957023109, 3.64547065697, -1.93832623652, 0.0366150664053, 12:54:52.970979, 3, 11.6172360176
1, 0.666666666667, -2.13163599973, 0.165066084123, 2.92947113862, 0.165066084123, 1.74258797242, 1.92789809123, 12:54:52.970979, 3, 8.15972029586
1, 0.333333333333, -1.67190756153, 1.88335666829, -0.544926303553, 1.88335666829, 0.554109236235, 1.57194219181, 12:54:52.970979, 3, 7.73300334158
1, 0.333333333333, 2.39626829589, 3.2601903044, -0.132618577398, 3.2601903044, 6.47449534523, 0.28577439043, 12:54:52.970979, 3, 8.10925794408
1, 0.333333333333, 1.84496570477, -1.42457693094, -2.19176524842, -1.42457693094, 3.9166416138, -2.54244124324, 12:54:52.970979, 3, 11.0134470711
1, 0.333333333333, -0.477561153951, -1.83237238312, 2.90297401646, -1.83237238312, 4.45603396463, 2.30687756684, 12:54:52.970979, 3, 10.8944313418
1, 0.333333333333, -0.603720289159, 1.13735994308, 2.10588595541, 1.13735994308, 0.811629685976, 3.69395740759, 12:54:52.970979, 3, 7.94507978266
1, 0.0, 0.0275509478442, 1.13735994308, 0.674187443238, 1.13735994308, 2.6531073572, 2.18174634634, 12:54:52.970979, 3, 5.24022353219
1, 0.333333333333, -2.07602242658, 4.23108478826, 2.65284964852, 4.23108478826, 1.92611434388, 2.49198981791, 12:54:52.970979, 3, 8.28990723152
1, 0.666666666667, -1.79695393805, 0.356051198912, 2.58827755973, 0.356051198912, 3.9166416138, -1.08163545924, 12:54:52.970979, 3, 6.16800130783
1, 0.333333333333, -3.02341905917, -2.21208436048, 3.31881011728, -2.21208436048, -1.41114070579, -1.14603186534, 12:54:52.970979, 3, 14.2918767635
1, 0.333333333333, -1.59577796603, -1.42457693094, -0.730448703324, -1.42457693094, 2.6531073572, -1.32544156261, 12:54:52.970979, 3, 8.13676942163
1, 0.333333333333, 1.87450632764, 2.75237732752, 2.65284964852, 2.75237732752, 6.63208101122, -1.04515458731, 12:54:52.970979, 3, 8.80199464039
1, 0.333333333333, 1.13362579019, 3.08861636662, 2.90297401646, 3.08861636662, 5.49686381026, -2.36233526109, 12:54:52.970979, 3, 11.4573852797
1, 0.333333333333, 1.84496570477, 3.84536488422, 3.41006848288, 3.84536488422, 6.35050403833, 1.02644520706, 12:54:52.970979, 3, 11.2846526299
1, 0.666666666667, -2.59457343059, 0.752617792293, -0.730448703324, 0.752617792293, 7.27284348193, 2.2014890193, 12:54:52.970979, 3, 9.06568495859
1, 0.0, 2.26612789608, 4.23108478826, 2.93110213726, 4.23108478826, 2.6531073572, 2.49198981791, 12:54:52.970979, 3, 8.0511473872
1, 0.333333333333, 3.75607687814, 1.03662128071, 2.24787471943, 1.03662128071, 3.9166416138, -0.519442005672, 12:54:52.970979, 3, 7.89103931043
1, 0.333333333333, -1.18773604182, 1.13735994308, -0.471452097844, 1.13735994308, 3.9166416138, 1.57194219181, 12:54:52.970979, 3, 5.57716181227
1, 0.333333333333, -2.20538254923, -0.378511625672, -0.848776483157, -0.378511625672, 1.85555440668, 1.61579799344, 12:54:52.970979, 3, 7.43692057704
1, 0.666666666667, -1.59577796603, -1.42457693094, -0.730448703324, -1.42457693094, 5.85949580907, 2.2014890193, 12:55:00.073950, 4, 10.8783793303
1, 0.333333333333, -3.44920498573, 9.9537235744, 2.25109960899, 9.9537235744, 5.85949580907, -0.101344179062, 12:55:00.073950, 4, 17.125618499
1, 0.666666666667, 0.730235402402, -1.42457693094, 2.58827755973, -1.42457693094, 3.9166416138, -2.54512068593, 12:55:00.073950, 4, 12.3693372264
1, 0.333333333333, -1.79695393805, -1.42457693094, -1.24349115367, -1.42457693094, 4.66656274441, -1.08163545924, 12:55:00.073950, 4, 12.1016225133
1, 0.333333333333, -2.13163599973, 3.84536488422, 2.92947113862, 3.84536488422, 0.388488207611, 1.73332767269, 12:55:00.073950, 4, 11.0320432776
1, 0.333333333333, 0.6430359355, 3.84536488422, 2.10588595541, 3.84536488422, 7.56172962298, 3.70171824301, 12:55:00.073950, 4, 10.6117182741
1, 0.333333333333, -1.79695393805, 0.356051198912, 1.3929679137, 0.356051198912, -0.921193389808, 0.0366150664053, 12:55:00.073950, 4, 13.3068055215
1, 0.0, 1.69195315282, 0.752617792293, -2.16305923141, 0.752617792293, -3.42253540006, -1.1599276465, 12:55:00.073950, 4, 22.793693631
1, 0.333333333333, -1.79695393805, 9.9537235744, 2.58827755973, 9.9537235744, 2.78514176711, -0.557155516744, 12:55:00.073950, 4, 16.9090127649
1, 0.333333333333, 1.84496570477, -1.42457693094, 2.58827755973, -1.42457693094, 3.9166416138, -1.08163545924, 12:55:00.073950, 4, 11.8041514664
1, 0.333333333333, 2.59617837539, 3.87985320793, -0.568407237353, 3.87985320793, 4.78782129591, 2.47370351094, 12:55:00.073950, 4, 9.88376879236
1, 0.333333333333, 2.50421179119, 11.4386976181, 2.25109960899, 11.4386976181, 2.63647218596, 0.968704181242, 12:55:00.073950, 4, 22.3005560258
1, 0.333333333333, -2.59423341607, 3.39358100115, 2.25109960899, 3.39358100115, 5.66416722877, 0.0366150664053, 12:55:00.073950, 4, 8.67623608277
1, 0.333333333333, -2.76029649109, 9.9537235744, 3.87776003427, 9.9537235744, 5.51887293425, 0.661164095643, 12:55:00.073950, 4, 18.7084121912
1, 0.666666666667, -0.391216268244, -1.02895373725, 2.58827755973, -1.02895373725, 7.27284348193, 2.27477667684, 12:55:00.073950, 4, 10.8042158745
1, 0.333333333333, -1.36983086966, 1.55879722409, 2.08476219982, 1.55879722409, 8.6214467361, 2.66647338557, 12:55:00.073950, 4, 10.062186213
1, 0.333333333333, -1.75767023856, 0.356051198912, 2.36160378797, 0.356051198912, 0.554109236235, -1.08163545924, 12:55:00.073950, 4, 12.5026832704
1, 0.333333333333, -1.59577796603, 11.1920482284, -0.730448703324, 11.1920482284, 6.06644221391, 2.2014890193, 12:55:00.073950, 4, 20.1310468815
1, 0.333333333333, -1.79695393805, 0.356051198912, -1.8463883692, 0.356051198912, 6.05851313664, 1.33180792064, 12:55:00.073950, 4, 9.6320005739
1, 0.666666666667, -2.13163599973, 0.804815568149, -0.730448703324, 0.804815568149, 6.59541516646, 2.61358387074, 12:55:00.073950, 4, 9.78573603005
1, 0.666666666667, -1.69851430739, 0.752617792293, 3.4609731115, 0.752617792293, 7.27284348193, -1.08163545924, 12:55:00.073950, 4, 9.9440080362
1, 0.333333333333, 1.76864107617, 4.64128657625, -0.730448703324, 4.64128657625, 6.64377745036, 1.51609906788, 12:55:00.073950, 4, 9.78863486836
1, 0.666666666667, -1.43190279072, 0.165066084123, 2.92947113862, 0.165066084123, 5.85949580907, 2.02739772347, 12:55:00.073950, 4, 8.63868155599
1, 0.333333333333, -2.1830862518, 0.752617792293, -0.730448703324, 0.752617792293, 7.98769018995, 2.2014890193, 12:55:00.073950, 4, 10.3354976567
1, 0.333333333333, 0.553475317969, -1.42457693094, 2.52277040298, -1.42457693094, 5.85949580907, 1.68269601412, 12:55:00.073950, 4, 10.4802809428
1, 0.666666666667, -1.59577796603, -1.42457693094, -0.730448703324, -1.42457693094, 5.85949580907, 2.2014890193, 12:55:07.058963, 5, 6.40157515192
1, 0.666666666667, -0.391216268244, 0.752617792293, 3.4609731115, 0.752617792293, 7.27284348193, -1.08163545924, 12:55:07.058963, 5, 5.78297500456
1, 0.666666666667, -0.358414930275, -0.604776870982, 1.3929679137, -0.604776870982, 0.260882943494, 2.27477667684, 12:55:07.058963, 5, 10.7719114663
1, 0.666666666667, -2.13163599973, -1.42457693094, 0.426388848027, -1.42457693094, 6.07530968746, 2.61358387074, 12:55:07.058963, 5, 6.24755637504
1, 0.666666666667, -2.13163599973, 0.115622663128, 2.13694394667, 0.115622663128, 7.63521195674, -1.22687488253, 12:55:07.058963, 5, 5.60950463853
1, 0.333333333333, -1.79695393805, -0.484290284807, 1.3929679137, -0.484290284807, 7.27284348193, -2.53234081129, 12:55:07.058963, 5, 6.45722600273
1, 0.333333333333, -1.43190279072, -1.42457693094, 2.92947113862, -1.42457693094, 4.78832117974, -1.54370163442, 12:55:07.058963, 5, 6.46632590136
1, 0.333333333333, -1.32131604681, 1.42569839493, -0.205900497064, 1.42569839493, 6.59541516646, 1.72526740897, 12:55:07.058963, 5, 5.21624855106
1, 0.333333333333, 1.94722341202, -1.42457693094, -0.730448703324, -1.42457693094, 5.85949580907, -2.54512068593, 12:55:07.058963, 5, 8.72094780812
1, 0.333333333333, 0.730235402402, 0.752617792293, 2.19377381233, 0.752617792293, 7.27284348193, -2.54512068593, 12:55:07.058963, 5, 6.70899864094
1, 0.0, -0.823860687052, 0.752617792293, 3.78229027778, 0.752617792293, 1.53237664453, -1.08163545924, 12:55:07.058963, 5, 9.30580299307
1, 0.333333333333, -1.59577796603, 9.9537235744, -2.19260733533, 9.9537235744, 2.78514176711, -0.557155516744, 12:55:07.058963, 5, 23.4090542468
1, 0.333333333333, -0.734538917671, -2.75528013665, 2.58827755973, -2.75528013665, 3.4804398864, -2.54512068593, 12:55:07.058963, 5, 9.09901341788
1, 0.666666666667, -0.391216268244, -0.310697592363, 2.58827755973, -0.310697592363, 7.27284348193, -2.54512068593, 12:55:07.058963, 5, 6.5895728718
1, 0.333333333333, -0.164139557574, -0.0454020800101, -1.24349115367, -0.0454020800101, 4.66656274441, 2.54331516517, 12:55:07.058963, 5, 7.66102712429
1, 0.666666666667, -1.69851430739, -0.677458474034, 2.07730758359, -0.677458474034, 7.27284348193, 0.953283029615, 12:55:07.058963, 5, 5.08885007286
1, 0.666666666667, -0.809798937196, 0.752617792293, -0.84983686732, 0.752617792293, 7.90983198432, 1.93715508825, 12:55:07.058963, 5, 6.16346918329
1, 0.333333333333, -3.44920498573, 11.3952101192, 1.37920102512, 11.3952101192, 7.27284348193, -0.101344179062, 12:55:07.058963, 5, 25.7628875726
1, 0.333333333333, -1.69851430739, 3.84536488422, 0.6089315757, 3.84536488422, 8.28025051457, 3.70171824301, 12:55:07.058963, 5, 9.37868228354
1, 0.666666666667, -0.391216268244, -1.02895373725, -1.74500019791, -1.02895373725, 7.34438206146, 2.2014890193, 12:55:07.058963, 5, 7.31925661249
1, 0.333333333333, -2.13163599973, 0.804815568149, 2.58827755973, 0.804815568149, 6.59541516646, 1.29031747847, 12:55:07.058963, 5, 5.30619367414
1, 0.666666666667, -1.00555096757, 0.353332923424, 3.4911905767, 0.353332923424, 7.05475803417, -1.08163545924, 12:55:07.058963, 5, 5.66554204689
1, 0.333333333333, 0.0719198964339, 0.0561119045654, 2.10588595541, 0.0561119045654, 7.56172962298, 4.25683450895, 12:55:07.058963, 5, 7.9451765956
1, 0.333333333333, -0.650348474303, -2.63090573775, 2.58827755973, -2.63090573775, 4.18128745116, 2.02739772347, 12:55:07.058963, 5, 7.37467477612
1, 0.666666666667, -0.24802406913, -0.731948978173, 3.56633528539, -0.731948978173, 5.85949580907, 2.2014890193, 12:55:07.058963, 5, 6.4351146557
1, 0.666666666667, -1.59577796603, -1.42457693094, -0.730448703324, -1.42457693094, 5.85949580907, 2.2014890193, 12:55:13.996310, 6, 4.34981351786
1, 0.666666666667, -1.51685544582, -2.3768654907, -0.225532358535, -2.3768654907, 6.07530968746, 3.07306702928, 12:55:13.996310, 6, 5.20797987917
1, 0.0, -1.47849354313, 0.0835320152681, 0.452145526607, 0.0835320152681, 0.260882943494, -1.40194156965, 12:55:13.996310, 6, 9.1713197231
1, 0.666666666667, -0.391216268244, -0.310697592363, 2.59900304022, -0.310697592363, 7.27284348193, 0.250920257548, 12:55:13.996310, 6, 3.95972133481
1, 0.666666666667, -2.13163599973, -1.3598018051, 0.426388848027, -1.3598018051, 7.63521195674, -1.22687488253, 12:55:13.996310, 6, 3.66952588053
1, 0.333333333333, -0.683955434735, 0.752617792293, 3.56633528539, 0.752617792293, 5.85949580907, 2.2014890193, 12:55:13.996310, 6, 4.92571364393
1, 0.666666666667, -0.809798937196, -0.731948978173, -0.84983686732, -0.731948978173, 9.10891118233, 2.71443638178, 12:55:13.996310, 6, 6.37387810094
1, 0.666666666667, -2.13163599973, -2.41138475938, 0.426388848027, -2.41138475938, 7.27284348193, 0.9879023638, 12:55:13.996310, 6, 3.89978985797
1, 0.666666666667, -2.13163599973, -1.42457693094, 2.13694394667, -1.42457693094, 6.15758931784, -1.22687488253, 12:55:13.996310, 6, 3.34502426688
1, 0.333333333333, -2.13163599973, -0.604776870982, 1.3929679137, -0.604776870982, -0.90538190642, -2.07229892484, 12:55:13.996310, 6, 12.0244954916
1, 0.666666666667, -1.94269478335, -1.42457693094, 1.88140411983, -1.42457693094, 5.69645345021, 3.32973120857, 12:55:13.996310, 6, 4.91834083328
1, 0.666666666667, -1.09287917923, -2.15410108708, 3.56633528539, -2.15410108708, 6.0247803917, 2.46753049985, 12:55:13.996310, 6, 5.35057217907
1, 0.666666666667, -1.39639704808, -0.677458474034, 1.56816257601, -0.677458474034, 7.27284348193, -1.12505215935, 12:55:13.996310, 6, 3.16456073784
1, 0.666666666667, -1.69851430739, -0.677458474034, 1.09577848241, -0.677458474034, 8.10982665697, 1.93715508825, 12:55:13.996310, 6, 4.26855328393
1, 0.666666666667, -0.391216268244, 0.0592328317509, 2.58827755973, 0.0592328317509, 7.64765733904, -2.53234081129, 12:55:13.996310, 6, 5.28665293136
1, 0.666666666667, -0.391216268244, 0.998957908723, -1.74500019791, 0.998957908723, 7.27284348193, -2.66454390357, 12:55:13.996310, 6, 6.31228388008
1, 0.333333333333, -1.20436745048, -0.310697592363, -0.730448703324, -0.310697592363, 4.89569160768, -2.54512068593, 12:55:13.996310, 6, 4.72861086959
1, 0.666666666667, -0.921973069766, -1.42457693094, 3.49494339555, -1.42457693094, 7.61919622847, -0.967466663662, 12:55:13.996310, 6, 4.38775798348
1, 0.666666666667, -2.13163599973, 0.115622663128, 1.3929679137, 0.115622663128, 8.74312641091, -1.22687488253, 12:55:13.996310, 6, 4.53298324479
1, 0.666666666667, -0.24802406913, -0.731948978173, 0.155334720535, -0.731948978173, 5.85949580907, -2.53234081129, 12:55:13.996310, 6, 4.15384758314
1, 0.666666666667, -0.836754495019, -0.604776870982, 1.3929679137, -0.604776870982, 7.05475803417, -1.40748915663, 12:55:13.996310, 6, 3.227518702
1, 0.666666666667, -0.190935941599, -0.184846947839, -1.27129021955, -0.184846947839, 8.5801566183, -2.5073406913, 12:55:13.996310, 6, 6.16657517962
1, 0.0, 0.5711085182, -0.863628484161, 1.3929679137, -0.863628484161, 0.260882943494, 2.59425484946, 12:55:13.996310, 6, 10.4976621328
1, 0.666666666667, -1.00555096757, -1.42457693094, 3.4911905767, -1.42457693094, 6.07530968746, -1.08163545924, 12:55:13.996310, 6, 3.83660483054
1, 0.666666666667, -1.59577796603, -0.303648895184, 3.4911905767, -0.303648895184, 5.85949580907, 2.2014890193, 12:55:13.996310, 6, 4.52394132122
1, 0.666666666667, -1.59577796603, -1.42457693094, -0.730448703324, -1.42457693094, 5.85949580907, 2.2014890193, 12:55:20.925092, 7, 2.32864348401
1, 0.666666666667, -0.809798937196, -1.42457693094, -0.84983686732, -1.42457693094, 10.0102970201, 2.71443638178, 12:55:20.925092, 7, 4.26006543189
1, 0.333333333333, -2.12842287403, -2.90207649712, 3.56633528539, -2.90207649712, 4.93067296535, 2.46753049985, 12:55:20.925092, 7, 4.53494503112
1, 0.666666666667, -2.71168751902, 0.0592328317509, 2.58827755973, 0.0592328317509, 7.64765733904, -2.53234081129, 12:55:20.925092, 7, 5.78808006541
1, 0.666666666667, -0.391216268244, -1.73127384531, 1.44097056028, -1.73127384531, 7.85838911425, 0.250920257548, 12:55:20.925092, 7, 2.53157035626
1, 0.666666666667, -2.34461544785, -1.42457693094, 0.863097043156, -1.42457693094, 7.63521195674, 0.743611288428, 12:55:20.925092, 7, 1.99289338795
1, 0.666666666667, -1.70028222646, -1.71509910279, 2.20863713686, -1.71509910279, 7.27284348193, -0.0663399274299, 12:55:20.925092, 7, 3.0391441015
1, 0.666666666667, -1.59577796603, -1.9230629257, -0.730448703324, -1.9230629257, 5.85949580907, 2.2014890193, 12:55:20.925092, 7, 2.35561574869
1, 0.666666666667, -1.94269478335, -1.42457693094, 1.88140411983, -1.42457693094, 4.84285859193, 2.75042952511, 12:55:20.925092, 7, 2.92153259318
1, 0.333333333333, -1.94269478335, -0.0568089385239, 2.58827755973, -0.0568089385239, 5.69645345021, -3.49758709542, 12:55:20.925092, 7, 7.12619593676
1, 0.666666666667, -2.13163599973, -1.56500452502, -0.288469905907, -1.56500452502, 6.07530968746, 4.51306796667, 12:55:20.925092, 7, 3.67278013739
1, 0.666666666667, -1.09287917923, -2.15410108708, 0.426388848027, -2.15410108708, 6.30039972518, 0.9879023638, 12:55:20.925092, 7, 2.01139305171
1, 0.333333333333, -2.13163599973, -2.15410108708, 0.426388848027, -2.15410108708, 5.19358670803, 2.46753049985, 12:55:20.925092, 7, 3.26852360558
1, 0.666666666667, -0.165885396061, 0.00473611021203, 1.56816257601, 0.00473611021203, 8.01890110664, 3.25867888082, 12:55:20.925092, 7, 3.66068239972
1, 0.333333333333, -1.22692039285, -1.77867403273, 0.426388848027, -1.77867403273, 7.63521195674, -2.06921147551, 12:55:20.925092, 7, 3.9815958865
1, 0.666666666667, -2.63791471185, -0.677458474034, 1.09577848241, -0.677458474034, 7.27284348193, 1.93715508825, 12:55:20.925092, 7, 3.39526060105
1, 0.666666666667, -0.809798937196, -1.42457693094, -0.84983686732, -1.42457693094, 4.91068464028, 1.98022866925, 12:55:20.925092, 7, 2.92250702763
1, 0.666666666667, -1.94269478335, -1.42457693094, 0.71884412621, -1.42457693094, 6.07530968746, 3.34598312527, 12:55:20.925092, 7, 2.53379465184
1, 0.666666666667, -2.13163599973, -2.41138475938, 1.41876651744, -2.41138475938, 7.27284348193, -0.317846274706, 12:55:20.925092, 7, 2.97314456031
1, 0.666666666667, -0.455936318798, -2.41138475938, -0.730448703324, -2.41138475938, 7.13275088337, 2.45834170522, 12:55:20.925092, 7, 2.61719428324
1, 0.333333333333, -2.13163599973, -2.3768654907, -0.225532358535, -2.3768654907, 6.07530968746, 2.66264548613, 12:55:20.925092, 7, 2.39074462743
1, 0.666666666667, -1.3193953539, -2.94864622205, 0.426388848027, -2.94864622205, 6.66185728748, 2.12643570154, 12:55:20.925092, 7, 2.90124023285
1, 0.666666666667, -2.56741608394, -1.15259210468, -0.948643261804, -1.15259210468, 6.60184043177, 0.9879023638, 12:55:20.925092, 7, 2.42375324665
1, 0.666666666667, -0.809798937196, -1.19697147603, 1.88140411983, -1.19697147603, 10.3684200528, 4.50984982289, 12:55:20.925092, 7, 5.8357840652
1, 0.666666666667, -0.391216268244, -0.310697592363, 0.426388848027, -0.310697592363, 7.63521195674, -0.105009425698, 12:55:20.925092, 7, 2.72418717418
