%roundNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %generationEndTime, %modelsGenerationNum, %modelDiversity, %percentCorrect
1, 67.9354057238, 5.34165899768, 1.12102667819, -4.72266296001, 1.12102667819, 0.869039529038, 4.35505978289, 12:25:17.224490, 1, 25.3747811435, 0.666666666667
1, 67.5208450527, -0.566291932399, 6.42682064279, -2.53792220481, 6.42682064279, -2.93741672043, 1.35666621672, 12:25:17.224490, 1, 17.0835677209, 0.666666666667
1, 33.952783111, -2.32451076115, 0.508245686524, -1.78738901123, 0.508245686524, 2.62778174508, 1.96375003323, 12:25:17.224490, 1, 12.3889955528, 0.333333333333
1, 34.2789718411, 2.96395966262, 7.84934744542, 2.25014781601, 7.84934744542, 0.653316784787, 0.00154104897035, 12:25:17.224490, 1, 18.9127701556, 0.333333333333
1, 34.1406089122, 2.98197887673, 1.50094501675, -2.60961385224, 1.50094501675, -2.76476894032, 4.75569748592, 12:25:17.224490, 1, 16.1455115772, 0.333333333333
1, 1.04301478911, -6.33772791039, 2.95503323229, 0.739757587691, 2.95503323229, -2.44596653512, 0.711790716977, 12:25:17.224490, 1, 20.8602957822, 0.0
1, 34.4778759565, 6.40309541722, 5.58889868428, 3.83025876977, 5.58889868428, -1.21289149378, 3.39103006837, 12:25:17.224490, 1, 22.8908524632, 0.333333333333
1, 33.9528178062, 2.96104736809, 2.06475629654, 3.14835393267, 2.06475629654, 1.65111603384, 0.382232252281, 12:25:17.224490, 1, 12.3896894564, 0.333333333333
1, 34.0591202385, -2.52292979276, -0.507577713184, -1.17152370656, -0.507577713184, 0.739519607976, 4.95463663007, 12:25:17.224490, 1, 14.5157381029, 0.333333333333
1, 0.670995434024, -0.792989575933, -0.163711020267, -3.00746108541, -0.163711020267, 2.88103327527, 3.53057414021, 12:25:17.224490, 1, 13.4199086805, 0.0
1, 34.3655896139, 3.3122066379, 6.50904223553, -1.26152499151, 6.50904223553, -4.22554254388, -1.07577389624, 12:25:17.224490, 1, 20.6451256115, 0.333333333333
