%roundNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %generationEndTime, %modelsGenerationNum, %modelDiversity, %percentCorrect
1, 34.1568970193, 4.7992483077, -0.0742477441915, 4.50942782496, -0.0742477441915, 3.6128958303, -3.13356050213, 12:24:21.153303, 1, 16.47127372, 0.333333333333
1, 34.0743066014, 1.00101909881, 4.59078603393, 1.33896366987, 4.59078603393, 1.13531660732, -4.22838335306, 12:24:21.153303, 1, 14.819465362, 0.333333333333
1, 0.919094528776, -1.07408838439, -4.09099102262, 0.288886799385, -4.09099102262, 2.27895786378, 3.61912135256, 12:24:21.153303, 1, 18.3818905755, 0.0
1, 0.540686738979, 1.3827616701, 0.427076351123, -2.01794920829, 0.427076351123, -1.11930269513, 3.92812732286, 12:24:21.153303, 1, 10.8137347796, 0.0
1, 0.866421768263, -4.09169387409, 2.45686597992, 1.48233384703, 2.45686597992, -1.90469820453, 6.10941166399, 12:24:21.153303, 1, 17.3284353653, 0.0
1, 33.78986718, 0.870922226424, 1.96871897738, 0.389578790351, 1.96871897738, -0.278852372588, -0.264778356057, 12:24:21.153303, 1, 9.13067693283, 0.333333333333
1, 0.920903302395, 6.1521414107, -0.15942805503, -0.507485463332, -0.15942805503, 0.924491216712, 6.05810959283, 12:24:21.153303, 1, 18.4180660479, 0.0
1, 33.6771879364, 0.934025594706, 1.11728022101, 2.29368179192, 1.11728022101, -0.210132164888, 1.42178495524, 12:24:21.153303, 1, 6.87709206062, 0.333333333333
1, 33.8236220546, -0.0503231709571, 3.48641179226, 1.14992373142, 3.48641179226, 1.42186907398, 3.34478807897, 12:24:21.153303, 1, 9.8057744245, 0.333333333333
1, 0.64029972206, 4.05153560191, 0.18444890614, 4.25454991358, 0.18444890614, 3.57508969446, 1.84322689312, 12:24:21.153303, 1, 12.8059944412, 0.0
1, 0.458335521045, -0.590071613601, 0.972185201914, 1.75915140886, 0.972185201914, -0.565755700796, 4.22122893853, 12:24:21.153303, 1, 9.16671042091, 0.0
1, 33.9943969184, 0.18848739028, -1.07886361348, 0.717294426477, -1.07886361348, -3.48478905427, 2.18984400898, 12:24:21.153303, 1, 13.2212717015, 0.333333333333
1, 0.338769046418, 1.4410009555, 1.72775091826, 0.150005340613, 1.72775091826, 1.04069404655, 1.17043352303, 12:24:21.153303, 1, 6.77538092835, 0.0
1, 0.838915705288, 2.40620250257, 0.0385711456165, 0.963506419846, 0.0385711456165, 3.25390942539, 1.60961720629, 12:24:21.153303, 1, 16.7783141058, 0.0
1, 0.593886982379, 4.6728050728, 0.812844629232, 5.395563126, 0.812844629232, 0.151206791792, 0.141110130085, 12:24:21.153303, 1, 11.8777396476, 0.0
1, 34.1263573321, 0.381723075726, 7.95322544858, 3.25190212377, 7.95322544858, 1.63568676252, 1.85110300926, 12:24:21.153303, 1, 15.8604799762, 0.333333333333
1, 0.38611192861, 1.51897734166, -0.651773424186, 0.972600106859, -0.651773424186, 2.98955684739, 1.70445108314, 12:24:21.153303, 1, 7.7222385722, 0.0
1, 33.719586248, -0.133798336712, -0.186815997941, 2.45666727382, -0.186815997941, 2.30456192646, -0.214711984425, 12:24:21.153303, 1, 7.72505829261, 0.333333333333
1, 67.2940799074, 0.212869164242, 1.5274064379, 0.415924491698, 1.5274064379, 0.0778836888712, -1.6397432437, 12:24:21.153303, 1, 12.5482648156, 0.666666666667
1, 33.9063343925, 2.15887481758, -1.14940854054, 6.0439398035, -1.14940854054, 1.70273386163, -0.550546907833, 12:24:21.153303, 1, 11.4600211828, 0.333333333333
1, 67.0461282589, 0.212869164242, 1.5274064379, 0.415924491698, 1.5274064379, 0.0778836888712, -1.6397432437, 12:24:23.221937, 2, 7.58923184492, 0.666666666667
1, 33.8406868807, 2.26423103266, 1.11728022101, 6.0439398035, 1.11728022101, 0.855557053688, 1.42178495524, 12:24:23.221937, 2, 10.1470709472, 0.333333333333
1, 0.724375484965, -0.422989782356, 7.16847950049, 2.68175653119, 7.16847950049, 0.80819193098, 3.15190672731, 12:24:23.221937, 2, 14.4875096993, 0.0
1, 33.7723585622, 2.16772720811, -1.30786501531, 1.97739180185, -1.30786501531, 2.30456192646, -0.430398535858, 12:24:23.221937, 2, 8.78050457692, 0.333333333333
1, 33.7931959963, -0.79924864418, 1.5274064379, 4.65636615041, 1.5274064379, 2.88378062609, 1.85110300926, 12:24:23.221937, 2, 9.19725325938, 0.333333333333
1, 0.541382987297, 0.948172198028, -1.14940854054, 0.717294426477, -1.14940854054, -3.48478905427, 3.27568734845, 12:24:23.221937, 2, 10.8276597459, 0.0
1, 67.2430253521, 0.870922226424, 2.63411409565, 0.389578790351, 2.63411409565, -0.638504719864, -5.12863567371, 12:24:23.221937, 2, 11.5271737081, 0.666666666667
1, 0.656445170046, 5.29113410795, -1.07886361348, 0.717294426477, -1.07886361348, 3.6128958303, 2.03294549055, 12:24:23.221937, 2, 13.1289034009, 0.0
1, 0.4133627079, -0.133798336712, 1.04397102998, 0.24885894877, 1.04397102998, 1.66365794484, -0.214711984425, 12:24:23.221937, 2, 8.267254158, 0.0
1, 33.6566348804, 0.381723075726, 2.06384966167, -0.331373703485, 2.06384966167, 1.42186907398, 1.85110300926, 12:24:23.221937, 2, 6.4660309422, 0.333333333333
1, 0.461417930385, 0.670004352142, 3.41820047607, 1.65133656507, 3.41820047607, -3.48478905427, 0.943319023753, 12:24:23.221937, 2, 9.22835860769, 0.0
1, 67.0988512817, -1.19358044345, -0.0742477441915, 1.47535157797, -0.0742477441915, 3.6128958303, -1.63417113558, 12:24:23.221937, 2, 8.64369229979, 0.666666666667
1, 33.6416811692, 0.870922226424, 1.5274064379, 0.389578790351, 1.5274064379, -0.291438779486, -1.24059963205, 12:24:23.221937, 2, 6.16695671805, 0.333333333333
1, 0.39538032258, 0.18848739028, -0.871217937524, 0.717294426477, -0.871217937524, 3.6128958303, 2.18984400898, 12:24:23.221937, 2, 7.9076064516, 0.0
1, 0.360883190174, -0.133798336712, 3.29415017285, 2.45666727382, 3.29415017285, -0.801071739938, -0.264778356057, 12:24:23.221937, 2, 7.21766380348, 0.0
1, 0.546204030724, 0.212869164242, 1.5274064379, -0.500586175311, 1.5274064379, -3.48478905427, -1.6397432437, 12:24:23.221937, 2, 10.9240806145, 0.0
1, 34.0954178218, -1.04108337112, -2.60102440929, 6.0439398035, -2.60102440929, 1.42186907398, 4.15188281956, 12:24:23.221937, 2, 15.2416897695, 0.333333333333
