%roundNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %generationEndTime, %modelsGenerationNum, %modelDiversity, %percentCorrect
1, 34.4982579513, -4.16106120671, 2.71564112819, -3.50564617629, 2.71564112819, -2.34163758043, 4.04360496691, 12:24:26.628118, 1, 23.2984923591, 0.333333333333
1, 67.3621077975, 0.0695583674458, 2.93873680682, 7.28334922334, 2.93873680682, 1.40875126238, 0.577787498122, 12:24:26.628118, 1, 13.9088226168, 0.666666666667
1, 67.7491862309, 1.53103636827, 8.97075166496, 1.13916861726, 8.97075166496, -1.75392865041, 2.74754402174, 12:24:26.628118, 1, 21.6503912845, 0.666666666667
1, 100.509253259, 1.31458443799, 1.06494722132, 0.247977301562, 1.06494722132, 2.65458412769, -2.59955581157, 12:24:26.628118, 1, 10.1850651841, 1.0
1, 34.0939839577, -0.585408470834, 2.70080893006, -4.0896338226, 2.70080893006, 2.23607108547, 0.922687854087, 12:24:26.628118, 1, 15.2130124866, 0.333333333333
1, 67.1319817076, 1.81026592749, 0.554999091084, 1.85874540696, 0.554999091084, -1.29509990727, 1.5191434126, 12:24:26.628118, 1, 9.3063008184, 0.666666666667
1, 67.1621447391, 3.10912454301, 3.25501083501, 1.42934511678, 3.25501083501, 0.028398454288, 1.19244647793, 12:24:26.628118, 1, 9.90956144898, 0.666666666667
1, 67.2811235966, -0.380516852639, -0.134792369579, 4.47006202031, -0.134792369579, -0.179580256345, 2.64138437556, 12:24:26.628118, 1, 12.2891385992, 0.666666666667
1, 101.385096513, 2.43984504348, -3.25801280284, 10.697302746, -3.25801280284, 3.67078507759, 0.231162088174, 12:24:26.628118, 1, 27.7019302669, 1.0
1, 34.1286308111, 0.889138448895, 5.14462896532, -1.76813494577, 5.14462896532, 4.81289137464, -2.46655555461, 12:24:26.628118, 1, 15.9059495552, 0.333333333333
1, 33.9607846813, 0.170234310511, -3.42448896972, 1.25306790391, -3.42448896972, 0.716058170983, -0.566835485454, 12:24:26.628118, 1, 12.5490269592, 0.333333333333
1, 67.4163976112, 2.31395123647, 0.535696734306, 1.72823683296, 0.535696734306, 7.27394304945, -1.43263865418, 12:24:26.628118, 1, 14.9946188905, 0.666666666667
1, 34.1300415708, 2.79638614785, -2.29951895244, 1.23212780586, -2.29951895244, 2.4690507809, 4.91256950104, 12:24:26.628118, 1, 15.9341647503, 0.333333333333
1, 100.714727652, 4.1786361315, 1.88443570352, -0.459345623094, 1.88443570352, 0.817717491306, -4.46519371037, 12:24:26.628118, 1, 14.2945530388, 1.0
1, 67.2912717006, 0.998889865954, 1.85228443351, 2.97333570985, 1.85228443351, 5.75066501573, -1.12622674023, 12:24:26.628118, 1, 12.4921006778, 0.666666666667
1, 34.1684274912, 0.201352734971, 0.468337715658, 0.691000649222, 0.468337715658, -2.64944363716, -0.0278543170665, 12:24:26.628118, 1, 16.7018831577, 0.333333333333
1, 67.6360080222, 6.71955523481, 2.38812499475, 1.26353498859, 2.38812499475, -0.42023771742, 1.7815759807, 12:24:26.628118, 1, 19.3868271101, 0.666666666667
1, 33.9138140296, -1.8681398428, 3.50724303215, 2.63662590495, 3.50724303215, -1.16661248779, -0.752103555968, 12:24:26.628118, 1, 11.6096139258, 0.333333333333
1, 33.7929723069, -0.612813344949, 1.411461961, 2.98704955583, 1.411461961, 1.32004468117, -0.888049094589, 12:24:26.628118, 1, 9.19277947094, 0.333333333333
1, 34.1334501928, -3.67669369997, -2.46541856877, 0.213143422418, -2.46541856877, 1.7533533113, -1.22697408277, 12:24:26.628118, 1, 16.0023371901, 0.333333333333
1, 101.262897168, 2.43984504348, -3.25801280284, 10.697302746, -3.25801280284, 3.67078507759, 0.231162088174, 12:24:28.529557, 2, 25.2579433668, 1.0
1, 33.8511357836, -0.380516852639, 0.243770110854, 3.43584940053, 0.243770110854, -0.179580256345, 1.19244647793, 12:24:28.529557, 2, 10.3560490052, 0.333333333333
1, 67.1150234063, 0.142052724075, 1.85228443351, 2.97333570985, 1.85228443351, 1.40875126238, 1.86628328811, 12:24:28.529557, 2, 8.96713479276, 0.666666666667
1, 33.9169359354, 1.42951394452, 1.85228443351, 3.1813825535, 1.85228443351, 6.2327510503, 0.577787498122, 12:24:28.529557, 2, 11.6720520409, 0.333333333333
1, 100.529347132, 0.998889865954, 3.25501083501, 1.42934511678, 3.25501083501, 0.028398454288, 2.56479859931, 12:24:28.529557, 2, 10.5869426385, 1.0
1, 34.0265136714, 3.10912454301, 3.18403951043, 1.42934511678, 3.18403951043, 5.75066501573, -2.12883055304, 12:24:28.529557, 2, 13.8636067613, 0.333333333333
1, 34.3804883077, 4.1786361315, 2.56354513393, 10.697302746, 2.56354513393, 2.09696253602, 0.504346219137, 12:24:28.529557, 2, 20.943099487, 0.333333333333
1, 33.8679396225, 1.03457852157, 0.316070707938, 5.745801075, 0.316070707938, 2.65458412769, 2.64138437556, 12:24:28.529557, 2, 10.6921257824, 0.333333333333
1, 67.4838024177, -0.380516852639, 0.109531234528, 1.72823683296, 0.109531234528, 7.27394304945, -1.43263865418, 12:24:28.529557, 2, 16.3427150197, 0.666666666667
1, 67.611526488, 2.43984504348, -3.90214494143, -0.150904574253, -3.90214494143, 3.67078507759, 0.332991910556, 12:24:28.529557, 2, 18.8971964257, 0.666666666667
1, 34.61115873, 0.0385845499474, 8.97075166496, -1.13679448052, 8.97075166496, -3.06226299953, 2.04896807201, 12:24:28.529557, 2, 25.5565079324, 0.333333333333
1, 100.638150416, 1.31458443799, 1.06494722132, 0.247977301562, 1.06494722132, 3.29319205514, -2.59955581157, 12:24:28.529557, 2, 12.7630083249, 1.0
1, 67.4626268992, 4.1786361315, 2.38812499475, -0.672024580265, 2.38812499475, -0.370688045903, 3.08259037814, 12:24:28.529557, 2, 15.9192046509, 0.666666666667
1, 67.2484354301, 0.805166209828, 1.59458086619, 3.27124145769, 1.59458086619, 5.75066501573, 2.64138437556, 12:24:28.529557, 2, 11.6353752689, 0.666666666667
1, 67.6591446283, 0.998889865954, 8.49793021998, 1.13916861726, 8.49793021998, -1.75392865041, 2.74754402174, 12:24:28.529557, 2, 19.8495592321, 0.666666666667
1, 101.351958158, 3.18985104234, -3.25801280284, 11.6163466727, -3.25801280284, -0.926017506744, 0.231162088174, 12:24:28.529557, 2, 27.0391631595, 1.0
1, 67.7375006546, 1.88769372143, 9.94805015184, 1.13916861726, 9.94805015184, 1.58338239453, 3.34782132641, 12:24:28.529557, 2, 21.4166797584, 0.666666666667
1, 67.5108782398, 0.0695583674458, 3.29524686317, 8.47308873811, 3.29524686317, -0.42023771742, 0.64222514309, 12:24:28.529557, 2, 16.884231463, 0.666666666667
1, 67.4666223009, 5.86081008331, 2.89252982796, 0.273355779148, 2.89252982796, 1.23744908281, -1.2207332038, 12:24:28.529557, 2, 15.9991126838, 0.666666666667
1, 67.5206266493, 1.52535406, -2.94251407805, 0.0969285479965, -2.94251407805, -0.471538621733, 1.19244647793, 12:24:28.529557, 2, 17.0791996526, 0.666666666667
1, 101.179127683, 3.18985104234, -3.25801280284, 11.6163466727, -3.25801280284, -0.926017506744, 0.231162088174, 12:24:30.131869, 3, 23.5825536504, 1.0
1, 67.9010109243, 3.18985104234, -3.20971701084, 11.7050710829, -3.20971701084, 4.13321708232, 0.617783264239, 12:24:30.131869, 3, 24.6868851532, 0.666666666667
1, 67.4789647473, 1.52535406, -4.25318049594, 0.0604781326692, -4.25318049594, 0.980101641248, 1.19244647793, 12:24:30.131869, 3, 16.2459616123, 0.666666666667
1, 34.4413644007, 2.3785189553, 1.5814111874, 1.72823683296, 1.5814111874, 7.68755418048, -1.39668503812, 12:24:30.131869, 3, 22.1606213469, 0.333333333333
1, 34.6326868461, -0.380516852639, 0.109531234528, -1.37860101702, 0.109531234528, 7.8009790927, 1.2665797677, 12:24:30.131869, 3, 25.9870702552, 0.333333333333
1, 34.0711008788, 3.30572744837, -3.25801280284, 1.13916861726, -3.25801280284, 1.58338239453, 2.75977518149, 12:24:30.131869, 3, 14.7553509097, 0.333333333333
1, 100.807310734, 2.90705673873, -2.07775214476, -0.150904574253, -2.07775214476, -1.84782221461, 0.237235800052, 12:24:30.131869, 3, 16.1462146894, 1.0
1, 34.2104430716, 1.31458443799, -0.095591777484, 0.247977301562, -0.095591777484, -1.75392865041, -2.59955581157, 12:24:30.131869, 3, 17.5421947649, 0.333333333333
1, 67.5240666078, 3.18985104234, -4.01099506512, 0.0969285479965, -4.01099506512, -1.14595573978, 0.231162088174, 12:24:30.131869, 3, 17.1479988225, 0.666666666667
1, 34.0504134705, 0.49854817958, -2.56608640092, 1.72823683296, -2.56608640092, -0.926017506744, 0.231162088174, 12:24:30.131869, 3, 14.3416027443, 0.333333333333
1, 34.3187035756, 1.88769372143, -3.25485367656, -1.32252785906, -3.25485367656, 1.09283995159, 4.71762520488, 12:24:30.131869, 3, 19.707404845, 0.333333333333
1, 68.528610053, 3.18985104234, 8.49793021998, 11.6163466727, 8.49793021998, -2.13321336511, 1.3042839867, 12:24:30.131869, 3, 37.2388677273, 0.666666666667
1, 68.5651278302, 2.43984504348, 8.60285667331, 12.0485864206, 8.60285667331, 1.58338239453, 3.34782132641, 12:24:30.131869, 3, 37.9692232707, 0.666666666667
1, 67.5694284157, 3.05164146183, 3.29524686317, -0.150904574253, 3.29524686317, -0.42023771742, 2.12595814506, 12:24:30.131869, 3, 18.0552349815, 0.666666666667
1, 67.6757843343, 2.43984504348, -2.13270292082, 8.93182918713, -2.13270292082, 3.59371997606, 0.64222514309, 12:24:30.131869, 3, 20.182353353, 0.666666666667
1, 34.2546766265, 3.1471493517, -3.90214494143, 0.729551707537, -3.90214494143, -2.33222043951, 0.036504335783, 12:24:30.131869, 3, 18.4268658629, 0.333333333333
1, 34.4147651926, 0.443122177269, -1.20881304675, 1.13990856739, -1.20881304675, 7.473110004, -1.43263865418, 12:24:30.131869, 3, 21.6286371854, 0.333333333333
1, 34.7981240185, 0.0695583674458, 7.88590509752, 8.47308873811, 7.88590509752, -0.686191525598, 3.72529953297, 12:24:30.131869, 3, 29.2958137033, 0.333333333333
1, 34.4671036181, 1.34824087078, -3.25801280284, 10.697302746, -3.25801280284, -1.75392865041, 0.470921501429, 12:24:30.131869, 3, 22.6754056961, 0.333333333333
1, 67.4833894188, 3.18985104234, -2.55043118215, 0.308514551664, -2.55043118215, -0.926017506744, 0.231162088174, 12:24:30.131869, 3, 16.3344550421, 0.666666666667
1, 100.770511787, 3.18985104234, -3.25801280284, 11.6163466727, -3.25801280284, -0.926017506744, 0.231162088174, 12:24:31.404619, 4, 15.4102357484, 1.0
1, 35.010859014, 2.43519623342, 8.60285667331, 11.6163466727, 8.60285667331, 2.59375049444, 0.231162088174, 12:24:31.404619, 4, 33.550513614, 0.333333333333
1, 34.146287526, 1.30548443946, -2.13270292082, 8.2990499911, -2.13270292082, -1.92777229467, 1.43233132349, 12:24:31.404619, 4, 16.2590838531, 0.333333333333
1, 67.4646166425, 3.32720674778, -4.4657827003, 10.6284980944, -4.4657827003, -1.24297650513, -0.962596549151, 12:24:31.404619, 4, 15.9589995162, 0.666666666667
1, 67.6787808374, 2.90705673873, -4.23867186764, -0.976652981209, -4.23867186764, -1.25086282674, 0.231162088174, 12:24:31.404619, 4, 20.2422834148, 0.666666666667
1, 34.4368033458, 2.43984504348, -3.20971701084, 13.4066440092, -3.20971701084, 1.58338239453, 3.84155690651, 12:24:31.404619, 4, 22.0694002496, 0.333333333333
1, 67.6262083324, 4.32181741591, -3.20971701084, 12.5513392591, -3.20971701084, -0.562626384751, -0.656421114812, 12:24:31.404619, 4, 19.1908333141, 0.666666666667
1, 34.3369258852, 1.63990388796, -1.92585306058, -0.150904574253, -1.92585306058, -2.87252430558, 2.11293368539, 12:24:31.404619, 4, 20.071851037, 0.333333333333
1, 34.1636486402, 2.90705673873, -4.01099506512, 0.901298035805, -4.01099506512, -2.40065313508, 1.07643668688, 12:24:31.404619, 4, 16.6063061383, 0.333333333333
1, 67.590021808, 1.54729418218, -3.80942648729, 12.0485864206, -3.80942648729, 2.12808535079, 0.231162088174, 12:24:31.404619, 4, 18.4671028262, 0.666666666667
