%roundNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %roundEndTime
1, 0.84, 1.0, 1.45577152935, 1.10198406092, 1.45577152935, 1.0, 1.0, 22:06:20.792532
1, 0.88, 0.900839529382, 1.0, 1.0, 1.0, 1.44704094893, 1.0, 22:06:20.792532
1, 0.88, 1.0, 1.0, 1.3271327247, 1.0, 1.20388737672, 1.0, 22:06:20.792532
1, 0.8, 0.725418235462, 1.0, 1.0, 1.0, 1.0, 1.0, 22:06:20.792532
1, 1.0, 1.0, 1.0, 0.630851442192, 1.0, 1.11906811294, 0.595876435405, 22:06:20.792532
1, 0.88, 1.0, 0.518646693608, 1.0, 0.518646693608, 0.935240793676, 1.0, 22:06:20.792532
1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.593518798149, 22:06:20.792532
1, 0.88, 0.946162334899, 0.671227071966, 1.0, 0.671227071966, 1.0, 1.06000436335, 22:06:20.792532
1, 0.88, 0.9461949256, 1.40709901664, 1.0, 1.40709901664, 1.0, 1.0, 22:06:20.792532
1, 0.84, 1.0, 1.1799149845, 1.0, 1.1799149845, 0.978652589748, 1.0, 22:06:20.792532
2, 0.893333333333, 1.0, 1.0, 1.0, 1.0, 1.0, 0.593518798149, 22:07:13.998448
2, 0.893333333333, 1.0, 1.0, 1.0, 1.0, 1.0, 0.593518798149, 22:07:13.998448
2, 0.866666666667, 1.40002822326, 1.0, 1.25474014401, 1.0, 1.0, 0.593518798149, 22:07:13.998448
2, 0.84, 1.0, 0.717339223437, 1.0, 0.717339223437, 1.14951872362, 0.11696949238, 22:07:13.998448
2, 0.893333333333, 1.0, 1.0, 1.0, 1.0, 1.20026489841, 0.593518798149, 22:07:13.998448
2, 0.906666666667, 1.0, 1.0, 1.0, 1.0, 0.762109326339, 0.593518798149, 22:07:13.998448
2, 0.893333333333, 1.0, 1.0, 1.0, 1.0, 1.0, 0.593518798149, 22:07:13.998448
2, 0.893333333333, 1.0, 1.0, 0.896863456814, 1.0, 1.32150148071, 0.326353931722, 22:07:13.998448
2, 0.893333333333, 1.0, 1.0, 1.0, 1.0, 1.0, 0.593518798149, 22:07:13.998448
2, 0.906666666667, 1.0, 1.0, 0.907971540123, 1.0, 1.0, 0.593518798149, 22:07:13.998448
3, 0.88, 1.0, 1.0, 0.907971540123, 1.0, 1.0, 0.593518798149, 22:08:32.825929
3, 0.86, 1.0, 1.35844280027, 0.907971540123, 1.35844280027, 1.10485139194, 0.593518798149, 22:08:32.825929
3, 0.866666666667, 1.0, 1.00338666602, 0.483416831912, 1.00338666602, 0.60224559373, 0.641501824467, 22:08:32.825929
3, 0.833333333333, 0.647195146546, 1.41792030072, 0.674328714711, 1.41792030072, 1.0, 0.593518798149, 22:08:32.825929
3, 0.86, 1.0, 1.0, 1.37324993483, 1.0, 1.0, 0.763306186623, 22:08:32.825929
3, 0.853333333333, 0.94817827132, 1.0, 0.907971540123, 1.0, 1.0, 0.593518798149, 22:08:32.825929
3, 0.846666666667, 0.905367817385, 1.0, 1.36308749354, 1.0, 1.0, 0.593518798149, 22:08:32.825929
3, 0.873333333333, 1.0, 0.5962212778, 0.907971540123, 0.5962212778, 1.0, 0.902633959981, 22:08:32.825929
3, 0.886666666667, 1.0, 1.0, 0.907971540123, 1.0, 1.0, 0.893790392677, 22:08:32.825929
3, 0.88, 1.0, 1.0, 0.907971540123, 1.0, 1.0, 0.593518798149, 22:08:32.825929
4, 0.864, 0.780647418702, 1.0, 0.907971540123, 1.0, 1.0, 1.14345241577, 22:10:12.038616
4, 0.884, 1.0, 1.0, 0.907971540123, 1.0, 1.0, 0.893790392677, 22:10:12.038616
4, 0.876, 1.0, 1.0, 0.907971540123, 1.0, 1.0, 1.33251634669, 22:10:12.038616
4, 0.892, 1.0, 1.0, 0.627682230356, 1.0, 1.0, 0.893790392677, 22:10:12.038616
4, 0.824, 0.622440616967, 1.0, 0.907971540123, 1.0, 0.924716171613, 1.19244972531, 22:10:12.038616
4, 0.848, 0.586249245428, 1.0, 1.12703797096, 1.0, 1.25882002234, 0.529161132881, 22:10:12.038616
