%roundNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %roundEndTime
1, 0.48, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22:00:33.654825
1, 0.52, 1.35088690962, 0.50893782277, 1.0, 0.50893782277, 0.877043452075, 1.0, 22:00:33.654825
1, 0.48, 1.0, 1.0, 1.18904443004, 1.0, 1.0, 1.03425215953, 22:00:33.654825
1, 0.52, 1.255361596, 1.0, 1.0, 1.0, 1.0, 0.670736492647, 22:00:33.654825
1, 0.48, 1.0, 0.817939162124, 1.0, 0.817939162124, 1.0, 1.0, 22:00:33.654825
1, 0.48, 1.09138429058, 1.43681898739, 0.813411692519, 1.43681898739, 1.0, 1.01144257037, 22:00:33.654825
1, 0.48, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22:00:33.654825
1, 0.48, 1.0, 1.0, 1.0, 1.0, 1.0, 0.736505769493, 22:00:33.654825
1, 0.48, 0.892956626563, 1.0, 1.0, 1.0, 1.0, 1.0, 22:00:33.654825
1, 0.48, 1.0, 1.0, 1.0, 1.0, 0.748903006878, 0.940428013819, 22:00:33.654825
2, 0.56, 1.255361596, 1.0, 1.0, 1.0, 1.21882211329, 0.513100872567, 22:00:52.819767
2, 0.56, 1.255361596, 0.713311458833, 1.0, 0.713311458833, 1.0, 0.670736492647, 22:00:52.819767
2, 0.56, 1.61117356028, 1.0, 1.0, 1.0, 1.34269692716, 1.1197550866, 22:00:52.819767
2, 0.56, 1.255361596, 1.0, 1.0, 1.0, 1.0, 0.670736492647, 22:00:52.819767
2, 0.546666666667, 1.255361596, 1.09439125446, 0.82284822475, 1.09439125446, 1.0, 0.670736492647, 22:00:52.819767
2, 0.56, 1.32570595402, 1.0, 1.0, 1.0, 1.0, 0.670736492647, 22:00:52.819767
2, 0.56, 1.15984060232, 1.0470767172, 1.0, 1.0470767172, 1.0, 0.670736492647, 22:00:52.819767
2, 0.56, 1.255361596, 1.18993675124, 1.45746788531, 1.18993675124, 1.49625695614, 0.670736492647, 22:00:52.819767
2, 0.56, 1.255361596, 0.868321494601, 0.987580177074, 0.868321494601, 1.17151171066, 0.644555385225, 22:00:52.819767
2, 0.56, 0.928957386115, 1.02110962356, 1.0, 1.02110962356, 0.562333918343, 0.894514307947, 22:00:52.819767
3, 0.553333333333, 0.928957386115, 1.02110962356, 1.0, 1.02110962356, 0.777790484324, 0.894514307947, 22:01:20.411611
