%roundNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %roundEndTime
1, 0.48, 1.0, 1.0127790531, 1.0, 1.0127790531, 1.0, 1.0, 22:02:25.730988
1, 0.52, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22:02:25.730988
1, 0.48, 1.0, 0.662508325084, 1.0, 0.662508325084, 1.0, 1.0, 22:02:25.730988
1, 0.48, 1.0, 0.782633396709, 1.0, 0.782633396709, 1.0, 1.0, 22:02:25.730988
1, 0.48, 0.958839846782, 1.0, 1.0, 1.0, 1.0, 1.0, 22:02:25.730988
1, 0.52, 1.0, 1.0, 1.0, 1.0, 1.0, 1.10935686221, 22:02:25.730988
1, 0.48, 1.12106532035, 1.0, 0.624459370295, 1.0, 0.561751033021, 0.796666233488, 22:02:25.730988
1, 0.48, 1.0, 1.0, 1.02216020554, 1.0, 1.23951034975, 1.0952014103, 22:02:25.730988
1, 0.44, 1.0, 1.0, 1.0, 1.0, 1.0, 0.619788894073, 22:02:25.730988
1, 0.48, 1.0, 1.46662250791, 1.0, 1.46662250791, 1.0, 0.656207116126, 22:02:25.730988
2, 0.48, 0.780480980393, 0.858526092794, 1.0, 0.858526092794, 1.0, 1.14436199825, 22:03:29.715015
2, 0.5, 1.0, 0.649222429278, 1.0, 0.649222429278, 1.08869531936, 1.10935686221, 22:03:29.715015
2, 0.5, 1.0, 0.754720816998, 1.0, 0.754720816998, 1.0, 1.10935686221, 22:03:29.715015
2, 0.5, 1.0, 0.86543284658, 1.0, 0.86543284658, 1.0, 1.10935686221, 22:03:29.715015
2, 0.48, 0.763804032359, 1.0, 0.509611559199, 1.0, 1.0, 1.11913999912, 22:03:29.715015
2, 0.48, 1.0, 1.0, 1.0, 1.0, 1.0, 1.10935686221, 22:03:29.715015
2, 0.48, 1.0, 1.0, 1.0, 1.0, 1.0, 1.20242544169, 22:03:29.715015
2, 0.48, 0.662883591539, 1.0, 1.0, 1.0, 1.32092470895, 1.10935686221, 22:03:29.715015
2, 0.48, 1.0, 1.0, 0.567367566774, 1.0, 1.0, 1.32705168078, 22:03:29.715015
2, 0.48, 1.0, 1.0, 0.69540657926, 1.0, 1.0, 1.6012380637, 22:03:29.715015
