%roundNum, %playerNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %timeIndividualFinished
3, 3, 0.4, 0.74624762756, 3.0, 1.0, 3.0, 1.0, 3.48445990423, 15:03:21.742285
3, 4, 0.6, 1.0, 3.03980347732, 1.0, 3.03980347732, 1.0, 3.48445990423, 15:03:25.880059
4, 0, 0.4, 0.903476693487, 3.03980347732, 0.88449585904, 3.03980347732, 1.0, 3.48445990423, 15:03:30.007034
4, 1, 0.7, 1.0, 3.03980347732, 1.0, 3.03980347732, 1.0, 3.48445990423, 15:03:34.140705
4, 2, 0.2, 1.33212508949, 3.03980347732, 1.0, 3.03980347732, 1.0, 3.48445990423, 15:03:38.278355
4, 3, 0.7, 1.0, 3.03980347732, 1.0, 3.03980347732, 1.0, 3.48445990423, 15:03:42.485888
4, 4, 0.7, 0.863035808836, 3.03980347732, 1.0, 3.03980347732, 0.78039176403, 3.48445990423, 15:03:47.172907
5, 0, 0.5, 0.863035808836, 3.03980347732, 1.0, 3.03980347732, 0.78039176403, 3.48445990423, 15:03:51.404949
5, 1, 0.6, 0.863035808836, 3.03980347732, 1.0, 3.03980347732, 0.78039176403, 3.11667943353, 15:03:55.388571
5, 2, 0.6, 0.863035808836, 3.03980347732, 1.0, 3.03980347732, 0.78039176403, 3.48445990423, 15:03:59.188415
5, 3, 0.7, 0.863035808836, 3.03980347732, 1.0, 3.03980347732, 0.8789333224, 3.10452841857, 15:04:03.222078
5, 4, 0.6, 0.542446348052, 3.03980347732, 1.0, 3.03980347732, 0.78039176403, 3.48445990423, 15:04:07.510118
6, 0, 1.0, 0.542446348052, 3.03980347732, 1.0, 3.03980347732, 1.19427687342, 3.48445990423, 15:04:11.209831
6, 1, 0.7, 0.542446348052, 3.03980347732, 1.0, 3.03980347732, 0.78039176403, 3.48445990423, 15:04:15.533033
6, 2, 0.4, 0.542446348052, 3.03980347732, 1.0, 3.03980347732, 0.78039176403, 3.48445990423, 15:04:20.054305
6, 3, 0.3, 0.542446348052, 3.03980347732, 1.0, 3.03980347732, 1.18446029425, 3.48445990423, 15:04:24.048045
6, 4, 0.7, 0.241234783187, 3.03980347732, 1.0, 3.03980347732, 0.78039176403, 3.48445990423, 15:04:28.575877
7, 0, 0.5, 0.241234783187, 3.03980347732, 1.0, 3.03980347732, 0.78039176403, 3.48445990423, 15:04:33.354910
7, 1, 0.6, 0.241234783187, 2.75895381593, 1.0, 2.75895381593, 0.610207052901, 3.48445990423, 15:04:38.431181
7, 2, 0.5, 0.241234783187, 3.03980347732, 1.0, 3.03980347732, 1.19130952977, 3.48445990423, 15:04:43.086857
7, 3, 0.4, 0.241234783187, 3.03980347732, 1.0, 3.03980347732, 0.78039176403, 3.48445990423, 15:04:47.678996
7, 4, 0.7, 0.241234783187, 3.03980347732, 1.0, 3.03980347732, 0.78039176403, 3.48445990423, 15:04:52.054070
8, 0, 0.6, 0.241234783187, 3.03980347732, 1.0, 3.03980347732, 0.78039176403, 3.48445990423, 15:04:56.324516
8, 1, 0.4, 0.0826554025405, 3.50872128345, 1.0, 3.50872128345, 0.78039176403, 3.48445990423, 15:05:00.212104
8, 2, 0.6, 0.241234783187, 3.03980347732, 1.0, 3.03980347732, 0.78039176403, 3.48445990423, 15:05:04.235317
8, 3, 0.7, 0.241234783187, 2.93556591241, 1.0, 2.93556591241, 0.78039176403, 3.48445990423, 15:05:08.463104
8, 4, 0.5, 0.241234783187, 3.03980347732, 1.0, 3.03980347732, 0.78039176403, 3.48445990423, 15:05:12.063200
9, 0, 0.5, 0.241234783187, 3.03980347732, 1.0, 3.03980347732, 0.78039176403, 3.48445990423, 15:05:16.490018
9, 1, 0.6, 0.241234783187, 3.03980347732, 1.0, 3.03980347732, 0.78039176403, 3.48445990423, 15:05:19.986951
9, 2, 0.5, 0.241234783187, 3.03980347732, 1.0, 3.03980347732, 0.78039176403, 3.48445990423, 15:05:24.097024
9, 3, 0.5, 0.279337621538, 3.03980347732, 1.0, 3.03980347732, 0.78039176403, 3.48445990423, 15:05:29.148220
9, 4, 0.3, 0.241234783187, 3.03980347732, 1.46017238989, 3.03980347732, 0.78039176403, 3.48445990423, 15:05:33.576996
10, 0, 0.2, 0.241234783187, 3.03980347732, 1.46017238989, 3.03980347732, 0.78039176403, 3.48445990423, 15:05:37.425793
10, 1, 0.5, 0.241234783187, 3.03980347732, 1.39350902674, 3.03980347732, 0.78039176403, 3.48445990423, 15:05:41.049895
10, 2, 0.8, 0.241234783187, 3.03980347732, 1.46017238989, 3.03980347732, 0.78039176403, 3.76500653894, 15:05:46.457138
10, 3, 0.6, 0.241234783187, 3.40274292271, 1.46017238989, 3.40274292271, 0.78039176403, 3.48445990423, 15:05:50.425623
10, 4, 0.5, 0.241234783187, 3.03980347732, 1.46017238989, 3.03980347732, 0.78039176403, 3.29803485062, 15:05:54.370398
11, 0, 0.7, 0.241234783187, 3.03980347732, 1.46017238989, 3.03980347732, 0.78039176403, 3.29803485062, 15:05:57.962393
11, 1, 0.5, 0.241234783187, 3.03980347732, 1.46017238989, 3.03980347732, 0.78039176403, 3.29803485062, 15:06:01.497458
11, 2, 0.7, 0.241234783187, 3.03980347732, 1.46017238989, 3.03980347732, 0.78039176403, 3.29803485062, 15:06:05.534075
11, 3, 0.5, 0.241234783187, 3.03980347732, 1.10328591343, 3.03980347732, 0.78039176403, 3.29803485062, 15:06:10.005311
