%roundNum, %playerNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %timeIndividualFinished
4, 0, 0.76, 1.0, 3.0, 1.0, 3.0, 0.754113513244, 3.04904891545, 16:13:07.092210
4, 1, 0.78, 1.0, 3.0, 1.0, 3.0, 0.925069662214, 3.04904891545, 16:13:56.826665
4, 2, 0.74, 1.0, 3.0, 1.0, 3.0, 0.754113513244, 3.04904891545, 16:14:48.053013
4, 3, 0.82, 1.0, 2.75492163699, 1.0, 2.75492163699, 0.754113513244, 3.04904891545, 16:15:36.493097
4, 4, 0.72, 1.34979370115, 3.0, 0.981548488723, 3.0, 0.754113513244, 3.04904891545, 16:16:24.028788
5, 0, 0.8, 1.34979370115, 3.0, 1.36948155799, 3.0, 0.754113513244, 3.04904891545, 16:17:11.593434
5, 1, 0.8, 1.34979370115, 3.0, 0.981548488723, 3.0, 0.754113513244, 3.4920521748, 16:17:56.628857
5, 2, 0.76, 1.34979370115, 3.0, 0.981548488723, 3.0, 0.754113513244, 3.04904891545, 16:18:45.351971
5, 3, 0.74, 1.34979370115, 3.0, 0.981548488723, 3.0, 0.754113513244, 3.04904891545, 16:19:34.062798
5, 4, 0.82, 1.34979370115, 3.0, 0.981548488723, 3.0, 0.754113513244, 3.04904891545, 16:20:26.265605
6, 0, 0.66, 1.34979370115, 3.0, 0.981548488723, 3.0, 0.754113513244, 3.04904891545, 16:21:18.717458
6, 1, 0.76, 1.34979370115, 3.0, 1.32000422386, 3.0, 0.754113513244, 3.04904891545, 16:22:04.611026
6, 2, 0.82, 1.34979370115, 3.0, 0.981548488723, 3.0, 0.754113513244, 2.71098612295, 16:22:53.701385
6, 3, 0.66, 1.34979370115, 3.0, 0.981548488723, 3.0, 0.754113513244, 3.04904891545, 16:23:40.433779
6, 4, 0.74, 1.34979370115, 3.0, 0.981548488723, 3.0, 0.742373818931, 3.04904891545, 16:24:29.881281
7, 0, 0.76, 1.34979370115, 3.0, 0.981548488723, 3.0, 0.832450197827, 3.04904891545, 16:25:23.819115
7, 1, 0.8, 1.34979370115, 3.0, 0.981548488723, 3.0, 0.742373818931, 3.04904891545, 16:26:10.537591
7, 2, 0.78, 0.99279121451, 3.0, 0.981548488723, 3.0, 0.742373818931, 3.04904891545, 16:26:58.986048
7, 3, 0.76, 1.34979370115, 3.0, 0.981548488723, 3.0, 0.742373818931, 3.04904891545, 16:27:47.743455
7, 4, 0.88, 1.56083033836, 3.0, 0.981548488723, 3.0, 0.478320099429, 3.04904891545, 16:28:37.715729
8, 0, 0.78, 1.56083033836, 3.0, 0.981548488723, 3.0, 0.478320099429, 3.04904891545, 16:29:31.176001
8, 1, 0.7, 1.56083033836, 3.0, 0.981548488723, 3.0, 0.478320099429, 2.88440821194, 16:30:23.512311
8, 2, 0.74, 1.56083033836, 3.0, 0.981548488723, 3.0, 0.199822116893, 3.04904891545, 16:31:17.675251
8, 3, 0.82, 1.23231167292, 3.0, 0.981548488723, 3.0, 0.478320099429, 3.04904891545, 16:32:09.233333
8, 4, 0.8, 1.56083033836, 3.0, 0.981548488723, 3.0, 0.478320099429, 3.04904891545, 16:32:55.461718
9, 0, 0.7, 1.56083033836, 3.0, 0.981548488723, 3.0, 0.478320099429, 3.04904891545, 16:33:45.235006
9, 1, 0.76, 1.56083033836, 3.0, 0.981548488723, 3.0, 0.680518212719, 3.04904891545, 16:34:37.193374
9, 2, 0.76, 1.56083033836, 3.0, 0.981548488723, 3.0, 0.478320099429, 3.04904891545, 16:35:26.600163
9, 3, 0.68, 1.56083033836, 3.41724094793, 0.981548488723, 3.41724094793, 0.478320099429, 3.04904891545, 16:36:19.921669
9, 4, 0.76, 1.44820070368, 3.0, 0.981548488723, 3.0, 0.478320099429, 3.04904891545, 16:37:09.096480
10, 0, 0.82, 1.03877285178, 3.0, 0.981548488723, 3.0, 0.478320099429, 3.04904891545, 16:37:59.112535
10, 1, 0.78, 1.44820070368, 3.0, 0.981548488723, 3.0, 0.478320099429, 3.04904891545, 16:38:49.471480
10, 2, 0.66, 1.44820070368, 3.0, 0.981548488723, 3.0, 0.478320099429, 3.04904891545, 16:39:41.609001
10, 3, 0.72, 1.34888157627, 3.0, 0.981548488723, 3.0, 0.478320099429, 3.04904891545, 16:40:33.905821
10, 4, 0.74, 1.44820070368, 3.0, 1.27691742208, 3.0, 0.478320099429, 3.04904891545, 16:41:23.112159
11, 0, 0.78, 1.82051462005, 3.0, 1.27691742208, 3.0, 0.478320099429, 2.88794080256, 16:42:12.401872
11, 1, 0.62, 1.44820070368, 3.0, 1.76118111247, 3.0, 0.478320099429, 2.88350621661, 16:43:06.130482
11, 2, 0.68, 1.81309848775, 3.48456296552, 1.27691742208, 3.48456296552, 0.478320099429, 3.04904891545, 16:43:53.766577
11, 3, 0.8, 1.44820070368, 3.0, 1.27691742208, 3.0, 0.478320099429, 3.04904891545, 16:44:43.864486
11, 4, 0.74, 1.44820070368, 3.0, 1.27691742208, 3.0, 0.478320099429, 3.04904891545, 16:45:34.049544
12, 0, 0.76, 1.93361522962, 3.0, 1.27691742208, 3.0, 0.478320099429, 3.04904891545, 16:46:19.567981
12, 1, 0.82, 1.05421031641, 3.0, 1.27691742208, 3.0, 0.478320099429, 3.04904891545, 16:47:08.816774
12, 2, 0.74, 1.44820070368, 3.0, 1.77374005549, 3.0, 0.478320099429, 3.42431089773, 16:47:57.754430
12, 3, 0.76, 1.44820070368, 3.20033171746, 0.945555719851, 3.20033171746, 0.478320099429, 3.04904891545, 16:48:46.003962
12, 4, 0.8, 1.72299903893, 3.0, 1.18873881889, 3.0, 0.478320099429, 3.30531656709, 16:49:29.696526
13, 0, 0.76, 1.72299903893, 3.03305575349, 1.18873881889, 3.03305575349, 0.478320099429, 3.21254674724, 16:50:22.221133
13, 1, 0.74, 1.72299903893, 3.0, 1.18873881889, 3.0, 0.821891079811, 3.30531656709, 16:51:10.286060
13, 2, 0.82, 2.17499741812, 3.0, 1.18873881889, 3.0, 0.478320099429, 3.30531656709, 16:51:58.186864
13, 3, 0.76, 1.72299903893, 3.0, 1.18873881889, 3.0, 0.478320099429, 3.30531656709, 16:52:51.057262
13, 4, 0.88, 1.72299903893, 3.0, 1.18873881889, 3.0, 0.478320099429, 3.30531656709, 16:53:35.577535
14, 0, 0.88, 1.72299903893, 3.0, 1.18873881889, 3.0, 0.478320099429, 3.29207882677, 16:54:24.627400
14, 1, 0.84, 1.72299903893, 3.0, 1.18873881889, 3.0, 0.478320099429, 3.30531656709, 16:55:12.612759
14, 2, 0.78, 1.72299903893, 3.0, 1.18873881889, 3.0, 0.478320099429, 3.30531656709, 16:56:02.208873
14, 3, 0.74, 1.72299903893, 3.0, 0.879158684036, 3.0, 0.478320099429, 3.30531656709, 16:56:49.830676
14, 4, 0.74, 1.72299903893, 3.0, 1.18873881889, 3.0, 0.885295462055, 3.68163936836, 16:57:38.837537
15, 0, 0.78, 1.72299903893, 3.0, 1.18873881889, 3.0, 0.885295462055, 3.68163936836, 16:58:27.539287
15, 1, 0.78, 1.72299903893, 2.57660837642, 1.18873881889, 2.57660837642, 0.885295462055, 3.68163936836, 16:59:17.278907
15, 2, 0.78, 1.72299903893, 3.0, 1.18873881889, 3.0, 0.885295462055, 3.68163936836, 17:00:04.501844
15, 3, 0.82, 1.72299903893, 3.39099595792, 1.18873881889, 3.39099595792, 0.885295462055, 3.68163936836, 17:00:52.867721
15, 4, 0.86, 1.72299903893, 3.27603755092, 1.18873881889, 3.27603755092, 0.885295462055, 3.68163936836, 17:01:41.411887
16, 0, 0.74, 1.72299903893, 3.27603755092, 1.18873881889, 3.27603755092, 1.11911796519, 3.68163936836, 17:02:27.733408
16, 1, 0.78, 1.72299903893, 2.98581119908, 1.18873881889, 2.98581119908, 0.885295462055, 3.68163936836, 17:03:21.836381
16, 2, 0.7, 1.72299903893, 3.27603755092, 0.711405025617, 3.27603755092, 0.885295462055, 3.74081923291, 17:04:08.466336
16, 3, 0.68, 1.72299903893, 3.35963973139, 1.18873881889, 3.35963973139, 0.885295462055, 3.68163936836, 17:05:00.765568
16, 4, 0.76, 1.72299903893, 3.27603755092, 1.18873881889, 3.27603755092, 0.885295462055, 3.9581557626, 17:05:46.756288
17, 0, 0.68, 1.72299903893, 3.34202276659, 1.18873881889, 3.34202276659, 0.885295462055, 3.9581557626, 17:06:36.880930
17, 1, 0.78, 1.72299903893, 3.27603755092, 1.32577549859, 3.27603755092, 1.18552228241, 3.9581557626, 17:07:22.374795
17, 2, 0.7, 2.0557570454, 3.27603755092, 0.902738628977, 3.27603755092, 0.885295462055, 3.9581557626, 17:08:11.202368
17, 3, 0.74, 1.72299903893, 3.27603755092, 1.18873881889, 3.27603755092, 0.885295462055, 3.9581557626, 17:09:02.792423
17, 4, 0.72, 1.72299903893, 3.27603755092, 1.18873881889, 3.27603755092, 1.14928876911, 3.9581557626, 17:09:51.232816
18, 0, 0.72, 2.06088850204, 3.27603755092, 1.18873881889, 3.27603755092, 1.14928876911, 3.9581557626, 17:10:37.588013
18, 1, 0.78, 2.0443597297, 3.27603755092, 1.18873881889, 3.27603755092, 1.14928876911, 3.47972508747, 17:11:21.564247
18, 2, 0.8, 1.90091090207, 3.27603755092, 1.18873881889, 3.27603755092, 1.14928876911, 4.42450478372, 17:12:11.102118
18, 3, 0.78, 1.72299903893, 3.27603755092, 1.18873881889, 3.27603755092, 1.4253477182, 3.9581557626, 17:12:57.081632
18, 4, 0.7, 1.72299903893, 3.27603755092, 1.18873881889, 3.27603755092, 1.14928876911, 3.77712316669, 17:13:43.577476
19, 0, 0.82, 1.72299903893, 2.85423143456, 1.18873881889, 2.85423143456, 1.14928876911, 3.77712316669, 17:14:33.127071
19, 1, 0.72, 1.72299903893, 3.27603755092, 1.18873881889, 3.27603755092, 1.14928876911, 3.77712316669, 17:15:23.215033
19, 2, 0.72, 1.72299903893, 3.27603755092, 1.18873881889, 3.27603755092, 1.14928876911, 3.77712316669, 17:16:11.361446
19, 3, 0.78, 1.72299903893, 3.27603755092, 1.18873881889, 3.27603755092, 1.14928876911, 3.77712316669, 17:16:58.008468
19, 4, 0.76, 1.72299903893, 3.27603755092, 1.18873881889, 3.27603755092, 1.14928876911, 3.77712316669, 17:17:47.156949
20, 0, 0.64, 1.77003515434, 3.13252280941, 1.18873881889, 3.13252280941, 1.14928876911, 3.77712316669, 17:18:35.402805
20, 1, 0.8, 1.72299903893, 3.27603755092, 1.18873881889, 3.27603755092, 1.14928876911, 4.10689121186, 17:19:23.001723
20, 2, 0.66, 1.72299903893, 3.27603755092, 1.18873881889, 3.27603755092, 1.14928876911, 3.77712316669, 17:20:09.428798
20, 3, 0.8, 1.72299903893, 3.27603755092, 1.18873881889, 3.27603755092, 1.60413210786, 3.77712316669, 17:20:57.517564
20, 4, 0.82, 1.72299903893, 3.5248705297, 1.18873881889, 3.5248705297, 1.14928876911, 3.77712316669, 17:21:46.739072
21, 0, 0.84, 1.72299903893, 3.19964227454, 1.18873881889, 3.19964227454, 1.14928876911, 3.77712316669, 17:22:35.259755
21, 1, 0.66, 1.72299903893, 3.5248705297, 1.18873881889, 3.5248705297, 1.14928876911, 3.77712316669, 17:23:21.460647
21, 2, 0.7, 1.72299903893, 3.3999381298, 1.18873881889, 3.3999381298, 1.14928876911, 3.77712316669, 17:24:05.331601
21, 3, 0.74, 1.72299903893, 3.5248705297, 1.18873881889, 3.5248705297, 0.942050253192, 3.77712316669, 17:24:54.044907
21, 4, 0.76, 1.72299903893, 3.37015513832, 1.18873881889, 3.37015513832, 1.14928876911, 3.77712316669, 17:25:39.116212
22, 0, 0.62, 1.72299903893, 3.37015513832, 1.18873881889, 3.37015513832, 1.14928876911, 3.77712316669, 17:26:27.211358
22, 1, 0.66, 1.8022304655, 3.37015513832, 1.18873881889, 3.37015513832, 1.14928876911, 3.77712316669, 17:27:18.057345
22, 2, 0.8, 1.72299903893, 3.37015513832, 1.18873881889, 3.37015513832, 0.676029067708, 3.77712316669, 17:28:07.811500
22, 3, 0.8, 1.73577075588, 3.37015513832, 1.18873881889, 3.37015513832, 0.758167085283, 3.77712316669, 17:28:57.948691
22, 4, 0.82, 1.72299903893, 3.37015513832, 1.18873881889, 3.37015513832, 1.14928876911, 3.99316091786, 17:29:44.376612
23, 0, 0.82, 1.72299903893, 3.37015513832, 1.18873881889, 3.37015513832, 1.14928876911, 3.99316091786, 17:30:31.000617
23, 1, 0.72, 1.72299903893, 3.37015513832, 1.18873881889, 3.37015513832, 1.14928876911, 3.99316091786, 17:31:21.713629
23, 2, 0.74, 1.72299903893, 3.37015513832, 1.18873881889, 3.37015513832, 1.14928876911, 3.99316091786, 17:32:13.274762
23, 3, 0.74, 1.72299903893, 3.37015513832, 1.18873881889, 3.37015513832, 1.14928876911, 3.99316091786, 17:33:00.227517
23, 4, 0.88, 1.72299903893, 3.37015513832, 1.48682500118, 3.37015513832, 1.14928876911, 3.52119454813, 17:33:51.238697
24, 0, 0.76, 1.72299903893, 3.37015513832, 1.48682500118, 3.37015513832, 1.14928876911, 3.92156414345, 17:34:38.378323
24, 1, 0.7, 1.72299903893, 3.37015513832, 1.48682500118, 3.37015513832, 0.932123133552, 3.52119454813, 17:35:23.992967
24, 2, 0.78, 1.72299903893, 3.37015513832, 1.48682500118, 3.37015513832, 1.14928876911, 3.52119454813, 17:36:11.417628
24, 3, 0.92, 1.72299903893, 3.37015513832, 1.48682500118, 3.37015513832, 1.14928876911, 3.52119454813, 17:36:57.915198
24, 4, 0.8, 1.72299903893, 3.37015513832, 1.48682500118, 3.37015513832, 1.14928876911, 3.52119454813, 17:37:46.599061
25, 0, 0.74, 2.08570577248, 3.37015513832, 1.48682500118, 3.37015513832, 1.14928876911, 3.52119454813, 17:38:32.356556
25, 1, 0.74, 1.72299903893, 3.37015513832, 1.48682500118, 3.37015513832, 0.893965382695, 3.52119454813, 17:39:22.936196
25, 2, 0.8, 1.72299903893, 3.37015513832, 1.48682500118, 3.37015513832, 1.14928876911, 3.52119454813, 17:40:10.405901
25, 3, 0.8, 1.85469850621, 3.37015513832, 1.48682500118, 3.37015513832, 1.14928876911, 3.52119454813, 17:40:56.656414
25, 4, 0.68, 1.72299903893, 3.37015513832, 1.88474029423, 3.37015513832, 1.33407218131, 3.5978738452, 17:41:41.137122
26, 0, 0.8, 1.72299903893, 3.37015513832, 1.88474029423, 3.37015513832, 1.33407218131, 3.5978738452, 17:42:30.962375
26, 1, 0.66, 1.57373453243, 3.37015513832, 1.88474029423, 3.37015513832, 1.33407218131, 3.82592391762, 17:43:18.499068
26, 2, 0.82, 1.72299903893, 3.37015513832, 1.88474029423, 3.37015513832, 1.33407218131, 3.5978738452, 17:44:06.224263
26, 3, 0.76, 1.72299903893, 3.37015513832, 1.88474029423, 3.37015513832, 1.33407218131, 3.5978738452, 17:44:53.363429
26, 4, 0.82, 1.72299903893, 3.37015513832, 1.88474029423, 3.37015513832, 1.33407218131, 3.77937942968, 17:45:42.071109
27, 0, 0.86, 1.72299903893, 3.50498420525, 1.88474029423, 3.50498420525, 1.33407218131, 3.77937942968, 17:46:34.318362
27, 1, 0.76, 1.72299903893, 3.37015513832, 1.88474029423, 3.37015513832, 0.9444845288, 3.77937942968, 17:47:21.362222
27, 2, 0.86, 1.72299903893, 3.37015513832, 1.88474029423, 3.37015513832, 1.33407218131, 3.77937942968, 17:48:06.606574
27, 3, 0.7, 1.49715905866, 3.37015513832, 1.88474029423, 3.37015513832, 1.33407218131, 3.77937942968, 17:48:56.343720
27, 4, 0.7, 1.72299903893, 3.31130492797, 1.88474029423, 3.31130492797, 1.33407218131, 3.77937942968, 17:49:42.317635
28, 0, 0.86, 1.72299903893, 3.31130492797, 1.88474029423, 3.31130492797, 1.33407218131, 3.77937942968, 17:50:29.604881
28, 1, 0.8, 1.72299903893, 3.31130492797, 2.23205048368, 3.31130492797, 1.04550086813, 3.67953856988, 17:51:18.913764
28, 2, 0.78, 1.72299903893, 3.31130492797, 1.88474029423, 3.31130492797, 1.33407218131, 3.54388815528, 17:52:03.877009
28, 3, 0.76, 1.72299903893, 2.94218109195, 2.07900591427, 2.94218109195, 1.33407218131, 3.77937942968, 17:52:54.560621
28, 4, 0.82, 1.72299903893, 3.31130492797, 1.88474029423, 3.31130492797, 1.33407218131, 3.77937942968, 17:53:44.718860
29, 0, 0.7, 1.72299903893, 3.31130492797, 1.88474029423, 3.31130492797, 1.33407218131, 3.77937942968, 17:54:33.697478
29, 1, 0.76, 1.72299903893, 3.31130492797, 1.88474029423, 3.31130492797, 1.33407218131, 3.77937942968, 17:55:19.536287
29, 2, 0.82, 1.58303926171, 3.31130492797, 1.88474029423, 3.31130492797, 1.33407218131, 3.77937942968, 17:56:07.477028
29, 3, 0.74, 1.72299903893, 3.36302143799, 1.88474029423, 3.36302143799, 1.33407218131, 3.77937942968, 17:56:56.195480
29, 4, 0.78, 1.72299903893, 3.21820228705, 1.88474029423, 3.21820228705, 1.33407218131, 3.77937942968, 17:57:42.688129
30, 0, 0.78, 1.72299903893, 3.45285201856, 1.88474029423, 3.45285201856, 1.33407218131, 3.77937942968, 17:58:33.316388
30, 1, 0.78, 1.66462277027, 3.21820228705, 1.88474029423, 3.21820228705, 1.33407218131, 3.77937942968, 17:59:19.143545
30, 2, 0.8, 1.72299903893, 3.21820228705, 1.88474029423, 3.21820228705, 1.33407218131, 3.77937942968, 18:00:08.012190
30, 3, 0.8, 1.72299903893, 3.21820228705, 1.88474029423, 3.21820228705, 1.33407218131, 3.77937942968, 18:00:59.511179
30, 4, 0.74, 1.72299903893, 2.73491026755, 1.88474029423, 2.73491026755, 1.33407218131, 3.77937942968, 18:01:47.263232
31, 0, 0.74, 1.72299903893, 2.73491026755, 1.88474029423, 2.73491026755, 1.52398023014, 3.77937942968, 18:02:34.237113
31, 1, 0.82, 1.72299903893, 2.73491026755, 1.88474029423, 2.73491026755, 1.33407218131, 3.77937942968, 18:03:21.497118
31, 2, 0.78, 1.85297187845, 2.73491026755, 1.88474029423, 2.73491026755, 1.33407218131, 3.77937942968, 18:04:06.900107
31, 3, 0.82, 1.72299903893, 3.02461126977, 1.88474029423, 3.02461126977, 1.33407218131, 3.77937942968, 18:04:55.003317
31, 4, 0.72, 1.72299903893, 2.73491026755, 1.88474029423, 2.73491026755, 1.33407218131, 3.77937942968, 18:05:42.522347
32, 0, 0.78, 1.72299903893, 2.73491026755, 1.71159712178, 2.73491026755, 1.33407218131, 3.77937942968, 18:06:31.135158
32, 1, 0.74, 1.72299903893, 2.73491026755, 1.88474029423, 2.73491026755, 1.33407218131, 3.77937942968, 18:07:18.119982
32, 2, 0.72, 1.72299903893, 3.14146704008, 1.88474029423, 3.14146704008, 1.42348070392, 3.77937942968, 18:08:05.204530
32, 3, 0.76, 1.72299903893, 2.73491026755, 1.88474029423, 2.73491026755, 1.31113225573, 3.77937942968, 18:08:53.193344
32, 4, 0.74, 1.27947684657, 2.73491026755, 1.88474029423, 2.73491026755, 1.33407218131, 3.77937942968, 18:09:45.529275
33, 0, 0.8, 0.956721487954, 2.73491026755, 1.88474029423, 2.73491026755, 1.33407218131, 3.77937942968, 18:10:32.568841
33, 1, 0.84, 1.27947684657, 2.73491026755, 1.88474029423, 2.73491026755, 1.33407218131, 3.77937942968, 18:11:21.066409
33, 2, 0.74, 1.27947684657, 2.73491026755, 1.88474029423, 2.73491026755, 1.33407218131, 3.77937942968, 18:12:11.478144
33, 3, 0.66, 1.27947684657, 2.73491026755, 1.88474029423, 2.73491026755, 1.33407218131, 3.50038229198, 18:12:58.302588
33, 4, 0.8, 1.27947684657, 2.73491026755, 1.88474029423, 2.73491026755, 1.33407218131, 3.77937942968, 18:13:44.910918
34, 0, 0.76, 1.27947684657, 2.73491026755, 1.88474029423, 2.73491026755, 1.33407218131, 3.77937942968, 18:14:32.898788
34, 1, 0.74, 1.09962333056, 2.73491026755, 1.88474029423, 2.73491026755, 1.33407218131, 3.77937942968, 18:15:22.866582
34, 2, 0.82, 1.27947684657, 2.73491026755, 1.88474029423, 2.73491026755, 1.33407218131, 3.77937942968, 18:16:14.797880
34, 3, 0.82, 1.27947684657, 2.73491026755, 1.88474029423, 2.73491026755, 1.33407218131, 3.77937942968, 18:17:03.678361
34, 4, 0.8, 1.27947684657, 2.73491026755, 2.37029403579, 2.73491026755, 1.33407218131, 3.77937942968, 18:17:50.546370
35, 0, 0.72, 1.27947684657, 2.73491026755, 2.56737511741, 2.73491026755, 1.33407218131, 3.37807065226, 18:18:36.657651
35, 1, 0.84, 1.27947684657, 2.73491026755, 2.50708406982, 2.73491026755, 1.33407218131, 3.77937942968, 18:19:22.581370
35, 2, 0.84, 1.27947684657, 2.73491026755, 2.37029403579, 2.73491026755, 1.33407218131, 3.77937942968, 18:20:12.816712
35, 3, 0.72, 1.27947684657, 2.31098965333, 2.37029403579, 2.31098965333, 1.33407218131, 3.77937942968, 18:20:57.374729
35, 4, 0.76, 1.27947684657, 2.73491026755, 2.37029403579, 2.73491026755, 1.33407218131, 3.79943609514, 18:21:46.559742
36, 0, 0.7, 1.27947684657, 2.73491026755, 1.95443040611, 2.73491026755, 1.33407218131, 3.79943609514, 18:22:32.302556
36, 1, 0.74, 1.27947684657, 2.73491026755, 2.37029403579, 2.73491026755, 1.33407218131, 3.79943609514, 18:23:22.753239
36, 2, 0.8, 0.998210824506, 2.73491026755, 2.37029403579, 2.73491026755, 1.54136519082, 3.79943609514, 18:24:09.122004
36, 3, 0.82, 1.27947684657, 2.73491026755, 2.37029403579, 2.73491026755, 1.33407218131, 3.79943609514, 18:24:57.874477
36, 4, 0.76, 1.27947684657, 2.73491026755, 2.37029403579, 2.73491026755, 1.33407218131, 3.79943609514, 18:25:48.043860
37, 0, 0.74, 1.27947684657, 2.73491026755, 2.37029403579, 2.73491026755, 1.33407218131, 3.79943609514, 18:26:36.324083
37, 1, 0.78, 1.27947684657, 2.73491026755, 2.37029403579, 2.73491026755, 0.858170061002, 3.79943609514, 18:27:25.145163
37, 2, 0.7, 1.1296906491, 2.73491026755, 2.37029403579, 2.73491026755, 1.33407218131, 3.79943609514, 18:28:17.128920
37, 3, 0.76, 1.27947684657, 2.73491026755, 2.37029403579, 2.73491026755, 1.33407218131, 3.79943609514, 18:29:07.216794
37, 4, 0.72, 1.18564505944, 2.73491026755, 2.37029403579, 2.73491026755, 1.33407218131, 3.77181266908, 18:29:56.779070
38, 0, 0.8, 1.18564505944, 2.73491026755, 1.89657411522, 2.73491026755, 0.950638117349, 3.77181266908, 18:30:45.624276
38, 1, 0.78, 1.18564505944, 2.3833417489, 2.37029403579, 2.3833417489, 1.33407218131, 3.38328418092, 18:31:36.130665
38, 2, 0.68, 1.59620102198, 2.73491026755, 2.37029403579, 2.73491026755, 1.33407218131, 3.77181266908, 18:32:23.980027
38, 3, 0.8, 1.18564505944, 2.91136671513, 2.5290252215, 2.91136671513, 1.33407218131, 3.77181266908, 18:33:10.629631
38, 4, 0.74, 1.18564505944, 2.52273205506, 2.37029403579, 2.52273205506, 1.33407218131, 3.77181266908, 18:33:59.923103
39, 0, 0.84, 1.18564505944, 2.52273205506, 2.37029403579, 2.52273205506, 1.04552239377, 3.77181266908, 18:34:50.400762
39, 1, 0.82, 1.18564505944, 2.52273205506, 2.37029403579, 2.52273205506, 1.33407218131, 3.77181266908, 18:35:38.666139
39, 2, 0.76, 1.18564505944, 2.52273205506, 2.84555265413, 2.52273205506, 1.33407218131, 3.77181266908, 18:36:26.431317
39, 3, 0.78, 1.18564505944, 2.52273205506, 2.37029403579, 2.52273205506, 1.33407218131, 3.77181266908, 18:37:20.536860
39, 4, 0.76, 1.58000799734, 2.52273205506, 2.37029403579, 2.52273205506, 1.33407218131, 3.77181266908, 18:38:09.563039
40, 0, 0.78, 1.58000799734, 2.52273205506, 2.36469757743, 2.52273205506, 1.33407218131, 3.77181266908, 18:38:56.123738
40, 1, 0.76, 1.58000799734, 2.52273205506, 2.37029403579, 2.52273205506, 1.33407218131, 3.77181266908, 18:39:44.544128
40, 2, 0.78, 1.58000799734, 2.52273205506, 2.37029403579, 2.52273205506, 1.33407218131, 3.39353535486, 18:40:29.785156
40, 3, 0.84, 1.58000799734, 2.52273205506, 2.37029403579, 2.52273205506, 1.78685912923, 3.77181266908, 18:41:16.197091
40, 4, 0.76, 1.58000799734, 2.52273205506, 2.37029403579, 2.52273205506, 1.58854221458, 3.77181266908, 18:42:02.288271
41, 0, 0.82, 1.58000799734, 2.52273205506, 2.37029403579, 2.52273205506, 1.58854221458, 3.77181266908, 18:42:49.979455
41, 1, 0.7, 1.58000799734, 2.52273205506, 2.37029403579, 2.52273205506, 1.58854221458, 3.77181266908, 18:43:32.792825
41, 2, 0.86, 1.58000799734, 2.52273205506, 2.37029403579, 2.52273205506, 1.58854221458, 3.4183534265, 18:44:19.284656
41, 3, 0.74, 1.58000799734, 2.52273205506, 2.37029403579, 2.52273205506, 1.58854221458, 3.77181266908, 18:45:06.961198
41, 4, 0.78, 1.58000799734, 2.52273205506, 2.37029403579, 2.52273205506, 1.58854221458, 3.77181266908, 18:45:53.614602
42, 0, 0.76, 1.58000799734, 2.52273205506, 2.37029403579, 2.52273205506, 1.58854221458, 3.77181266908, 18:46:40.522144
42, 1, 0.8, 1.58000799734, 2.52273205506, 2.37029403579, 2.52273205506, 1.58854221458, 3.77181266908, 18:47:25.306031
