%roundNum, %playerNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %timeIndividualFinished
4, 1, 0.5, 1.0, 2.66142792585, 0.849019830479, 2.66142792585, 0.30808312673, 2.6549717546, 16:24:27.114563
4, 2, 0.5, 1.0, 2.66142792585, 0.849019830479, 2.66142792585, 0.786616387584, 3.0957618491, 16:25:48.489485
4, 3, 0.5, 1.0, 2.66142792585, 0.849019830479, 2.66142792585, 0.786616387584, 3.0957618491, 16:27:09.922344
4, 4, 0.5, 1.0, 2.66142792585, 0.849019830479, 2.66142792585, 0.786616387584, 3.0957618491, 16:28:31.262413
5, 0, 0.5, 1.0, 3.05947274761, 0.849019830479, 3.05947274761, 0.786616387584, 3.0957618491, 16:29:52.839340
5, 1, 0.5, 0.75942757706, 2.66142792585, 0.849019830479, 2.66142792585, 0.786616387584, 3.0957618491, 16:31:14.267128
5, 2, 0.5, 1.0, 2.66142792585, 0.849019830479, 2.66142792585, 0.786616387584, 3.0957618491, 16:32:36.071627
5, 3, 0.5, 1.0, 2.66142792585, 0.849019830479, 2.66142792585, 0.786616387584, 3.0957618491, 16:33:57.738107
5, 4, 0.5, 1.0, 2.66142792585, 0.849019830479, 2.66142792585, 0.786616387584, 3.0957618491, 16:35:19.700987
6, 0, 0.5, 1.0, 2.56787992544, 0.849019830479, 2.56787992544, 0.786616387584, 3.0957618491, 16:36:41.249357
6, 1, 0.5, 1.0, 2.66142792585, 1.27499969985, 2.66142792585, 0.786616387584, 3.0957618491, 16:38:02.682148
6, 2, 0.5, 1.0, 2.66142792585, 0.849019830479, 2.66142792585, 0.786616387584, 3.49188076185, 16:39:24.168076
6, 3, 0.5, 1.0, 2.66142792585, 0.849019830479, 2.66142792585, 0.786616387584, 2.77861970359, 16:40:47.466905
6, 4, 0.5, 1.0, 3.02405834438, 0.849019830479, 3.02405834438, 0.786616387584, 3.0957618491, 16:42:08.586889
7, 0, 0.5, 1.0, 3.02405834438, 0.849019830479, 3.02405834438, 0.786616387584, 3.0957618491, 16:43:30.041464
7, 1, 0.5, 1.0, 2.63247920576, 0.875884890814, 2.63247920576, 0.786616387584, 3.0957618491, 16:44:51.864069
7, 2, 0.5, 1.0, 3.02405834438, 0.849019830479, 3.02405834438, 0.786616387584, 3.0957618491, 16:46:13.478634
7, 3, 0.5, 1.0, 3.02405834438, 0.849019830479, 3.02405834438, 0.786616387584, 3.0957618491, 16:47:35.013769
7, 4, 0.5, 1.0, 3.02405834438, 0.849019830479, 3.02405834438, 0.786616387584, 3.0957618491, 16:48:56.469526
8, 0, 0.5, 1.0, 3.25962914977, 0.849019830479, 3.25962914977, 0.786616387584, 3.0957618491, 16:50:17.248195
8, 1, 0.5, 0.843404858193, 3.02405834438, 0.849019830479, 3.02405834438, 0.786616387584, 3.0957618491, 16:51:38.794608
8, 2, 0.5, 1.0, 3.02405834438, 0.849019830479, 3.02405834438, 0.786616387584, 3.0957618491, 16:52:59.985246
8, 3, 0.5, 1.0, 3.02405834438, 0.718450274978, 3.02405834438, 0.786616387584, 3.0957618491, 16:54:21.393153
8, 4, 0.5, 1.0, 3.02405834438, 0.849019830479, 3.02405834438, 0.786616387584, 3.0957618491, 16:55:42.600901
9, 0, 0.5, 1.0, 3.22855910517, 0.849019830479, 3.22855910517, 0.786616387584, 3.0957618491, 16:57:03.576559
9, 1, 0.5, 1.0, 2.95337499954, 0.542216981728, 2.95337499954, 0.786616387584, 2.79788369865, 16:58:24.634157
9, 2, 0.5, 1.0, 3.02405834438, 0.849019830479, 3.02405834438, 0.786616387584, 3.0957618491, 16:59:46.074469
9, 3, 0.5, 1.0, 3.02405834438, 0.849019830479, 3.02405834438, 0.786616387584, 3.0957618491, 17:01:05.049277
9, 4, 0.5, 1.0, 3.02405834438, 0.849019830479, 3.02405834438, 0.786616387584, 3.0957618491, 17:02:26.430453
10, 0, 0.5, 1.0, 3.02405834438, 0.430538417214, 3.02405834438, 0.786616387584, 3.0957618491, 17:03:47.630329
10, 1, 0.5, 1.0, 3.02405834438, 0.849019830479, 3.02405834438, 0.786616387584, 3.0957618491, 17:05:08.815033
10, 2, 0.5, 1.0, 3.02405834438, 0.849019830479, 3.02405834438, 0.786616387584, 3.0957618491, 17:06:30.018297
10, 3, 0.5, 1.0, 3.02405834438, 0.849019830479, 3.02405834438, 0.786616387584, 3.0957618491, 17:07:51.280204
10, 4, 0.5, 1.0, 3.27143021513, 0.849019830479, 3.27143021513, 0.786616387584, 3.47768464195, 17:09:12.742616
11, 0, 0.5, 1.0, 3.27143021513, 0.849019830479, 3.27143021513, 0.786616387584, 3.47768464195, 17:10:31.838512
11, 1, 0.5, 1.0, 3.69152933132, 0.849019830479, 3.69152933132, 0.786616387584, 3.07815323932, 17:11:52.678408
11, 2, 0.5, 1.0, 3.27143021513, 0.849019830479, 3.27143021513, 0.786616387584, 3.47768464195, 17:13:14.377055
11, 3, 0.5, 1.0, 3.27143021513, 0.849019830479, 3.27143021513, 0.786616387584, 3.47768464195, 17:14:36.152326
11, 4, 0.5, 1.0, 3.27143021513, 0.849019830479, 3.27143021513, 0.786616387584, 3.47768464195, 17:15:57.895250
12, 0, 0.5, 1.0, 3.27143021513, 0.849019830479, 3.27143021513, 0.786616387584, 3.47768464195, 17:17:19.430381
12, 1, 0.5, 1.0, 3.27143021513, 0.849019830479, 3.27143021513, 0.786616387584, 3.47768464195, 17:18:40.912150
12, 2, 0.5, 1.0, 3.27143021513, 0.849019830479, 3.27143021513, 0.786616387584, 3.47768464195, 17:20:02.407623
12, 3, 0.5, 1.41715707485, 3.27143021513, 0.849019830479, 3.27143021513, 0.786616387584, 3.47768464195, 17:21:23.106982
12, 4, 0.5, 0.67612039956, 3.27143021513, 0.849019830479, 3.27143021513, 0.786616387584, 3.47768464195, 17:22:44.501926
13, 0, 0.5, 0.67612039956, 3.27143021513, 0.849019830479, 3.27143021513, 1.21675644835, 3.47768464195, 17:24:06.157912
13, 1, 0.5, 0.67612039956, 3.27143021513, 0.849019830479, 3.27143021513, 0.786616387584, 3.47768464195, 17:25:27.642078
13, 2, 0.5, 0.67612039956, 3.27143021513, 0.887766015642, 3.27143021513, 0.786616387584, 3.76646800972, 17:26:46.040034
13, 3, 0.5, 0.67612039956, 3.27143021513, 0.849019830479, 3.27143021513, 0.357993551769, 3.47768464195, 17:28:19.729458
13, 4, 0.5, 0.691426714548, 3.27143021513, 0.849019830479, 3.27143021513, 0.786616387584, 3.24283568551, 17:29:41.031781
14, 0, 0.5, 0.691426714548, 3.27143021513, 0.849019830479, 3.27143021513, 0.786616387584, 3.24283568551, 17:31:01.910560
14, 1, 0.5, 0.691426714548, 3.27143021513, 0.849019830479, 3.27143021513, 0.463919048373, 3.24283568551, 17:32:19.959107
14, 2, 0.5, 0.691426714548, 3.27143021513, 0.849019830479, 3.27143021513, 0.786616387584, 3.24283568551, 17:33:40.921660
14, 3, 0.5, 0.240056717898, 3.27143021513, 0.541976073074, 3.27143021513, 0.786616387584, 3.24283568551, 17:35:11.612136
14, 4, 0.5, 0.691426714548, 3.27143021513, 0.849019830479, 3.27143021513, 0.786616387584, 3.24283568551, 17:36:32.528953
15, 0, 0.5, 0.691426714548, 3.53088629817, 0.849019830479, 3.53088629817, 0.786616387584, 3.24283568551, 17:37:53.760123
15, 1, 0.5, 0.691426714548, 3.27143021513, 1.07180779856, 3.27143021513, 0.786616387584, 3.24283568551, 17:39:14.936573
15, 2, 0.5, 1.17835128194, 3.27143021513, 0.849019830479, 3.27143021513, 0.786616387584, 2.89931939276, 17:40:35.802471
15, 3, 0.5, 0.691426714548, 3.27143021513, 0.849019830479, 3.27143021513, 0.786616387584, 3.24283568551, 17:41:57.087093
15, 4, 0.5, 0.691426714548, 3.27143021513, 0.849019830479, 3.27143021513, 0.786616387584, 3.24283568551, 17:43:18.267909
16, 0, 0.5, 0.691426714548, 3.27143021513, 0.849019830479, 3.27143021513, 0.786616387584, 3.24283568551, 17:44:39.123674
16, 1, 0.5, 0.691426714548, 3.27143021513, 0.64093780028, 3.27143021513, 0.786616387584, 3.24283568551, 17:46:00.081678
16, 2, 0.5, 0.691426714548, 3.27143021513, 1.31018849721, 3.27143021513, 0.786616387584, 3.24283568551, 17:47:20.886290
16, 3, 0.5, 0.691426714548, 3.27143021513, 0.382905475923, 3.27143021513, 0.786616387584, 3.24283568551, 17:48:42.023323
16, 4, 0.5, 0.691426714548, 3.27143021513, 0.849019830479, 3.27143021513, 0.786616387584, 3.24283568551, 17:50:02.930871
17, 0, 0.5, 0.691426714548, 3.27143021513, 0.849019830479, 3.27143021513, 0.786616387584, 3.24283568551, 17:51:24.084665
17, 1, 0.5, 0.691426714548, 3.27143021513, 0.849019830479, 3.27143021513, 0.786616387584, 3.24283568551, 17:52:45.348405
17, 2, 0.5, 1.11026697024, 3.30800390906, 1.1392449148, 3.30800390906, 0.786616387584, 3.24283568551, 17:54:06.533401
17, 3, 0.5, 0.691426714548, 2.86841061933, 0.849019830479, 2.86841061933, 0.786616387584, 3.24283568551, 17:55:27.944216
17, 4, 0.5, 0.691426714548, 3.27143021513, 0.849019830479, 3.27143021513, 1.06977868265, 3.24283568551, 17:56:49.298703
18, 0, 0.5, 0.691426714548, 3.69383183389, 0.942199214864, 3.69383183389, 1.06977868265, 3.24283568551, 17:58:10.475525
18, 1, 0.5, 0.691426714548, 3.27143021513, 0.849019830479, 3.27143021513, 1.06977868265, 3.27263119731, 17:59:31.991034
18, 2, 0.5, 0.691426714548, 3.27143021513, 0.849019830479, 3.27143021513, 1.06977868265, 3.24283568551, 18:00:53.110785
18, 3, 0.5, 0.691426714548, 3.27143021513, 0.849019830479, 3.27143021513, 1.06977868265, 3.24283568551, 18:02:14.376093
18, 4, 0.5, 0.691426714548, 3.27143021513, 0.849019830479, 3.27143021513, 1.06977868265, 3.24283568551, 18:03:35.478219
19, 0, 0.5, 0.349330550984, 3.27143021513, 0.849019830479, 3.27143021513, 1.06977868265, 3.24283568551, 18:04:51.041392
19, 1, 0.5, 0.691426714548, 3.27143021513, 0.849019830479, 3.27143021513, 1.06977868265, 3.6589901592, 18:06:12.463976
19, 2, 0.5, 0.691426714548, 3.27143021513, 0.849019830479, 3.27143021513, 1.06977868265, 3.24283568551, 18:07:33.921096
19, 3, 0.5, 0.691426714548, 3.27143021513, 0.849019830479, 3.27143021513, 1.06977868265, 3.24283568551, 18:08:55.323906
19, 4, 0.5, 0.692031591704, 3.27143021513, 0.849019830479, 3.27143021513, 1.06977868265, 3.24283568551, 18:10:16.953925
20, 0, 0.5, 0.692031591704, 3.27143021513, 0.849019830479, 3.27143021513, 1.06977868265, 3.36875560204, 18:11:38.433328
20, 1, 0.5, 0.692031591704, 3.27143021513, 0.849019830479, 3.27143021513, 1.06977868265, 3.24283568551, 18:12:59.643005
20, 2, 0.5, 0.692031591704, 3.27143021513, 0.849019830479, 3.27143021513, 1.07986594358, 3.24283568551, 18:14:20.825458
20, 3, 0.5, 0.593027911482, 3.27143021513, 0.961431516299, 3.27143021513, 1.06977868265, 3.24283568551, 18:15:42.036205
20, 4, 0.5, 1.18711947722, 3.27143021513, 0.491359152196, 3.27143021513, 1.06977868265, 3.24283568551, 18:17:05.007002
21, 0, 0.5, 1.18711947722, 3.57034517055, 0.491359152196, 3.57034517055, 1.06977868265, 3.24283568551, 18:18:27.388766
21, 1, 0.5, 1.18711947722, 3.27143021513, 0.491359152196, 3.27143021513, 0.964881285797, 3.58755278386, 18:19:49.315439
21, 2, 0.5, 1.18711947722, 3.27143021513, 0.923061179164, 3.27143021513, 1.06977868265, 3.24283568551, 18:21:12.541903
21, 3, 0.5, 1.18711947722, 3.27143021513, 0.491359152196, 3.27143021513, 0.901396133472, 3.24283568551, 18:22:36.160931
21, 4, 0.5, 1.18711947722, 3.27143021513, 0.491359152196, 3.27143021513, 0.606312395785, 3.24283568551, 18:23:57.363541
22, 0, 0.5, 1.18711947722, 3.74556138529, 0.491359152196, 3.74556138529, 0.606312395785, 3.24283568551, 18:25:18.309430
22, 1, 0.5, 1.07031157056, 3.27143021513, 0.0253140343311, 3.27143021513, 0.59803539379, 3.24283568551, 18:26:39.595627
22, 2, 0.5, 1.18711947722, 3.27143021513, 0.491359152196, 3.27143021513, 0.606312395785, 3.28794888972, 18:28:01.043202
22, 3, 0.5, 1.18711947722, 3.05054324521, 0.491359152196, 3.05054324521, 0.606312395785, 3.24283568551, 18:29:22.321879
22, 4, 0.5, 1.18711947722, 3.27143021513, 0.0837832900013, 3.27143021513, 0.606312395785, 3.27102363485, 18:30:43.361823
23, 0, 0.5, 0.829988465451, 3.27143021513, 0.0837832900013, 3.27143021513, 0.606312395785, 3.27102363485, 18:32:04.539103
23, 1, 0.5, 1.18711947722, 3.27143021513, 0.0837832900013, 3.27143021513, 0.606312395785, 3.27102363485, 18:33:26.000756
23, 2, 0.5, 1.18711947722, 3.27143021513, 0.0837832900013, 3.27143021513, 0.606312395785, 3.27102363485, 18:34:47.362022
23, 3, 0.5, 1.18711947722, 3.27143021513, 0.403618714364, 3.27143021513, 0.606312395785, 3.27102363485, 18:36:08.519792
23, 4, 0.5, 1.18711947722, 3.19474335219, 0.0837832900013, 3.19474335219, 0.226792298384, 3.27102363485, 18:37:27.374830
24, 0, 0.5, 1.18711947722, 3.19474335219, 0.0837832900013, 3.19474335219, 0.146603328682, 3.27102363485, 18:38:45.746350
24, 1, 0.5, 1.18711947722, 3.19474335219, 0.0837832900013, 3.19474335219, 0.226792298384, 3.27102363485, 18:40:04.072933
24, 2, 0.5, 1.18711947722, 3.19474335219, -0.0812074644826, 3.19474335219, 0.226792298384, 3.27102363485, 18:41:22.533447
24, 3, 0.5, 1.43259570562, 3.19474335219, 0.477633508505, 3.19474335219, 0.226792298384, 3.27102363485, 18:42:43.991664
24, 4, 0.5, 1.18711947722, 3.19474335219, 0.0837832900013, 3.19474335219, 0.226792298384, 3.20540999338, 18:44:02.332724
25, 0, 0.5, 1.18711947722, 3.19474335219, 0.0837832900013, 3.19474335219, 0.226792298384, 3.20540999338, 18:45:20.986126
25, 1, 0.5, 1.18711947722, 3.19474335219, 0.0837832900013, 3.19474335219, 0.226792298384, 3.20540999338, 18:46:39.817330
25, 2, 0.5, 1.18711947722, 3.19474335219, 0.0837832900013, 3.19474335219, 0.226792298384, 3.20540999338, 18:47:58.402022
25, 3, 0.5, 1.18711947722, 3.19474335219, 0.0837832900013, 3.19474335219, 0.226792298384, 3.11667135453, 18:49:16.509637
25, 4, 0.5, 1.18711947722, 3.19474335219, 0.0837832900013, 3.19474335219, 0.226792298384, 3.20540999338, 18:50:35.102655
