%roundNum, %playerNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %timeIndividualFinished
3, 2, 0.5, 0.556215248705, 3.0, 1.0, 3.0, 0.370735920182, 2.97272194746, 16:19:31.812089
3, 3, 0.5, 0.936659455663, 3.0, 1.0, 3.0, 0.749097018134, 2.97272194746, 16:20:53.105049
3, 4, 0.5, 0.0814261366998, 3.0, 1.0, 3.0, 0.749097018134, 2.97272194746, 16:22:23.978440
4, 0, 0.5, 0.0814261366998, 2.55943353345, 0.997813710753, 2.55943353345, 0.496613080476, 2.97272194746, 16:23:55.233353
4, 1, 0.5, 0.0814261366998, 2.91394014284, 1.0, 2.91394014284, 0.749097018134, 2.97272194746, 16:25:26.920110
4, 2, 0.5, 0.0814261366998, 3.0, 1.0, 3.0, 0.749097018134, 2.97272194746, 16:26:57.513696
4, 3, 0.5, 0.0814261366998, 3.0, 1.0, 3.0, 0.749097018134, 2.97272194746, 16:28:28.087792
4, 4, 0.5, -0.35092780669, 3.0, 1.0, 3.0, 0.749097018134, 2.47872630804, 16:30:03.775657
5, 0, 0.5, -0.35092780669, 3.23699703995, 1.0, 3.23699703995, 1.02485170846, 2.47872630804, 16:31:39.831230
5, 1, 0.5, -0.35092780669, 3.0, 1.0, 3.0, 0.749097018134, 2.47872630804, 16:33:15.846796
5, 2, 0.5, -0.35092780669, 3.0, 1.0, 3.0, 1.24522375386, 2.47872630804, 16:34:29.594963
5, 3, 0.5, -0.35092780669, 3.0, 1.0, 3.0, 0.944928403166, 2.47872630804, 16:36:06.034182
5, 4, 0.5, -0.35092780669, 3.38337583259, 1.0, 3.38337583259, 0.749097018134, 2.47872630804, 16:37:42.171836
6, 0, 0.5, -0.35092780669, 3.38337583259, 1.0, 3.38337583259, 0.749097018134, 2.47872630804, 16:39:18.074978
6, 1, 0.5, -0.35092780669, 3.38337583259, 1.0, 3.38337583259, 0.484353466592, 2.47872630804, 16:40:53.573360
6, 2, 0.5, -0.0449828045797, 3.58028345323, 1.0, 3.58028345323, 0.749097018134, 2.47872630804, 16:42:26.253645
6, 3, 0.5, -0.35092780669, 3.38337583259, 1.0, 3.38337583259, 0.749097018134, 2.47872630804, 16:44:02.133835
6, 4, 0.5, -0.35092780669, 3.38337583259, 1.0, 3.38337583259, 0.749097018134, 2.47872630804, 16:45:38.080563
7, 0, 0.5, -0.35092780669, 3.38337583259, 1.0, 3.38337583259, 0.749097018134, 2.47872630804, 16:47:14.261735
7, 1, 0.5, -0.253324635842, 3.38337583259, 0.943260621479, 3.38337583259, 0.749097018134, 2.47872630804, 16:48:50.544584
7, 2, 0.5, 0.0498569086666, 3.38337583259, 1.0, 3.38337583259, 0.749097018134, 2.47872630804, 16:50:22.116957
7, 3, 0.5, -0.191052109812, 3.38337583259, 1.0, 3.38337583259, 1.15716772397, 2.47872630804, 16:51:55.086633
7, 4, 0.5, -0.35092780669, 3.38337583259, 1.12073923932, 3.38337583259, 0.749097018134, 2.47872630804, 16:53:31.222888
8, 0, 0.5, -0.35092780669, 3.38337583259, 1.12073923932, 3.38337583259, 0.749097018134, 2.47872630804, 16:55:06.977172
8, 1, 0.5, -0.35092780669, 3.38337583259, 1.12073923932, 3.38337583259, 0.749097018134, 2.47872630804, 16:56:43.030367
8, 2, 0.5, -0.35092780669, 3.38337583259, 1.12073923932, 3.38337583259, 0.749097018134, 2.47872630804, 16:58:18.838161
8, 3, 0.5, -0.35092780669, 3.38337583259, 1.12073923932, 3.38337583259, 0.749097018134, 2.47872630804, 16:59:54.711436
8, 4, 0.5, -0.35092780669, 3.38337583259, 1.12073923932, 3.38337583259, 0.749097018134, 2.47872630804, 17:01:30.642919
9, 0, 0.5, -0.35092780669, 3.38337583259, 1.12073923932, 3.38337583259, 0.749097018134, 2.47872630804, 17:03:06.775067
9, 1, 0.5, -0.35092780669, 3.38337583259, 1.12073923932, 3.38337583259, 0.749097018134, 2.47872630804, 17:04:43.159547
9, 2, 0.5, -0.35092780669, 3.38337583259, 1.12073923932, 3.38337583259, 0.749097018134, 2.47872630804, 17:06:19.292970
9, 3, 0.5, -0.364586560515, 3.38337583259, 1.12073923932, 3.38337583259, 0.389957675281, 2.47872630804, 17:07:52.213191
9, 4, 0.5, -0.35092780669, 3.38337583259, 1.12073923932, 3.38337583259, 0.749097018134, 2.47872630804, 17:09:28.344747
10, 0, 0.5, -0.35092780669, 3.38337583259, 1.12073923932, 3.38337583259, 0.749097018134, 2.95338180326, 17:10:51.578872
10, 1, 0.5, -0.35092780669, 3.38337583259, 1.12073923932, 3.38337583259, 0.749097018134, 2.47872630804, 17:12:27.602982
10, 2, 0.5, -0.35092780669, 3.38337583259, 1.12073923932, 3.38337583259, 0.749097018134, 2.47872630804, 17:14:03.612011
10, 3, 0.5, -0.35092780669, 3.38337583259, 1.12073923932, 3.38337583259, 0.749097018134, 2.47872630804, 17:15:39.489581
10, 4, 0.5, -0.35092780669, 3.12044706288, 1.12073923932, 3.12044706288, 0.749097018134, 2.47872630804, 17:17:15.145395
11, 0, 0.5, -0.35092780669, 3.12044706288, 1.12073923932, 3.12044706288, 0.456163965665, 2.47872630804, 17:18:47.847300
11, 1, 0.5, -0.35092780669, 3.35361596471, 1.12073923932, 3.35361596471, 0.749097018134, 2.47872630804, 17:20:24.036128
11, 2, 0.5, -0.35092780669, 3.12044706288, 1.12073923932, 3.12044706288, 0.749097018134, 2.47872630804, 17:22:00.196813
11, 3, 0.5, -0.35092780669, 3.12044706288, 1.19679856317, 3.12044706288, 0.749097018134, 2.47872630804, 17:23:36.015573
11, 4, 0.5, -0.35092780669, 3.12044706288, 1.12073923932, 3.12044706288, 0.749097018134, 2.47872630804, 17:25:11.931908
12, 0, 0.5, -0.35092780669, 3.12044706288, 1.12073923932, 3.12044706288, 0.749097018134, 2.48681178835, 17:26:47.530623
12, 1, 0.5, -0.35092780669, 3.2618150876, 0.761682252704, 3.2618150876, 0.749097018134, 2.47872630804, 17:28:23.433744
12, 2, 0.5, -0.35092780669, 3.12044706288, 1.12073923932, 3.12044706288, 0.749097018134, 2.47872630804, 17:29:59.145831
12, 3, 0.5, -0.35092780669, 3.12044706288, 1.45535387366, 3.12044706288, 0.749097018134, 2.47872630804, 17:31:35.003995
12, 4, 0.5, -0.166360301267, 3.12044706288, 1.12073923932, 3.12044706288, 0.749097018134, 2.47872630804, 17:33:16.807877
13, 0, 0.5, -0.166360301267, 3.12044706288, 1.12073923932, 3.12044706288, 0.749097018134, 2.47872630804, 17:34:58.674124
13, 1, 0.5, -0.166360301267, 3.12044706288, 0.976232686839, 3.12044706288, 0.749097018134, 2.47872630804, 17:36:40.680470
13, 2, 0.5, -0.166360301267, 3.12044706288, 0.661813592188, 3.12044706288, 0.749097018134, 2.47872630804, 17:38:22.352506
13, 3, 0.5, -0.166360301267, 3.11716323427, 1.12073923932, 3.11716323427, 0.749097018134, 2.47872630804, 17:40:04.126418
13, 4, 0.5, -0.166360301267, 3.12044706288, 1.12073923932, 3.12044706288, 0.749097018134, 2.47872630804, 17:41:37.074557
14, 0, 0.5, -0.166360301267, 3.12044706288, 1.12073923932, 3.12044706288, 0.749097018134, 2.47872630804, 17:43:09.851569
14, 1, 0.5, -0.166360301267, 3.12044706288, 0.73822330651, 3.12044706288, 0.749097018134, 2.47872630804, 17:44:42.424394
14, 2, 0.5, -0.166360301267, 3.12044706288, 1.03218750759, 3.12044706288, 0.749097018134, 2.47872630804, 17:46:15.177794
14, 3, 0.5, -0.166360301267, 3.12044706288, 1.12073923932, 3.12044706288, 0.749097018134, 2.47872630804, 17:47:47.899270
14, 4, 0.5, -0.166360301267, 3.12044706288, 1.12073923932, 3.12044706288, 0.749097018134, 2.47872630804, 17:49:20.299403
15, 0, 0.5, -0.166360301267, 3.12044706288, 1.12073923932, 3.12044706288, 0.749097018134, 2.47872630804, 17:50:53.086499
15, 1, 0.5, -0.166360301267, 3.12044706288, 1.12073923932, 3.12044706288, 1.08804446208, 2.47872630804, 17:52:25.910197
15, 2, 0.5, 0.173760647213, 3.12044706288, 1.12073923932, 3.12044706288, 0.749097018134, 2.47872630804, 17:53:57.330630
15, 3, 0.5, -0.166360301267, 3.12044706288, 1.12073923932, 3.12044706288, 0.749097018134, 2.25510473032, 17:55:30.235117
15, 4, 0.5, 0.0585692785227, 3.12044706288, 1.12073923932, 3.12044706288, 0.749097018134, 2.47872630804, 17:57:01.509591
16, 0, 0.5, 0.0585692785227, 3.12044706288, 1.12073923932, 3.12044706288, 0.749097018134, 2.47872630804, 17:58:32.585622
16, 1, 0.5, 0.0585692785227, 3.12044706288, 1.12073923932, 3.12044706288, 0.749097018134, 2.47872630804, 18:00:03.760141
16, 2, 0.5, 0.0585692785227, 3.12044706288, 1.12073923932, 3.12044706288, 0.749097018134, 2.47872630804, 18:01:34.729877
16, 3, 0.5, -0.0690456784312, 3.12044706288, 1.12073923932, 3.12044706288, 0.749097018134, 2.47872630804, 18:03:07.344716
16, 4, 0.5, -0.28779540583, 3.02182689616, 1.06170964921, 3.02182689616, 1.000878609, 2.47872630804, 18:04:40.217228
17, 0, 0.5, -0.563363020325, 3.02182689616, 1.40572378473, 3.02182689616, 1.000878609, 2.47872630804, 18:06:13.795247
17, 1, 0.5, -0.28779540583, 3.02182689616, 1.06170964921, 3.02182689616, 1.000878609, 2.47872630804, 18:07:46.995840
17, 2, 0.5, -0.28779540583, 3.02182689616, 1.06170964921, 3.02182689616, 1.000878609, 2.47872630804, 18:09:20.217401
17, 3, 0.5, -0.28779540583, 2.97845741647, 0.876643088502, 2.97845741647, 1.000878609, 2.8467462492, 18:10:52.951496
17, 4, 0.5, -0.28779540583, 3.02182689616, 1.06170964921, 3.02182689616, 1.000878609, 2.47872630804, 18:12:26.322317
18, 0, 0.5, -0.28779540583, 3.02182689616, 1.37446430188, 3.02182689616, 1.000878609, 2.47872630804, 18:13:59.201228
18, 1, 0.5, -0.28779540583, 3.02182689616, 1.06170964921, 3.02182689616, 1.000878609, 2.47872630804, 18:15:32.138393
18, 2, 0.5, -0.28779540583, 3.02182689616, 1.06170964921, 3.02182689616, 1.000878609, 2.47872630804, 18:17:05.041380
18, 3, 0.5, -0.28779540583, 3.02182689616, 1.06170964921, 3.02182689616, 1.000878609, 2.47872630804, 18:18:37.714686
18, 4, 0.5, -0.28981444066, 3.17755725311, 1.06170964921, 3.17755725311, 1.30407097373, 2.37035239393, 18:19:54.638493
19, 0, 0.5, -0.28981444066, 3.17755725311, 1.06170964921, 3.17755725311, 1.30407097373, 2.37035239393, 18:21:11.806416
19, 1, 0.5, -0.28981444066, 3.17755725311, 1.06170964921, 3.17755725311, 1.30407097373, 2.37035239393, 18:22:29.049490
19, 2, 0.5, -0.28981444066, 3.17755725311, 1.06170964921, 3.17755725311, 1.30407097373, 2.37035239393, 18:23:46.144424
19, 3, 0.5, -0.28981444066, 3.17755725311, 1.06170964921, 3.17755725311, 1.30407097373, 2.37035239393, 18:25:03.068660
19, 4, 0.5, -0.28981444066, 3.17755725311, 0.855652150294, 3.17755725311, 1.30407097373, 2.37035239393, 18:26:20.205323
20, 0, 0.5, -0.28981444066, 3.17755725311, 0.855652150294, 3.17755725311, 1.30407097373, 2.37035239393, 18:27:37.114750
20, 1, 0.5, -0.28981444066, 3.17755725311, 0.682554672291, 3.17755725311, 1.30407097373, 2.37035239393, 18:28:57.954299
20, 2, 0.5, -0.28981444066, 3.17755725311, 0.855652150294, 3.17755725311, 1.30407097373, 2.37035239393, 18:30:14.974251
20, 3, 0.5, -0.28981444066, 3.17755725311, 0.855652150294, 3.17755725311, 1.30407097373, 2.37035239393, 18:31:32.105039
20, 4, 0.5, -0.28981444066, 3.17755725311, 0.855652150294, 3.17755725311, 1.30407097373, 2.37035239393, 18:32:49.023547
21, 0, 0.5, -0.28981444066, 3.17755725311, 0.760833974413, 3.17755725311, 1.30407097373, 2.37035239393, 18:34:09.894847
21, 1, 0.5, -0.28981444066, 3.17755725311, 0.855652150294, 3.17755725311, 1.30407097373, 2.37035239393, 18:35:27.048832
21, 2, 0.5, -0.28981444066, 3.17755725311, 0.855652150294, 3.17755725311, 1.30407097373, 2.37035239393, 18:36:44.177063
21, 3, 0.5, -0.28981444066, 3.17755725311, 0.855652150294, 3.17755725311, 1.30407097373, 2.37035239393, 18:38:01.356102
21, 4, 0.5, -0.377244958687, 3.3311538538, 0.855652150294, 3.3311538538, 1.30407097373, 2.37035239393, 18:39:30.193562
22, 0, 0.5, -0.377244958687, 3.3311538538, 0.949524611718, 3.3311538538, 1.30407097373, 2.37035239393, 18:40:58.870637
22, 1, 0.5, -0.377244958687, 3.3311538538, 0.855652150294, 3.3311538538, 1.30407097373, 2.37035239393, 18:42:27.496825
22, 2, 0.5, -0.377244958687, 3.3311538538, 1.15045515499, 3.3311538538, 1.30407097373, 2.37035239393, 18:43:56.120195
22, 3, 0.5, -0.79873595726, 3.3311538538, 0.855652150294, 3.3311538538, 1.41185002274, 2.37035239393, 18:45:33.307009
22, 4, 0.5, -0.377244958687, 3.39617008314, 0.855652150294, 3.39617008314, 0.835123004596, 2.37035239393, 18:47:00.263962
23, 0, 0.5, -0.304194105309, 3.39617008314, 0.855652150294, 3.39617008314, 0.835123004596, 2.23379442545, 18:48:27.521123
23, 1, 0.5, -0.377244958687, 3.39617008314, 1.32197821618, 3.39617008314, 0.835123004596, 2.37035239393, 18:49:54.907997
23, 2, 0.5, -0.377244958687, 3.39617008314, 0.855652150294, 3.39617008314, 0.835123004596, 2.37035239393, 18:51:22.143373
23, 3, 0.5, -0.377244958687, 3.39617008314, 0.855652150294, 3.39617008314, 1.16956923477, 2.37035239393, 18:52:55.062245
23, 4, 0.5, -0.377244958687, 3.35253698789, 0.855652150294, 3.35253698789, 0.835123004596, 2.37035239393, 18:54:22.273169
