%roundNum, %playerNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %timeIndividualFinished
10, 3, 0.78, 0.547697804797, 3.0, 1.49276184388, 3.0, 0.255030537592, 2.59505781028, 16:40:16.565973
10, 4, 0.76, 0.547697804797, 3.0, 1.38569024849, 3.0, 0.255030537592, 2.59505781028, 16:41:07.950768
11, 0, 0.72, 0.547697804797, 3.18622209325, 1.38569024849, 3.18622209325, 0.255030537592, 2.59505781028, 16:41:57.167903
11, 1, 0.8, 0.547697804797, 3.0, 1.38569024849, 3.0, 0.255030537592, 2.59505781028, 16:42:46.196189
11, 2, 0.84, 0.127301515532, 3.0, 1.38569024849, 3.0, 0.255030537592, 2.59505781028, 16:43:33.131666
11, 3, 0.8, 0.547697804797, 3.0, 1.64422803047, 3.0, 0.108686657228, 2.59505781028, 16:44:17.801513
11, 4, 0.82, 0.214352302396, 3.19986383728, 1.38569024849, 3.19986383728, 0.255030537592, 2.59505781028, 16:45:10.127245
12, 0, 0.74, 0.214352302396, 3.19986383728, 1.38569024849, 3.19986383728, 0.255030537592, 2.59505781028, 16:45:58.358855
12, 1, 0.78, 0.214352302396, 3.19986383728, 1.38569024849, 3.19986383728, 0.255030537592, 2.59505781028, 16:46:44.034790
12, 2, 0.72, 0.214352302396, 3.19986383728, 1.38569024849, 3.19986383728, 0.255030537592, 2.85730759386, 16:47:33.314562
12, 3, 0.76, 0.214352302396, 3.19986383728, 1.38569024849, 3.19986383728, 0.255030537592, 2.59505781028, 16:48:24.010633
12, 4, 0.8, 0.214352302396, 3.19986383728, 1.61235140676, 3.19986383728, -0.238522516408, 2.59505781028, 16:49:11.276356
13, 0, 0.68, 0.214352302396, 3.19986383728, 1.61235140676, 3.19986383728, -0.238522516408, 2.59505781028, 16:50:01.477643
13, 1, 0.78, 0.214352302396, 3.19986383728, 1.61235140676, 3.19986383728, -0.238522516408, 2.59505781028, 16:50:46.581140
13, 2, 0.8, 0.214352302396, 3.19986383728, 1.61235140676, 3.19986383728, -0.238522516408, 2.59505781028, 16:51:28.867099
13, 3, 0.8, 0.214352302396, 3.19986383728, 1.61235140676, 3.19986383728, -0.238522516408, 2.59505781028, 16:52:12.318301
13, 4, 0.86, 0.214352302396, 3.19986383728, 1.61235140676, 3.19986383728, -0.238522516408, 2.59505781028, 16:52:59.807184
14, 0, 0.7, 0.214352302396, 3.19986383728, 1.61235140676, 3.19986383728, -0.238522516408, 2.59505781028, 16:53:47.760525
14, 1, 0.76, 0.214352302396, 3.19986383728, 1.61235140676, 3.19986383728, -0.238522516408, 2.59505781028, 16:54:31.994612
14, 2, 0.74, 0.455518589678, 3.19986383728, 1.61235140676, 3.19986383728, -0.238522516408, 2.59505781028, 16:55:18.402031
14, 3, 0.6, 0.214352302396, 3.19986383728, 1.61235140676, 3.19986383728, -0.238522516408, 2.59505781028, 16:55:58.925958
14, 4, 0.78, 0.214352302396, 3.19986383728, 1.73474057145, 3.19986383728, -0.238522516408, 2.59505781028, 16:56:40.384016
15, 0, 0.82, 0.214352302396, 3.19986383728, 1.73474057145, 3.19986383728, -0.346049530043, 2.59505781028, 16:57:23.379481
15, 1, 0.7, 0.214352302396, 3.19986383728, 1.73474057145, 3.19986383728, -0.238522516408, 2.59505781028, 16:58:07.639106
15, 2, 0.78, 0.214352302396, 3.19986383728, 1.73474057145, 3.19986383728, -0.238522516408, 2.59505781028, 16:58:56.538412
15, 3, 0.82, 0.214352302396, 3.19986383728, 1.73474057145, 3.19986383728, -0.238522516408, 2.59505781028, 16:59:41.038415
15, 4, 0.7, 0.327323783337, 3.19986383728, 1.73474057145, 3.19986383728, -0.238522516408, 2.59505781028, 17:00:29.307135
16, 0, 0.8, 0.327323783337, 3.19986383728, 1.73474057145, 3.19986383728, -0.238522516408, 2.59505781028, 17:01:18.031504
16, 1, 0.78, 0.327323783337, 3.64993799933, 1.73474057145, 3.64993799933, -0.238522516408, 2.59505781028, 17:02:08.844771
16, 2, 0.74, -0.116689808004, 3.19986383728, 1.52762683084, 3.19986383728, -0.238522516408, 2.59505781028, 17:02:52.986480
16, 3, 0.84, 0.327323783337, 3.19986383728, 1.73474057145, 3.19986383728, -0.238522516408, 2.59505781028, 17:03:43.538382
16, 4, 0.76, 0.327323783337, 3.30101674376, 1.73474057145, 3.30101674376, 0.142769907719, 2.59505781028, 17:04:32.408915
17, 0, 0.84, 0.327323783337, 3.30101674376, 1.73474057145, 3.30101674376, 0.142769907719, 2.59505781028, 17:05:21.308070
17, 1, 0.7, 0.327323783337, 3.30101674376, 1.73474057145, 3.30101674376, 0.142769907719, 3.0124460861, 17:06:09.452716
17, 2, 0.74, 0.327323783337, 3.004391911, 1.75455801197, 3.004391911, 0.142769907719, 2.59505781028, 17:06:55.637599
17, 3, 0.72, 0.327323783337, 3.30101674376, 1.73474057145, 3.30101674376, 0.142769907719, 2.59505781028, 17:07:45.346969
17, 4, 0.76, 0.417294564171, 3.30101674376, 1.73474057145, 3.30101674376, 0.21824524848, 2.59505781028, 17:08:32.852812
18, 0, 0.78, 0.447260671009, 3.30101674376, 1.73474057145, 3.30101674376, 0.21824524848, 2.59505781028, 17:09:20.645871
18, 1, 0.72, 0.417294564171, 3.30101674376, 1.73474057145, 3.30101674376, 0.21824524848, 2.2509651011, 17:10:06.285865
18, 2, 0.74, 0.417294564171, 3.03716752803, 1.73474057145, 3.03716752803, 0.21824524848, 2.59505781028, 17:10:58.176754
18, 3, 0.84, 0.417294564171, 3.30101674376, 1.73474057145, 3.30101674376, 0.21824524848, 2.59505781028, 17:11:46.867175
18, 4, 0.82, 0.714961190196, 3.30101674376, 1.73474057145, 3.30101674376, -0.0871588162593, 2.17957484631, 17:12:34.674094
19, 0, 0.72, 0.714961190196, 3.30101674376, 1.73474057145, 3.30101674376, -0.0871588162593, 2.17957484631, 17:13:27.956313
19, 1, 0.8, 1.01855035327, 3.30101674376, 1.73474057145, 3.30101674376, 0.0824561385524, 2.17957484631, 17:14:18.439918
19, 2, 0.8, 0.764998438791, 3.30101674376, 1.73474057145, 3.30101674376, -0.0871588162593, 2.17957484631, 17:15:09.331245
19, 3, 0.8, 0.714961190196, 3.30101674376, 1.73474057145, 3.30101674376, -0.0871588162593, 2.17957484631, 17:15:57.769105
19, 4, 0.86, 0.714961190196, 3.30101674376, 1.73474057145, 3.30101674376, -0.0871588162593, 2.17957484631, 17:16:47.931125
20, 0, 0.8, 0.70924732292, 3.30101674376, 1.73474057145, 3.30101674376, -0.0871588162593, 2.17957484631, 17:17:38.509207
20, 1, 0.8, 0.714961190196, 3.30101674376, 1.73474057145, 3.30101674376, -0.0871588162593, 2.17957484631, 17:18:31.750308
20, 2, 0.82, 0.714961190196, 3.30101674376, 1.73474057145, 3.30101674376, -0.0871588162593, 2.17957484631, 17:19:21.087790
20, 3, 0.78, 0.714961190196, 3.30101674376, 1.73474057145, 3.30101674376, 0.0927687277409, 2.17957484631, 17:20:12.886996
20, 4, 0.8, 0.714961190196, 3.30101674376, 1.73474057145, 3.30101674376, -0.0871588162593, 2.17957484631, 17:20:57.459886
21, 0, 0.76, 0.714961190196, 3.30101674376, 1.73474057145, 3.30101674376, -0.0871588162593, 2.17957484631, 17:21:46.951254
21, 1, 0.8, 0.714961190196, 3.30101674376, 1.73474057145, 3.30101674376, -0.0871588162593, 2.17957484631, 17:22:36.231010
21, 2, 0.68, 0.714961190196, 3.30101674376, 1.50497793861, 3.30101674376, -0.0871588162593, 2.17957484631, 17:23:26.438067
21, 3, 0.76, 0.967785285374, 3.30101674376, 1.73474057145, 3.30101674376, -0.0871588162593, 2.17957484631, 17:24:18.024766
21, 4, 0.66, 0.484103026779, 3.30101674376, 1.73474057145, 3.30101674376, -0.0871588162593, 2.17957484631, 17:25:05.590550
22, 0, 0.74, 0.643685904355, 3.71284278645, 1.73474057145, 3.71284278645, -0.0871588162593, 2.17957484631, 17:25:56.380898
22, 1, 0.78, 0.484103026779, 3.30101674376, 1.46141149108, 3.30101674376, -0.0871588162593, 2.17957484631, 17:26:44.318461
22, 2, 0.8, 0.507547113147, 3.18984611087, 1.73474057145, 3.18984611087, -0.221189282924, 2.17957484631, 17:27:31.686503
22, 3, 0.74, 0.484103026779, 3.30101674376, 1.73474057145, 3.30101674376, -0.0871588162593, 2.17957484631, 17:28:23.092842
22, 4, 0.82, 0.484103026779, 3.30101674376, 1.73474057145, 3.30101674376, 0.366500811546, 2.17957484631, 17:29:12.558839
23, 0, 0.78, 0.0171131088768, 3.30101674376, 1.73474057145, 3.30101674376, 0.0319711464601, 2.62476828885, 17:30:02.406238
23, 1, 0.68, 0.484103026779, 3.30101674376, 1.73474057145, 3.30101674376, 0.534429285161, 2.17957484631, 17:30:48.756632
23, 2, 0.82, 0.484103026779, 3.30101674376, 1.73474057145, 3.30101674376, 0.366500811546, 2.17957484631, 17:31:37.387710
23, 3, 0.82, 0.484103026779, 3.30101674376, 1.73474057145, 3.30101674376, 0.366500811546, 2.17957484631, 17:32:25.638599
23, 4, 0.82, 0.484103026779, 2.95586839101, 1.73474057145, 2.95586839101, 0.366500811546, 2.17957484631, 17:33:14.253120
24, 0, 0.72, 0.484103026779, 2.95586839101, 1.73474057145, 2.95586839101, 0.808865177554, 2.17957484631, 17:34:02.455440
24, 1, 0.78, 0.484103026779, 2.79691922163, 1.73474057145, 2.79691922163, -0.0266947651907, 2.17957484631, 17:34:48.678871
24, 2, 0.74, 0.484103026779, 2.95586839101, 1.73474057145, 2.95586839101, 0.366500811546, 2.17957484631, 17:35:37.957103
24, 3, 0.84, 0.484103026779, 2.65077032392, 1.73474057145, 2.65077032392, 0.366500811546, 2.17957484631, 17:36:25.032457
24, 4, 0.82, 0.484103026779, 2.95586839101, 1.73474057145, 2.95586839101, 0.366500811546, 2.17957484631, 17:37:19.860710
25, 0, 0.76, 0.484103026779, 2.95586839101, 1.73474057145, 2.95586839101, 0.366500811546, 2.17957484631, 17:38:10.330513
25, 1, 0.72, 0.00691021109353, 2.95586839101, 1.73474057145, 2.95586839101, 0.366500811546, 2.17957484631, 17:38:58.586042
25, 2, 0.7, 0.484103026779, 2.95586839101, 1.73474057145, 2.95586839101, 0.366500811546, 2.17957484631, 17:39:48.844369
25, 3, 0.72, 0.484103026779, 2.95586839101, 2.04599725748, 2.95586839101, 0.366500811546, 2.42740758314, 17:40:38.230899
25, 4, 0.84, 0.484103026779, 2.95586839101, 1.73474057145, 2.95586839101, 0.366500811546, 2.17957484631, 17:41:29.574770
26, 0, 0.82, 0.484103026779, 3.27123299596, 1.73474057145, 3.27123299596, 0.366500811546, 2.17957484631, 17:42:17.852479
26, 1, 0.8, 0.484103026779, 2.95586839101, 1.73474057145, 2.95586839101, 0.366500811546, 2.17957484631, 17:43:10.154820
26, 2, 0.72, 0.484103026779, 2.7558816027, 1.73474057145, 2.7558816027, 0.366500811546, 2.5952878469, 17:44:01.104610
26, 3, 0.76, 0.484103026779, 2.95586839101, 1.73474057145, 2.95586839101, 0.716062908096, 2.17957484631, 17:44:46.978722
26, 4, 0.76, 0.484103026779, 2.95586839101, 1.73474057145, 2.95586839101, 0.366500811546, 2.17957484631, 17:45:38.657609
27, 0, 0.84, 0.484103026779, 2.95586839101, 1.73474057145, 2.95586839101, 0.366500811546, 2.17957484631, 17:46:32.106788
27, 1, 0.84, 0.484103026779, 2.95586839101, 1.73474057145, 2.95586839101, 0.51818887909, 2.17957484631, 17:47:21.804190
27, 2, 0.76, 0.110714869452, 2.95586839101, 1.73474057145, 2.95586839101, 0.0409453724861, 2.17957484631, 17:48:07.671381
27, 3, 0.76, 0.530922099649, 2.95586839101, 1.73474057145, 2.95586839101, 0.271834410875, 2.17957484631, 17:49:01.914623
27, 4, 0.8, 0.484103026779, 2.95586839101, 1.73474057145, 2.95586839101, 0.366500811546, 1.91844417055, 17:49:56.621273
28, 0, 0.86, 0.484103026779, 2.95586839101, 1.73474057145, 2.95586839101, 0.366500811546, 1.91844417055, 17:50:45.524404
28, 1, 0.68, 0.484103026779, 2.9000870638, 1.73474057145, 2.9000870638, 0.366500811546, 1.91844417055, 17:51:33.447615
28, 2, 0.84, 0.484103026779, 2.95586839101, 1.73474057145, 2.95586839101, 0.366500811546, 1.91844417055, 17:52:25.218408
28, 3, 0.84, 0.484103026779, 2.95586839101, 1.76346909565, 2.95586839101, 0.366500811546, 2.34142101051, 17:53:17.993582
28, 4, 0.74, 0.484103026779, 2.95586839101, 1.73474057145, 2.95586839101, 0.366500811546, 1.91844417055, 17:54:10.271089
29, 0, 0.86, 0.484103026779, 2.95586839101, 1.73474057145, 2.95586839101, 0.366500811546, 2.36036029982, 17:54:58.341082
29, 1, 0.72, 0.484103026779, 2.95586839101, 1.73474057145, 2.95586839101, 0.366500811546, 1.91844417055, 17:55:44.927988
29, 2, 0.78, 0.0529385779829, 2.95586839101, 1.58681643262, 2.95586839101, 0.365614716273, 1.61208755015, 17:56:32.386266
29, 3, 0.8, 0.439795681565, 2.95586839101, 1.73474057145, 2.95586839101, 0.549326725858, 1.91844417055, 17:57:23.810627
29, 4, 0.74, 0.484103026779, 2.95586839101, 1.73474057145, 2.95586839101, 0.366500811546, 1.91844417055, 17:58:14.297724
30, 0, 0.64, 0.129906013778, 2.95586839101, 1.73474057145, 2.95586839101, 0.366500811546, 1.91844417055, 17:59:01.850820
30, 1, 0.78, 0.484103026779, 2.91618323246, 1.73474057145, 2.91618323246, 0.366500811546, 1.91844417055, 17:59:49.194998
30, 2, 0.7, 0.484103026779, 2.49770635955, 1.73474057145, 2.49770635955, 0.366500811546, 2.33988899524, 18:00:38.881042
30, 3, 0.66, 0.133618180116, 2.95586839101, 1.73474057145, 2.95586839101, 0.700264525453, 1.91844417055, 18:01:28.743177
30, 4, 0.8, 0.21755222884, 2.95586839101, 1.73474057145, 2.95586839101, 0.366500811546, 1.91844417055, 18:02:15.030929
31, 0, 0.8, 0.21755222884, 2.95586839101, 1.73474057145, 2.95586839101, 0.0122943766792, 1.91844417055, 18:03:06.889474
31, 1, 0.8, 0.21755222884, 2.95586839101, 1.73474057145, 2.95586839101, 0.366500811546, 1.91844417055, 18:03:54.730686
31, 2, 0.76, 0.21755222884, 2.95586839101, 1.73474057145, 2.95586839101, 0.366500811546, 1.91844417055, 18:04:42.653743
31, 3, 0.8, 0.21755222884, 2.95586839101, 1.73474057145, 2.95586839101, 0.366500811546, 1.91844417055, 18:05:29.672302
31, 4, 0.82, 0.21755222884, 2.95586839101, 1.73474057145, 2.95586839101, 0.366500811546, 1.91844417055, 18:06:17.336125
32, 0, 0.74, 0.21755222884, 3.05178008553, 1.73474057145, 3.05178008553, 0.366500811546, 1.91844417055, 18:07:06.348990
32, 1, 0.8, 0.21755222884, 2.95586839101, 1.73474057145, 2.95586839101, 0.366500811546, 1.88928460788, 18:07:55.123571
32, 2, 0.78, 0.21755222884, 3.37695068685, 1.73474057145, 3.37695068685, 0.366500811546, 1.91844417055, 18:08:42.018755
32, 3, 0.78, 0.21755222884, 2.95586839101, 1.73474057145, 2.95586839101, 0.366500811546, 1.91844417055, 18:09:26.787722
32, 4, 0.82, 0.21755222884, 2.95586839101, 1.73474057145, 2.95586839101, 0.366500811546, 1.49561399467, 18:10:18.004472
33, 0, 0.8, 0.21755222884, 2.95586839101, 1.73474057145, 2.95586839101, 0.366500811546, 1.49561399467, 18:11:04.541514
33, 1, 0.74, 0.21755222884, 2.95586839101, 1.73474057145, 2.95586839101, 0.366500811546, 1.49561399467, 18:11:58.136529
33, 2, 0.76, 0.21755222884, 2.95586839101, 1.73474057145, 2.95586839101, 0.366500811546, 1.49561399467, 18:12:44.846363
33, 3, 0.78, -0.265629468642, 2.95586839101, 1.73474057145, 2.95586839101, 0.366500811546, 1.49561399467, 18:13:36.043520
33, 4, 0.8, 0.21755222884, 2.95586839101, 1.73474057145, 2.95586839101, 0.366500811546, 1.49561399467, 18:14:26.350099
34, 0, 0.76, 0.21755222884, 2.95586839101, 1.49758513729, 2.95586839101, 0.366500811546, 1.49561399467, 18:15:20.509400
34, 1, 0.82, 0.21755222884, 2.95586839101, 1.73474057145, 2.95586839101, 0.366500811546, 1.49561399467, 18:16:11.093337
34, 2, 0.82, 0.21755222884, 2.95586839101, 1.73474057145, 2.95586839101, 0.104146125632, 1.49561399467, 18:16:58.613569
34, 3, 0.7, 0.21755222884, 3.40752677205, 1.73474057145, 3.40752677205, 0.366500811546, 1.49561399467, 18:17:47.557842
34, 4, 0.8, 0.21755222884, 2.95586839101, 1.73474057145, 2.95586839101, 0.366500811546, 1.49561399467, 18:18:37.250377
35, 0, 0.78, 0.21755222884, 2.95586839101, 1.73474057145, 2.95586839101, 0.366500811546, 1.49561399467, 18:19:25.829026
35, 1, 0.8, 0.456649932669, 2.95586839101, 1.73474057145, 2.95586839101, 0.366500811546, 1.32278718118, 18:20:12.854032
35, 2, 0.78, 0.21755222884, 2.95586839101, 1.73474057145, 2.95586839101, 0.366500811546, 1.37988853584, 18:21:00.824694
35, 3, 0.9, 0.21755222884, 2.95586839101, 1.73474057145, 2.95586839101, 0.366500811546, 1.49561399467, 18:21:49.962452
35, 4, 0.76, 0.21755222884, 2.95586839101, 1.73474057145, 2.95586839101, 0.718343602014, 1.49561399467, 18:22:41.520452
36, 0, 0.78, 0.21755222884, 2.95586839101, 1.73474057145, 2.95586839101, 0.455512864313, 1.49561399467, 18:23:30.834781
36, 1, 0.72, 0.21755222884, 2.95586839101, 1.73474057145, 2.95586839101, 1.1925571928, 1.49561399467, 18:24:21.199116
36, 2, 0.76, 0.00784489247765, 2.83712581066, 1.73474057145, 2.83712581066, 0.718343602014, 1.49561399467, 18:25:05.322074
36, 3, 0.88, 0.21755222884, 2.95586839101, 1.73474057145, 2.95586839101, 0.718343602014, 1.49561399467, 18:25:57.770483
36, 4, 0.74, 0.21755222884, 2.95586839101, 1.73474057145, 2.95586839101, 0.718343602014, 1.49561399467, 18:26:49.373833
37, 0, 0.78, 0.21755222884, 2.95586839101, 1.73474057145, 2.95586839101, 0.718343602014, 1.49561399467, 18:27:35.782416
37, 1, 0.64, 0.21755222884, 2.95586839101, 2.02698444469, 2.95586839101, 0.718343602014, 1.49561399467, 18:28:25.585612
37, 2, 0.7, 0.21755222884, 2.95586839101, 1.73474057145, 2.95586839101, 0.718343602014, 1.49561399467, 18:29:14.054987
37, 3, 0.9, 0.21755222884, 2.95586839101, 1.73474057145, 2.95586839101, 0.718343602014, 1.49561399467, 18:30:03.563127
37, 4, 0.84, 0.21755222884, 2.95586839101, 1.73474057145, 2.95586839101, 0.889226943203, 1.49561399467, 18:30:48.987189
38, 0, 0.74, 0.21755222884, 2.95586839101, 1.73474057145, 2.95586839101, 0.889226943203, 1.49561399467, 18:31:32.797739
38, 1, 0.78, 0.21755222884, 2.95586839101, 1.73474057145, 2.95586839101, 0.889226943203, 1.49561399467, 18:32:21.134021
38, 2, 0.78, 0.21755222884, 3.13165023603, 1.73474057145, 3.13165023603, 0.433710326715, 1.95242254959, 18:33:09.824517
38, 3, 0.82, 0.21755222884, 2.95586839101, 1.73474057145, 2.95586839101, 0.889226943203, 1.49561399467, 18:33:58.799337
38, 4, 0.8, 0.21755222884, 2.95586839101, 1.73474057145, 2.95586839101, 0.889226943203, 1.49561399467, 18:34:47.565269
39, 0, 0.86, 0.21755222884, 2.95586839101, 1.83337567225, 2.95586839101, 0.827373487313, 1.08892570142, 18:35:38.559543
39, 1, 0.76, 0.21755222884, 3.18354036466, 1.73474057145, 3.18354036466, 0.889226943203, 1.49561399467, 18:36:28.907689
39, 2, 0.84, 0.21755222884, 2.95586839101, 1.89174853636, 2.95586839101, 0.889226943203, 1.49561399467, 18:37:16.949848
39, 3, 0.78, 0.21755222884, 2.95586839101, 2.17963212733, 2.95586839101, 0.537589716245, 1.49561399467, 18:38:11.179805
39, 4, 0.84, 0.21755222884, 2.47361264663, 1.73474057145, 2.47361264663, 0.889226943203, 1.49561399467, 18:38:58.286875
40, 0, 0.76, 0.21755222884, 2.47361264663, 1.73474057145, 2.47361264663, 0.889226943203, 1.35610150971, 18:39:52.266918
40, 1, 0.84, 0.21755222884, 2.06730798902, 1.73474057145, 2.06730798902, 0.889226943203, 1.49561399467, 18:40:40.844438
40, 2, 0.82, 0.21755222884, 2.7069769152, 1.73474057145, 2.7069769152, 0.889226943203, 1.49561399467, 18:41:32.596630
40, 3, 0.78, 0.21755222884, 2.47361264663, 1.73474057145, 2.47361264663, 0.889226943203, 1.49561399467, 18:42:19.752496
40, 4, 0.86, 0.21755222884, 2.47361264663, 1.73474057145, 2.47361264663, 0.889226943203, 1.49561399467, 18:43:10.321594
41, 0, 0.7, 0.21755222884, 2.47361264663, 1.73474057145, 2.47361264663, 1.31126394265, 1.49561399467, 18:43:58.489197
41, 1, 0.78, 0.21755222884, 2.47361264663, 1.73474057145, 2.47361264663, 0.889226943203, 1.49561399467, 18:44:48.308367
41, 2, 0.74, 0.21755222884, 2.47361264663, 1.73474057145, 2.47361264663, 0.428392768583, 1.49561399467, 18:45:35.741376
41, 3, 0.76, 0.268892151877, 2.57965627129, 1.73474057145, 2.57965627129, 0.889226943203, 1.49561399467, 18:46:25.162521
41, 4, 0.8, 0.21755222884, 2.3133658244, 1.73474057145, 2.3133658244, 0.782707988121, 1.49561399467, 18:47:12.918353
42, 0, 0.74, 0.21755222884, 2.3133658244, 1.73474057145, 2.3133658244, 0.782707988121, 1.49561399467, 18:48:01.670481
