%roundNum, %playerNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight , %gamesPerRound, %timeIndividualFinished
12, 0, 0.36, 0.455103829797, 2.40656876831, 0.147883853015, 2.40656876831, 1.31764873216, 3.22527089899, 13:18:52.112499
12, 1, 0.22, 0.455103829797, 2.40656876831, 0.147883853015, 2.40656876831, 1.31764873216, 3.22527089899, 13:19:07.368486
12, 2, 0.32, 0.556303803158, 2.40656876831, 0.147883853015, 2.40656876831, 1.24164096894, 3.22527089899, 13:19:23.287139
12, 3, 0.32, 0.455103829797, 2.73281267903, 0.147883853015, 2.73281267903, 1.31764873216, 3.22527089899, 13:19:37.865994
12, 4, 0.3, 0.455103829797, 2.40656876831, 0.577951410923, 2.40656876831, 1.31764873216, 3.22527089899, 13:19:51.507958
13, 0, 0.32, 0.455103829797, 2.40656876831, 0.147883853015, 2.40656876831, 1.31764873216, 3.22527089899, 13:20:06.098080
13, 1, 0.44, 0.455103829797, 2.30563712581, 0.147883853015, 2.30563712581, 1.31764873216, 3.22527089899, 13:20:20.470069
13, 2, 0.48, 0.455103829797, 2.40656876831, 0.147883853015, 2.40656876831, 1.31764873216, 2.90349228232, 13:20:34.695501
13, 3, 0.46, 0.455103829797, 2.40656876831, 0.147883853015, 2.40656876831, 1.31764873216, 3.04387616599, 13:20:49.098664
13, 4, 0.52, 0.812868941693, 2.40656876831, 0.147883853015, 2.40656876831, 1.31764873216, 3.22527089899, 13:21:05.383056
14, 0, 0.44, 0.812868941693, 2.40656876831, 0.383308905949, 2.40656876831, 0.825408612797, 3.22527089899, 13:21:22.060116
14, 1, 0.44, 0.812868941693, 2.40656876831, 0.147883853015, 2.40656876831, 1.31764873216, 3.22527089899, 13:21:38.786669
14, 2, 0.46, 0.496133033381, 2.40656876831, 0.147883853015, 2.40656876831, 1.3504586927, 3.22527089899, 13:21:54.914912
14, 3, 0.32, 0.812868941693, 2.40656876831, 0.616579198244, 2.40656876831, 1.20476129157, 3.22527089899, 13:22:10.959638
14, 4, 0.42, 0.550971958242, 2.40656876831, 0.147883853015, 2.40656876831, 1.31764873216, 3.22527089899, 13:22:25.677597
15, 0, 0.34, 0.744859308189, 2.40656876831, 0.147883853015, 2.40656876831, 1.3504586927, 3.22527089899, 13:22:41.487372
15, 1, 0.34, 0.496133033381, 2.40656876831, 0.147883853015, 2.40656876831, 1.3504586927, 2.88619466568, 13:22:56.680123
15, 2, 0.34, 0.496133033381, 2.40656876831, 0.147883853015, 2.40656876831, 1.3504586927, 3.22527089899, 13:23:11.689360
15, 3, 0.32, 0.586329328729, 2.40656876831, -0.0130113770703, 2.40656876831, 1.3504586927, 3.22527089899, 13:23:26.163083
15, 4, 0.36, 0.496133033381, 2.72902260596, 0.147883853015, 2.72902260596, 1.3504586927, 3.22527089899, 13:23:40.972060
16, 0, 0.42, 0.496133033381, 2.74979870685, 0.147883853015, 2.74979870685, 1.3504586927, 3.22527089899, 13:23:54.934403
16, 1, 0.46, 0.496133033381, 2.72902260596, 0.147883853015, 2.72902260596, 1.70441563989, 3.22527089899, 13:24:08.381424
16, 2, 0.44, 0.496133033381, 2.72902260596, 0.147883853015, 2.72902260596, 1.3504586927, 3.22527089899, 13:24:23.014955
16, 3, 0.36, 0.496133033381, 2.72902260596, 0.147883853015, 2.72902260596, 1.3504586927, 3.22527089899, 13:24:37.138876
16, 4, 0.4, 0.496133033381, 2.72902260596, 0.147883853015, 2.72902260596, 1.3504586927, 3.22527089899, 13:24:51.036257
17, 0, 0.42, 0.496133033381, 2.72902260596, 0.147883853015, 2.72902260596, 1.70441563989, 3.22527089899, 13:25:05.781629
17, 1, 0.5, 0.496133033381, 3.22279769658, 0.147883853015, 3.22279769658, 1.70441563989, 3.22527089899, 13:25:20.225262
17, 2, 0.34, 0.496133033381, 2.72902260596, 0.147883853015, 2.72902260596, 1.70441563989, 3.22527089899, 13:25:34.814743
17, 3, 0.38, 0.496133033381, 2.72902260596, 0.147883853015, 2.72902260596, 1.70441563989, 3.22527089899, 13:25:49.037206
17, 4, 0.36, 0.496133033381, 2.72902260596, 0.147883853015, 2.72902260596, 1.37347773629, 3.22527089899, 13:26:04.004442
18, 0, 0.28, 0.496133033381, 3.22279769658, 0.147883853015, 3.22279769658, 1.70441563989, 3.22527089899, 13:26:18.882813
18, 1, 0.42, 0.558348971616, 3.22279769658, 0.147883853015, 3.22279769658, 1.70441563989, 3.44797645649, 13:26:32.974086
18, 2, 0.34, 0.496133033381, 3.22279769658, 0.147883853015, 3.22279769658, 1.70441563989, 3.22527089899, 13:26:47.064758
18, 3, 0.4, 0.496133033381, 3.22279769658, -0.180783394753, 3.22279769658, 1.70441563989, 3.22527089899, 13:27:01.793742
18, 4, 0.42, 0.496133033381, 3.22230911575, 0.147883853015, 3.22230911575, 1.70441563989, 3.22527089899, 13:27:16.575757
19, 0, 0.52, 0.558348971616, 3.22279769658, 0.147883853015, 3.22279769658, 1.70441563989, 3.44797645649, 13:27:30.173418
19, 1, 0.42, 0.558348971616, 3.22279769658, 0.147883853015, 3.22279769658, 1.70441563989, 3.44797645649, 13:27:44.687147
19, 2, 0.36, 0.558348971616, 3.22279769658, 0.147883853015, 3.22279769658, 1.70441563989, 3.44797645649, 13:28:00.026138
19, 3, 0.36, 0.558348971616, 3.22279769658, 0.147883853015, 3.22279769658, 1.63956504646, 3.44797645649, 13:28:14.727130
19, 4, 0.42, 0.558348971616, 3.22279769658, 0.147883853015, 3.22279769658, 1.70441563989, 3.44797645649, 13:28:29.451331
20, 0, 0.46, 0.558348971616, 3.22279769658, -0.142187177182, 3.22279769658, 1.70441563989, 3.44797645649, 13:28:43.648143
20, 1, 0.46, 0.558348971616, 3.22279769658, 0.147883853015, 3.22279769658, 1.70441563989, 3.62353485513, 13:28:57.595661
20, 2, 0.34, 0.230573300869, 3.07168868581, 0.147883853015, 3.07168868581, 1.70441563989, 3.44797645649, 13:29:10.829441
20, 3, 0.4, 0.558348971616, 3.22279769658, -0.310517385356, 3.22279769658, 1.70441563989, 3.44797645649, 13:29:24.596954
20, 4, 0.46, 0.558348971616, 3.22279769658, 0.147883853015, 3.22279769658, 1.80140378253, 3.44797645649, 13:29:38.598043
21, 0, 0.4, 0.558348971616, 3.11868537493, 0.0606413945374, 3.11868537493, 1.70441563989, 3.44797645649, 13:29:53.243400
21, 1, 0.26, 0.558348971616, 3.22279769658, -0.142187177182, 3.22279769658, 1.87348739274, 3.44797645649, 13:30:07.464315
21, 2, 0.38, 0.558348971616, 3.22279769658, -0.142187177182, 3.22279769658, 1.70441563989, 3.44797645649, 13:30:21.812385
21, 3, 0.32, 0.0684477355884, 3.22279769658, -0.142187177182, 3.22279769658, 1.70441563989, 3.88070099427, 13:30:36.487454
21, 4, 0.42, 0.558348971616, 3.22279769658, -0.142187177182, 3.22279769658, 1.70441563989, 3.44797645649, 13:30:51.373886
22, 0, 0.42, 0.558348971616, 3.22279769658, 0.13290123467, 3.22279769658, 1.70441563989, 3.44797645649, 13:31:05.628806
22, 1, 0.44, 0.558348971616, 3.22279769658, 0.306300377905, 3.22279769658, 1.22847517904, 3.26786907363, 13:31:19.755729
22, 2, 0.4, 0.558348971616, 3.22279769658, -0.142187177182, 3.22279769658, 1.48755115855, 3.44797645649, 13:31:35.176319
22, 3, 0.38, 0.558348971616, 3.22279769658, -0.142187177182, 3.22279769658, 1.70441563989, 3.44797645649, 13:31:49.616670
22, 4, 0.56, 0.3300896497, 3.22279769658, -0.142187177182, 3.22279769658, 1.70441563989, 3.49203953733, 13:32:02.860932
23, 0, 0.46, 0.3300896497, 3.54609477995, -0.142187177182, 3.54609477995, 1.70441563989, 3.49203953733, 13:32:17.344594
23, 1, 0.34, 0.3300896497, 3.46239358643, -0.142187177182, 3.46239358643, 1.70441563989, 3.49203953733, 13:32:31.956373
23, 2, 0.52, 0.3300896497, 3.22279769658, -0.142187177182, 3.22279769658, 1.70441563989, 3.49203953733, 13:32:45.752525
23, 3, 0.42, 0.3300896497, 3.22279769658, -0.142187177182, 3.22279769658, 1.70441563989, 3.49203953733, 13:33:00.960221
23, 4, 0.38, 0.3300896497, 3.22279769658, -0.142187177182, 3.22279769658, 1.70441563989, 3.49203953733, 13:33:14.642108
24, 0, 0.42, 0.3300896497, 3.22279769658, -0.142187177182, 3.22279769658, 1.70441563989, 3.49203953733, 13:33:29.455383
24, 1, 0.38, 0.3300896497, 3.22279769658, -0.142187177182, 3.22279769658, 1.70441563989, 3.49203953733, 13:33:44.387772
24, 2, 0.52, 0.3300896497, 3.22279769658, -0.142187177182, 3.22279769658, 1.70441563989, 3.49203953733, 13:33:57.778867
24, 3, 0.3, 0.3300896497, 3.22279769658, -0.142187177182, 3.22279769658, 1.70441563989, 3.49203953733, 13:34:12.236397
24, 4, 0.36, 0.3300896497, 2.95013538919, 0.108519812892, 2.95013538919, 1.70441563989, 3.49203953733, 13:34:26.368886
25, 0, 0.28, 0.3300896497, 3.22279769658, -0.142187177182, 3.22279769658, 1.70441563989, 3.49203953733, 13:34:41.499734
25, 1, 0.44, 0.3300896497, 3.22279769658, -0.142187177182, 3.22279769658, 1.70441563989, 3.49203953733, 13:34:55.309578
25, 2, 0.4, 0.3300896497, 3.22279769658, -0.142187177182, 3.22279769658, 1.70441563989, 3.49203953733, 13:35:09.297087
25, 3, 0.44, 0.3300896497, 3.22279769658, -0.142187177182, 3.22279769658, 1.4169171278, 3.78431641667, 13:35:23.610102
25, 4, 0.46, 0.3300896497, 3.22279769658, -0.142187177182, 3.22279769658, 1.70441563989, 3.49203953733, 13:35:36.824585
26, 0, 0.32, 0.3300896497, 3.22279769658, -0.142187177182, 3.22279769658, 1.70441563989, 3.49203953733, 13:35:51.050648
26, 1, 0.3, 0.3300896497, 3.22279769658, -0.142187177182, 3.22279769658, 1.70441563989, 3.49203953733, 13:36:05.698669
26, 2, 0.46, 0.3300896497, 3.22279769658, -0.142187177182, 3.22279769658, 1.70441563989, 3.49203953733, 13:36:19.465460
26, 3, 0.42, 0.3300896497, 3.22279769658, -0.142187177182, 3.22279769658, 1.70441563989, 3.49203953733, 13:36:33.714928
26, 4, 0.48, 0.3300896497, 3.22279769658, -0.142187177182, 3.22279769658, 1.70441563989, 3.49203953733, 13:36:47.962972
27, 0, 0.4, 0.3300896497, 3.22279769658, -0.142187177182, 3.22279769658, 1.70441563989, 3.49203953733, 13:37:02.416307
27, 1, 0.56, 0.3300896497, 3.22279769658, 0.0221586184065, 3.22279769658, 1.70441563989, 3.49203953733, 13:37:17.506359
27, 2, 0.4, 0.3300896497, 3.22279769658, -0.142187177182, 3.22279769658, 1.70441563989, 3.49203953733, 13:37:32.266911
27, 3, 0.4, 0.3300896497, 3.22279769658, -0.142187177182, 3.22279769658, 1.70441563989, 3.49203953733, 13:37:47.076069
27, 4, 0.42, 0.699036146101, 3.55680208653, -0.142187177182, 3.55680208653, 1.70441563989, 3.49203953733, 13:38:01.018650
28, 0, 0.48, 0.3300896497, 3.22279769658, 0.0221586184065, 3.22279769658, 1.70441563989, 3.49203953733, 13:38:14.992404
28, 1, 0.34, 0.3300896497, 3.22279769658, 0.0221586184065, 3.22279769658, 1.70441563989, 3.55146626045, 13:38:29.698610
28, 2, 0.5, 0.3300896497, 3.22279769658, 0.0221586184065, 3.22279769658, 1.70441563989, 3.49203953733, 13:38:44.342394
28, 3, 0.4, 0.3300896497, 3.22279769658, 0.0221586184065, 3.22279769658, 1.70441563989, 3.49203953733, 13:38:57.985742
28, 4, 0.38, 0.3300896497, 3.22279769658, 0.272558388432, 3.22279769658, 1.70441563989, 3.49203953733, 13:39:11.688498
29, 0, 0.44, 0.3300896497, 2.9670751985, 0.0221586184065, 2.9670751985, 1.70441563989, 3.58232258277, 13:39:26.350782
29, 1, 0.42, 0.3300896497, 3.22279769658, 0.0221586184065, 3.22279769658, 1.70441563989, 3.32926749649, 13:39:41.482054
29, 2, 0.36, 0.3300896497, 3.22279769658, 0.0221586184065, 3.22279769658, 1.70441563989, 3.11270831425, 13:39:55.124554
29, 3, 0.36, 0.3300896497, 3.22279769658, 0.0221586184065, 3.22279769658, 1.70441563989, 3.49203953733, 13:40:09.317808
29, 4, 0.4, 0.3300896497, 2.81972521417, 0.0221586184065, 2.81972521417, 1.70441563989, 3.49203953733, 13:40:23.434765
30, 0, 0.44, 0.3300896497, 2.9670751985, 0.0221586184065, 2.9670751985, 1.70441563989, 3.58232258277, 13:40:38.766392
30, 1, 0.34, 0.3300896497, 2.9670751985, 0.0221586184065, 2.9670751985, 1.70441563989, 3.58232258277, 13:40:53.855229
30, 2, 0.44, 0.19849262481, 2.9670751985, 0.0221586184065, 2.9670751985, 1.70441563989, 3.58232258277, 13:41:08.091715
30, 3, 0.32, 0.3300896497, 2.9670751985, 0.0221586184065, 2.9670751985, 1.70441563989, 3.94575550473, 13:41:22.511891
30, 4, 0.52, 0.3300896497, 2.9670751985, 0.0221586184065, 2.9670751985, 1.70441563989, 3.58232258277, 13:41:36.972570
31, 0, 0.34, 0.3300896497, 2.9670751985, 0.0221586184065, 2.9670751985, 1.70441563989, 3.58232258277, 13:41:51.747896
31, 1, 0.46, 0.3300896497, 2.9670751985, 0.0221586184065, 2.9670751985, 1.70441563989, 3.58232258277, 13:42:05.655722
31, 2, 0.38, 0.3300896497, 2.9670751985, 0.0221586184065, 2.9670751985, 1.70441563989, 3.58232258277, 13:42:20.029536
31, 3, 0.54, 0.3300896497, 2.9670751985, 0.0221586184065, 2.9670751985, 1.70441563989, 3.58232258277, 13:42:35.923443
31, 4, 0.38, 0.3300896497, 2.9670751985, 0.0221586184065, 2.9670751985, 1.70441563989, 3.58232258277, 13:42:50.610785
32, 0, 0.48, 0.360008061152, 2.9670751985, 0.0221586184065, 2.9670751985, 1.70441563989, 3.58232258277, 13:43:04.460470
32, 1, 0.32, 0.3300896497, 2.9670751985, 0.0221586184065, 2.9670751985, 2.11335739525, 3.58931902011, 13:43:18.920649
32, 2, 0.42, 0.697039133158, 3.4496516177, 0.0221586184065, 3.4496516177, 1.70441563989, 3.58232258277, 13:43:34.655470
32, 3, 0.5, 0.3300896497, 2.9670751985, 0.0221586184065, 2.9670751985, 1.70441563989, 3.58232258277, 13:43:49.182761
32, 4, 0.34, 0.3300896497, 2.9670751985, 0.0221586184065, 2.9670751985, 1.70441563989, 3.58232258277, 13:44:03.891171
33, 0, 0.34, 0.3300896497, 2.9670751985, 0.0221586184065, 2.9670751985, 1.70441563989, 3.58232258277, 13:44:17.935643
33, 1, 0.42, 0.3300896497, 2.9670751985, 0.0221586184065, 2.9670751985, 1.70441563989, 3.58232258277, 13:44:33.213098
33, 2, 0.54, 0.3300896497, 2.62093165678, 0.281656042058, 2.62093165678, 1.70441563989, 3.58232258277, 13:44:48.163731
33, 3, 0.32, 0.786964923012, 2.9670751985, 0.0221586184065, 2.9670751985, 1.88238457874, 3.58232258277, 13:45:03.954566
33, 4, 0.46, 0.3300896497, 2.9670751985, 0.0221586184065, 2.9670751985, 1.70441563989, 3.58232258277, 13:45:17.910390
34, 0, 0.38, 0.3300896497, 2.88798836117, 0.449496407722, 2.88798836117, 1.30066623556, 3.58232258277, 13:45:32.584959
34, 1, 0.4, 0.3300896497, 2.62093165678, 0.281656042058, 2.62093165678, 1.70441563989, 3.58232258277, 13:45:46.615331
34, 2, 0.44, 0.187332041596, 2.62093165678, 0.281656042058, 2.62093165678, 1.70441563989, 3.58232258277, 13:46:00.573653
34, 3, 0.48, 0.3300896497, 2.97570785424, 0.281656042058, 2.97570785424, 2.05722211432, 3.58232258277, 13:46:15.156025
34, 4, 0.32, 0.3300896497, 2.95596463411, 0.281656042058, 2.95596463411, 1.91349925912, 3.58232258277, 13:46:29.832007
35, 0, 0.5, 0.3300896497, 2.61080166446, 0.281656042058, 2.61080166446, 2.05722211432, 3.58232258277, 13:46:44.273851
35, 1, 0.42, 0.3300896497, 2.97570785424, 0.281656042058, 2.97570785424, 2.05722211432, 3.58232258277, 13:46:58.387183
35, 2, 0.5, 0.3300896497, 2.97570785424, 0.230855592995, 2.97570785424, 2.05722211432, 3.58232258277, 13:47:13.024236
35, 3, 0.36, 0.3300896497, 2.68862367439, 0.281656042058, 2.68862367439, 1.65369062829, 3.58232258277, 13:47:28.193835
35, 4, 0.44, 0.3300896497, 2.97570785424, 0.281656042058, 2.97570785424, 2.05722211432, 3.58232258277, 13:47:42.684437
36, 0, 0.42, 0.3300896497, 3.07180965034, 0.281656042058, 3.07180965034, 2.20572106041, 3.6389060943, 13:47:56.728844
36, 1, 0.4, 0.3300896497, 2.61080166446, 0.182151143008, 2.61080166446, 2.05722211432, 3.58232258277, 13:48:11.083550
36, 2, 0.38, 0.3300896497, 2.61080166446, 0.281656042058, 2.61080166446, 2.05722211432, 3.58232258277, 13:48:25.354193
36, 3, 0.34, 0.3300896497, 2.53057190976, 0.281656042058, 2.53057190976, 2.08174420932, 3.58232258277, 13:48:40.215050
36, 4, 0.3, 0.3300896497, 2.61080166446, 0.079249021492, 2.61080166446, 2.05722211432, 3.76729713127, 13:48:54.616495
37, 0, 0.28, 0.3300896497, 3.07180965034, 0.281656042058, 3.07180965034, 2.20572106041, 3.6389060943, 13:49:08.971202
37, 1, 0.34, -0.0990944685389, 3.07180965034, 0.281656042058, 3.07180965034, 2.20572106041, 3.6389060943, 13:49:19.187141
37, 2, 0.32, 0.3300896497, 3.07180965034, 0.281656042058, 3.07180965034, 2.20572106041, 3.6389060943, 13:49:32.935921
37, 3, 0.48, 0.3300896497, 3.07180965034, 0.281656042058, 3.07180965034, 2.20572106041, 3.6389060943, 13:49:46.276641
37, 4, 0.36, 0.3300896497, 3.07180965034, 0.281656042058, 3.07180965034, 2.68711323966, 3.6389060943, 13:49:59.960169
38, 0, 0.34, 0.3300896497, 3.07180965034, 0.281656042058, 3.07180965034, 2.20572106041, 4.12077221839, 13:50:14.233925
38, 1, 0.44, 0.3300896497, 3.07180965034, 0.281656042058, 3.07180965034, 2.20572106041, 3.6389060943, 13:50:28.675882
38, 2, 0.38, 0.3300896497, 3.07180965034, 0.281656042058, 3.07180965034, 2.12277270343, 3.86017907517, 13:50:43.837843
38, 3, 0.54, 0.3300896497, 3.07180965034, 0.770553185928, 3.07180965034, 2.20572106041, 3.6389060943, 13:50:58.056033
38, 4, 0.32, 0.3300896497, 3.07180965034, 0.281656042058, 3.07180965034, 2.20572106041, 3.6389060943, 13:51:12.211874
39, 0, 0.5, 0.3300896497, 3.07180965034, 0.770553185928, 3.07180965034, 2.20572106041, 3.6389060943, 13:51:26.327210
39, 1, 0.38, 0.3300896497, 3.28175808304, 0.770553185928, 3.28175808304, 2.20572106041, 3.6389060943, 13:51:40.414158
39, 2, 0.48, 0.3300896497, 3.07180965034, 0.785202672682, 3.07180965034, 2.20572106041, 3.6389060943, 13:51:55.205888
39, 3, 0.44, 0.3300896497, 3.07180965034, 0.770553185928, 3.07180965034, 2.20572106041, 3.6389060943, 13:52:09.330957
39, 4, 0.42, 0.304064728847, 3.07180965034, 0.770553185928, 3.07180965034, 2.20572106041, 3.20465852098, 13:52:22.774941
40, 0, 0.36, 0.3300896497, 3.53773329513, 0.770553185928, 3.53773329513, 2.20572106041, 3.6389060943, 13:52:37.045479
40, 1, 0.36, 0.3300896497, 3.07180965034, 0.770553185928, 3.07180965034, 2.20572106041, 3.6389060943, 13:52:51.099899
40, 2, 0.54, 0.3300896497, 3.07180965034, 0.770553185928, 3.07180965034, 2.20572106041, 3.6389060943, 13:53:04.735365
40, 3, 0.44, 0.3300896497, 3.07180965034, 0.770553185928, 3.07180965034, 2.20572106041, 3.6389060943, 13:53:18.654001
40, 4, 0.36, 0.3300896497, 3.12060804525, 0.770553185928, 3.12060804525, 2.20572106041, 3.62299819825, 13:53:32.102164
41, 0, 0.36, 0.3300896497, 3.36616525764, 0.770553185928, 3.36616525764, 2.20572106041, 3.6389060943, 13:53:46.599782
41, 1, 0.5, 0.3300896497, 3.07180965034, 0.770553185928, 3.07180965034, 2.20572106041, 3.6389060943, 13:54:00.866891
41, 2, 0.38, 0.3300896497, 3.07180965034, 0.770553185928, 3.07180965034, 1.83516492176, 3.6389060943, 13:54:15.237336
