%roundNum, %playerNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight , %gamesPerRound, %timeIndividualFinished
0, 0, 0.35, 1.0, 3.0, 1.0, 3.0, 1.0, 3.49214444782, 20, 20:42:55.930016
0, 1, 0.3, 1.0, 3.0, 1.0, 3.0, 0.584757757022, 3.0, 20, 20:43:02.434143
0, 2, 0.35, 1.0, 3.0, 1.0, 3.0, 0.976962078332, 3.32216251512, 20, 20:43:09.406536
0, 3, 0.4, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 20, 20:43:15.522335
0, 4, 0.35, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 20, 20:43:22.373279
1, 0, 0.6, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 20, 20:43:28.853562
1, 1, 0.3, 1.0, 2.53168760259, 1.0, 2.53168760259, 1.0, 3.0, 20, 20:43:35.917587
