%roundNum, %playerNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight , %gamesPerRound, %timeIndividualFinished
0, 0, 0.5, 1.0, 3.28238760802, 1.0, 3.28238760802, 1.0, 3.0, 13:03:41.306453
0, 1, 0.36, 0.898609346867, 3.0, 1.0, 3.0, 1.0, 3.0, 13:04:10.114770
0, 2, 0.4, 1.0, 2.85183383664, 1.24296994165, 2.85183383664, 1.0, 3.0, 13:04:42.216432
0, 3, 0.4, 1.0, 3.0, 0.50764706188, 3.0, 1.23333026024, 3.0, 13:05:13.275993
0, 4, 0.28, 1.0, 3.0, 1.0, 3.0, 1.0, 3.0, 13:05:44.068870
1, 0, 0.4, 1.0, 3.28238760802, 1.0, 3.28238760802, 1.0, 3.03813471151, 13:06:12.797197
1, 1, 0.26, 1.0, 3.28238760802, 0.790535219484, 3.28238760802, 1.27591772152, 3.0, 13:06:40.043489
1, 2, 0.36, 1.0, 3.28238760802, 0.978374760825, 3.28238760802, 1.0, 3.0, 13:07:10.128754
1, 3, 0.28, 0.736576182829, 3.28238760802, 1.0, 3.28238760802, 1.0, 3.0, 13:07:40.158862
1, 4, 0.5, 1.0, 3.28238760802, 1.0, 3.28238760802, 1.0, 3.0, 13:08:10.090989
2, 0, 0.34, 1.0, 3.28238760802, 1.0, 3.28238760802, 1.0, 3.0, 13:08:40.959554
2, 1, 0.34, 1.0, 3.28238760802, 0.877320044374, 3.28238760802, 1.0, 2.59918877834, 13:09:10.295516
2, 2, 0.38, 0.67619207066, 3.59020071897, 1.0, 3.59020071897, 1.0, 3.0, 13:09:35.225337
2, 3, 0.38, 1.0, 3.28238760802, 0.815055691407, 3.28238760802, 1.0, 3.0, 13:10:04.604305
2, 4, 0.22, 1.0, 3.28238760802, 1.0, 3.28238760802, 1.0, 3.0, 13:10:32.095275
3, 0, 0.48, 0.67619207066, 3.59020071897, 1.0, 3.59020071897, 1.0, 3.0, 13:10:58.549663
3, 1, 0.38, 0.67619207066, 3.59020071897, 1.0, 3.59020071897, 1.0, 3.0, 13:11:24.824054
3, 2, 0.56, 0.67619207066, 3.27939753906, 1.0, 3.27939753906, 1.0, 3.0, 13:11:53.176782
3, 3, 0.4, 0.67619207066, 3.59020071897, 1.0, 3.59020071897, 1.0, 3.0, 13:12:17.871077
3, 4, 0.38, 0.67619207066, 3.59020071897, 1.0, 3.59020071897, 1.0, 3.0, 13:12:43.223117
4, 0, 0.46, 0.272519479621, 3.27939753906, 1.0, 3.27939753906, 1.35769024807, 3.0, 13:13:09.414900
4, 1, 0.36, 0.67619207066, 3.27939753906, 1.0, 3.27939753906, 1.0, 3.0, 13:13:38.727115
4, 2, 0.46, 0.67619207066, 3.27939753906, 1.0, 3.27939753906, 1.0, 3.0, 13:14:05.650981
4, 3, 0.38, 0.541478277019, 3.27939753906, 1.0, 3.27939753906, 1.0, 3.24087738732, 13:14:31.826040
4, 4, 0.44, 0.873793777288, 3.27939753906, 1.0, 3.27939753906, 1.0, 3.0, 13:15:00.394683
5, 0, 0.34, 0.272519479621, 3.27939753906, 1.0, 3.27939753906, 1.35769024807, 3.0, 13:15:26.441726
5, 1, 0.38, 0.272519479621, 3.27939753906, 1.0, 3.27939753906, 1.35769024807, 3.0, 13:15:51.891814
5, 2, 0.3, 0.272519479621, 3.27939753906, 1.0, 3.27939753906, 1.35769024807, 3.0, 13:16:18.987976
5, 3, 0.44, 0.272519479621, 3.27939753906, 1.0, 3.27939753906, 1.35769024807, 3.0, 13:16:44.699596
5, 4, 0.32, 0.272519479621, 3.27939753906, 1.0, 3.27939753906, 1.35769024807, 3.0, 13:17:11.761251
6, 0, 0.4, 0.272519479621, 3.27939753906, 1.0, 3.27939753906, 1.35769024807, 3.07748566538, 13:17:37.471450
6, 1, 0.46, 0.272519479621, 3.27939753906, 1.0, 3.27939753906, 1.35769024807, 3.0, 13:18:03.350707
6, 2, 0.42, 0.272519479621, 3.27939753906, 1.0, 3.27939753906, 1.35769024807, 3.0, 13:18:31.487505
6, 3, 0.28, 0.568036689779, 3.27939753906, 1.06742901032, 3.27939753906, 1.35769024807, 3.0, 13:18:57.239744
6, 4, 0.4, 0.272519479621, 3.27939753906, 0.783114765632, 3.27939753906, 1.35769024807, 3.0, 13:19:22.863116
7, 0, 0.38, 0.272519479621, 3.27939753906, 1.0, 3.27939753906, 1.35769024807, 2.72711235117, 13:19:49.437621
7, 1, 0.54, 0.272519479621, 3.27939753906, 1.0, 3.27939753906, 1.35769024807, 3.0, 13:20:18.319048
7, 2, 0.44, 0.272519479621, 3.27939753906, 0.657715821494, 3.27939753906, 1.35769024807, 2.9713631886, 13:20:46.265180
7, 3, 0.3, 0.765385364122, 3.27939753906, 1.0, 3.27939753906, 1.35769024807, 3.0, 13:21:17.769810
7, 4, 0.4, 0.272519479621, 3.27939753906, 1.0, 3.27939753906, 1.06328393391, 3.0, 13:21:42.988131
8, 0, 0.52, 0.272519479621, 3.4173463656, 0.534011624022, 3.4173463656, 1.35769024807, 3.0, 13:22:08.603254
8, 1, 0.48, 0.272519479621, 3.27939753906, 1.0, 3.27939753906, 1.35769024807, 3.0, 13:22:33.821223
8, 2, 0.36, 0.272519479621, 3.27939753906, 1.0, 3.27939753906, 1.35769024807, 3.0, 13:23:00.063050
8, 3, 0.36, 0.272519479621, 3.27939753906, 1.0, 3.27939753906, 1.35769024807, 3.0, 13:23:24.233476
8, 4, 0.4, 0.272519479621, 3.27939753906, 1.0, 3.27939753906, 1.75795857446, 3.0, 13:23:50.650691
9, 0, 0.44, 0.272519479621, 3.4173463656, 0.534011624022, 3.4173463656, 1.35769024807, 3.0, 13:24:16.197288
9, 1, 0.52, 0.272519479621, 3.4173463656, 0.825937815948, 3.4173463656, 1.35769024807, 3.0, 13:24:42.923188
9, 2, 0.32, 0.272519479621, 3.4173463656, 0.534011624022, 3.4173463656, 1.35769024807, 3.0, 13:25:10.556974
9, 3, 0.46, -0.159911599976, 3.4173463656, 0.935577036696, 3.4173463656, 1.35769024807, 3.0, 13:25:29.245365
9, 4, 0.4, 0.272519479621, 3.4173463656, 0.534011624022, 3.4173463656, 1.35769024807, 3.0, 13:25:57.160318
