%roundNum, %playerNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight , %gamesPerRound, %timeIndividualFinished
4, 1, 0.42, 1.34894572834, 2.5189531877, 1.0, 2.5189531877, 0.841612363593, 3.0, 13:15:27.816992
4, 2, 0.44, 1.01533683762, 2.5189531877, 1.0, 2.5189531877, 0.841612363593, 3.0, 13:15:58.043356
4, 3, 0.3, 1.34894572834, 2.5189531877, 0.882493744315, 2.5189531877, 0.841612363593, 3.0, 13:16:34.958320
4, 4, 0.4, 1.34894572834, 2.5189531877, 1.0, 2.5189531877, 0.841612363593, 3.0, 13:17:13.620643
5, 0, 0.32, 1.01533683762, 2.5189531877, 1.0, 2.5189531877, 0.841612363593, 3.0, 13:17:45.619343
5, 1, 0.48, 1.01533683762, 2.5189531877, 1.21098318022, 2.5189531877, 0.841612363593, 3.0, 13:18:17.248355
5, 2, 0.48, 1.01533683762, 2.5189531877, 1.20515995293, 2.5189531877, 0.841612363593, 3.0, 13:18:46.399610
5, 3, 0.44, 1.01533683762, 2.5189531877, 1.2730603031, 2.5189531877, 0.841612363593, 2.92424862023, 13:19:19.695683
5, 4, 0.36, 1.01533683762, 2.5189531877, 1.0, 2.5189531877, 0.841612363593, 3.0, 13:19:50.081604
6, 0, 0.38, 1.01533683762, 2.5189531877, 1.21098318022, 2.5189531877, 0.841612363593, 3.0, 13:20:21.783041
6, 1, 0.42, 1.01533683762, 2.5189531877, 1.46895230847, 2.5189531877, 0.841612363593, 3.0, 13:20:54.155895
6, 2, 0.36, 1.01533683762, 2.51151830467, 1.21098318022, 2.51151830467, 0.841612363593, 3.0, 13:21:24.679871
6, 3, 0.34, 1.451365688, 2.5189531877, 1.21098318022, 2.5189531877, 0.841612363593, 3.0, 13:21:56.047419
6, 4, 0.36, 1.01533683762, 2.0389860235, 1.21098318022, 2.0389860235, 1.19269523956, 3.0, 13:22:27.529860
7, 0, 0.32, 1.01533683762, 2.5189531877, 1.46895230847, 2.5189531877, 0.841612363593, 3.0, 13:23:00.521227
7, 1, 0.38, 1.01533683762, 2.5189531877, 1.46895230847, 2.5189531877, 0.841612363593, 3.39082504891, 13:23:32.757977
7, 2, 0.38, 1.01533683762, 2.5189531877, 1.46895230847, 2.5189531877, 1.12446439113, 3.0, 13:24:02.270612
7, 3, 0.4, 1.01533683762, 2.5189531877, 1.46895230847, 2.5189531877, 0.841612363593, 3.08315405594, 13:24:33.779942
7, 4, 0.34, 1.01533683762, 2.5189531877, 1.47854474087, 2.5189531877, 0.841612363593, 3.0, 13:25:05.934107
8, 0, 0.36, 1.01533683762, 2.5189531877, 1.46895230847, 2.5189531877, 0.841612363593, 3.08315405594, 13:25:37.656083
8, 1, 0.42, 1.01533683762, 2.5189531877, 1.46895230847, 2.5189531877, 0.841612363593, 3.08315405594, 13:26:11.510342
8, 2, 0.38, 1.01533683762, 2.5189531877, 0.981382863696, 2.5189531877, 0.841612363593, 2.70340860616, 13:26:42.996676
8, 3, 0.4, 1.01533683762, 2.5189531877, 1.46895230847, 2.5189531877, 0.841612363593, 3.00094367439, 13:27:14.565014
8, 4, 0.32, 0.857346721279, 2.5189531877, 1.46895230847, 2.5189531877, 0.841612363593, 3.08315405594, 13:27:43.117819
9, 0, 0.42, 1.01533683762, 2.5189531877, 1.46895230847, 2.5189531877, 0.841612363593, 3.08315405594, 13:28:13.935743
9, 1, 0.36, 1.01533683762, 2.5189531877, 1.46895230847, 2.5189531877, 0.841612363593, 3.08315405594, 13:28:45.117529
9, 2, 0.4, 1.01533683762, 2.10879503183, 1.46895230847, 2.10879503183, 1.23253761542, 3.08315405594, 13:29:16.032957
9, 3, 0.34, 1.1299285037, 2.30536542285, 1.46895230847, 2.30536542285, 0.841612363593, 3.08315405594, 13:29:48.367409
9, 4, 0.44, 1.01533683762, 2.5189531877, 1.46895230847, 2.5189531877, 1.25860758284, 2.79450627612, 13:30:19.398103
10, 0, 0.36, 1.01533683762, 2.5189531877, 1.46895230847, 2.5189531877, 1.25860758284, 2.79450627612, 13:30:49.581915
10, 1, 0.34, 1.47799736767, 2.5189531877, 1.46895230847, 2.5189531877, 1.25860758284, 2.79450627612, 13:31:24.336434
10, 2, 0.54, 1.01533683762, 2.5189531877, 1.46895230847, 2.5189531877, 1.25860758284, 2.79450627612, 13:31:55.870234
10, 3, 0.38, 1.01533683762, 2.5189531877, 1.46895230847, 2.5189531877, 1.25860758284, 2.79450627612, 13:32:27.366012
10, 4, 0.4, 1.01533683762, 3.01840719681, 1.46895230847, 3.01840719681, 1.25860758284, 2.79450627612, 13:32:58.711867
11, 0, 0.36, 1.01533683762, 2.5189531877, 1.46895230847, 2.5189531877, 1.25860758284, 2.79450627612, 13:33:30.338137
11, 1, 0.34, 1.01533683762, 2.5189531877, 1.46895230847, 2.5189531877, 1.58423631591, 2.79450627612, 13:34:01.834222
11, 2, 0.42, 1.01533683762, 2.5189531877, 1.46895230847, 2.5189531877, 1.25860758284, 2.79450627612, 13:34:33.685258
11, 3, 0.36, 1.01533683762, 2.5189531877, 1.46895230847, 2.5189531877, 1.25860758284, 2.79450627612, 13:35:04.196815
11, 4, 0.36, 1.01533683762, 2.5189531877, 1.72269670765, 2.5189531877, 1.25860758284, 2.79450627612, 13:35:36.630995
12, 0, 0.34, 1.01533683762, 2.19184644757, 1.46895230847, 2.19184644757, 1.25860758284, 2.79450627612, 13:36:07.439845
12, 1, 0.28, 1.01533683762, 2.5189531877, 1.62044376995, 2.5189531877, 1.1060250719, 2.79450627612, 13:36:37.672336
12, 2, 0.38, 1.01533683762, 2.5189531877, 1.46895230847, 2.5189531877, 1.25860758284, 2.79450627612, 13:37:08.569163
12, 3, 0.44, 1.01533683762, 2.5189531877, 1.46895230847, 2.5189531877, 1.25860758284, 2.79450627612, 13:37:40.493154
12, 4, 0.42, 1.01533683762, 2.39337390992, 1.46895230847, 2.39337390992, 1.25860758284, 2.79450627612, 13:38:11.895649
13, 0, 0.24, 1.01533683762, 2.5189531877, 1.46895230847, 2.5189531877, 1.26837540221, 2.88661007876, 13:38:42.351354
13, 1, 0.26, 1.01533683762, 2.19925856273, 1.46895230847, 2.19925856273, 1.25860758284, 2.79450627612, 13:39:12.186862
13, 2, 0.34, 1.01533683762, 2.5189531877, 1.46895230847, 2.5189531877, 1.25860758284, 2.79450627612, 13:39:42.432564
13, 3, 0.4, 1.01533683762, 2.10778394817, 1.46895230847, 2.10778394817, 1.25860758284, 2.79450627612, 13:40:12.580407
13, 4, 0.3, 1.01533683762, 2.5189531877, 1.46895230847, 2.5189531877, 1.25860758284, 2.79450627612, 13:40:44.023006
14, 0, 0.34, 1.01533683762, 2.10778394817, 1.46895230847, 2.10778394817, 1.50267205742, 2.79450627612, 13:41:14.992343
14, 1, 0.44, 1.09918418705, 2.59654171047, 1.46895230847, 2.59654171047, 1.318303084, 2.79450627612, 13:41:45.500277
14, 2, 0.54, 1.01533683762, 2.10778394817, 1.46895230847, 2.10778394817, 1.25860758284, 2.79450627612, 13:42:17.182598
14, 3, 0.3, 1.01533683762, 2.10778394817, 1.05391041837, 2.10778394817, 1.25860758284, 2.79450627612, 13:42:46.275073
14, 4, 0.38, 0.934221808558, 2.28946052959, 1.92856220759, 2.28946052959, 1.25860758284, 2.79450627612, 13:43:16.948248
15, 0, 0.34, 1.01533683762, 2.10778394817, 1.46895230847, 2.10778394817, 1.25860758284, 2.79450627612, 13:43:50.445598
15, 1, 0.44, 1.01533683762, 2.10778394817, 1.46895230847, 2.10778394817, 1.25860758284, 2.79450627612, 13:44:21.250105
15, 2, 0.34, 1.01533683762, 2.10778394817, 1.46895230847, 2.10778394817, 0.907221743726, 2.79450627612, 13:44:51.385310
15, 3, 0.24, 1.01533683762, 2.10778394817, 1.46895230847, 2.10778394817, 1.25860758284, 2.79450627612, 13:45:23.716368
15, 4, 0.44, 1.01533683762, 2.10778394817, 1.31385746968, 2.10778394817, 1.25860758284, 2.79450627612, 13:45:54.513883
16, 0, 0.42, 1.01533683762, 2.10778394817, 1.95360025672, 2.10778394817, 0.984688409558, 2.79450627612, 13:46:27.315689
16, 1, 0.44, 1.38458771119, 2.10778394817, 1.46895230847, 2.10778394817, 1.25860758284, 2.79450627612, 13:47:01.392296
16, 2, 0.42, 1.01533683762, 2.10778394817, 1.46895230847, 2.10778394817, 1.25860758284, 2.79450627612, 13:47:34.490826
16, 3, 0.46, 1.01533683762, 2.10778394817, 1.46895230847, 2.10778394817, 0.801081723131, 2.79450627612, 13:48:06.845651
16, 4, 0.48, 1.01533683762, 2.10778394817, 1.46895230847, 2.10778394817, 1.64648252184, 2.79450627612, 13:48:40.207955
17, 0, 0.42, 1.01533683762, 2.10778394817, 1.46895230847, 2.10778394817, 1.64648252184, 2.79450627612, 13:49:11.308722
17, 1, 0.4, 1.01533683762, 2.10778394817, 1.46895230847, 2.10778394817, 1.64648252184, 2.79450627612, 13:49:43.493192
17, 2, 0.48, 1.01533683762, 2.10778394817, 1.46895230847, 2.10778394817, 1.64648252184, 2.79450627612, 13:50:14.011473
17, 3, 0.28, 1.01533683762, 2.10778394817, 1.46895230847, 2.10778394817, 1.3994106321, 2.79450627612, 13:50:46.573551
17, 4, 0.26, 1.01533683762, 2.1925881695, 1.46895230847, 2.1925881695, 1.64648252184, 2.79450627612, 13:51:18.696575
18, 0, 0.44, 1.01533683762, 2.28533107247, 1.46895230847, 2.28533107247, 1.64648252184, 2.79450627612, 13:51:49.959153
18, 1, 0.38, 1.01533683762, 2.10778394817, 1.46895230847, 2.10778394817, 1.64648252184, 2.79450627612, 13:52:20.825183
18, 2, 0.42, 1.01533683762, 2.10778394817, 1.46895230847, 2.10778394817, 1.64648252184, 2.79450627612, 13:52:52.422961
18, 3, 0.4, 1.01533683762, 2.54964576283, 1.46895230847, 2.54964576283, 1.64648252184, 2.79450627612, 13:53:24.980718
18, 4, 0.46, 1.01533683762, 2.10778394817, 1.46895230847, 2.10778394817, 1.64648252184, 3.16082845234, 13:53:54.983412
19, 0, 0.4, 1.01533683762, 2.50531866459, 1.46895230847, 2.50531866459, 1.64648252184, 3.16082845234, 13:54:25.869572
19, 1, 0.46, 1.01533683762, 2.10778394817, 1.47746643099, 2.10778394817, 1.64648252184, 3.16082845234, 13:54:56.357493
19, 2, 0.42, 1.01533683762, 2.10778394817, 1.46895230847, 2.10778394817, 1.64648252184, 3.16082845234, 13:55:27.867077
19, 3, 0.36, 1.01533683762, 2.10778394817, 1.46895230847, 2.10778394817, 1.64648252184, 3.16082845234, 13:55:58.237716
19, 4, 0.44, 1.01533683762, 2.43111598257, 1.46895230847, 2.43111598257, 1.64648252184, 3.33700341917, 13:56:29.116604
20, 0, 0.5, 1.01533683762, 2.10778394817, 1.47746643099, 2.10778394817, 1.64648252184, 3.16082845234, 13:57:00.721883
20, 1, 0.28, 1.01533683762, 2.10778394817, 1.47746643099, 2.10778394817, 1.64648252184, 3.16082845234, 13:57:31.264720
20, 2, 0.38, 1.01533683762, 2.10778394817, 1.47746643099, 2.10778394817, 1.64648252184, 3.16082845234, 13:58:01.865631
20, 3, 0.24, 1.22296624352, 2.12517426856, 1.47746643099, 2.12517426856, 1.64648252184, 3.16082845234, 13:58:37.810310
20, 4, 0.3, 1.01533683762, 2.10778394817, 1.47746643099, 2.10778394817, 1.62243580288, 3.16082845234, 13:59:10.568261
21, 0, 0.5, 1.01533683762, 2.10778394817, 1.47746643099, 2.10778394817, 1.64648252184, 3.16082845234, 13:59:44.708402
21, 1, 0.38, 1.01533683762, 2.10778394817, 1.47746643099, 2.10778394817, 1.64648252184, 3.16082845234, 14:00:14.596870
21, 2, 0.3, 1.01533683762, 2.10778394817, 1.47746643099, 2.10778394817, 1.64648252184, 3.16082845234, 14:00:45.714839
21, 3, 0.46, 1.01533683762, 2.10778394817, 1.47746643099, 2.10778394817, 1.64648252184, 3.16082845234, 14:01:17.250301
21, 4, 0.34, 1.01533683762, 2.10778394817, 1.76095829147, 2.10778394817, 1.64648252184, 3.16082845234, 14:01:46.222981
22, 0, 0.42, 1.01533683762, 2.10778394817, 1.47746643099, 2.10778394817, 1.64648252184, 3.16082845234, 14:02:17.911991
22, 1, 0.34, 1.01533683762, 2.10778394817, 1.47746643099, 2.10778394817, 1.64648252184, 3.16082845234, 14:02:50.279033
22, 2, 0.28, 1.01533683762, 2.10778394817, 1.06823498436, 2.10778394817, 1.64648252184, 3.16082845234, 14:03:23.412895
22, 3, 0.34, 0.631585634578, 2.10778394817, 1.47746643099, 2.10778394817, 1.71643692131, 3.16082845234, 14:03:54.380501
22, 4, 0.38, 1.01533683762, 2.10778394817, 1.47746643099, 2.10778394817, 1.64648252184, 3.16082845234, 14:04:28.604153
23, 0, 0.36, 1.01533683762, 2.10778394817, 1.47746643099, 2.10778394817, 1.64648252184, 3.16082845234, 14:05:00.483106
23, 1, 0.32, 0.932669337115, 2.10778394817, 1.47746643099, 2.10778394817, 1.64648252184, 3.16082845234, 14:05:32.750424
23, 2, 0.44, 1.01533683762, 2.10778394817, 1.47746643099, 2.10778394817, 1.2747914743, 3.16082845234, 14:06:04.558266
23, 3, 0.3, 1.01533683762, 2.10778394817, 1.47746643099, 2.10778394817, 1.64648252184, 3.2975995383, 14:06:36.830622
23, 4, 0.38, 1.01533683762, 2.10778394817, 1.47746643099, 2.10778394817, 1.64648252184, 3.16082845234, 14:07:06.832097
24, 0, 0.24, 1.01533683762, 2.10778394817, 1.47746643099, 2.10778394817, 1.2747914743, 3.16082845234, 14:07:39.307927
24, 1, 0.3, 1.01533683762, 2.10778394817, 1.47746643099, 2.10778394817, 1.62208053375, 3.16082845234, 14:08:11.737945
24, 2, 0.52, 1.01533683762, 2.2535669185, 1.47746643099, 2.2535669185, 1.2747914743, 3.16082845234, 14:08:42.017856
24, 3, 0.42, 1.01533683762, 2.10778394817, 1.47746643099, 2.10778394817, 1.2747914743, 3.16082845234, 14:09:12.648850
24, 4, 0.38, 1.01533683762, 2.10778394817, 1.47746643099, 2.10778394817, 1.2747914743, 3.16082845234, 14:09:44.162002
25, 0, 0.28, 1.01533683762, 2.2535669185, 1.47746643099, 2.2535669185, 1.2747914743, 3.16082845234, 14:10:17.511703
25, 1, 0.34, 1.01533683762, 2.48572814274, 1.47746643099, 2.48572814274, 1.2747914743, 3.16082845234, 14:10:49.432617
25, 2, 0.38, 1.01533683762, 2.2535669185, 1.47746643099, 2.2535669185, 1.2747914743, 2.7244893568, 14:11:22.113931
25, 3, 0.52, 1.01533683762, 2.2535669185, 1.47746643099, 2.2535669185, 1.2747914743, 3.16082845234, 14:11:52.789411
25, 4, 0.42, 1.01533683762, 2.2535669185, 1.47746643099, 2.2535669185, 1.2747914743, 3.03681697399, 14:12:25.180749
26, 0, 0.26, 1.01533683762, 2.2535669185, 1.47746643099, 2.2535669185, 1.2747914743, 3.16082845234, 14:12:57.130795
26, 1, 0.34, 1.01533683762, 2.2535669185, 1.47746643099, 2.2535669185, 1.2747914743, 3.16082845234, 14:13:27.117926
26, 2, 0.38, 1.01533683762, 2.2535669185, 1.79222855192, 2.2535669185, 1.2747914743, 3.16082845234, 14:13:57.022775
26, 3, 0.28, 0.614948021928, 2.2535669185, 1.47746643099, 2.2535669185, 1.2747914743, 3.16082845234, 14:14:27.692393
26, 4, 0.42, 1.01533683762, 2.64952963475, 1.47746643099, 2.64952963475, 1.2747914743, 3.16082845234, 14:15:00.734247
27, 0, 0.24, 1.01533683762, 2.64952963475, 1.84359894097, 2.64952963475, 1.2747914743, 3.16082845234, 14:15:32.481635
27, 1, 0.38, 1.01533683762, 2.21764042958, 1.06886744816, 2.21764042958, 1.2747914743, 3.16082845234, 14:16:03.533448
27, 2, 0.24, 1.01533683762, 2.64952963475, 1.47746643099, 2.64952963475, 1.2747914743, 3.16082845234, 14:16:34.909116
27, 3, 0.36, 1.01533683762, 2.64952963475, 1.47746643099, 2.64952963475, 1.2747914743, 2.74434876901, 14:17:05.422342
27, 4, 0.48, 1.01533683762, 2.64952963475, 1.47746643099, 2.64952963475, 0.854149437943, 3.16082845234, 14:17:35.545331
28, 0, 0.4, 1.01533683762, 2.64952963475, 1.47746643099, 2.64952963475, 0.854149437943, 3.16082845234, 14:18:10.290117
28, 1, 0.4, 1.01533683762, 2.64952963475, 1.47746643099, 2.64952963475, 0.854149437943, 3.16082845234, 14:18:40.900746
28, 2, 0.34, 1.01533683762, 2.64952963475, 1.47746643099, 2.64952963475, 0.854149437943, 3.4662129227, 14:19:12.588239
28, 3, 0.36, 1.01533683762, 2.64952963475, 1.47746643099, 2.64952963475, 0.854149437943, 3.16082845234, 14:19:41.376292
28, 4, 0.4, 1.01533683762, 2.59094333963, 1.47746643099, 2.59094333963, 0.854149437943, 3.16082845234, 14:20:15.452114
29, 0, 0.3, 1.01533683762, 2.64952963475, 1.40796996557, 2.64952963475, 0.854149437943, 3.16082845234, 14:20:47.688983
29, 1, 0.28, 1.01533683762, 2.64952963475, 1.47746643099, 2.64952963475, 0.854149437943, 3.16082845234, 14:21:17.549079
29, 2, 0.34, 1.01533683762, 2.64952963475, 1.47746643099, 2.64952963475, 1.32398294851, 3.47285491901, 14:21:51.348232
29, 3, 0.46, 1.01533683762, 2.64952963475, 1.47746643099, 2.64952963475, 0.854149437943, 3.16082845234, 14:22:24.896388
29, 4, 0.38, 1.01533683762, 2.64952963475, 1.18762960138, 2.64952963475, 0.854149437943, 3.16082845234, 14:22:57.689040
30, 0, 0.34, 1.21370958904, 2.15324695091, 1.47746643099, 2.15324695091, 0.854149437943, 3.16082845234, 14:23:34.382662
30, 1, 0.34, 1.46121698447, 2.64952963475, 1.47746643099, 2.64952963475, 0.854149437943, 2.8357286762, 14:24:07.132173
30, 2, 0.32, 1.01533683762, 2.64952963475, 1.47746643099, 2.64952963475, 0.854149437943, 3.16082845234, 14:24:38.838735
30, 3, 0.4, 1.01533683762, 2.64952963475, 1.11875141409, 2.64952963475, 0.854149437943, 3.16082845234, 14:25:09.352649
30, 4, 0.42, 1.06817456647, 2.64952963475, 1.47746643099, 2.64952963475, 0.854149437943, 3.16082845234, 14:25:41.974700
31, 0, 0.3, 1.06817456647, 2.64952963475, 1.46302536415, 2.64952963475, 0.963526522263, 3.16082845234, 14:26:13.384406
31, 1, 0.38, 1.06817456647, 2.64952963475, 1.47746643099, 2.64952963475, 0.854149437943, 3.16082845234, 14:26:43.263645
31, 2, 0.3, 1.06817456647, 2.64952963475, 1.47746643099, 2.64952963475, 0.854149437943, 3.16082845234, 14:27:17.769912
31, 3, 0.36, 1.06817456647, 2.64952963475, 1.88111991866, 2.64952963475, 0.854149437943, 3.16082845234, 14:27:49.998142
31, 4, 0.44, 1.06817456647, 2.64952963475, 1.47746643099, 2.64952963475, 0.854149437943, 3.16082845234, 14:28:20.939546
32, 0, 0.44, 0.954994078875, 2.64952963475, 1.47746643099, 2.64952963475, 0.854149437943, 3.16082845234, 14:28:53.507309
32, 1, 0.5, 1.06817456647, 2.23193328827, 1.47746643099, 2.23193328827, 0.854149437943, 3.16082845234, 14:29:25.932956
32, 2, 0.52, 1.06817456647, 2.64952963475, 1.17463943723, 2.64952963475, 0.854149437943, 3.24786217219, 14:29:58.068032
32, 3, 0.42, 1.06817456647, 2.88710487903, 1.47746643099, 2.88710487903, 0.854149437943, 3.16082845234, 14:30:27.509666
32, 4, 0.42, 1.06817456647, 2.28333718241, 1.47746643099, 2.28333718241, 1.11388721899, 3.16082845234, 14:30:59.011039
33, 0, 0.26, 1.06817456647, 2.64952963475, 1.17463943723, 2.64952963475, 0.854149437943, 3.24786217219, 14:31:28.298348
33, 1, 0.34, 1.06817456647, 2.64952963475, 1.17463943723, 2.64952963475, 0.854149437943, 3.24786217219, 14:31:59.871113
33, 2, 0.4, 1.06817456647, 2.64952963475, 1.17463943723, 2.64952963475, 0.854149437943, 3.24786217219, 14:32:31.664498
33, 3, 0.44, 1.06817456647, 2.64952963475, 1.17463943723, 2.64952963475, 0.854149437943, 2.85679904356, 14:33:03.481090
33, 4, 0.4, 1.06817456647, 2.64952963475, 1.17463943723, 2.64952963475, 0.854149437943, 3.24786217219, 14:33:34.492334
34, 0, 0.28, 1.06817456647, 2.64952963475, 1.17463943723, 2.64952963475, 0.854149437943, 3.20257517722, 14:34:05.352642
34, 1, 0.38, 1.06817456647, 2.64952963475, 1.17463943723, 2.64952963475, 0.361848201815, 2.85679904356, 14:34:35.275742
34, 2, 0.3, 1.06817456647, 2.37430477095, 1.17463943723, 2.37430477095, 1.22567721317, 2.85679904356, 14:35:09.974966
34, 3, 0.38, 1.06817456647, 2.64952963475, 1.17463943723, 2.64952963475, 0.552502571863, 2.85679904356, 14:35:42.740307
34, 4, 0.36, 1.06817456647, 2.64952963475, 1.17463943723, 2.64952963475, 0.854149437943, 2.85679904356, 14:36:14.417469
35, 0, 0.28, 1.06817456647, 2.65655359395, 1.17463943723, 2.65655359395, 0.361848201815, 2.85679904356, 14:36:44.293058
35, 1, 0.32, 1.06817456647, 2.64952963475, 1.17463943723, 2.64952963475, 0.464937784467, 2.85679904356, 14:37:16.359756
35, 2, 0.46, 1.06817456647, 2.64952963475, 1.17463943723, 2.64952963475, 0.361848201815, 2.85679904356, 14:37:50.630941
35, 3, 0.38, 1.06817456647, 2.64952963475, 1.17463943723, 2.64952963475, 0.361848201815, 2.85679904356, 14:38:20.629852
35, 4, 0.54, 1.06817456647, 2.64952963475, 1.15286105867, 2.64952963475, 0.361848201815, 2.85679904356, 14:38:52.945698
36, 0, 0.4, 1.06817456647, 2.64952963475, 1.15286105867, 2.64952963475, 0.361848201815, 2.63223078267, 14:39:24.941959
36, 1, 0.28, 1.06817456647, 2.64952963475, 1.15286105867, 2.64952963475, 0.361848201815, 2.85679904356, 14:39:56.236616
36, 2, 0.46, 1.06817456647, 2.64952963475, 1.15286105867, 2.64952963475, 0.361848201815, 2.85679904356, 14:40:25.991276
36, 3, 0.34, 1.06817456647, 2.64952963475, 1.20351237061, 2.64952963475, 0.645360808816, 2.85679904356, 14:40:56.821449
36, 4, 0.38, 1.06817456647, 2.64952963475, 1.15286105867, 2.64952963475, 0.361848201815, 2.85679904356, 14:41:27.587503
37, 0, 0.38, 1.06817456647, 2.64952963475, 0.973747831884, 2.64952963475, 0.361848201815, 2.85679904356, 14:41:59.010247
37, 1, 0.26, 1.06817456647, 2.64952963475, 1.15286105867, 2.64952963475, 0.156439361973, 2.85679904356, 14:42:29.436617
37, 2, 0.32, 1.06817456647, 2.64952963475, 1.15286105867, 2.64952963475, 0.361848201815, 2.85679904356, 14:43:00.070703
37, 3, 0.46, 1.06817456647, 2.64952963475, 1.15286105867, 2.64952963475, 0.361848201815, 2.85679904356, 14:43:29.604192
37, 4, 0.56, 1.06817456647, 2.64952963475, 1.15286105867, 2.64952963475, 0.361848201815, 2.85679904356, 14:44:01.000025
38, 0, 0.34, 0.889523934741, 2.64952963475, 1.15286105867, 2.64952963475, 0.361848201815, 2.85679904356, 14:44:33.861971
38, 1, 0.34, 1.06817456647, 2.64952963475, 1.15286105867, 2.64952963475, 0.361848201815, 2.85679904356, 14:45:07.317501
38, 2, 0.32, 1.06817456647, 2.96623644328, 1.15286105867, 2.96623644328, 0.361848201815, 2.85679904356, 14:45:38.344818
38, 3, 0.38, 1.1923106643, 2.64952963475, 1.15286105867, 2.64952963475, 0.361848201815, 2.85679904356, 14:46:09.974068
38, 4, 0.36, 1.52246312261, 2.64952963475, 1.15286105867, 2.64952963475, 0.361848201815, 2.45845476058, 14:46:44.533104
39, 0, 0.4, 1.1923106643, 2.64952963475, 1.15286105867, 2.64952963475, 0.361848201815, 2.85679904356, 14:47:16.115531
39, 1, 0.32, 1.1923106643, 2.64952963475, 1.15286105867, 2.64952963475, 0.361848201815, 2.85679904356, 14:47:48.613192
39, 2, 0.46, 1.1923106643, 2.64952963475, 1.15286105867, 2.64952963475, 0.361848201815, 2.40436292684, 14:48:20.796200
39, 3, 0.44, 1.1923106643, 2.40294312752, 1.15286105867, 2.40294312752, 0.361848201815, 2.85679904356, 14:48:53.891985
39, 4, 0.34, 1.1923106643, 2.64952963475, 1.15286105867, 2.64952963475, 0.113864502871, 2.85679904356, 14:49:25.341779
40, 0, 0.4, 1.1923106643, 2.64952963475, 1.15286105867, 2.64952963475, 0.361848201815, 2.40436292684, 14:49:55.253400
40, 1, 0.36, 0.890070892075, 2.64952963475, 1.15286105867, 2.64952963475, 0.361848201815, 2.40436292684, 14:50:27.715330
40, 2, 0.34, 1.1923106643, 2.64952963475, 1.15286105867, 2.64952963475, 0.361848201815, 2.40436292684, 14:50:57.211412
40, 3, 0.3, 1.1923106643, 2.64952963475, 1.15286105867, 2.64952963475, 0.361848201815, 2.40436292684, 14:51:29.578351
40, 4, 0.32, 1.1923106643, 2.64952963475, 1.15286105867, 2.64952963475, 0.361848201815, 2.40436292684, 14:51:59.908180
41, 0, 0.52, 1.1923106643, 2.64952963475, 1.15286105867, 2.64952963475, 0.361848201815, 2.40436292684, 14:52:31.162739
41, 1, 0.42, 1.1923106643, 3.13164796866, 1.61129750162, 3.13164796866, 0.361848201815, 2.40436292684, 14:53:01.810455
