%roundNum, %playerNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %timeIndividualFinished
9, 4, 0.8, 1.1928290218, 3.1241667721, 1.2532389886, 3.1241667721, 0.517349466449, 2.77735204312, 16:36:42.355294
10, 0, 0.68, 1.1928290218, 3.1241667721, 1.2532389886, 3.1241667721, 0.517349466449, 3.16445934048, 16:37:34.084437
10, 1, 0.84, 1.1928290218, 3.1241667721, 0.848321374523, 3.1241667721, 0.517349466449, 2.77735204312, 16:38:19.145700
10, 2, 0.8, 1.1928290218, 3.1241667721, 1.2532389886, 3.1241667721, 0.517349466449, 2.77735204312, 16:39:06.090261
10, 3, 0.74, 1.1928290218, 3.1241667721, 1.2532389886, 3.1241667721, 0.416492406591, 2.77735204312, 16:39:54.103327
10, 4, 0.86, 1.1928290218, 3.1241667721, 1.2532389886, 3.1241667721, 0.78928992555, 2.77735204312, 16:40:41.533576
11, 0, 0.76, 1.1928290218, 2.64627996251, 1.2532389886, 2.64627996251, 0.78928992555, 2.77735204312, 16:41:30.151539
11, 1, 0.82, 1.1928290218, 3.1241667721, 1.09824709217, 3.1241667721, 0.78928992555, 2.77735204312, 16:42:19.750704
11, 2, 0.76, 1.1928290218, 3.1241667721, 1.69403438845, 3.1241667721, 0.78928992555, 2.77735204312, 16:43:09.022731
11, 3, 0.8, 1.1928290218, 3.10809004087, 1.2532389886, 3.10809004087, 0.78928992555, 2.77735204312, 16:43:53.573851
11, 4, 0.78, 1.1928290218, 3.1241667721, 1.2532389886, 3.1241667721, 0.78928992555, 2.77735204312, 16:44:38.674882
12, 0, 0.78, 1.1928290218, 3.1241667721, 1.2532389886, 3.1241667721, 0.78928992555, 2.77735204312, 16:45:26.782691
12, 1, 0.82, 1.1928290218, 3.1241667721, 1.2532389886, 3.1241667721, 0.78928992555, 2.77735204312, 16:46:14.062960
12, 2, 0.74, 1.1928290218, 3.1241667721, 1.2532389886, 3.1241667721, 0.78928992555, 2.77735204312, 16:47:06.119473
12, 3, 0.8, 1.1928290218, 3.1241667721, 1.1389458734, 3.1241667721, 0.78928992555, 3.22807845957, 16:47:56.807721
12, 4, 0.82, 1.1928290218, 3.1241667721, 1.2532389886, 3.1241667721, 0.78928992555, 3.15395441429, 16:48:48.992971
13, 0, 0.84, 1.1928290218, 3.1241667721, 1.2532389886, 3.1241667721, 0.78928992555, 3.15395441429, 16:49:41.815383
13, 1, 0.76, 1.1928290218, 3.1241667721, 1.2532389886, 3.1241667721, 0.78928992555, 3.08959315989, 16:50:31.940800
13, 2, 0.74, 1.1928290218, 3.13185928378, 1.2532389886, 3.13185928378, 0.78928992555, 3.15395441429, 16:51:22.931887
13, 3, 0.82, 1.63005915169, 3.1241667721, 1.39372161366, 3.1241667721, 0.78928992555, 3.15395441429, 16:52:13.714272
13, 4, 0.76, 1.1928290218, 3.1241667721, 1.2532389886, 3.1241667721, 0.78928992555, 3.15395441429, 16:53:02.200394
14, 0, 0.72, 1.68537591052, 2.86590827336, 1.2532389886, 2.86590827336, 0.78928992555, 3.15395441429, 16:53:49.623412
14, 1, 0.72, 1.1928290218, 3.1241667721, 1.2532389886, 3.1241667721, 0.78928992555, 3.15395441429, 16:54:42.594605
14, 2, 0.82, 1.1928290218, 3.50501894048, 1.2532389886, 3.50501894048, 0.78928992555, 3.15395441429, 16:55:31.759113
14, 3, 0.74, 1.1928290218, 3.1241667721, 1.2532389886, 3.1241667721, 0.78928992555, 3.15395441429, 16:56:18.770464
14, 4, 0.68, 1.1928290218, 3.1241667721, 1.2532389886, 3.1241667721, 0.78928992555, 3.15395441429, 16:57:05.880717
15, 0, 0.8, 1.1928290218, 3.1241667721, 1.2532389886, 3.1241667721, 0.78928992555, 3.63463233984, 16:57:54.010182
15, 1, 0.76, 1.1928290218, 3.1241667721, 1.2532389886, 3.1241667721, 0.78928992555, 3.15395441429, 16:58:41.584570
15, 2, 0.74, 0.855791292883, 3.1241667721, 1.2532389886, 3.1241667721, 0.535876672925, 3.15395441429, 16:59:31.522059
15, 3, 0.7, 1.1928290218, 3.1241667721, 1.2532389886, 3.1241667721, 0.78928992555, 3.15395441429, 17:00:23.013175
15, 4, 0.7, 1.1928290218, 3.1241667721, 1.2532389886, 3.1241667721, 0.78928992555, 3.15395441429, 17:01:13.336463
16, 0, 0.88, 1.1928290218, 3.1241667721, 1.2532389886, 3.1241667721, 0.622153090253, 3.15395441429, 17:02:00.032809
16, 1, 0.74, 1.1928290218, 3.21990064441, 1.14128962544, 3.21990064441, 0.78928992555, 3.15395441429, 17:02:50.511629
16, 2, 0.68, 1.1928290218, 3.1241667721, 1.2532389886, 3.1241667721, 0.78928992555, 3.15395441429, 17:03:38.130525
16, 3, 0.86, 1.1928290218, 3.1241667721, 1.2532389886, 3.1241667721, 1.11062448049, 3.15395441429, 17:04:26.354344
16, 4, 0.78, 1.1928290218, 3.1241667721, 0.940417984001, 3.1241667721, 0.78928992555, 3.15395441429, 17:05:14.500799
17, 0, 0.76, 1.1928290218, 3.1241667721, 0.808212397562, 3.1241667721, 0.78928992555, 3.23761726728, 17:06:05.044317
17, 1, 0.76, 1.1928290218, 3.1241667721, 0.940417984001, 3.1241667721, 0.78928992555, 3.45056752867, 17:06:57.170292
17, 2, 0.76, 1.1928290218, 3.1241667721, 0.572926847048, 3.1241667721, 0.78928992555, 3.15395441429, 17:07:51.848070
17, 3, 0.84, 1.1928290218, 3.1241667721, 0.940417984001, 3.1241667721, 0.78928992555, 3.15395441429, 17:08:42.714102
17, 4, 0.84, 1.1928290218, 3.1241667721, 0.656752458611, 3.1241667721, 0.935882724635, 3.15395441429, 17:09:33.382634
18, 0, 0.8, 1.1928290218, 3.1241667721, 0.656752458611, 3.1241667721, 0.935882724635, 3.15395441429, 17:10:19.037656
18, 1, 0.76, 1.1928290218, 3.1241667721, 0.656752458611, 3.1241667721, 0.935882724635, 3.15395441429, 17:11:09.948357
18, 2, 0.78, 1.1928290218, 3.1241667721, 0.656752458611, 3.1241667721, 0.935882724635, 3.15395441429, 17:11:59.543047
18, 3, 0.78, 1.1928290218, 3.1241667721, 0.346153452963, 3.1241667721, 0.935882724635, 3.15395441429, 17:12:47.914467
18, 4, 0.82, 1.1928290218, 3.1241667721, 0.656752458611, 3.1241667721, 0.935882724635, 3.15395441429, 17:13:38.155955
19, 0, 0.76, 1.1928290218, 3.3213401617, 0.656752458611, 3.3213401617, 0.935882724635, 3.15395441429, 17:14:29.685656
19, 1, 0.76, 1.1928290218, 3.1241667721, 0.656752458611, 3.1241667721, 0.935882724635, 3.15395441429, 17:15:17.166401
19, 2, 0.88, 1.6524198373, 3.1241667721, 0.656752458611, 3.1241667721, 0.935882724635, 3.15395441429, 17:16:08.818157
19, 3, 0.86, 1.1928290218, 3.1241667721, 0.466007495377, 3.1241667721, 0.776279621746, 3.15395441429, 17:16:58.805513
19, 4, 0.7, 1.1928290218, 3.1241667721, 0.656752458611, 3.1241667721, 0.935882724635, 3.15395441429, 17:17:49.067718
20, 0, 0.68, 1.66886974514, 3.1241667721, 1.00356367359, 3.1241667721, 1.09338388549, 3.16439961857, 17:18:32.230873
20, 1, 0.86, 1.30496621145, 3.1241667721, 0.606554248464, 3.1241667721, 0.935882724635, 3.15395441429, 17:19:20.324208
20, 2, 0.74, 1.1928290218, 3.52393374256, 0.656752458611, 3.52393374256, 0.935882724635, 3.15395441429, 17:20:07.823132
20, 3, 0.7, 1.1928290218, 3.3269022543, 0.656752458611, 3.3269022543, 0.935882724635, 3.09873033113, 17:20:54.076411
20, 4, 0.72, 1.1928290218, 3.1241667721, 0.656752458611, 3.1241667721, 1.27079429306, 3.15395441429, 17:21:46.572963
21, 0, 0.74, 1.1928290218, 3.1241667721, 0.656752458611, 3.1241667721, 1.27079429306, 3.26635153954, 17:22:37.469385
21, 1, 0.66, 1.1928290218, 3.1241667721, 0.656752458611, 3.1241667721, 1.27079429306, 3.15395441429, 17:23:28.949222
21, 2, 0.78, 1.1928290218, 3.1241667721, 0.656752458611, 3.1241667721, 1.27079429306, 3.15395441429, 17:24:18.508820
21, 3, 0.64, 1.1928290218, 3.0907455373, 0.656752458611, 3.0907455373, 1.27079429306, 3.15395441429, 17:25:01.493959
21, 4, 0.76, 1.30112991251, 3.1241667721, 0.656752458611, 3.1241667721, 1.18949725024, 3.15395441429, 17:25:49.719536
22, 0, 0.76, 1.73473454421, 3.1241667721, 0.656752458611, 3.1241667721, 1.18949725024, 3.15395441429, 17:26:36.354338
22, 1, 0.78, 1.30112991251, 3.1241667721, 0.656752458611, 3.1241667721, 1.18949725024, 3.15395441429, 17:27:24.817234
22, 2, 0.72, 1.30112991251, 3.1241667721, 0.656752458611, 3.1241667721, 1.30511526492, 3.15395441429, 17:28:09.970066
22, 3, 0.9, 1.30112991251, 3.1241667721, 0.390626717051, 3.1241667721, 1.18949725024, 3.15395441429, 17:28:58.200790
22, 4, 0.74, 1.30112991251, 3.19873709659, 0.656752458611, 3.19873709659, 1.18949725024, 3.15395441429, 17:29:47.751662
23, 0, 0.74, 1.30112991251, 3.19873709659, 0.52605823924, 3.19873709659, 1.18949725024, 3.15395441429, 17:30:35.823933
23, 1, 0.78, 1.30112991251, 3.19873709659, 0.656752458611, 3.19873709659, 1.18949725024, 3.15395441429, 17:31:23.840574
23, 2, 0.78, 1.30112991251, 2.76688381983, 0.656752458611, 2.76688381983, 1.18949725024, 3.15395441429, 17:32:12.342061
23, 3, 0.76, 1.30112991251, 3.19873709659, 0.656752458611, 3.19873709659, 1.18949725024, 3.15395441429, 17:33:03.536615
23, 4, 0.78, 1.30112991251, 3.19873709659, 0.446493847121, 3.19873709659, 1.18949725024, 2.97399852354, 17:33:49.801095
24, 0, 0.76, 1.30112991251, 2.88333051079, 0.446493847121, 2.88333051079, 0.993227905415, 2.97399852354, 17:34:35.984201
24, 1, 0.74, 0.907618997382, 3.19873709659, 0.446493847121, 3.19873709659, 1.18949725024, 2.97399852354, 17:35:24.413775
24, 2, 0.72, 1.30112991251, 3.67980043083, 0.446493847121, 3.67980043083, 1.18949725024, 2.97399852354, 17:36:12.678491
24, 3, 0.78, 1.30112991251, 3.19873709659, 0.269238035081, 3.19873709659, 1.18949725024, 2.97399852354, 17:37:01.109976
24, 4, 0.8, 1.30112991251, 3.19873709659, 0.446493847121, 3.19873709659, 1.18949725024, 2.97399852354, 17:37:46.272732
25, 0, 0.76, 1.30112991251, 3.19873709659, 0.446493847121, 3.19873709659, 1.18949725024, 2.97399852354, 17:38:39.892376
25, 1, 0.74, 1.30112991251, 3.19873709659, 0.446493847121, 3.19873709659, 1.18949725024, 2.97399852354, 17:39:26.613623
25, 2, 0.72, 1.30112991251, 3.19873709659, 0.809575508635, 3.19873709659, 1.18949725024, 2.97399852354, 17:40:14.587025
25, 3, 0.8, 1.30112991251, 3.19873709659, 0.446493847121, 3.19873709659, 1.18949725024, 2.97399852354, 17:41:05.176012
25, 4, 0.76, 1.30112991251, 3.19873709659, 0.446493847121, 3.19873709659, 1.18949725024, 3.31627290826, 17:41:52.979605
26, 0, 0.82, 1.30112991251, 3.19873709659, 0.446493847121, 3.19873709659, 1.18949725024, 3.31627290826, 17:42:41.158150
26, 1, 0.9, 1.30112991251, 3.19873709659, 0.446493847121, 3.19873709659, 1.18949725024, 3.31627290826, 17:43:27.892035
26, 2, 0.76, 1.30112991251, 3.19873709659, 0.656685447356, 3.19873709659, 1.18949725024, 2.94524290598, 17:44:17.096640
26, 3, 0.86, 1.30112991251, 3.19873709659, 0.446493847121, 3.19873709659, 1.18949725024, 3.31627290826, 17:45:06.975803
26, 4, 0.78, 1.30112991251, 3.19873709659, 0.0785430616965, 3.19873709659, 1.18949725024, 3.31627290826, 17:45:55.989093
27, 0, 0.74, 1.30112991251, 3.67634954847, 0.0785430616965, 3.67634954847, 1.18949725024, 3.31627290826, 17:46:46.314442
27, 1, 0.7, 1.30112991251, 3.19873709659, 0.0785430616965, 3.19873709659, 1.18949725024, 3.31627290826, 17:47:33.786141
27, 2, 0.78, 1.58716160199, 3.19873709659, 0.0785430616965, 3.19873709659, 1.18949725024, 3.10465607377, 17:48:25.240047
27, 3, 0.88, 1.30112991251, 3.19873709659, 0.0785430616965, 3.19873709659, 0.76465618315, 3.31627290826, 17:49:16.919878
27, 4, 0.82, 1.30112991251, 3.19050668319, 0.0785430616965, 3.19050668319, 1.18949725024, 3.31627290826, 17:50:06.669855
28, 0, 0.76, 1.30112991251, 3.19050668319, 0.0785430616965, 3.19050668319, 1.18949725024, 3.550289459, 17:50:53.596378
28, 1, 0.76, 1.30112991251, 3.19050668319, 0.0785430616965, 3.19050668319, 1.58856040025, 3.31627290826, 17:51:37.739951
28, 2, 0.76, 1.30112991251, 3.19050668319, -0.152343692434, 3.19050668319, 1.18949725024, 3.31627290826, 17:52:24.762444
28, 3, 0.82, 1.30112991251, 3.19050668319, 0.202065725258, 3.19050668319, 1.18949725024, 3.31627290826, 17:53:18.475518
28, 4, 0.72, 1.30112991251, 3.19050668319, -0.207395191073, 3.19050668319, 1.18949725024, 3.31627290826, 17:54:07.668552
29, 0, 0.8, 1.30112991251, 3.19050668319, -0.207395191073, 3.19050668319, 1.18949725024, 3.31627290826, 17:54:56.055765
29, 1, 0.8, 1.30112991251, 3.19050668319, -0.207395191073, 3.19050668319, 1.18949725024, 3.31627290826, 17:55:49.006861
29, 2, 0.78, 1.30112991251, 2.75804797145, -0.207395191073, 2.75804797145, 1.18949725024, 2.85461862281, 17:56:34.679602
29, 3, 0.84, 1.30112991251, 3.19050668319, -0.207395191073, 3.19050668319, 1.18949725024, 3.31627290826, 17:57:21.922640
29, 4, 0.78, 1.16139683529, 3.19050668319, -0.207395191073, 3.19050668319, 1.18949725024, 3.31627290826, 17:58:12.574966
30, 0, 0.7, 1.16139683529, 3.483689405, -0.207395191073, 3.483689405, 1.18949725024, 3.31627290826, 17:59:06.651317
30, 1, 0.76, 1.16139683529, 3.25018681828, -0.207395191073, 3.25018681828, 1.18949725024, 3.31627290826, 17:59:56.792049
30, 2, 0.74, 1.16139683529, 3.19050668319, -0.207395191073, 3.19050668319, 1.18949725024, 3.31627290826, 18:00:44.883191
30, 3, 0.74, 1.32098707972, 3.19050668319, -0.207395191073, 3.19050668319, 1.18949725024, 3.31627290826, 18:01:35.138605
30, 4, 0.76, 1.16139683529, 2.89956000939, -0.207395191073, 2.89956000939, 1.52398954438, 3.31627290826, 18:02:21.518959
31, 0, 0.72, 1.16139683529, 2.58244369747, -0.207395191073, 2.58244369747, 1.52398954438, 3.31627290826, 18:03:08.257155
31, 1, 0.82, 1.16139683529, 2.89956000939, -0.207395191073, 2.89956000939, 1.52398954438, 3.31627290826, 18:03:53.704622
31, 2, 0.72, 1.16139683529, 2.89956000939, -0.207395191073, 2.89956000939, 1.52398954438, 3.31627290826, 18:04:40.546116
31, 3, 0.7, 1.16139683529, 2.89956000939, -0.00372157937342, 2.89956000939, 1.52398954438, 3.31627290826, 18:05:28.507262
31, 4, 0.74, 1.16139683529, 2.77046160129, -0.531284550623, 2.77046160129, 1.52398954438, 3.31627290826, 18:06:16.890552
32, 0, 0.7, 1.16139683529, 2.77046160129, -0.531284550623, 2.77046160129, 1.52398954438, 3.31627290826, 18:07:07.242974
32, 1, 0.72, 1.16139683529, 2.77046160129, -0.531284550623, 2.77046160129, 1.52398954438, 3.31627290826, 18:07:55.141617
32, 2, 0.8, 1.16139683529, 2.77046160129, -0.531284550623, 2.77046160129, 1.52398954438, 3.31627290826, 18:08:39.353717
32, 3, 0.74, 1.16139683529, 2.77046160129, -0.531284550623, 2.77046160129, 1.52398954438, 3.31627290826, 18:09:20.578337
32, 4, 0.72, 1.16139683529, 2.77046160129, -0.531284550623, 2.77046160129, 1.52398954438, 3.31627290826, 18:10:08.444282
33, 0, 0.82, 1.16139683529, 2.77046160129, -0.531284550623, 2.77046160129, 1.52398954438, 3.61143968969, 18:10:53.322184
33, 1, 0.74, 1.16139683529, 2.77046160129, -0.531284550623, 2.77046160129, 1.52398954438, 3.31627290826, 18:11:40.221937
33, 2, 0.8, 1.16139683529, 2.77046160129, -0.531284550623, 2.77046160129, 1.82236552081, 3.31627290826, 18:12:27.656750
33, 3, 0.7, 1.16139683529, 2.77046160129, -0.531284550623, 2.77046160129, 1.52398954438, 3.31627290826, 18:13:17.461149
33, 4, 0.76, 1.34737759592, 2.77046160129, -0.531284550623, 2.77046160129, 1.52398954438, 3.31627290826, 18:14:03.810177
34, 0, 0.76, 1.34737759592, 2.77046160129, -0.531284550623, 2.77046160129, 1.52398954438, 3.31627290826, 18:14:49.547887
34, 1, 0.66, 1.34737759592, 2.92917326728, -0.531284550623, 2.92917326728, 1.10906666355, 3.31627290826, 18:15:33.945815
34, 2, 0.82, 1.34737759592, 2.77046160129, -0.531284550623, 2.77046160129, 1.52398954438, 3.31627290826, 18:16:17.282815
34, 3, 0.72, 0.862659228163, 2.77046160129, -0.531284550623, 2.77046160129, 1.52398954438, 3.31627290826, 18:17:05.154099
34, 4, 0.74, 1.34737759592, 2.77046160129, -0.531284550623, 2.77046160129, 1.52398954438, 3.31627290826, 18:17:53.082692
35, 0, 0.78, 1.34737759592, 2.84807471497, -0.531284550623, 2.84807471497, 1.52398954438, 3.78725417848, 18:18:37.348744
35, 1, 0.76, 1.34737759592, 2.77046160129, -0.531284550623, 2.77046160129, 1.93467300708, 3.31627290826, 18:19:22.262384
35, 2, 0.8, 1.34737759592, 2.77046160129, -0.531284550623, 2.77046160129, 1.52398954438, 3.31627290826, 18:20:14.377649
35, 3, 0.8, 1.34737759592, 2.82759023079, -0.531284550623, 2.82759023079, 1.52398954438, 3.31627290826, 18:21:00.367891
35, 4, 0.82, 1.34737759592, 2.77046160129, -0.531284550623, 2.77046160129, 1.52398954438, 3.31627290826, 18:21:47.544724
36, 0, 0.78, 1.34737759592, 2.77046160129, -1.01608144126, 2.77046160129, 1.52398954438, 3.31627290826, 18:22:34.693573
36, 1, 0.72, 1.34737759592, 2.77046160129, -0.531284550623, 2.77046160129, 1.52398954438, 3.31627290826, 18:23:19.742490
36, 2, 0.72, 0.848366489953, 2.48462503454, -0.531284550623, 2.48462503454, 1.09789292534, 3.31627290826, 18:24:07.540276
36, 3, 0.78, 1.34737759592, 2.77046160129, -0.113485600517, 2.77046160129, 1.52398954438, 3.31627290826, 18:24:54.777213
36, 4, 0.78, 1.34737759592, 2.77046160129, -0.531284550623, 2.77046160129, 1.52398954438, 3.31627290826, 18:25:44.228601
37, 0, 0.68, 1.34737759592, 2.77046160129, -0.531284550623, 2.77046160129, 1.52398954438, 3.31627290826, 18:26:28.292554
37, 1, 0.74, 1.34737759592, 2.77046160129, -0.531284550623, 2.77046160129, 1.52398954438, 3.31627290826, 18:27:13.118659
37, 2, 0.78, 1.34737759592, 3.08146627653, -0.509400303916, 3.08146627653, 1.52398954438, 3.31627290826, 18:27:58.998503
37, 3, 0.74, 1.34737759592, 2.77046160129, -0.0855756164139, 2.77046160129, 1.52398954438, 3.37116133017, 18:28:47.753747
37, 4, 0.68, 1.34737759592, 2.77046160129, -0.531284550623, 2.77046160129, 1.52398954438, 3.31627290826, 18:29:33.574525
38, 0, 0.68, 1.34737759592, 2.77046160129, -0.531284550623, 2.77046160129, 1.52398954438, 3.31627290826, 18:30:20.314436
38, 1, 0.7, 1.34737759592, 2.77046160129, -0.531284550623, 2.77046160129, 1.52398954438, 3.31627290826, 18:31:07.017327
38, 2, 0.72, 1.34737759592, 2.77046160129, -0.531284550623, 2.77046160129, 1.52398954438, 2.98966564236, 18:31:54.550788
38, 3, 0.8, 1.34737759592, 2.77046160129, -0.0914903235902, 2.77046160129, 1.52398954438, 3.31627290826, 18:32:39.925367
38, 4, 0.76, 1.34737759592, 2.77046160129, -0.466778949203, 2.77046160129, 1.52398954438, 3.31627290826, 18:33:25.679837
39, 0, 0.66, 1.34737759592, 2.77046160129, -0.466778949203, 2.77046160129, 1.52398954438, 3.31627290826, 18:34:12.454534
39, 1, 0.72, 1.34737759592, 2.77046160129, -0.466778949203, 2.77046160129, 1.94285930314, 3.22064485857, 18:35:01.758063
39, 2, 0.72, 1.34737759592, 2.77046160129, -0.466778949203, 2.77046160129, 1.52398954438, 3.31627290826, 18:35:51.699604
39, 3, 0.8, 1.34737759592, 2.77046160129, -0.350845901491, 2.77046160129, 1.52398954438, 3.31627290826, 18:36:39.270811
39, 4, 0.78, 1.34737759592, 2.77046160129, -0.466778949203, 2.77046160129, 1.52398954438, 2.98205608132, 18:37:29.057234
40, 0, 0.76, 1.34737759592, 2.77046160129, -0.466778949203, 2.77046160129, 1.52398954438, 2.98205608132, 18:38:13.210364
40, 1, 0.84, 1.34737759592, 2.77046160129, -0.510895640335, 2.77046160129, 1.52398954438, 2.98205608132, 18:38:59.029041
40, 2, 0.72, 1.34737759592, 2.77046160129, -0.466778949203, 2.77046160129, 1.52398954438, 3.19629359366, 18:39:47.002008
40, 3, 0.76, 1.34737759592, 2.77046160129, -0.599075120522, 2.77046160129, 1.52398954438, 2.98205608132, 18:40:33.528935
40, 4, 0.72, 1.34737759592, 2.77046160129, -0.466778949203, 2.77046160129, 1.52398954438, 2.98205608132, 18:41:20.359367
41, 0, 0.74, 1.34737759592, 2.77046160129, -0.466778949203, 2.77046160129, 1.52398954438, 2.98205608132, 18:42:07.334539
41, 1, 0.78, 1.34737759592, 2.63838221896, -0.466778949203, 2.63838221896, 1.52398954438, 2.98205608132, 18:42:52.404115
