%roundNum, %playerNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %timeIndividualFinished
3, 3, 0.72, 1.30366318178, 3.91541104254, 1.01261342093, 3.91541104254, 0.723126570757, 3.0, 16:10:57.421654
3, 4, 0.76, 1.30366318178, 3.96431227875, 1.01261342093, 3.96431227875, 0.723126570757, 2.56119867697, 16:11:47.367393
4, 0, 0.8, 1.30366318178, 3.96431227875, 1.01261342093, 3.96431227875, 0.723126570757, 2.56119867697, 16:12:36.380743
4, 1, 0.76, 1.30366318178, 3.96431227875, 1.01261342093, 3.96431227875, 0.902373045931, 2.56119867697, 16:13:27.902886
4, 2, 0.78, 1.30366318178, 3.96431227875, 1.01261342093, 3.96431227875, 0.723126570757, 2.56119867697, 16:14:18.523566
4, 3, 0.78, 1.30366318178, 3.96431227875, 1.01261342093, 3.96431227875, 0.968083907923, 2.56119867697, 16:15:05.979913
4, 4, 0.72, 1.30366318178, 3.96431227875, 0.779360958251, 3.96431227875, 0.723126570757, 2.56119867697, 16:15:56.866586
5, 0, 0.74, 1.30366318178, 3.96431227875, 0.779360958251, 3.96431227875, 0.625939256037, 2.56119867697, 16:16:46.633338
5, 1, 0.74, 1.30366318178, 3.96431227875, 0.779360958251, 3.96431227875, 0.36727510959, 2.98563617234, 16:17:35.882830
5, 2, 0.78, 1.30366318178, 3.96431227875, 0.779360958251, 3.96431227875, 0.723126570757, 2.56119867697, 16:18:24.047259
5, 3, 0.74, 1.30366318178, 3.96431227875, 0.779360958251, 3.96431227875, 0.429640916492, 2.56119867697, 16:19:14.977008
5, 4, 0.76, 1.30366318178, 3.96431227875, 0.779360958251, 3.96431227875, 1.18957793361, 2.56119867697, 16:20:04.843405
6, 0, 0.7, 1.30366318178, 3.96431227875, 0.779360958251, 3.96431227875, 1.18957793361, 2.56119867697, 16:20:57.191066
6, 1, 0.82, 1.30366318178, 3.96431227875, 0.779360958251, 3.96431227875, 1.18957793361, 2.56119867697, 16:21:43.307679
6, 2, 0.74, 1.30366318178, 3.96431227875, 0.779360958251, 3.96431227875, 1.18957793361, 3.027858058, 16:22:33.678742
6, 3, 0.78, 1.30366318178, 3.96431227875, 1.04253202595, 3.96431227875, 1.18957793361, 2.24259190614, 16:23:25.060898
6, 4, 0.78, 1.30366318178, 3.96431227875, 0.779360958251, 3.96431227875, 1.18957793361, 2.56119867697, 16:24:10.971098
7, 0, 0.82, 1.30366318178, 3.96431227875, 0.779360958251, 3.96431227875, 1.05866754293, 2.56119867697, 16:25:02.077632
7, 1, 0.78, 1.30366318178, 3.96431227875, 0.779360958251, 3.96431227875, 1.18957793361, 2.56119867697, 16:25:54.908099
7, 2, 0.8, 1.30366318178, 3.96431227875, 0.779360958251, 3.96431227875, 1.18957793361, 2.56119867697, 16:26:43.702176
7, 3, 0.7, 1.30366318178, 3.96431227875, 0.779360958251, 3.96431227875, 1.18957793361, 2.56119867697, 16:27:36.170965
7, 4, 0.8, 1.71204850154, 3.96431227875, 0.779360958251, 3.96431227875, 1.18957793361, 2.56119867697, 16:28:24.875400
8, 0, 0.88, 1.42397746893, 4.0702528337, 0.779360958251, 4.0702528337, 1.18957793361, 2.56119867697, 16:29:15.559454
8, 1, 0.74, 1.71204850154, 3.96431227875, 0.779360958251, 3.96431227875, 1.18957793361, 2.98023667729, 16:30:00.232992
8, 2, 0.76, 1.71204850154, 3.96431227875, 0.779360958251, 3.96431227875, 1.18957793361, 2.56119867697, 16:30:50.529202
8, 3, 0.7, 1.9109218618, 3.96431227875, 1.18705078864, 3.96431227875, 1.24321926008, 2.56119867697, 16:31:41.546362
8, 4, 0.74, 1.71204850154, 3.96431227875, 0.779360958251, 3.96431227875, 1.18957793361, 2.56119867697, 16:32:29.519389
9, 0, 0.66, 1.75438055701, 3.84708053996, 0.779360958251, 3.84708053996, 1.18957793361, 2.92937683707, 16:33:18.702576
9, 1, 0.78, 1.71204850154, 3.96431227875, 0.779360958251, 3.96431227875, 1.18957793361, 2.65141437072, 16:34:04.434882
9, 2, 0.68, 1.71204850154, 3.96431227875, 0.751415983393, 3.96431227875, 1.18957793361, 2.56119867697, 16:34:51.828615
9, 3, 0.78, 1.71204850154, 3.96431227875, 0.779360958251, 3.96431227875, 1.02819516671, 2.56119867697, 16:35:42.302449
9, 4, 0.76, 1.71204850154, 3.96431227875, 0.779360958251, 3.96431227875, 1.1198467945, 2.56119867697, 16:36:34.208116
10, 0, 0.86, 1.71204850154, 4.00782192255, 0.779360958251, 4.00782192255, 1.1198467945, 2.77742932367, 16:37:24.917121
10, 1, 0.7, 1.71204850154, 3.96431227875, 0.779360958251, 3.96431227875, 1.1198467945, 2.07739498144, 16:38:06.829303
10, 2, 0.88, 1.50800564548, 3.96431227875, 0.779360958251, 3.96431227875, 1.1198467945, 2.56119867697, 16:38:54.975232
10, 3, 0.86, 1.71204850154, 3.96431227875, 0.779360958251, 3.96431227875, 0.767138083608, 2.56119867697, 16:39:43.873815
10, 4, 0.76, 1.71204850154, 3.96431227875, 0.779360958251, 3.96431227875, 1.1198467945, 2.56119867697, 16:40:33.223468
11, 0, 0.72, 1.71204850154, 3.96431227875, 0.779360958251, 3.96431227875, 1.1198467945, 2.31757856275, 16:41:24.789220
11, 1, 0.78, 1.71204850154, 3.96431227875, 0.779360958251, 3.96431227875, 1.1198467945, 2.56119867697, 16:42:15.707260
11, 2, 0.8, 1.71204850154, 3.96431227875, 0.779360958251, 3.96431227875, 1.1198467945, 2.56119867697, 16:43:03.468425
11, 3, 0.76, 1.80124641833, 3.96431227875, 0.779360958251, 3.96431227875, 1.1198467945, 2.56119867697, 16:43:48.553159
11, 4, 0.72, 1.71204850154, 3.96431227875, 0.779360958251, 3.96431227875, 1.1198467945, 2.56119867697, 16:44:38.406349
12, 0, 0.78, 1.71204850154, 3.96431227875, 0.779360958251, 3.96431227875, 1.09169176138, 2.56119867697, 16:45:25.391038
12, 1, 0.82, 1.90937385907, 3.96431227875, 0.779360958251, 3.96431227875, 1.1198467945, 2.54732336218, 16:46:12.442636
12, 2, 0.7, 1.71204850154, 3.96431227875, 0.779360958251, 3.96431227875, 1.1198467945, 2.56119867697, 16:46:56.638018
12, 3, 0.86, 1.71204850154, 3.96431227875, 0.779360958251, 3.96431227875, 1.1198467945, 2.56119867697, 16:47:46.027250
12, 4, 0.68, 1.71204850154, 3.96431227875, 0.562059635981, 3.96431227875, 1.29236643374, 2.56119867697, 16:48:32.337012
13, 0, 0.84, 1.71204850154, 3.96431227875, 0.562059635981, 3.96431227875, 1.29236643374, 2.56119867697, 16:49:20.803261
13, 1, 0.78, 1.71204850154, 3.96431227875, 0.562059635981, 3.96431227875, 1.29236643374, 2.56119867697, 16:50:09.052660
13, 2, 0.84, 1.71204850154, 4.319070876, 0.194236085727, 4.319070876, 1.29236643374, 2.56119867697, 16:51:00.026542
13, 3, 0.74, 1.47193823677, 3.96431227875, 0.562059635981, 3.96431227875, 1.29236643374, 2.56119867697, 16:51:48.876750
13, 4, 0.82, 1.71204850154, 3.96431227875, 0.562059635981, 3.96431227875, 1.11281945325, 2.56119867697, 16:52:40.837107
14, 0, 0.74, 1.71204850154, 3.96431227875, 0.562059635981, 3.96431227875, 1.11281945325, 2.56119867697, 16:53:26.203227
14, 1, 0.64, 1.71204850154, 3.96431227875, 0.562059635981, 3.96431227875, 1.11281945325, 2.56119867697, 16:54:09.919984
14, 2, 0.84, 1.71204850154, 3.96431227875, 0.899003409126, 3.96431227875, 1.11281945325, 2.56119867697, 16:54:57.173962
14, 3, 0.74, 1.71204850154, 3.96431227875, 0.562059635981, 3.96431227875, 1.11281945325, 2.26755420536, 16:55:43.845119
14, 4, 0.76, 1.71204850154, 3.96431227875, 0.562059635981, 3.96431227875, 1.11281945325, 2.56119867697, 16:56:32.312365
15, 0, 0.78, 1.71204850154, 3.96431227875, 0.562059635981, 3.96431227875, 1.11281945325, 2.56119867697, 16:57:23.350425
15, 1, 0.78, 1.71204850154, 3.76858063377, 0.562059635981, 3.76858063377, 1.11281945325, 2.9493650668, 16:58:12.212473
15, 2, 0.72, 1.71204850154, 3.96431227875, 0.562059635981, 3.96431227875, 1.11281945325, 2.56119867697, 16:59:01.936965
15, 3, 0.74, 1.71204850154, 3.96431227875, 0.562059635981, 3.96431227875, 1.11281945325, 2.56119867697, 16:59:53.654548
15, 4, 0.84, 2.08933256522, 3.96431227875, 0.562059635981, 3.96431227875, 1.11281945325, 2.56119867697, 17:00:42.441277
16, 0, 0.78, 2.08933256522, 3.96431227875, 0.562059635981, 3.96431227875, 1.06109653802, 2.56119867697, 17:01:28.443312
16, 1, 0.82, 2.32571676585, 3.96431227875, 0.562059635981, 3.96431227875, 1.11281945325, 2.56119867697, 17:02:15.635604
16, 2, 0.74, 2.08933256522, 3.96431227875, 0.562059635981, 3.96431227875, 1.41248685906, 2.56119867697, 17:03:01.662907
16, 3, 0.78, 2.08933256522, 4.40314811616, 0.562059635981, 4.40314811616, 1.35467417776, 2.25125774618, 17:03:48.638568
16, 4, 0.74, 2.08933256522, 4.25467585021, 0.322776056198, 4.25467585021, 1.11281945325, 2.56119867697, 17:04:34.397226
17, 0, 0.8, 2.08933256522, 4.25467585021, 0.416834849645, 4.25467585021, 1.11281945325, 2.56119867697, 17:05:23.456544
17, 1, 0.78, 2.08933256522, 4.25467585021, 0.322776056198, 4.25467585021, 1.11281945325, 2.56119867697, 17:06:10.117573
17, 2, 0.68, 2.23366945394, 4.05726268495, 0.322776056198, 4.05726268495, 1.11281945325, 2.89484969291, 17:06:58.616196
17, 3, 0.8, 1.64613246623, 4.25467585021, 0.322776056198, 4.25467585021, 1.11281945325, 2.56119867697, 17:07:48.976362
17, 4, 0.74, 2.08933256522, 4.25467585021, 0.322776056198, 4.25467585021, 1.11281945325, 2.56119867697, 17:08:34.017631
18, 0, 0.78, 2.08933256522, 4.25467585021, 0.322776056198, 4.25467585021, 1.16054424286, 2.95515557929, 17:09:22.990735
18, 1, 0.82, 2.08933256522, 4.25467585021, 0.322776056198, 4.25467585021, 1.11281945325, 2.56119867697, 17:10:11.732629
18, 2, 0.72, 2.08933256522, 4.25467585021, 0.322776056198, 4.25467585021, 1.11281945325, 2.56119867697, 17:10:55.456794
18, 3, 0.76, 2.08933256522, 4.25467585021, 0.192360395298, 4.25467585021, 1.11281945325, 2.56119867697, 17:11:43.705893
18, 4, 0.82, 2.08933256522, 4.25467585021, 0.322776056198, 4.25467585021, 1.11281945325, 2.56119867697, 17:12:31.131553
19, 0, 0.74, 2.08933256522, 4.25467585021, 0.322776056198, 4.25467585021, 1.11281945325, 2.31254996624, 17:13:20.353597
19, 1, 0.76, 2.08933256522, 3.77377486343, 0.322776056198, 3.77377486343, 1.11281945325, 2.56119867697, 17:14:07.997921
19, 2, 0.72, 2.08933256522, 4.25467585021, 0.322776056198, 4.25467585021, 1.11281945325, 2.56119867697, 17:14:57.125748
19, 3, 0.82, 2.08933256522, 4.25467585021, 0.322776056198, 4.25467585021, 1.11281945325, 2.56119867697, 17:15:45.885248
19, 4, 0.76, 2.28325591203, 4.25467585021, 0.164029573894, 4.25467585021, 1.11281945325, 2.56119867697, 17:16:33.577005
20, 0, 0.76, 2.28325591203, 4.04633159807, 0.164029573894, 4.04633159807, 1.11281945325, 2.24339301823, 17:17:19.392388
20, 1, 0.76, 2.28325591203, 4.25467585021, 0.164029573894, 4.25467585021, 1.11281945325, 2.56119867697, 17:18:09.538333
20, 2, 0.78, 2.28325591203, 4.25467585021, 0.164029573894, 4.25467585021, 1.11281945325, 2.56119867697, 17:18:55.895185
20, 3, 0.68, 2.28325591203, 4.25467585021, 0.164029573894, 4.25467585021, 1.11281945325, 2.56119867697, 17:19:39.704789
20, 4, 0.78, 2.28325591203, 4.25467585021, 0.164029573894, 4.25467585021, 1.11281945325, 2.56119867697, 17:20:27.252375
21, 0, 0.82, 2.28325591203, 4.25467585021, 0.164029573894, 4.25467585021, 1.11281945325, 2.56119867697, 17:21:18.775432
21, 1, 0.7, 2.28325591203, 4.25467585021, -0.0225483527357, 4.25467585021, 1.11281945325, 2.56119867697, 17:22:06.029694
21, 2, 0.8, 2.28325591203, 4.25467585021, 0.104142398222, 4.25467585021, 0.688423236157, 2.56119867697, 17:22:54.490154
21, 3, 0.84, 2.28325591203, 4.25467585021, 0.164029573894, 4.25467585021, 0.652349643989, 2.90942599176, 17:23:42.019024
21, 4, 0.72, 1.94235839093, 4.25467585021, -0.298213905793, 4.25467585021, 1.11281945325, 2.56119867697, 17:24:32.320965
22, 0, 0.76, 1.94235839093, 4.25467585021, -0.298213905793, 4.25467585021, 1.11281945325, 2.56119867697, 17:25:23.144462
22, 1, 0.74, 1.94235839093, 4.25467585021, -0.298213905793, 4.25467585021, 1.22041989093, 2.56119867697, 17:26:12.888147
22, 2, 0.74, 1.94235839093, 4.25467585021, -0.298213905793, 4.25467585021, 1.17942920524, 2.56119867697, 17:27:00.830604
22, 3, 0.8, 1.62294376028, 4.52636059834, 0.0286974112492, 4.52636059834, 1.11281945325, 2.94822124033, 17:27:54.047059
22, 4, 0.88, 1.94235839093, 4.25467585021, -0.298213905793, 4.25467585021, 1.11281945325, 2.56119867697, 17:28:42.138157
23, 0, 0.82, 1.94235839093, 4.25467585021, -0.298213905793, 4.25467585021, 1.11281945325, 2.94811375682, 17:29:28.849755
23, 1, 0.78, 1.94235839093, 4.25467585021, -0.298213905793, 4.25467585021, 1.11281945325, 2.56119867697, 17:30:20.735815
23, 2, 0.8, 1.94235839093, 4.25467585021, -0.350752745743, 4.25467585021, 1.11281945325, 2.56119867697, 17:31:13.768496
23, 3, 0.82, 1.94235839093, 4.25467585021, -0.298213905793, 4.25467585021, 1.11281945325, 2.7172028144, 17:32:00.002936
23, 4, 0.66, 1.94235839093, 4.25467585021, -0.0597305631454, 4.25467585021, 1.11281945325, 2.56119867697, 17:32:49.559923
24, 0, 0.74, 1.94235839093, 4.69854480941, -0.0597305631454, 4.69854480941, 1.11281945325, 2.7866084267, 17:33:40.685725
24, 1, 0.7, 1.94235839093, 4.25467585021, -0.0597305631454, 4.25467585021, 1.11281945325, 2.56119867697, 17:34:31.669641
24, 2, 0.82, 1.51317722322, 4.25467585021, -0.0597305631454, 4.25467585021, 1.11281945325, 2.56119867697, 17:35:19.169328
24, 3, 0.78, 1.94235839093, 4.25467585021, -0.0597305631454, 4.25467585021, 1.11281945325, 2.56119867697, 17:36:09.895100
24, 4, 0.74, 1.94235839093, 4.25467585021, -0.0597305631454, 4.25467585021, 1.11281945325, 2.56119867697, 17:36:59.252421
25, 0, 0.7, 1.94235839093, 4.25467585021, -0.0597305631454, 4.25467585021, 1.11281945325, 2.56119867697, 17:37:51.035222
25, 1, 0.74, 1.94235839093, 4.43030099902, -0.0597305631454, 4.43030099902, 1.11281945325, 2.56119867697, 17:38:46.071233
25, 2, 0.7, 1.94235839093, 4.25467585021, -0.0597305631454, 4.25467585021, 0.856251583541, 2.56119867697, 17:39:31.774480
25, 3, 0.86, 1.94235839093, 4.25467585021, -0.0597305631454, 4.25467585021, 1.11281945325, 2.56119867697, 17:40:21.505537
25, 4, 0.74, 1.94235839093, 4.43601953274, -0.0597305631454, 4.43601953274, 1.11281945325, 2.56119867697, 17:41:09.622263
26, 0, 0.68, 1.94235839093, 4.43601953274, -0.0597305631454, 4.43601953274, 1.11281945325, 2.56119867697, 17:42:01.501408
26, 1, 0.82, 1.94235839093, 4.43601953274, -0.499829856829, 4.43601953274, 1.11281945325, 2.56119867697, 17:42:51.354677
26, 2, 0.74, 1.94235839093, 4.43601953274, -0.504280810078, 4.43601953274, 1.11281945325, 2.56119867697, 17:43:40.843764
26, 3, 0.76, 1.94235839093, 4.43601953274, -0.0597305631454, 4.43601953274, 1.11281945325, 2.56119867697, 17:44:28.362883
26, 4, 0.76, 1.59602129826, 4.66159126468, -0.0597305631454, 4.66159126468, 1.11281945325, 2.08300721811, 17:45:15.278529
27, 0, 0.88, 1.59602129826, 4.76905263404, -0.0597305631454, 4.76905263404, 1.11281945325, 2.08300721811, 17:46:02.437112
27, 1, 0.78, 1.59602129826, 4.66159126468, -0.0597305631454, 4.66159126468, 1.11281945325, 2.08300721811, 17:46:49.793226
27, 2, 0.7, 1.59602129826, 4.66159126468, -0.0597305631454, 4.66159126468, 1.11281945325, 2.08300721811, 17:47:37.362815
27, 3, 0.78, 1.59602129826, 4.66159126468, -0.0597305631454, 4.66159126468, 1.53285403842, 2.08300721811, 17:48:26.939817
27, 4, 0.72, 1.59602129826, 4.66159126468, -0.0597305631454, 4.66159126468, 1.11281945325, 2.08300721811, 17:49:17.158861
28, 0, 0.78, 1.59602129826, 4.66159126468, -0.0597305631454, 4.66159126468, 1.11281945325, 2.08300721811, 17:50:03.013318
28, 1, 0.8, 1.59602129826, 4.66159126468, -0.0597305631454, 4.66159126468, 1.11281945325, 2.08300721811, 17:50:56.096720
28, 2, 0.84, 1.59602129826, 4.39709203569, -0.0597305631454, 4.39709203569, 1.11281945325, 2.08300721811, 17:51:42.434066
28, 3, 0.82, 1.59602129826, 4.66159126468, -0.0597305631454, 4.66159126468, 1.11281945325, 2.08300721811, 17:52:31.352266
28, 4, 0.78, 1.59602129826, 4.66159126468, -0.0597305631454, 4.66159126468, 1.31116484132, 2.08300721811, 17:53:19.012243
29, 0, 0.7, 1.41182996429, 4.66159126468, -0.0597305631454, 4.66159126468, 1.31116484132, 2.08300721811, 17:54:08.731204
29, 1, 0.74, 1.59602129826, 4.3752906531, -0.0597305631454, 4.3752906531, 1.31116484132, 2.08300721811, 17:54:59.624860
29, 2, 0.86, 1.59602129826, 5.13699590735, -0.0597305631454, 5.13699590735, 1.31116484132, 2.09630880627, 17:55:49.961148
29, 3, 0.78, 1.59602129826, 4.66159126468, -0.0597305631454, 4.66159126468, 1.31116484132, 2.08300721811, 17:56:39.689597
29, 4, 0.82, 1.59602129826, 4.66159126468, -0.0597305631454, 4.66159126468, 1.31116484132, 1.5943224103, 17:57:31.942713
30, 0, 0.68, 1.59602129826, 4.66159126468, -0.0597305631454, 4.66159126468, 1.74700179559, 1.96684695084, 17:58:22.475501
30, 1, 0.86, 1.59602129826, 4.66159126468, -0.0597305631454, 4.66159126468, 1.31116484132, 1.5943224103, 17:59:11.556682
30, 2, 0.74, 1.59602129826, 4.66159126468, -0.0597305631454, 4.66159126468, 1.31116484132, 1.5943224103, 18:00:00.643686
30, 3, 0.68, 1.59602129826, 4.66159126468, -0.0597305631454, 4.66159126468, 1.31116484132, 1.72217664517, 18:00:47.133455
30, 4, 0.8, 1.59602129826, 4.66159126468, -0.0597305631454, 4.66159126468, 1.31116484132, 1.5943224103, 18:01:35.896593
31, 0, 0.74, 1.59602129826, 4.66159126468, -0.0597305631454, 4.66159126468, 1.31116484132, 1.5943224103, 18:02:26.206474
31, 1, 0.8, 1.67450801301, 4.66159126468, 0.179694399766, 4.66159126468, 1.31116484132, 1.5943224103, 18:03:16.731080
31, 2, 0.66, 1.59602129826, 4.69650381675, -0.0597305631454, 4.69650381675, 1.31116484132, 1.5943224103, 18:04:04.035943
31, 3, 0.72, 1.59602129826, 4.66159126468, -0.0597305631454, 4.66159126468, 1.31116484132, 1.5943224103, 18:04:52.053749
31, 4, 0.76, 1.59602129826, 4.66159126468, -0.0597305631454, 4.66159126468, 1.03971737428, 1.3700244617, 18:05:39.295356
32, 0, 0.74, 1.59602129826, 4.66159126468, -0.0597305631454, 4.66159126468, 1.03971737428, 1.3700244617, 18:06:29.405639
32, 1, 0.82, 1.59602129826, 4.66159126468, -0.0597305631454, 4.66159126468, 1.03971737428, 1.3700244617, 18:07:21.315863
32, 2, 0.74, 1.59602129826, 4.75649787973, -0.0597305631454, 4.75649787973, 1.03971737428, 1.3700244617, 18:08:09.651020
32, 3, 0.78, 1.59602129826, 4.66159126468, -0.244201175025, 4.66159126468, 1.03971737428, 1.3700244617, 18:08:58.326479
32, 4, 0.7, 1.59602129826, 4.66159126468, -0.0597305631454, 4.66159126468, 1.03971737428, 1.3700244617, 18:09:44.787767
33, 0, 0.74, 1.98439923675, 4.66159126468, -0.0597305631454, 4.66159126468, 1.37251334511, 1.3700244617, 18:10:35.065303
33, 1, 0.72, 2.07308137021, 4.66159126468, -0.0597305631454, 4.66159126468, 1.03971737428, 1.3700244617, 18:11:22.111372
33, 2, 0.8, 1.59602129826, 4.66159126468, -0.0597305631454, 4.66159126468, 1.13804126386, 1.3700244617, 18:12:15.607987
33, 3, 0.78, 1.59602129826, 4.66159126468, -0.0597305631454, 4.66159126468, 1.32127220228, 1.3700244617, 18:13:05.232700
33, 4, 0.8, 1.59602129826, 4.66159126468, -0.0597305631454, 4.66159126468, 0.635414046775, 1.3700244617, 18:13:55.788023
34, 0, 0.72, 1.59602129826, 4.66159126468, -0.0597305631454, 4.66159126468, 0.635414046775, 1.3700244617, 18:14:45.167389
34, 1, 0.78, 1.59602129826, 4.66159126468, -0.0597305631454, 4.66159126468, 0.377793582556, 1.3700244617, 18:15:34.276909
34, 2, 0.82, 1.59602129826, 4.66159126468, -0.0597305631454, 4.66159126468, 0.636600141556, 1.3700244617, 18:16:21.591306
34, 3, 0.78, 1.59602129826, 4.19002144733, -0.0597305631454, 4.19002144733, 0.635414046775, 1.3700244617, 18:17:10.134262
34, 4, 0.76, 1.59602129826, 4.66159126468, -0.0597305631454, 4.66159126468, 0.635414046775, 1.3700244617, 18:17:58.941421
35, 0, 0.84, 1.30592594613, 4.66159126468, -0.456993799167, 4.66159126468, 0.635414046775, 1.3700244617, 18:18:46.396252
35, 1, 0.7, 1.93173642693, 4.66159126468, -0.0597305631454, 4.66159126468, 0.967165623393, 1.79749465758, 18:19:29.907301
35, 2, 0.74, 1.59602129826, 4.66159126468, -0.0597305631454, 4.66159126468, 0.635414046775, 1.27007696516, 18:20:18.405596
35, 3, 0.78, 1.59602129826, 4.66159126468, -0.0597305631454, 4.66159126468, 0.635414046775, 1.3700244617, 18:21:08.082064
35, 4, 0.62, 1.59602129826, 4.66159126468, -0.0597305631454, 4.66159126468, 0.635414046775, 1.49389949327, 18:21:58.416536
36, 0, 0.86, 1.45841422235, 4.66159126468, -0.0597305631454, 4.66159126468, 0.635414046775, 1.49389949327, 18:22:46.106248
36, 1, 0.62, 1.59602129826, 4.66159126468, -0.0597305631454, 4.66159126468, 0.635414046775, 1.49389949327, 18:23:35.450259
36, 2, 0.7, 1.59602129826, 4.66159126468, -0.237755809774, 4.66159126468, 0.635414046775, 1.955933607, 18:24:30.301831
36, 3, 0.76, 1.59602129826, 4.66159126468, -0.0597305631454, 4.66159126468, 0.635414046775, 1.49389949327, 18:25:21.110482
36, 4, 0.7, 1.59602129826, 4.66159126468, -0.0597305631454, 4.66159126468, 0.635414046775, 1.45029218206, 18:26:06.002016
37, 0, 0.76, 1.59602129826, 4.66159126468, -0.0597305631454, 4.66159126468, 0.635414046775, 1.45029218206, 18:26:55.762982
37, 1, 0.8, 1.59680904262, 4.66159126468, -0.0597305631454, 4.66159126468, 0.635414046775, 1.45029218206, 18:27:45.576580
37, 2, 0.8, 1.59602129826, 4.66159126468, -0.0597305631454, 4.66159126468, 0.635414046775, 1.45029218206, 18:28:40.078251
37, 3, 0.82, 1.59602129826, 4.66159126468, -0.482127134442, 4.66159126468, 0.635414046775, 1.45029218206, 18:29:30.129580
37, 4, 0.8, 1.59602129826, 4.66159126468, -0.0597305631454, 4.66159126468, 0.635414046775, 1.83349583414, 18:30:23.262792
38, 0, 0.76, 1.82828970031, 4.66159126468, -0.0597305631454, 4.66159126468, 0.635414046775, 1.83349583414, 18:31:13.968938
38, 1, 0.86, 1.59602129826, 4.66159126468, -0.525878627014, 4.66159126468, 0.635414046775, 1.83349583414, 18:32:00.433197
38, 2, 0.78, 1.59602129826, 4.66159126468, -0.0597305631454, 4.66159126468, 0.635414046775, 1.83349583414, 18:32:50.939571
38, 3, 0.72, 1.59602129826, 4.90143244317, -0.0597305631454, 4.90143244317, 0.250521255026, 1.83349583414, 18:33:38.115592
38, 4, 0.82, 1.59602129826, 4.66159126468, -0.0597305631454, 4.66159126468, 0.635414046775, 1.64043619684, 18:34:24.385789
39, 0, 0.68, 1.59602129826, 4.66159126468, -0.0597305631454, 4.66159126468, 0.635414046775, 1.64043619684, 18:35:08.996492
39, 1, 0.78, 1.59602129826, 4.66159126468, -0.0597305631454, 4.66159126468, 0.847317210472, 1.64043619684, 18:35:57.327932
39, 2, 0.74, 1.59602129826, 4.66159126468, -0.0597305631454, 4.66159126468, 0.635414046775, 1.92249387675, 18:36:52.076409
39, 3, 0.74, 1.59602129826, 4.66159126468, -0.0597305631454, 4.66159126468, 0.949499468924, 1.64043619684, 18:37:41.083144
39, 4, 0.76, 1.59602129826, 4.66159126468, -0.0597305631454, 4.66159126468, 0.635414046775, 1.64043619684, 18:38:30.670280
40, 0, 0.76, 1.59602129826, 4.66159126468, -0.0597305631454, 4.66159126468, 0.635414046775, 1.58071762144, 18:39:24.264450
40, 1, 0.8, 1.59602129826, 4.66159126468, -0.0597305631454, 4.66159126468, 0.635414046775, 1.63325073471, 18:40:16.884701
40, 2, 0.74, 1.59602129826, 4.66159126468, -0.0597305631454, 4.66159126468, 0.635414046775, 1.64043619684, 18:41:06.681285
40, 3, 0.68, 1.59602129826, 4.66159126468, -0.0597305631454, 4.66159126468, 0.635414046775, 1.64043619684, 18:41:57.052345
