%roundNum, %playerNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %timeIndividualFinished
6, 3, 0.5, 0.845367344706, 2.55537461134, 1.26058539887, 2.55537461134, 1.0, 2.5515596807, 16:41:07.392909
6, 4, 0.5, 0.845367344706, 2.55537461134, 1.14312678568, 2.55537461134, 1.0, 2.71994594438, 16:42:29.594972
7, 0, 0.5, 1.21193493381, 2.55537461134, 1.14312678568, 2.55537461134, 1.0, 2.71994594438, 16:43:50.512765
7, 1, 0.5, 0.845367344706, 2.55537461134, 1.14312678568, 2.55537461134, 1.0, 2.71994594438, 16:45:12.802773
7, 2, 0.5, 0.845367344706, 2.55537461134, 1.14312678568, 2.55537461134, 0.582440385672, 2.71994594438, 16:46:34.630834
7, 3, 0.5, 0.845367344706, 2.55537461134, 1.14312678568, 2.55537461134, 1.0, 2.74464847508, 16:47:56.707754
7, 4, 0.5, 0.858579881418, 2.55537461134, 1.14312678568, 2.55537461134, 1.0, 2.71994594438, 16:49:19.046029
8, 0, 0.5, 0.858579881418, 2.55537461134, 1.14312678568, 2.55537461134, 1.0, 2.71994594438, 16:50:41.048593
8, 1, 0.5, 0.858579881418, 2.28237249032, 1.14312678568, 2.28237249032, 1.0, 2.71994594438, 16:52:02.779031
8, 2, 0.5, 0.858579881418, 2.55537461134, 1.14312678568, 2.55537461134, 1.0, 2.71994594438, 16:53:24.690375
8, 3, 0.5, 0.858579881418, 2.55537461134, 1.14312678568, 2.55537461134, 1.0, 2.71994594438, 16:54:46.582002
8, 4, 0.5, 0.858579881418, 2.74663789985, 1.14312678568, 2.74663789985, 1.32587506967, 2.71994594438, 16:56:09.376178
9, 0, 0.5, 0.858579881418, 2.74663789985, 1.14312678568, 2.74663789985, 1.32587506967, 2.71994594438, 16:57:32.322303
9, 1, 0.5, 0.858579881418, 2.74663789985, 1.14312678568, 2.74663789985, 1.32587506967, 2.71994594438, 16:58:55.320616
9, 2, 0.5, 0.858579881418, 2.74663789985, 1.14312678568, 2.74663789985, 1.32587506967, 2.73465775556, 17:00:18.242851
9, 3, 0.5, 0.858579881418, 3.21812568445, 1.14312678568, 3.21812568445, 1.32587506967, 2.86587572817, 17:01:40.639998
9, 4, 0.5, 0.858579881418, 2.74663789985, 1.14312678568, 2.74663789985, 1.32587506967, 2.71994594438, 17:03:03.449334
10, 0, 0.5, 0.858579881418, 2.74663789985, 1.14312678568, 2.74663789985, 1.32587506967, 2.71994594438, 17:04:26.232252
10, 1, 0.5, 0.752307750641, 2.74663789985, 1.13464554483, 2.74663789985, 1.32587506967, 2.71994594438, 17:05:48.945239
10, 2, 0.5, 0.858579881418, 3.01693602732, 0.680994700402, 3.01693602732, 1.20037024282, 2.71994594438, 17:07:11.093754
10, 3, 0.5, 0.858579881418, 2.27184794784, 1.14312678568, 2.27184794784, 1.32587506967, 2.71994594438, 17:08:34.041551
10, 4, 0.5, 0.858579881418, 2.74663789985, 1.14312678568, 2.74663789985, 1.32587506967, 2.71994594438, 17:09:56.828091
11, 0, 0.5, 0.858579881418, 2.74663789985, 1.14312678568, 2.74663789985, 1.32587506967, 2.71994594438, 17:11:19.696053
11, 1, 0.5, 0.858579881418, 2.74663789985, 1.14312678568, 2.74663789985, 1.32587506967, 2.71994594438, 17:12:42.579296
11, 2, 0.5, 0.858579881418, 2.92183039536, 1.14312678568, 2.92183039536, 1.69103698448, 2.71994594438, 17:14:02.965462
11, 3, 0.5, 0.858579881418, 2.74663789985, 1.14312678568, 2.74663789985, 1.75514051661, 2.71994594438, 17:15:23.508913
11, 4, 0.5, 0.858579881418, 2.74663789985, 1.14312678568, 2.74663789985, 1.32587506967, 2.71994594438, 17:16:46.430837
12, 0, 0.5, 0.858579881418, 2.74663789985, 1.14312678568, 2.74663789985, 1.32587506967, 2.71994594438, 17:18:09.207555
12, 1, 0.5, 0.858579881418, 2.74663789985, 1.14312678568, 2.74663789985, 1.32587506967, 2.71994594438, 17:19:31.874523
12, 2, 0.5, 1.34519291838, 2.74663789985, 1.14312678568, 2.74663789985, 1.32587506967, 2.63852703641, 17:20:51.182164
12, 3, 0.5, 0.858579881418, 2.74663789985, 1.31828645349, 2.74663789985, 1.32587506967, 2.71994594438, 17:22:13.822506
12, 4, 0.5, 0.858579881418, 2.48831080668, 1.14312678568, 2.48831080668, 1.32587506967, 2.71994594438, 17:23:36.978646
13, 0, 0.5, 0.858579881418, 2.48831080668, 1.14312678568, 2.48831080668, 1.32587506967, 2.71994594438, 17:24:57.493298
13, 1, 0.5, 0.858579881418, 2.48831080668, 1.14312678568, 2.48831080668, 1.32587506967, 2.71994594438, 17:26:20.877467
13, 2, 0.5, 0.858579881418, 2.77672369594, 1.14312678568, 2.77672369594, 1.32587506967, 2.71994594438, 17:27:43.859915
13, 3, 0.5, 0.858579881418, 2.48831080668, 0.973506234201, 2.48831080668, 1.32587506967, 2.71994594438, 17:29:07.222800
13, 4, 0.5, 0.858579881418, 2.48831080668, 1.14312678568, 2.48831080668, 1.4189475274, 2.71994594438, 17:30:30.303875
14, 0, 0.5, 0.858579881418, 2.48831080668, 1.14312678568, 2.48831080668, 1.4189475274, 2.71994594438, 17:31:53.219676
14, 1, 0.5, 0.858579881418, 2.48831080668, 1.14312678568, 2.48831080668, 1.4189475274, 2.71994594438, 17:33:16.152706
14, 2, 0.5, 0.858579881418, 2.48831080668, 1.14312678568, 2.48831080668, 1.4189475274, 2.71994594438, 17:34:39.032192
14, 3, 0.5, 0.858579881418, 2.48831080668, 1.14312678568, 2.48831080668, 1.4189475274, 2.71994594438, 17:36:01.918106
14, 4, 0.5, 0.858579881418, 2.93287142277, 1.14312678568, 2.93287142277, 1.20033854499, 2.71994594438, 17:37:25.128632
15, 0, 0.5, 0.858579881418, 2.93287142277, 1.14312678568, 2.93287142277, 1.20033854499, 2.71994594438, 17:38:48.474482
15, 1, 0.5, 0.498684777817, 2.94707915445, 1.14312678568, 2.94707915445, 1.20033854499, 2.71994594438, 17:40:10.361340
15, 2, 0.5, 1.03582319896, 2.93287142277, 1.14312678568, 2.93287142277, 1.29744487757, 2.71994594438, 17:41:33.379673
15, 3, 0.5, 0.858579881418, 2.93287142277, 1.14312678568, 2.93287142277, 1.20033854499, 2.71994594438, 17:42:56.788154
15, 4, 0.5, 0.858579881418, 2.93287142277, 1.14312678568, 2.93287142277, 1.20033854499, 2.71994594438, 17:44:20.088213
16, 0, 0.5, 0.858579881418, 2.93287142277, 1.14312678568, 2.93287142277, 1.20033854499, 2.71994594438, 17:45:43.266875
16, 1, 0.5, 0.858579881418, 2.93287142277, 0.90350705419, 2.93287142277, 1.20033854499, 2.71994594438, 17:47:06.391290
16, 2, 0.5, 0.858579881418, 2.93287142277, 1.44458224313, 2.93287142277, 1.20033854499, 2.71994594438, 17:48:29.483942
16, 3, 0.5, 0.858579881418, 2.93287142277, 1.14312678568, 2.93287142277, 1.20033854499, 2.71994594438, 17:49:52.543663
16, 4, 0.5, 0.858579881418, 2.81654129979, 1.14312678568, 2.81654129979, 1.20033854499, 2.55264169162, 17:51:15.997516
17, 0, 0.5, 0.858579881418, 2.81654129979, 1.14312678568, 2.81654129979, 1.20033854499, 2.55264169162, 17:52:39.590479
17, 1, 0.5, 1.23298062035, 2.81654129979, 1.14312678568, 2.81654129979, 1.20033854499, 2.55264169162, 17:54:00.492904
17, 2, 0.5, 0.858579881418, 2.81654129979, 1.14312678568, 2.81654129979, 1.05017483574, 2.43131189376, 17:55:23.833621
17, 3, 0.5, 0.858579881418, 2.81654129979, 1.14312678568, 2.81654129979, 1.66654676663, 2.55264169162, 17:56:45.999574
17, 4, 0.5, 0.858579881418, 2.81654129979, 1.14312678568, 2.81654129979, 1.20033854499, 2.55264169162, 17:58:08.876434
18, 0, 0.5, 0.858579881418, 2.81654129979, 1.14312678568, 2.81654129979, 1.20033854499, 2.55264169162, 17:59:31.559164
18, 1, 0.5, 0.858579881418, 2.81654129979, 1.14312678568, 2.81654129979, 1.20033854499, 2.55264169162, 18:00:54.195163
18, 2, 0.5, 0.858579881418, 2.3496119195, 1.14312678568, 2.3496119195, 1.20033854499, 2.55264169162, 18:02:17.418498
18, 3, 0.5, 0.804659770308, 2.81654129979, 1.14312678568, 2.81654129979, 1.20033854499, 2.95676846011, 18:03:38.917439
18, 4, 0.5, 1.16119405336, 2.81654129979, 1.14312678568, 2.81654129979, 1.20033854499, 2.55264169162, 18:04:59.577585
19, 0, 0.5, 1.16119405336, 2.81654129979, 1.14312678568, 2.81654129979, 1.20033854499, 2.55264169162, 18:06:20.365329
19, 1, 0.5, 1.16119405336, 3.30120229379, 1.14312678568, 3.30120229379, 1.20033854499, 2.55264169162, 18:07:41.583071
19, 2, 0.5, 1.16119405336, 2.81654129979, 1.14312678568, 2.81654129979, 1.20033854499, 2.55264169162, 18:09:02.253917
19, 3, 0.5, 0.73466666574, 2.81654129979, 1.14312678568, 2.81654129979, 1.20033854499, 2.55264169162, 18:10:23.770992
19, 4, 0.5, 1.16119405336, 2.81654129979, 1.14312678568, 2.81654129979, 1.20033854499, 2.55264169162, 18:11:44.510849
20, 0, 0.5, 1.16119405336, 2.81654129979, 1.14312678568, 2.81654129979, 1.61564511421, 2.55264169162, 18:13:02.958243
20, 1, 0.5, 1.16119405336, 2.81654129979, 1.14312678568, 2.81654129979, 1.56558672933, 2.55264169162, 18:14:21.272189
20, 2, 0.5, 1.16119405336, 2.81654129979, 1.14312678568, 2.81654129979, 1.20033854499, 2.55264169162, 18:15:41.790209
20, 3, 0.5, 0.971768922133, 2.81654129979, 1.57285314916, 2.81654129979, 1.61266256685, 2.55264169162, 18:16:59.889135
20, 4, 0.5, 1.16119405336, 2.81654129979, 1.12608016554, 2.81654129979, 1.20033854499, 2.55264169162, 18:18:22.321441
21, 0, 0.5, 1.16119405336, 2.81654129979, 1.12608016554, 2.81654129979, 1.20033854499, 2.55264169162, 18:19:44.927755
21, 1, 0.5, 1.16119405336, 2.81654129979, 1.12608016554, 2.81654129979, 1.20033854499, 2.55264169162, 18:21:07.520602
21, 2, 0.5, 1.16119405336, 2.81654129979, 1.12608016554, 2.81654129979, 1.20033854499, 2.55264169162, 18:22:30.137085
21, 3, 0.5, 1.16119405336, 2.81654129979, 1.12608016554, 2.81654129979, 1.20033854499, 2.55264169162, 18:23:52.675920
21, 4, 0.5, 1.16119405336, 2.81654129979, 1.12608016554, 2.81654129979, 1.20033854499, 2.55264169162, 18:25:15.199907
22, 0, 0.5, 1.16119405336, 2.81654129979, 1.12608016554, 2.81654129979, 1.20033854499, 2.91317098079, 18:26:38.005117
22, 1, 0.5, 1.16119405336, 2.81654129979, 1.12608016554, 2.81654129979, 1.20033854499, 2.55264169162, 18:27:58.509995
22, 2, 0.5, 1.16119405336, 2.81654129979, 1.12608016554, 2.81654129979, 1.20033854499, 2.55264169162, 18:29:20.823660
22, 3, 0.5, 1.16282220415, 2.81654129979, 1.12608016554, 2.81654129979, 1.20033854499, 2.55264169162, 18:30:43.164201
22, 4, 0.5, 1.16119405336, 2.81654129979, 1.12608016554, 2.81654129979, 1.20033854499, 2.55264169162, 18:32:05.570666
23, 0, 0.5, 1.16119405336, 2.81654129979, 1.12608016554, 2.81654129979, 1.20033854499, 2.55264169162, 18:33:28.128306
23, 1, 0.5, 1.16119405336, 2.81654129979, 1.12608016554, 2.81654129979, 1.20033854499, 2.55264169162, 18:34:50.631539
23, 2, 0.5, 1.16119405336, 2.81654129979, 1.12608016554, 2.81654129979, 1.20033854499, 2.55264169162, 18:36:13.234129
23, 3, 0.5, 1.16119405336, 2.81654129979, 1.12608016554, 2.81654129979, 1.20033854499, 2.55264169162, 18:37:35.881444
23, 4, 0.5, 1.05414327982, 2.91311917648, 1.12608016554, 2.91311917648, 1.20033854499, 2.55264169162, 18:38:58.736311
24, 0, 0.5, 1.05414327982, 2.91311917648, 1.12608016554, 2.91311917648, 1.20033854499, 2.55264169162, 18:40:21.304017
24, 1, 0.5, 1.05414327982, 2.91311917648, 1.12608016554, 2.91311917648, 1.20033854499, 2.55264169162, 18:41:43.880108
24, 2, 0.5, 1.05414327982, 2.91311917648, 1.12608016554, 2.91311917648, 1.20033854499, 2.55264169162, 18:43:06.433037
24, 3, 0.5, 1.05414327982, 2.91311917648, 1.12608016554, 2.91311917648, 1.20033854499, 2.55264169162, 18:44:29.067040
24, 4, 0.5, 1.05414327982, 2.91311917648, 1.12608016554, 2.91311917648, 1.20033854499, 2.55264169162, 18:45:51.789705
25, 0, 0.5, 1.05414327982, 2.91311917648, 1.12608016554, 2.91311917648, 1.20033854499, 2.55264169162, 18:47:14.643179
25, 1, 0.5, 1.05414327982, 2.91311917648, 1.12608016554, 2.91311917648, 1.20033854499, 2.55264169162, 18:48:37.533366
25, 2, 0.5, 1.06559405069, 2.91311917648, 1.12608016554, 2.91311917648, 1.20033854499, 2.55264169162, 18:50:00.426726
25, 3, 0.5, 1.05414327982, 2.91311917648, 1.12608016554, 2.91311917648, 1.20033854499, 2.55264169162, 18:51:23.235299
25, 4, 0.5, 1.05414327982, 2.91311917648, 1.12608016554, 2.91311917648, 1.20033854499, 2.55264169162, 18:52:46.051283
