%roundNum, %playerNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %timeIndividualFinished
14, 0, 0.28, 1.477708579, 3.40356129593, 1.40660087679, 3.40356129593, 1.44955588537, 2.68819172069, 17:06:33.958530
14, 1, 0.38, 1.477708579, 3.40356129593, 1.40660087679, 3.40356129593, 1.44955588537, 2.68819172069, 17:07:27.522026
14, 2, 0.34, 1.2513141962, 3.40356129593, 1.40660087679, 3.40356129593, 1.44955588537, 2.68819172069, 17:08:16.746128
14, 3, 0.3, 1.477708579, 3.85820225847, 1.40660087679, 3.85820225847, 1.15707396873, 2.68819172069, 17:09:06.685707
14, 4, 0.26, 1.477708579, 3.40356129593, 1.40660087679, 3.40356129593, 1.44955588537, 2.68819172069, 17:09:59.272305
15, 0, 0.26, 1.477708579, 3.40356129593, 1.40660087679, 3.40356129593, 1.44955588537, 2.68819172069, 17:10:49.522921
15, 1, 0.36, 1.477708579, 3.40356129593, 1.40660087679, 3.40356129593, 1.44955588537, 2.96309438036, 17:11:40.054482
15, 2, 0.5, 1.477708579, 3.40356129593, 1.36727287876, 3.40356129593, 1.51532144962, 2.68819172069, 17:12:29.361240
15, 3, 0.38, 1.477708579, 3.40356129593, 1.40660087679, 3.40356129593, 1.44955588537, 3.07404400227, 17:13:21.490710
15, 4, 0.38, 1.477708579, 3.40356129593, 1.40660087679, 3.40356129593, 1.44955588537, 3.09548291045, 17:14:13.385802
16, 0, 0.42, 1.477708579, 3.40356129593, 1.16246774497, 3.40356129593, 1.44955588537, 3.09548291045, 17:15:07.458772
16, 1, 0.2, 1.477708579, 3.40356129593, 1.40660087679, 3.40356129593, 1.44955588537, 3.09548291045, 17:15:58.302767
16, 2, 0.36, 1.477708579, 3.40356129593, 1.40660087679, 3.40356129593, 1.35534911301, 3.26798271063, 17:16:47.580457
16, 3, 0.36, 1.477708579, 3.40356129593, 1.65343523434, 3.40356129593, 1.44955588537, 3.09548291045, 17:17:37.681550
16, 4, 0.4, 1.477708579, 3.40356129593, 1.40660087679, 3.40356129593, 1.44955588537, 2.98129838471, 17:18:28.714079
17, 0, 0.36, 1.477708579, 3.11974587558, 1.40414990391, 3.11974587558, 1.44955588537, 2.98129838471, 17:19:18.817344
17, 1, 0.34, 1.477708579, 3.40356129593, 1.02302467282, 3.40356129593, 1.44955588537, 2.98129838471, 17:20:05.690301
17, 2, 0.26, 1.477708579, 3.75927876669, 1.40660087679, 3.75927876669, 1.44955588537, 2.98129838471, 17:20:53.638588
17, 3, 0.32, 1.477708579, 3.40356129593, 1.40660087679, 3.40356129593, 1.44955588537, 2.98129838471, 17:21:45.597215
17, 4, 0.38, 1.477708579, 3.40356129593, 1.40660087679, 3.40356129593, 1.44955588537, 2.98129838471, 17:22:32.578003
18, 0, 0.26, 1.63949793256, 3.40356129593, 1.40660087679, 3.40356129593, 1.83226703937, 2.98129838471, 17:23:22.893036
18, 1, 0.48, 1.477708579, 3.40356129593, 1.40660087679, 3.40356129593, 1.44955588537, 3.4396686404, 17:24:09.802518
18, 2, 0.32, 1.477708579, 3.40356129593, 1.40660087679, 3.40356129593, 1.44955588537, 2.98129838471, 17:24:56.113640
18, 3, 0.2, 1.477708579, 3.40356129593, 1.40660087679, 3.40356129593, 1.44955588537, 2.98129838471, 17:25:47.398329
18, 4, 0.44, 1.66310567946, 3.40356129593, 1.40660087679, 3.40356129593, 1.44955588537, 2.60317912156, 17:26:38.203516
19, 0, 0.34, 1.66310567946, 3.66026815635, 1.40660087679, 3.66026815635, 1.44955588537, 2.60317912156, 17:27:27.244840
19, 1, 0.4, 1.66310567946, 3.40356129593, 1.40660087679, 3.40356129593, 1.44955588537, 2.60317912156, 17:28:16.302584
19, 2, 0.34, 1.66310567946, 3.40356129593, 1.40660087679, 3.40356129593, 1.44955588537, 2.60317912156, 17:29:11.217731
19, 3, 0.36, 1.66310567946, 3.40356129593, 1.40660087679, 3.40356129593, 1.44955588537, 2.60317912156, 17:30:05.805197
19, 4, 0.28, 1.66310567946, 3.40356129593, 1.40660087679, 3.40356129593, 1.44955588537, 2.36946780107, 17:30:56.817998
20, 0, 0.42, 1.66310567946, 3.40356129593, 1.40660087679, 3.40356129593, 0.965592866624, 2.03781093419, 17:31:45.916191
20, 1, 0.38, 1.66310567946, 3.40356129593, 1.40660087679, 3.40356129593, 1.44955588537, 2.36946780107, 17:32:37.979893
20, 2, 0.36, 1.66310567946, 3.40356129593, 1.40660087679, 3.40356129593, 1.53813955621, 2.36946780107, 17:33:31.670322
20, 3, 0.4, 1.66310567946, 3.40356129593, 1.40660087679, 3.40356129593, 1.44955588537, 2.48649477208, 17:34:21.953562
20, 4, 0.34, 1.66310567946, 3.40356129593, 1.40660087679, 3.40356129593, 1.44955588537, 2.36946780107, 17:35:14.879790
21, 0, 0.5, 1.66310567946, 3.40356129593, 1.40660087679, 3.40356129593, 1.06030618285, 1.97225842695, 17:36:02.271535
21, 1, 0.38, 1.66310567946, 3.81116394238, 1.40660087679, 3.81116394238, 1.44955588537, 2.36946780107, 17:36:51.082504
21, 2, 0.34, 1.4523848709, 3.40356129593, 1.40660087679, 3.40356129593, 1.44955588537, 2.36946780107, 17:37:45.723136
21, 3, 0.26, 1.66310567946, 3.40356129593, 1.40660087679, 3.40356129593, 1.44955588537, 2.36946780107, 17:38:35.296675
21, 4, 0.24, 1.66310567946, 3.40356129593, 1.40660087679, 3.40356129593, 1.44955588537, 2.36946780107, 17:39:23.963497
22, 0, 0.52, 1.66310567946, 3.40356129593, 1.33361616995, 3.40356129593, 1.44955588537, 2.36946780107, 17:40:12.690139
22, 1, 0.42, 1.66310567946, 3.68523801768, 1.40660087679, 3.68523801768, 1.44955588537, 2.36946780107, 17:41:01.718978
22, 2, 0.38, 1.66310567946, 2.94514448854, 1.40660087679, 2.94514448854, 1.17615710027, 2.36946780107, 17:41:50.648560
22, 3, 0.3, 1.66310567946, 3.40356129593, 1.00045766631, 3.40356129593, 1.44955588537, 2.36946780107, 17:42:41.985906
22, 4, 0.26, 1.66310567946, 3.19028730015, 1.40660087679, 3.19028730015, 1.44955588537, 2.36946780107, 17:43:34.168040
23, 0, 0.3, 1.66310567946, 3.19028730015, 1.40660087679, 3.19028730015, 0.954299627555, 2.00064028168, 17:44:22.042531
23, 1, 0.34, 1.66310567946, 3.19028730015, 1.40660087679, 3.19028730015, 1.44955588537, 2.36946780107, 17:45:16.534604
23, 2, 0.24, 1.66310567946, 3.19028730015, 1.40660087679, 3.19028730015, 1.01076011929, 2.36946780107, 17:46:04.323870
23, 3, 0.42, 1.66310567946, 3.19028730015, 1.40660087679, 3.19028730015, 1.44955588537, 2.36946780107, 17:46:56.989252
23, 4, 0.28, 1.66310567946, 3.19028730015, 1.40660087679, 3.19028730015, 1.44955588537, 2.36946780107, 17:47:46.739847
24, 0, 0.3, 2.0313696287, 2.97874059371, 1.40660087679, 2.97874059371, 1.44955588537, 2.35315270789, 17:48:39.630178
24, 1, 0.32, 1.66310567946, 3.19028730015, 1.40660087679, 3.19028730015, 1.47064652446, 2.36946780107, 17:49:32.565798
24, 2, 0.24, 1.66310567946, 3.19028730015, 1.40660087679, 3.19028730015, 1.44955588537, 2.36946780107, 17:50:20.195562
24, 3, 0.34, 1.68506663551, 3.19028730015, 1.40660087679, 3.19028730015, 1.44955588537, 2.36946780107, 17:51:10.629495
24, 4, 0.3, 1.66310567946, 3.19028730015, 1.40660087679, 3.19028730015, 1.44955588537, 2.36946780107, 17:52:02.613694
25, 0, 0.28, 1.63391215092, 3.19028730015, 1.40660087679, 3.19028730015, 1.44955588537, 2.36946780107, 17:52:51.674161
25, 1, 0.32, 1.66310567946, 3.19028730015, 1.40660087679, 3.19028730015, 1.44955588537, 2.36946780107, 17:53:44.407045
25, 2, 0.28, 1.66310567946, 2.8194348849, 1.30434594279, 2.8194348849, 1.83249363195, 2.36946780107, 17:54:38.373821
25, 3, 0.32, 1.66310567946, 3.19028730015, 1.40660087679, 3.19028730015, 1.44955588537, 2.36946780107, 17:55:31.557246
25, 4, 0.28, 1.66310567946, 3.03012636802, 1.40660087679, 3.03012636802, 1.44955588537, 2.36946780107, 17:56:22.542881
26, 0, 0.36, 1.66084584815, 3.03012636802, 1.40660087679, 3.03012636802, 1.44955588537, 2.36946780107, 17:57:15.513645
26, 1, 0.42, 1.26851211063, 3.03012636802, 1.40660087679, 3.03012636802, 1.44955588537, 2.36946780107, 17:58:05.873121
26, 2, 0.32, 1.66310567946, 3.03012636802, 1.40660087679, 3.03012636802, 1.44955588537, 2.49759383329, 17:58:56.269502
26, 3, 0.26, 1.66310567946, 3.03012636802, 1.5278184176, 3.03012636802, 1.44955588537, 2.70252267006, 17:59:47.864837
26, 4, 0.32, 1.66310567946, 3.03012636802, 1.40660087679, 3.03012636802, 1.44955588537, 2.36946780107, 18:00:41.757507
27, 0, 0.32, 1.54478929975, 3.03012636802, 1.40660087679, 3.03012636802, 1.44955588537, 2.36946780107, 18:01:32.159934
27, 1, 0.38, 1.66310567946, 3.03012636802, 1.40660087679, 3.03012636802, 1.44955588537, 2.36946780107, 18:02:25.810091
27, 2, 0.36, 1.66310567946, 3.03012636802, 1.40660087679, 3.03012636802, 1.65517892705, 2.36946780107, 18:03:17.859524
27, 3, 0.36, 1.66310567946, 3.03012636802, 1.40660087679, 3.03012636802, 1.60995498812, 2.36946780107, 18:04:08.425740
27, 4, 0.24, 1.66310567946, 3.03012636802, 1.40660087679, 3.03012636802, 1.89899181562, 2.36946780107, 18:05:02.845006
28, 0, 0.32, 1.66310567946, 3.03012636802, 1.40660087679, 3.03012636802, 1.89899181562, 2.69794271513, 18:05:53.345486
28, 1, 0.4, 1.66310567946, 3.03012636802, 1.40660087679, 3.03012636802, 1.42862270633, 2.5893172379, 18:06:43.491319
28, 2, 0.32, 1.66310567946, 3.03012636802, 1.40660087679, 3.03012636802, 1.89899181562, 2.36946780107, 18:07:37.687901
28, 3, 0.3, 1.9272600969, 2.83395240514, 1.40660087679, 2.83395240514, 1.89899181562, 2.03421874515, 18:08:33.763875
28, 4, 0.3, 1.37157918885, 2.98304140861, 1.40660087679, 2.98304140861, 1.48692114639, 2.36946780107, 18:09:20.533904
29, 0, 0.38, 1.37157918885, 2.98304140861, 1.03059526111, 2.98304140861, 1.48692114639, 2.36946780107, 18:10:07.235227
29, 1, 0.36, 1.37157918885, 2.98304140861, 1.40660087679, 2.98304140861, 1.48692114639, 2.36946780107, 18:10:56.210312
29, 2, 0.22, 1.37157918885, 2.98304140861, 1.40660087679, 2.98304140861, 1.37926415644, 2.83469977219, 18:11:45.586208
29, 3, 0.42, 1.37157918885, 2.98304140861, 1.40660087679, 2.98304140861, 1.48692114639, 2.36946780107, 18:12:38.396625
29, 4, 0.22, 1.37157918885, 2.98304140861, 1.40660087679, 2.98304140861, 1.48692114639, 2.36946780107, 18:13:26.680524
30, 0, 0.34, 1.37157918885, 2.98304140861, 1.30392609252, 2.98304140861, 1.48692114639, 2.36946780107, 18:14:15.197216
30, 1, 0.36, 1.37157918885, 2.98304140861, 1.40660087679, 2.98304140861, 1.48692114639, 2.36946780107, 18:15:05.530944
30, 2, 0.34, 1.37157918885, 2.88917967373, 1.40660087679, 2.88917967373, 1.48692114639, 2.20466697377, 18:15:54.845598
30, 3, 0.4, 1.37157918885, 2.98304140861, 1.63290196489, 2.98304140861, 1.48692114639, 2.36946780107, 18:16:47.262009
30, 4, 0.28, 1.37157918885, 2.98304140861, 1.40660087679, 2.98304140861, 1.48692114639, 2.36946780107, 18:17:38.451456
31, 0, 0.28, 1.37157918885, 2.98304140861, 1.40660087679, 2.98304140861, 1.48692114639, 2.36946780107, 18:18:29.368069
31, 1, 0.26, 1.37157918885, 2.98304140861, 1.66858347749, 2.98304140861, 1.48692114639, 2.36946780107, 18:19:19.484718
31, 2, 0.42, 1.37157918885, 2.98304140861, 1.40660087679, 2.98304140861, 1.48692114639, 2.36946780107, 18:20:07.394793
31, 3, 0.18, 1.37157918885, 2.98304140861, 1.40660087679, 2.98304140861, 1.03883634926, 2.36946780107, 18:20:57.202236
31, 4, 0.42, 1.37157918885, 2.98304140861, 1.1576210602, 2.98304140861, 1.48692114639, 2.45691623257, 18:21:47.285357
32, 0, 0.3, 1.37157918885, 2.98304140861, 1.1576210602, 2.98304140861, 1.48692114639, 2.45691623257, 18:22:40.899006
32, 1, 0.34, 1.37157918885, 2.98304140861, 1.1576210602, 2.98304140861, 1.48692114639, 2.04424712697, 18:23:29.591736
32, 2, 0.32, 1.37157918885, 2.98304140861, 1.1576210602, 2.98304140861, 1.48692114639, 2.45691623257, 18:24:16.332993
32, 3, 0.3, 1.1176017398, 2.98304140861, 1.1576210602, 2.98304140861, 1.48692114639, 2.74281734257, 18:25:06.846307
32, 4, 0.24, 1.37157918885, 2.98304140861, 1.1576210602, 2.98304140861, 1.48692114639, 2.45691623257, 18:25:58.020805
33, 0, 0.34, 1.37157918885, 2.92074755368, 1.1576210602, 2.92074755368, 1.48692114639, 2.45691623257, 18:26:47.308344
33, 1, 0.34, 1.37157918885, 2.98304140861, 1.1576210602, 2.98304140861, 1.48692114639, 2.45691623257, 18:27:36.592984
33, 2, 0.32, 1.37157918885, 2.98304140861, 1.1576210602, 2.98304140861, 1.48692114639, 2.73389897369, 18:28:24.988830
33, 3, 0.4, 0.898930405811, 2.98304140861, 1.1576210602, 2.98304140861, 1.92996557264, 2.45691623257, 18:29:11.967355
33, 4, 0.28, 1.37157918885, 2.98304140861, 1.1576210602, 2.98304140861, 1.82201266448, 2.45691623257, 18:30:00.723272
34, 0, 0.38, 1.37157918885, 2.98304140861, 1.1576210602, 2.98304140861, 1.82201266448, 2.45691623257, 18:30:47.218796
34, 1, 0.28, 1.37157918885, 2.98304140861, 1.55232594031, 2.98304140861, 1.82201266448, 2.45691623257, 18:31:36.830267
34, 2, 0.32, 1.37157918885, 2.98304140861, 0.669162756192, 2.98304140861, 1.82201266448, 2.45691623257, 18:32:29.011849
34, 3, 0.28, 1.50933963259, 2.98304140861, 1.03466699987, 2.98304140861, 1.82201266448, 2.45691623257, 18:33:21.315881
34, 4, 0.28, 1.37157918885, 2.98304140861, 1.1576210602, 2.98304140861, 1.82201266448, 2.45691623257, 18:34:11.580575
35, 0, 0.32, 1.37157918885, 2.98304140861, 1.1576210602, 2.98304140861, 1.82201266448, 2.45691623257, 18:35:01.911400
35, 1, 0.3, 1.37157918885, 2.98304140861, 1.1576210602, 2.98304140861, 1.82201266448, 2.45691623257, 18:35:50.667530
35, 2, 0.32, 1.37157918885, 2.98304140861, 1.1576210602, 2.98304140861, 1.82201266448, 2.45691623257, 18:36:42.937322
35, 3, 0.36, 1.37157918885, 3.45376902847, 1.1576210602, 3.45376902847, 1.82201266448, 2.45691623257, 18:37:31.409670
35, 4, 0.3, 1.37157918885, 2.98304140861, 1.1576210602, 2.98304140861, 1.82201266448, 2.45691623257, 18:38:22.218123
36, 0, 0.28, 1.37157918885, 2.98304140861, 1.1576210602, 2.98304140861, 1.82201266448, 2.45691623257, 18:39:13.841068
36, 1, 0.42, 1.37157918885, 2.98304140861, 1.25195003897, 2.98304140861, 1.4888978008, 2.45691623257, 18:40:05.755408
36, 2, 0.36, 1.37157918885, 2.98304140861, 1.00173837487, 2.98304140861, 1.82201266448, 2.45691623257, 18:40:57.135291
36, 3, 0.44, 1.37157918885, 2.98304140861, 1.1576210602, 2.98304140861, 1.64089684325, 2.45691623257, 18:41:47.420426
36, 4, 0.26, 1.06251177711, 2.98304140861, 1.1576210602, 2.98304140861, 1.82201266448, 2.45691623257, 18:42:33.168008
37, 0, 0.34, 1.06251177711, 2.98304140861, 1.1576210602, 2.98304140861, 1.82201266448, 2.45691623257, 18:43:19.804608
37, 1, 0.4, 1.06251177711, 2.98304140861, 1.1576210602, 2.98304140861, 1.82201266448, 2.45691623257, 18:44:08.997729
37, 2, 0.26, 1.06251177711, 2.98304140861, 1.1576210602, 2.98304140861, 1.82201266448, 2.45691623257, 18:44:57.022263
37, 3, 0.3, 1.06251177711, 2.98304140861, 1.1576210602, 2.98304140861, 1.82201266448, 2.45691623257, 18:45:46.274944
37, 4, 0.22, 1.54513337566, 2.98304140861, 1.1576210602, 2.98304140861, 2.08344254302, 2.45691623257, 18:46:41.858324
38, 0, 0.32, 1.54513337566, 2.98304140861, 1.1576210602, 2.98304140861, 2.08344254302, 2.56199352493, 18:47:34.521475
38, 1, 0.26, 1.54513337566, 2.98304140861, 1.42682634703, 2.98304140861, 2.08344254302, 2.86621205918, 18:48:26.219390
38, 2, 0.22, 1.54513337566, 2.98304140861, 1.1576210602, 2.98304140861, 2.08344254302, 2.45691623257, 18:49:24.924931
38, 3, 0.24, 1.54513337566, 2.98304140861, 1.1576210602, 2.98304140861, 2.08344254302, 2.45691623257, 18:50:19.570211
38, 4, 0.36, 1.54513337566, 2.98304140861, 1.1576210602, 2.98304140861, 2.08344254302, 2.64498633731, 18:51:09.758971
39, 0, 0.4, 1.54513337566, 2.85155948545, 1.1576210602, 2.85155948545, 2.08344254302, 2.64498633731, 18:52:00.109267
39, 1, 0.22, 1.54513337566, 2.62347647925, 1.1576210602, 2.62347647925, 2.55679296888, 2.64498633731, 18:52:59.716937
39, 2, 0.32, 1.54513337566, 2.98304140861, 1.1576210602, 2.98304140861, 2.08344254302, 2.64498633731, 18:53:50.534038
39, 3, 0.3, 1.54513337566, 2.98304140861, 1.1576210602, 2.98304140861, 2.08344254302, 2.64498633731, 18:54:45.228151
39, 4, 0.36, 1.54513337566, 2.98304140861, 1.1576210602, 2.98304140861, 2.08344254302, 2.64498633731, 18:55:40.385705
40, 0, 0.3, 1.54513337566, 2.98304140861, 1.1576210602, 2.98304140861, 1.90379273051, 3.04262589262, 18:56:30.261668
40, 1, 0.22, 1.63278006034, 2.98304140861, 1.1576210602, 2.98304140861, 2.08344254302, 2.93483460658, 18:57:22.579770
40, 2, 0.34, 1.54513337566, 2.98304140861, 1.1576210602, 2.98304140861, 2.08344254302, 2.64498633731, 18:58:18.211575
40, 3, 0.36, 1.54513337566, 2.98304140861, 1.12656381275, 2.98304140861, 2.08344254302, 2.43325426756, 18:59:07.399521
40, 4, 0.28, 1.54513337566, 2.98304140861, 1.1576210602, 2.98304140861, 2.08344254302, 2.64498633731, 19:00:03.285564
41, 0, 0.32, 1.54513337566, 2.98304140861, 1.1576210602, 2.98304140861, 1.97350979118, 2.64498633731, 19:00:55.076976
41, 1, 0.32, 1.54513337566, 2.98304140861, 1.47745155402, 2.98304140861, 2.08344254302, 2.64498633731, 19:01:49.189656
41, 2, 0.34, 1.54513337566, 2.98304140861, 1.1576210602, 2.98304140861, 1.82499176275, 2.64498633731, 19:02:45.494664
41, 3, 0.34, 1.54513337566, 2.98304140861, 1.1576210602, 2.98304140861, 2.56212753123, 2.64498633731, 19:03:41.460654
41, 4, 0.4, 1.80693463794, 2.98304140861, 1.1576210602, 2.98304140861, 2.08344254302, 2.64498633731, 19:04:39.708996
