%roundNum, %playerNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %timeIndividualFinished
4, 2, 0.5, 1.0, 3.0, 1.32545337269, 3.0, 1.27668213795, 3.13184447013, 16:26:03.896155
4, 3, 0.5, 1.0, 3.0, 1.32545337269, 3.0, 1.27668213795, 3.13184447013, 16:27:25.112661
4, 4, 0.5, 1.0, 3.0, 1.32545337269, 3.0, 1.27668213795, 3.13184447013, 16:28:46.146393
5, 0, 0.5, 1.0, 3.0, 1.32545337269, 3.0, 1.27668213795, 3.31137824425, 16:30:05.690911
5, 1, 0.5, 1.0, 3.0, 1.32545337269, 3.0, 1.27668213795, 3.13184447013, 16:31:27.351053
5, 2, 0.5, 1.49564416562, 2.91616288411, 1.32545337269, 2.91616288411, 1.27668213795, 3.13184447013, 16:32:48.122813
5, 3, 0.5, 1.0, 3.0, 1.32545337269, 3.0, 1.27668213795, 3.13184447013, 16:34:09.388392
5, 4, 0.5, 1.0, 3.0, 1.32545337269, 3.0, 1.27668213795, 3.3192722742, 16:35:28.944881
6, 0, 0.5, 1.0, 3.0, 1.32545337269, 3.0, 1.27668213795, 3.51981483049, 16:36:48.140252
6, 1, 0.5, 1.0, 3.0, 1.32545337269, 3.0, 1.27668213795, 3.3192722742, 16:38:07.662490
6, 2, 0.5, 1.0, 3.0, 1.32545337269, 3.0, 1.27668213795, 3.3192722742, 16:39:27.023345
6, 3, 0.5, 1.0, 3.0, 1.32545337269, 3.0, 1.27668213795, 3.3192722742, 16:40:46.397544
6, 4, 0.5, 1.0, 3.0, 1.32545337269, 3.0, 1.27668213795, 3.46325848507, 16:42:05.725416
7, 0, 0.5, 1.41386545551, 3.0, 0.923463688587, 3.0, 1.27668213795, 3.46325848507, 16:43:26.701696
7, 1, 0.5, 1.0, 3.49131135927, 1.56836931511, 3.49131135927, 1.27668213795, 3.46325848507, 16:44:46.518567
7, 2, 0.5, 1.0, 3.0, 1.32545337269, 3.0, 1.27668213795, 3.46325848507, 16:46:06.063190
7, 3, 0.5, 1.21562207455, 3.0, 1.32545337269, 3.0, 1.27668213795, 3.46325848507, 16:47:27.296269
7, 4, 0.5, 1.0, 3.0, 1.32545337269, 3.0, 1.27668213795, 3.46325848507, 16:48:46.887532
8, 0, 0.5, 1.0, 3.06613949041, 1.32545337269, 3.06613949041, 1.27668213795, 3.46325848507, 16:50:06.098886
8, 1, 0.5, 1.0, 2.56782596481, 1.32545337269, 2.56782596481, 1.27668213795, 3.46325848507, 16:51:25.415718
8, 2, 0.5, 1.0, 3.0, 1.32545337269, 3.0, 1.30373347207, 3.46325848507, 16:52:44.742950
8, 3, 0.5, 1.0, 3.0, 1.32545337269, 3.0, 1.27668213795, 3.46325848507, 16:54:04.063196
8, 4, 0.5, 1.0, 3.0, 1.32545337269, 3.0, 1.27668213795, 3.46325848507, 16:55:23.363924
9, 0, 0.5, 1.0791459159, 2.55485735937, 1.32545337269, 2.55485735937, 1.27668213795, 3.46325848507, 16:56:42.866754
9, 1, 0.5, 1.0, 3.0, 1.32545337269, 3.0, 1.27668213795, 3.46325848507, 16:58:02.436588
9, 2, 0.5, 1.43985760789, 3.33003747056, 1.32545337269, 3.33003747056, 1.27668213795, 3.46325848507, 16:59:23.694369
9, 3, 0.5, 1.0, 3.0, 1.32545337269, 3.0, 1.27668213795, 3.46325848507, 17:00:43.265889
9, 4, 0.5, 1.0, 2.97379460928, 1.32545337269, 2.97379460928, 1.27668213795, 3.46325848507, 17:02:02.796193
10, 0, 0.5, 1.19753190907, 2.97379460928, 1.32545337269, 2.97379460928, 1.27668213795, 3.94818425079, 17:03:22.397103
10, 1, 0.5, 1.0, 2.97379460928, 1.32545337269, 2.97379460928, 1.27668213795, 3.46325848507, 17:04:41.732433
10, 2, 0.5, 1.0, 2.97379460928, 1.32545337269, 2.97379460928, 1.27668213795, 3.46325848507, 17:06:00.978074
10, 3, 0.5, 1.0, 2.49857946555, 1.32545337269, 2.49857946555, 1.27668213795, 3.46325848507, 17:07:20.446467
10, 4, 0.5, 1.0, 2.95555730124, 1.32545337269, 2.95555730124, 1.27668213795, 3.59824831131, 17:08:39.719645
11, 0, 0.5, 1.0, 2.95555730124, 1.32545337269, 2.95555730124, 1.27668213795, 3.72024217977, 17:09:59.200372
11, 1, 0.5, 1.49469008971, 2.95555730124, 1.32545337269, 2.95555730124, 1.7564885774, 3.59824831131, 17:11:21.227021
11, 2, 0.5, 1.0, 2.95555730124, 1.32545337269, 2.95555730124, 1.27668213795, 3.46336194594, 17:12:40.927183
11, 3, 0.5, 1.0, 2.95555730124, 1.32545337269, 2.95555730124, 1.27668213795, 3.59824831131, 17:14:00.598229
11, 4, 0.5, 1.04660352574, 2.95555730124, 1.32545337269, 2.95555730124, 1.27668213795, 3.59824831131, 17:15:20.345643
12, 0, 0.5, 0.811276440698, 2.88163362086, 0.96169182304, 2.88163362086, 1.27668213795, 3.59824831131, 17:16:42.718806
12, 1, 0.5, 1.04660352574, 2.95555730124, 1.32545337269, 2.95555730124, 1.27668213795, 3.59824831131, 17:18:01.959509
12, 2, 0.5, 1.04660352574, 2.95555730124, 1.32545337269, 2.95555730124, 1.1412930619, 3.59824831131, 17:19:21.314054
12, 3, 0.5, 1.04660352574, 2.95555730124, 1.32545337269, 2.95555730124, 1.27668213795, 3.87715186973, 17:20:40.606741
12, 4, 0.5, 1.04660352574, 2.95555730124, 1.32545337269, 2.95555730124, 1.72299234735, 3.59824831131, 17:22:01.266250
13, 0, 0.5, 1.04660352574, 2.95555730124, 1.32545337269, 2.95555730124, 1.72299234735, 3.59824831131, 17:23:22.270021
13, 1, 0.5, 1.04660352574, 2.4629279159, 1.32545337269, 2.4629279159, 1.73126939327, 3.59824831131, 17:24:44.532896
13, 2, 0.5, 1.04660352574, 2.95555730124, 1.32545337269, 2.95555730124, 1.72299234735, 3.59824831131, 17:26:05.454395
13, 3, 0.5, 1.04660352574, 2.95555730124, 1.32545337269, 2.95555730124, 2.20338566145, 3.71341764991, 17:27:27.398072
13, 4, 0.5, 1.04660352574, 3.13768973747, 1.32545337269, 3.13768973747, 1.69725539463, 3.59824831131, 17:28:48.476996
14, 0, 0.5, 1.04660352574, 3.13768973747, 1.32545337269, 3.13768973747, 1.69725539463, 3.59824831131, 17:30:09.321053
14, 1, 0.5, 1.04660352574, 3.13768973747, 1.32545337269, 3.13768973747, 1.69725539463, 3.59824831131, 17:31:29.973888
14, 2, 0.5, 1.04660352574, 3.13768973747, 1.32545337269, 3.13768973747, 1.69725539463, 3.59824831131, 17:32:50.724541
14, 3, 0.5, 0.842547617565, 3.54196459086, 1.32545337269, 3.54196459086, 1.69725539463, 3.59824831131, 17:34:10.451934
14, 4, 0.5, 1.04660352574, 3.35185634816, 1.41563178517, 3.35185634816, 1.69725539463, 3.59824831131, 17:35:31.311624
15, 0, 0.5, 0.664059581988, 3.35185634816, 1.41563178517, 3.35185634816, 1.69725539463, 4.06533277361, 17:36:54.625680
15, 1, 0.5, 1.04660352574, 3.35185634816, 1.41563178517, 3.35185634816, 2.15417391338, 3.59824831131, 17:38:15.268886
15, 2, 0.5, 1.04660352574, 3.35185634816, 1.41563178517, 3.35185634816, 1.69725539463, 4.0331384234, 17:39:34.790849
15, 3, 0.5, 1.04660352574, 3.35185634816, 1.39483020279, 3.35185634816, 1.69725539463, 3.59824831131, 17:40:56.121452
15, 4, 0.5, 1.04660352574, 3.35185634816, 1.41563178517, 3.35185634816, 1.69725539463, 3.59824831131, 17:42:17.141969
16, 0, 0.5, 1.04660352574, 3.35185634816, 1.41563178517, 3.35185634816, 1.78033514327, 3.59824831131, 17:43:37.789000
16, 1, 0.5, 1.04660352574, 3.34894366499, 1.41563178517, 3.34894366499, 1.69725539463, 3.59824831131, 17:44:58.596477
16, 2, 0.5, 1.04660352574, 3.35185634816, 1.41563178517, 3.35185634816, 1.69725539463, 3.59824831131, 17:46:19.476693
16, 3, 0.5, 1.04660352574, 3.35185634816, 1.41563178517, 3.35185634816, 1.69725539463, 3.59824831131, 17:47:40.455891
16, 4, 0.5, 1.04660352574, 3.35185634816, 1.66395042953, 3.35185634816, 1.69725539463, 3.59824831131, 17:49:01.427180
17, 0, 0.5, 0.830525529906, 3.35185634816, 1.66395042953, 3.35185634816, 1.69725539463, 3.59824831131, 17:50:23.783091
17, 1, 0.5, 1.04660352574, 3.35185634816, 1.66395042953, 3.35185634816, 1.69725539463, 3.59824831131, 17:51:44.805059
17, 2, 0.5, 1.04660352574, 3.35185634816, 1.66395042953, 3.35185634816, 1.69725539463, 3.59824831131, 17:53:05.802632
17, 3, 0.5, 1.04660352574, 3.35185634816, 1.66395042953, 3.35185634816, 2.08520577556, 3.59824831131, 17:54:27.171275
17, 4, 0.5, 0.770314901835, 3.35185634816, 1.66395042953, 3.35185634816, 1.69725539463, 3.59824831131, 17:55:49.251947
18, 0, 0.5, 0.770314901835, 3.35185634816, 1.66395042953, 3.35185634816, 1.69725539463, 3.59824831131, 17:57:10.826843
18, 1, 0.5, 0.770314901835, 3.68130894292, 1.66395042953, 3.68130894292, 1.69725539463, 3.59824831131, 17:58:30.830964
18, 2, 0.5, 0.770314901835, 3.35185634816, 1.66395042953, 3.35185634816, 1.69725539463, 3.59824831131, 17:59:52.581414
18, 3, 0.5, 0.770314901835, 3.35185634816, 1.66395042953, 3.35185634816, 1.69725539463, 3.81787488314, 18:01:15.089940
18, 4, 0.5, 0.602937113776, 3.35185634816, 1.66395042953, 3.35185634816, 1.39522748451, 3.59824831131, 18:02:37.733285
19, 0, 0.5, 0.602937113776, 3.35185634816, 1.66395042953, 3.35185634816, 1.39522748451, 3.59824831131, 18:04:00.579387
19, 1, 0.5, 0.602937113776, 3.35185634816, 1.66395042953, 3.35185634816, 1.39522748451, 3.59824831131, 18:05:23.546376
19, 2, 0.5, 0.276657794205, 3.35185634816, 1.66395042953, 3.35185634816, 1.39522748451, 3.59824831131, 18:06:39.961903
19, 3, 0.5, 0.591613657213, 3.35185634816, 1.66395042953, 3.35185634816, 1.88444042085, 3.59824831131, 18:08:02.018858
19, 4, 0.5, 0.602937113776, 3.35185634816, 1.61591481669, 3.35185634816, 1.39522748451, 3.59824831131, 18:09:24.934756
20, 0, 0.5, 0.602937113776, 3.62068994062, 1.61591481669, 3.62068994062, 1.39522748451, 3.59824831131, 18:10:47.212212
20, 1, 0.5, 0.57067444151, 3.35185634816, 1.61591481669, 3.35185634816, 0.936113556961, 3.59824831131, 18:12:03.498463
20, 2, 0.5, 0.446585982685, 3.11247605055, 1.61591481669, 3.11247605055, 1.39522748451, 3.59824831131, 18:13:20.877836
20, 3, 0.5, 0.193725810887, 3.35185634816, 1.61591481669, 3.35185634816, 1.39522748451, 3.59824831131, 18:14:37.268812
20, 4, 0.5, 0.602937113776, 3.35185634816, 1.61591481669, 3.35185634816, 1.39522748451, 3.59824831131, 18:15:59.935019
21, 0, 0.5, 0.602937113776, 3.35185634816, 1.61591481669, 3.35185634816, 1.39522748451, 3.59824831131, 18:17:22.985245
21, 1, 0.5, 0.258374489982, 3.35185634816, 1.61591481669, 3.35185634816, 1.39522748451, 3.59824831131, 18:18:39.435652
21, 2, 0.5, 0.147886352843, 3.35185634816, 1.61591481669, 3.35185634816, 1.39522748451, 3.59824831131, 18:19:56.245100
21, 3, 0.5, 0.602937113776, 3.35185634816, 1.61591481669, 3.35185634816, 1.39522748451, 3.59824831131, 18:21:19.187026
21, 4, 0.5, 0.602937113776, 3.35185634816, 1.26446222047, 3.35185634816, 1.39522748451, 3.59824831131, 18:22:42.303660
22, 0, 0.5, 0.602937113776, 3.35185634816, 1.26446222047, 3.35185634816, 1.39522748451, 3.59824831131, 18:24:05.011725
22, 1, 0.5, 0.602937113776, 3.35185634816, 1.26446222047, 3.35185634816, 1.39522748451, 3.59824831131, 18:25:27.645079
22, 2, 0.5, 0.602937113776, 3.35185634816, 0.805787949486, 3.35185634816, 1.39522748451, 3.59824831131, 18:26:50.274396
22, 3, 0.5, 0.602937113776, 3.42968086968, 1.26446222047, 3.42968086968, 1.39522748451, 3.59824831131, 18:28:12.839875
22, 4, 0.5, 0.602937113776, 3.35185634816, 1.26446222047, 3.35185634816, 1.39522748451, 3.59824831131, 18:29:35.626320
23, 0, 0.5, 0.602937113776, 3.35185634816, 1.26446222047, 3.35185634816, 1.39522748451, 3.59824831131, 18:30:59.009522
23, 1, 0.5, 0.602937113776, 3.39058928165, 1.26446222047, 3.39058928165, 1.39522748451, 3.59824831131, 18:32:21.963923
23, 2, 0.5, 0.602937113776, 3.35185634816, 1.26446222047, 3.35185634816, 1.39522748451, 3.59824831131, 18:33:44.916065
23, 3, 0.5, 0.602937113776, 3.35185634816, 1.26446222047, 3.35185634816, 1.39522748451, 3.59824831131, 18:35:08.126108
23, 4, 0.5, 0.602937113776, 2.86636841468, 1.26446222047, 2.86636841468, 1.39522748451, 3.59824831131, 18:36:30.993682
24, 0, 0.5, 0.602937113776, 2.86636841468, 1.26446222047, 2.86636841468, 1.39522748451, 3.59824831131, 18:37:53.551168
24, 1, 0.5, 0.602937113776, 2.86636841468, 1.26446222047, 2.86636841468, 1.39522748451, 3.15815822333, 18:39:15.934055
24, 2, 0.5, 0.602937113776, 2.86636841468, 1.26446222047, 2.86636841468, 1.39522748451, 3.59824831131, 18:40:38.451044
24, 3, 0.5, 0.602937113776, 2.86636841468, 1.26446222047, 2.86636841468, 1.39522748451, 3.59824831131, 18:42:01.084556
24, 4, 0.5, 0.602937113776, 2.86636841468, 1.26446222047, 2.86636841468, 1.39522748451, 3.59824831131, 18:43:23.790669
25, 0, 0.5, 0.602937113776, 2.86636841468, 0.983229789773, 2.86636841468, 1.63525523056, 3.84157598631, 18:44:46.604236
25, 1, 0.5, 0.602937113776, 2.36734812915, 1.37083802371, 2.36734812915, 1.39823726146, 3.59824831131, 18:46:09.706005
25, 2, 0.5, 0.602937113776, 2.86636841468, 1.26446222047, 2.86636841468, 1.39522748451, 3.59824831131, 18:47:32.485705
25, 3, 0.5, 0.602937113776, 2.86636841468, 1.26446222047, 2.86636841468, 1.39522748451, 3.59824831131, 18:48:55.336036
25, 4, 0.5, 0.602937113776, 2.86636841468, 1.26446222047, 2.86636841468, 1.39522748451, 3.59824831131, 18:50:18.535015
