%roundNum, %playerNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %timeIndividualFinished
14, 2, 0.76, 1.3919148643, 2.75956048271, 1.68369760327, 2.75956048271, 1.15480073553, 3.36495701938, 16:55:04.426969
14, 3, 0.72, 1.3919148643, 2.75956048271, 1.68369760327, 2.75956048271, 1.15480073553, 3.36495701938, 16:55:52.562811
14, 4, 0.72, 1.03618452428, 2.75956048271, 1.68369760327, 2.75956048271, 1.15480073553, 3.36495701938, 16:56:43.727970
15, 0, 0.72, 1.03618452428, 2.75956048271, 2.08713589152, 2.75956048271, 1.15480073553, 3.36495701938, 16:57:35.031140
15, 1, 0.76, 1.03618452428, 2.52652867239, 1.68369760327, 2.52652867239, 1.15480073553, 3.36495701938, 16:58:20.305898
15, 2, 0.74, 1.03618452428, 2.75956048271, 1.68369760327, 2.75956048271, 1.15480073553, 3.6788411859, 16:59:03.265594
15, 3, 0.82, 1.03618452428, 2.75956048271, 1.68369760327, 2.75956048271, 1.15480073553, 3.36495701938, 16:59:50.389662
15, 4, 0.78, 1.03618452428, 2.75956048271, 1.68369760327, 2.75956048271, 1.15480073553, 3.36495701938, 17:00:39.472475
16, 0, 0.8, 1.03618452428, 2.6178564239, 1.68369760327, 2.6178564239, 1.15480073553, 3.36495701938, 17:01:28.871551
16, 1, 0.78, 1.03618452428, 2.6071164607, 1.68369760327, 2.6071164607, 0.799282742607, 3.36495701938, 17:02:16.631277
16, 2, 0.76, 1.03618452428, 2.75956048271, 1.68369760327, 2.75956048271, 1.15480073553, 3.36495701938, 17:03:02.749755
16, 3, 0.76, 1.03618452428, 2.75956048271, 1.68369760327, 2.75956048271, 1.15480073553, 3.65285170852, 17:03:51.140220
16, 4, 0.78, 1.03618452428, 2.75956048271, 1.68369760327, 2.75956048271, 1.15480073553, 3.36495701938, 17:04:41.174649
17, 0, 0.74, 1.03618452428, 2.75956048271, 1.68369760327, 2.75956048271, 1.15480073553, 3.36495701938, 17:05:30.624311
17, 1, 0.76, 1.03618452428, 3.07905283027, 1.68369760327, 3.07905283027, 1.15480073553, 2.95363849032, 17:06:21.215049
17, 2, 0.78, 1.03618452428, 3.23109228302, 1.80952164833, 3.23109228302, 1.15480073553, 3.36495701938, 17:07:11.645706
17, 3, 0.88, 1.03618452428, 2.75956048271, 1.60255535596, 2.75956048271, 1.15480073553, 3.36495701938, 17:08:00.008934
17, 4, 0.86, 1.03618452428, 3.07884869198, 1.68369760327, 3.07884869198, 1.51105528789, 3.36495701938, 17:08:48.878118
18, 0, 0.66, 1.03618452428, 3.07884869198, 1.68369760327, 3.07884869198, 1.51105528789, 3.36495701938, 17:09:36.435189
18, 1, 0.84, 0.709392034992, 3.07884869198, 1.68369760327, 3.07884869198, 1.51105528789, 3.36495701938, 17:10:28.042987
18, 2, 0.76, 1.03618452428, 3.41328108103, 1.68369760327, 3.41328108103, 1.51105528789, 3.36495701938, 17:11:16.462026
18, 3, 0.72, 1.03618452428, 3.07884869198, 1.68369760327, 3.07884869198, 1.51105528789, 3.36495701938, 17:12:03.157483
18, 4, 0.68, 1.03618452428, 2.73389931314, 1.68369760327, 2.73389931314, 1.51105528789, 3.36495701938, 17:12:48.161481
19, 0, 0.82, 1.03618452428, 2.73389931314, 1.68369760327, 2.73389931314, 1.51105528789, 3.36495701938, 17:13:34.321142
19, 1, 0.74, 1.03618452428, 2.73389931314, 1.68369760327, 2.73389931314, 1.51105528789, 3.12514034478, 17:14:20.246639
19, 2, 0.9, 1.03618452428, 2.73389931314, 1.68369760327, 2.73389931314, 1.51105528789, 3.36495701938, 17:15:06.958141
19, 3, 0.7, 0.899717272822, 2.73389931314, 1.68369760327, 2.73389931314, 1.51105528789, 3.36495701938, 17:15:52.449551
19, 4, 0.74, 0.95643169393, 2.46304507065, 1.68369760327, 2.46304507065, 1.51105528789, 3.36495701938, 17:16:40.002977
20, 0, 0.78, 0.95643169393, 2.46304507065, 1.68369760327, 2.46304507065, 1.51105528789, 2.88958648666, 17:17:23.032705
20, 1, 0.82, 0.95643169393, 2.46304507065, 1.68369760327, 2.46304507065, 1.51105528789, 3.36495701938, 17:18:05.986136
20, 2, 0.82, 0.95643169393, 2.46304507065, 1.68369760327, 2.46304507065, 1.51105528789, 3.36495701938, 17:18:53.931544
20, 3, 0.82, 0.95643169393, 2.46304507065, 1.68369760327, 2.46304507065, 1.51105528789, 3.36495701938, 17:19:38.655497
20, 4, 0.76, 0.95643169393, 2.46304507065, 1.68369760327, 2.46304507065, 1.51105528789, 3.36495701938, 17:20:25.055561
21, 0, 0.82, 0.95643169393, 2.46304507065, 1.68369760327, 2.46304507065, 1.51105528789, 3.36495701938, 17:21:13.575508
21, 1, 0.84, 0.95643169393, 2.46304507065, 1.68369760327, 2.46304507065, 1.51105528789, 3.36495701938, 17:22:04.296069
21, 2, 0.76, 0.95643169393, 2.80912325704, 1.32541110299, 2.80912325704, 1.0206038833, 3.85773052992, 17:22:54.472077
21, 3, 0.74, 0.93580269555, 2.46304507065, 1.68369760327, 2.46304507065, 1.51105528789, 3.36495701938, 17:23:36.852497
21, 4, 0.8, 0.95643169393, 2.46304507065, 1.68369760327, 2.46304507065, 1.51105528789, 3.36495701938, 17:24:23.213370
22, 0, 0.68, 0.95643169393, 2.46304507065, 1.65062306873, 2.46304507065, 1.51105528789, 3.36495701938, 17:25:10.889283
22, 1, 0.8, 0.95643169393, 2.66719521139, 1.61013079131, 2.66719521139, 1.51105528789, 3.36495701938, 17:25:57.206958
22, 2, 0.82, 1.12137583802, 2.46304507065, 1.68369760327, 2.46304507065, 1.51105528789, 3.36495701938, 17:26:44.124442
22, 3, 0.78, 0.95643169393, 2.46304507065, 1.68369760327, 2.46304507065, 1.74050774792, 3.36495701938, 17:27:32.361488
22, 4, 0.76, 0.95643169393, 2.46304507065, 1.68369760327, 2.46304507065, 1.51105528789, 3.36495701938, 17:28:23.069389
23, 0, 0.7, 0.95643169393, 2.46304507065, 1.68369760327, 2.46304507065, 1.51105528789, 3.36495701938, 17:29:10.451609
23, 1, 0.86, 0.95643169393, 2.46304507065, 1.68369760327, 2.46304507065, 1.51105528789, 3.36495701938, 17:29:56.143076
23, 2, 0.84, 0.95643169393, 2.46304507065, 1.68369760327, 2.46304507065, 1.51105528789, 3.36495701938, 17:30:43.143621
23, 3, 0.7, 0.95643169393, 2.46304507065, 2.08758979978, 2.46304507065, 1.51105528789, 3.03732784631, 17:31:34.480893
23, 4, 0.72, 1.40729005442, 2.46304507065, 1.68369760327, 2.46304507065, 1.51105528789, 3.36495701938, 17:32:18.014716
24, 0, 0.78, 1.40729005442, 2.46304507065, 1.68369760327, 2.46304507065, 1.51105528789, 3.36495701938, 17:33:00.509557
24, 1, 0.76, 1.40729005442, 2.46304507065, 1.68369760327, 2.46304507065, 1.51105528789, 3.36495701938, 17:33:49.059476
24, 2, 0.78, 1.40729005442, 2.46304507065, 1.83513518889, 2.46304507065, 1.51105528789, 3.36495701938, 17:34:33.835883
24, 3, 0.8, 1.58937825492, 2.46304507065, 2.0805371143, 2.46304507065, 1.51105528789, 3.36495701938, 17:35:17.685137
24, 4, 0.72, 1.40729005442, 2.46304507065, 1.68369760327, 2.46304507065, 1.55709258154, 3.36495701938, 17:36:02.774481
25, 0, 0.76, 1.39558050404, 2.46304507065, 1.68369760327, 2.46304507065, 1.55709258154, 3.36495701938, 17:36:49.535299
25, 1, 0.74, 1.40729005442, 2.46304507065, 1.68369760327, 2.46304507065, 1.55709258154, 3.36495701938, 17:37:37.608338
25, 2, 0.74, 1.40729005442, 2.46304507065, 1.25086420663, 2.46304507065, 1.55709258154, 3.36495701938, 17:38:26.728030
25, 3, 0.7, 1.40729005442, 2.46304507065, 1.68369760327, 2.46304507065, 1.55709258154, 3.17440165863, 17:39:15.601597
25, 4, 0.82, 1.40729005442, 1.99572304894, 1.69544546698, 1.99572304894, 1.55709258154, 3.36495701938, 17:40:03.375710
26, 0, 0.7, 1.40729005442, 1.99572304894, 1.69544546698, 1.99572304894, 1.82603093141, 3.36495701938, 17:40:49.160290
26, 1, 0.74, 1.40729005442, 1.99572304894, 1.69544546698, 1.99572304894, 1.55709258154, 3.36495701938, 17:41:35.647250
26, 2, 0.8, 1.40729005442, 1.99572304894, 1.69544546698, 1.99572304894, 1.55709258154, 3.36495701938, 17:42:22.270938
26, 3, 0.84, 1.40729005442, 1.99572304894, 1.69544546698, 1.99572304894, 1.55709258154, 3.36495701938, 17:43:08.488620
26, 4, 0.68, 1.40729005442, 1.99572304894, 1.69544546698, 1.99572304894, 1.55709258154, 3.36495701938, 17:43:50.724167
27, 0, 0.74, 1.40729005442, 1.99572304894, 1.51958577444, 1.99572304894, 1.55709258154, 3.60665341835, 17:44:37.283732
27, 1, 0.72, 1.40729005442, 1.73471320551, 1.69544546698, 1.73471320551, 1.64147790043, 3.36495701938, 17:45:24.317425
27, 2, 0.76, 1.40729005442, 1.99572304894, 1.69544546698, 1.99572304894, 1.55709258154, 3.36495701938, 17:46:10.216457
27, 3, 0.82, 1.40729005442, 1.61497389479, 2.17525788742, 1.61497389479, 1.55709258154, 3.36495701938, 17:46:56.572143
27, 4, 0.74, 1.50775930916, 1.99572304894, 1.69544546698, 1.99572304894, 1.55709258154, 3.36495701938, 17:47:44.289543
28, 0, 0.74, 1.40609742641, 1.99572304894, 1.69544546698, 1.99572304894, 1.0925593731, 3.36495701938, 17:48:32.810089
28, 1, 0.82, 1.50775930916, 1.99572304894, 1.69544546698, 1.99572304894, 1.55709258154, 3.36495701938, 17:49:19.276600
28, 2, 0.7, 1.50775930916, 1.99572304894, 1.69544546698, 1.99572304894, 1.55709258154, 3.36495701938, 17:50:04.609448
28, 3, 0.74, 1.50775930916, 1.79389547973, 1.69544546698, 1.79389547973, 1.55709258154, 3.36495701938, 17:50:49.995399
28, 4, 0.74, 1.50775930916, 1.99572304894, 1.69544546698, 1.99572304894, 1.55709258154, 3.36495701938, 17:51:36.309324
29, 0, 0.74, 1.50775930916, 1.99572304894, 1.69544546698, 1.99572304894, 1.92797669247, 3.17178744759, 17:52:23.822309
29, 1, 0.74, 1.50775930916, 1.99572304894, 1.69544546698, 1.99572304894, 1.55709258154, 3.36495701938, 17:53:09.452088
29, 2, 0.72, 1.50775930916, 1.99572304894, 1.24535149576, 1.99572304894, 1.55709258154, 3.36495701938, 17:53:55.748852
29, 3, 0.78, 1.30456231692, 1.94002179135, 1.69544546698, 1.94002179135, 1.55709258154, 3.36495701938, 17:54:42.057157
29, 4, 0.82, 1.50775930916, 1.99572304894, 1.69544546698, 1.99572304894, 1.55709258154, 3.36495701938, 17:55:30.294373
30, 0, 0.64, 1.50775930916, 1.99572304894, 1.69544546698, 1.99572304894, 1.55709258154, 3.36495701938, 17:56:17.113287
30, 1, 0.74, 1.66904985959, 1.99572304894, 1.47696756548, 1.99572304894, 1.55709258154, 3.79860905343, 17:57:03.660700
30, 2, 0.8, 1.50775930916, 1.99572304894, 1.69544546698, 1.99572304894, 1.55709258154, 3.58112806682, 17:57:51.015898
30, 3, 0.76, 1.50775930916, 1.99572304894, 1.69544546698, 1.99572304894, 1.55709258154, 3.36495701938, 17:58:41.372122
30, 4, 0.78, 1.50775930916, 1.99572304894, 1.69544546698, 1.99572304894, 1.55709258154, 3.36495701938, 17:59:26.786720
31, 0, 0.76, 1.50775930916, 1.99572304894, 1.69544546698, 1.99572304894, 1.58844789241, 3.36495701938, 18:00:12.120367
31, 1, 0.84, 1.50775930916, 1.99572304894, 1.69544546698, 1.99572304894, 1.55709258154, 3.09108427608, 18:00:55.444416
31, 2, 0.74, 1.59801526396, 1.99572304894, 1.69544546698, 1.99572304894, 1.55709258154, 3.36495701938, 18:01:44.204964
31, 3, 0.74, 1.74866569382, 1.99572304894, 1.28876777572, 1.99572304894, 1.90193537444, 3.36495701938, 18:02:32.448448
31, 4, 0.76, 1.50775930916, 1.99572304894, 1.69544546698, 1.99572304894, 1.55709258154, 3.36495701938, 18:03:17.703316
32, 0, 0.68, 1.73905017299, 1.99572304894, 1.69544546698, 1.99572304894, 1.55709258154, 3.36495701938, 18:04:05.664266
32, 1, 0.8, 1.50775930916, 1.99572304894, 1.69544546698, 1.99572304894, 1.3522091217, 3.36495701938, 18:04:51.006328
32, 2, 0.78, 1.50775930916, 1.99572304894, 1.69544546698, 1.99572304894, 1.55709258154, 3.36495701938, 18:05:38.463559
32, 3, 0.7, 1.50775930916, 1.74067148959, 1.69544546698, 1.74067148959, 1.55709258154, 3.36495701938, 18:06:24.757707
32, 4, 0.8, 1.50775930916, 2.10186932583, 1.62792021535, 2.10186932583, 1.44525056616, 3.36495701938, 18:07:10.464582
33, 0, 0.68, 1.50775930916, 2.10186932583, 1.62792021535, 2.10186932583, 1.81488576702, 3.36495701938, 18:07:55.133352
33, 1, 0.82, 1.50775930916, 1.8445906231, 1.62792021535, 1.8445906231, 1.44525056616, 3.36495701938, 18:08:41.410804
33, 2, 0.7, 1.50775930916, 2.10186932583, 1.62792021535, 2.10186932583, 1.44525056616, 3.36495701938, 18:09:30.061916
33, 3, 0.68, 1.50775930916, 2.10186932583, 1.62792021535, 2.10186932583, 1.91435019862, 3.36495701938, 18:10:14.333115
33, 4, 0.8, 1.50775930916, 2.10186932583, 1.62792021535, 2.10186932583, 1.44525056616, 3.36495701938, 18:10:58.341598
34, 0, 0.78, 1.50775930916, 2.10186932583, 1.62792021535, 2.10186932583, 1.44525056616, 3.36495701938, 18:11:42.861596
34, 1, 0.8, 1.50775930916, 2.10186932583, 1.62792021535, 2.10186932583, 1.44525056616, 3.36495701938, 18:12:26.411052
34, 2, 0.8, 1.50775930916, 2.10186932583, 1.62792021535, 2.10186932583, 1.44525056616, 3.36495701938, 18:13:12.549902
34, 3, 0.66, 1.50775930916, 2.10186932583, 1.62792021535, 2.10186932583, 1.44525056616, 3.71440111192, 18:13:58.122475
34, 4, 0.76, 1.50775930916, 2.10186932583, 1.62792021535, 2.10186932583, 1.44525056616, 3.36495701938, 18:14:43.905834
35, 0, 0.76, 1.50775930916, 1.83794597314, 1.62792021535, 1.83794597314, 1.44525056616, 3.36495701938, 18:15:27.231591
35, 1, 0.6, 1.50775930916, 2.10186932583, 1.26623329105, 2.10186932583, 1.44525056616, 3.7812998314, 18:16:15.642009
35, 2, 0.72, 1.50775930916, 2.10186932583, 1.62792021535, 2.10186932583, 1.44525056616, 3.36495701938, 18:16:59.410756
35, 3, 0.8, 1.50775930916, 2.10186932583, 1.62792021535, 2.10186932583, 1.44525056616, 3.46765446154, 18:17:46.540601
35, 4, 0.82, 1.70268933902, 2.58058496908, 1.62792021535, 2.58058496908, 1.51482609001, 3.12633607489, 18:18:34.660451
36, 0, 0.78, 2.08454915977, 2.58058496908, 1.62792021535, 2.58058496908, 1.51482609001, 3.12633607489, 18:19:22.374974
36, 1, 0.74, 1.70268933902, 2.58058496908, 1.62792021535, 2.58058496908, 1.23800928783, 3.21103732301, 18:20:08.036079
36, 2, 0.74, 1.76316562281, 2.58058496908, 1.62792021535, 2.58058496908, 1.51482609001, 3.12633607489, 18:20:52.656203
36, 3, 0.84, 1.70268933902, 2.59038085991, 1.62792021535, 2.59038085991, 1.18736937882, 3.12633607489, 18:21:40.564987
36, 4, 0.7, 1.70268933902, 2.41960395857, 1.62792021535, 2.41960395857, 1.51482609001, 3.12633607489, 18:22:27.653123
37, 0, 0.76, 1.70268933902, 2.41960395857, 1.62792021535, 2.41960395857, 1.37034533422, 3.12633607489, 18:23:16.478338
37, 1, 0.84, 1.70268933902, 2.27233225413, 1.36624543336, 2.27233225413, 1.51482609001, 3.0827526218, 18:24:01.156115
37, 2, 0.8, 1.67659768959, 2.57661762601, 1.45882324627, 2.57661762601, 1.51482609001, 3.12633607489, 18:24:47.763169
37, 3, 0.74, 1.70268933902, 2.41960395857, 1.62792021535, 2.41960395857, 1.51482609001, 2.62844176657, 18:25:32.569624
37, 4, 0.66, 1.70268933902, 2.41960395857, 1.62792021535, 2.41960395857, 1.51482609001, 3.52495099484, 18:26:17.656536
38, 0, 0.8, 2.12744656281, 2.41960395857, 1.28929349439, 2.41960395857, 1.51482609001, 3.52495099484, 18:27:06.357308
38, 1, 0.68, 1.70268933902, 2.41960395857, 1.96411650359, 2.41960395857, 1.51482609001, 3.52495099484, 18:27:50.182111
38, 2, 0.72, 1.35689864807, 2.41960395857, 1.62792021535, 2.41960395857, 1.51482609001, 3.52495099484, 18:28:37.426496
38, 3, 0.8, 1.70268933902, 2.47262012519, 1.62792021535, 2.47262012519, 1.51482609001, 3.52495099484, 18:29:21.617779
38, 4, 0.72, 1.70268933902, 2.41960395857, 1.62792021535, 2.41960395857, 1.51482609001, 3.52495099484, 18:30:10.122740
39, 0, 0.82, 1.70268933902, 2.41960395857, 1.62792021535, 2.41960395857, 1.51482609001, 3.52495099484, 18:30:53.971771
39, 1, 0.72, 1.70268933902, 2.41960395857, 1.62792021535, 2.41960395857, 1.51482609001, 3.52495099484, 18:31:42.869824
39, 2, 0.76, 1.90270162773, 2.41960395857, 1.62792021535, 2.41960395857, 1.4904191277, 3.52495099484, 18:32:28.509885
39, 3, 0.78, 1.70268933902, 2.41960395857, 2.04397876678, 2.41960395857, 1.51482609001, 3.52495099484, 18:33:10.628361
39, 4, 0.86, 2.12743828748, 2.19270723409, 1.79333143688, 2.19270723409, 1.51482609001, 3.78554019494, 18:33:56.722978
40, 0, 0.88, 2.02916373625, 2.19270723409, 1.79333143688, 2.19270723409, 1.51482609001, 3.78554019494, 18:34:42.669889
40, 1, 0.82, 2.12743828748, 2.19270723409, 1.53598069463, 2.19270723409, 1.51482609001, 3.78554019494, 18:35:29.189722
40, 2, 0.8, 2.12743828748, 2.19270723409, 1.79333143688, 2.19270723409, 1.51482609001, 3.78554019494, 18:36:14.426793
40, 3, 0.74, 2.12743828748, 2.19270723409, 1.79333143688, 2.19270723409, 1.51482609001, 4.17339747755, 18:37:01.230947
40, 4, 0.74, 2.12743828748, 2.19270723409, 1.79333143688, 2.19270723409, 1.51482609001, 3.78554019494, 18:37:48.569989
41, 0, 0.74, 2.12743828748, 2.19270723409, 1.79333143688, 2.19270723409, 1.76971885012, 3.52610771493, 18:38:39.238430
41, 1, 0.82, 2.02930300954, 2.19270723409, 1.79333143688, 2.19270723409, 1.51482609001, 3.78554019494, 18:39:26.207831
