%roundNum, %playerNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %timeIndividualFinished
8, 2, 0.72, 0.997928540479, 3.3556296805, 0.625977288421, 3.3556296805, 1.0, 2.57461683114, 16:31:26.482438
8, 3, 0.78, 0.997928540479, 3.3556296805, 0.625977288421, 3.3556296805, 1.0, 2.95777228233, 16:32:16.396726
8, 4, 0.64, 0.997928540479, 3.80942159399, 0.625977288421, 3.80942159399, 1.0, 2.57461683114, 16:33:07.202693
9, 0, 0.78, 0.691612338777, 3.80942159399, 0.158882192478, 3.80942159399, 0.945510014919, 2.57461683114, 16:33:57.954618
9, 1, 0.76, 0.87298449614, 3.99903598784, 0.625977288421, 3.99903598784, 1.0, 2.88030170446, 16:34:48.518635
9, 2, 0.78, 0.997928540479, 3.80942159399, 0.602537362469, 3.80942159399, 1.0, 2.57461683114, 16:35:39.581076
9, 3, 0.78, 0.997928540479, 3.80942159399, 0.625977288421, 3.80942159399, 1.0, 2.57461683114, 16:36:28.445009
9, 4, 0.68, 0.997928540479, 3.80942159399, 0.625977288421, 3.80942159399, 1.0, 2.57461683114, 16:37:20.799187
10, 0, 0.78, 0.997928540479, 3.80942159399, 0.272548789388, 3.80942159399, 1.0, 2.57461683114, 16:38:15.503393
10, 1, 0.76, 0.997928540479, 3.33725496981, 0.625977288421, 3.33725496981, 1.0, 2.57461683114, 16:39:04.746890
10, 2, 0.82, 0.997928540479, 3.80942159399, 0.625977288421, 3.80942159399, 1.0, 2.57461683114, 16:39:54.812225
10, 3, 0.74, 0.997928540479, 3.80942159399, 0.625977288421, 3.80942159399, 1.0, 2.57461683114, 16:40:46.006180
10, 4, 0.8, 0.997928540479, 3.80942159399, 0.625977288421, 3.80942159399, 1.0, 2.57461683114, 16:41:33.963892
11, 0, 0.78, 0.997928540479, 3.80942159399, 1.12041272651, 3.80942159399, 1.0, 2.98117932682, 16:42:20.666475
11, 1, 0.8, 0.997928540479, 3.80942159399, 0.625977288421, 3.80942159399, 1.0, 2.57461683114, 16:43:08.306788
11, 2, 0.8, 0.997928540479, 3.80942159399, 0.625977288421, 3.80942159399, 1.0, 2.57461683114, 16:43:58.288775
11, 3, 0.82, 0.997928540479, 3.686610244, 0.625977288421, 3.686610244, 1.0, 2.57461683114, 16:44:50.219702
11, 4, 0.66, 0.997928540479, 3.80942159399, 0.625977288421, 3.80942159399, 1.01146948927, 2.57461683114, 16:45:42.591553
12, 0, 0.78, 0.997928540479, 3.80942159399, 0.625977288421, 3.80942159399, 1.16251727147, 2.57461683114, 16:46:30.824554
12, 1, 0.7, 0.997928540479, 3.80942159399, 0.625977288421, 3.80942159399, 1.30092796594, 2.57461683114, 16:47:22.336841
12, 2, 0.76, 0.997928540479, 3.80942159399, 0.625977288421, 3.80942159399, 1.01146948927, 2.57461683114, 16:48:16.344063
12, 3, 0.7, 1.4426842305, 3.80942159399, 0.625977288421, 3.80942159399, 1.01146948927, 2.54299031101, 16:49:04.427668
12, 4, 0.74, 0.997928540479, 4.00413598172, 0.642266758857, 4.00413598172, 1.01146948927, 2.57461683114, 16:49:55.236348
13, 0, 0.68, 0.997928540479, 4.00413598172, 0.642266758857, 4.00413598172, 1.01146948927, 2.57461683114, 16:50:46.840678
13, 1, 0.88, 0.997928540479, 4.00413598172, 0.642266758857, 4.00413598172, 1.01146948927, 2.57461683114, 16:51:34.768309
13, 2, 0.74, 0.997928540479, 4.00413598172, 0.933140173164, 4.00413598172, 1.39872804654, 2.57461683114, 16:52:23.434974
13, 3, 0.82, 0.997928540479, 4.00413598172, 0.518710951682, 4.00413598172, 1.01146948927, 2.57461683114, 16:53:12.407058
13, 4, 0.72, 0.812302094186, 4.00413598172, 0.642266758857, 4.00413598172, 1.01146948927, 2.57461683114, 16:54:08.491543
14, 0, 0.82, 0.812302094186, 3.84863041247, 0.642266758857, 3.84863041247, 1.01146948927, 2.57461683114, 16:54:58.550567
14, 1, 0.72, 0.812302094186, 4.00413598172, 0.603797610182, 4.00413598172, 1.01146948927, 2.57461683114, 16:55:50.530361
14, 2, 0.76, 0.812302094186, 4.00413598172, 0.147090527355, 4.00413598172, 1.01146948927, 3.03230845913, 16:56:40.929867
14, 3, 0.7, 0.812302094186, 4.00413598172, 0.263526189355, 4.00413598172, 0.826688989391, 2.57461683114, 16:57:28.735067
14, 4, 0.76, 0.812302094186, 4.00413598172, 0.642266758857, 4.00413598172, 0.754848482002, 2.57461683114, 16:58:18.160881
15, 0, 0.74, 0.812302094186, 4.00413598172, 0.700182611991, 4.00413598172, 0.754848482002, 2.57461683114, 16:59:08.163625
15, 1, 0.84, 0.812302094186, 4.00413598172, 0.642266758857, 4.00413598172, 0.754848482002, 2.57461683114, 16:59:59.352530
15, 2, 0.78, 0.812302094186, 4.00413598172, 0.539682302357, 4.00413598172, 0.754848482002, 2.57461683114, 17:00:50.420986
15, 3, 0.86, 0.812302094186, 4.00413598172, 0.642266758857, 4.00413598172, 0.754848482002, 2.57461683114, 17:01:42.192799
15, 4, 0.76, 0.812302094186, 4.00413598172, 0.642266758857, 4.00413598172, 0.417515876295, 2.57461683114, 17:02:34.403191
16, 0, 0.84, 0.812302094186, 4.2406331104, 0.642266758857, 4.2406331104, 0.00128328462155, 2.57461683114, 17:03:23.917558
16, 1, 0.8, 0.812302094186, 4.00413598172, 0.642266758857, 4.00413598172, 0.0985301066463, 2.51731789126, 17:04:12.976541
16, 2, 0.76, 0.812302094186, 4.00413598172, 0.642266758857, 4.00413598172, 0.383635307596, 2.57461683114, 17:05:04.806824
16, 3, 0.92, 0.812302094186, 4.00413598172, 1.09205961925, 4.00413598172, 0.417515876295, 2.57461683114, 17:05:52.575716
16, 4, 0.8, 0.812302094186, 3.53389255981, 0.642266758857, 3.53389255981, 0.398699028317, 3.06155145239, 17:06:40.818372
17, 0, 0.84, 0.812302094186, 3.53389255981, 0.642205377057, 3.53389255981, 0.398699028317, 2.97614160017, 17:07:29.950051
17, 1, 0.74, 0.383112725506, 3.53389255981, 0.642266758857, 3.53389255981, 0.398699028317, 3.37031709984, 17:08:18.937041
17, 2, 0.72, 0.812302094186, 3.53389255981, 0.642266758857, 3.53389255981, 0.398699028317, 3.06155145239, 17:09:13.272602
17, 3, 0.78, 0.812302094186, 3.53389255981, 0.642266758857, 3.53389255981, 0.398699028317, 3.06155145239, 17:10:03.225821
17, 4, 0.82, 0.812302094186, 3.53389255981, 0.395087267784, 3.53389255981, 0.398699028317, 3.06155145239, 17:10:52.935704
18, 0, 0.72, 0.812302094186, 3.53389255981, 0.395087267784, 3.53389255981, 0.398699028317, 3.06155145239, 17:11:48.443708
18, 1, 0.8, 0.812302094186, 3.53389255981, 0.0293785939403, 3.53389255981, 0.870824650445, 3.06155145239, 17:12:38.661975
18, 2, 0.7, 0.812302094186, 3.53389255981, 0.395087267784, 3.53389255981, 0.398699028317, 3.06155145239, 17:13:26.999141
18, 3, 0.72, 0.812302094186, 3.77205665337, 0.395087267784, 3.77205665337, 0.398699028317, 3.06155145239, 17:14:16.949960
18, 4, 0.8, 0.434798713669, 3.53389255981, 0.395087267784, 3.53389255981, 0.398699028317, 3.06155145239, 17:15:08.289907
19, 0, 0.76, 0.434798713669, 3.53389255981, 0.395087267784, 3.53389255981, 0.398699028317, 3.06155145239, 17:15:57.220187
19, 1, 0.76, 0.434798713669, 3.53389255981, 0.395087267784, 3.53389255981, 0.136920289028, 3.06155145239, 17:16:53.738950
19, 2, 0.72, 0.434798713669, 3.47778860398, 0.395087267784, 3.47778860398, 0.398699028317, 3.1522279764, 17:17:47.369371
19, 3, 0.78, 0.434798713669, 3.53389255981, 0.542268346541, 3.53389255981, 0.398699028317, 3.06155145239, 17:18:36.208708
19, 4, 0.8, 0.434798713669, 3.53389255981, 0.395087267784, 3.53389255981, 0.398699028317, 3.06155145239, 17:19:28.155503
20, 0, 0.74, 0.434798713669, 3.53389255981, 0.395087267784, 3.53389255981, 0.398699028317, 3.06155145239, 17:20:17.391666
20, 1, 0.72, 0.236734604341, 3.53389255981, 0.395087267784, 3.53389255981, 0.398699028317, 3.06155145239, 17:21:07.737590
20, 2, 0.84, 0.434798713669, 3.53389255981, 0.395087267784, 3.53389255981, 0.398699028317, 3.06155145239, 17:21:58.146512
20, 3, 0.8, 0.434798713669, 3.53389255981, 0.390215156522, 3.53389255981, 0.398699028317, 3.06155145239, 17:22:51.559893
20, 4, 0.86, 0.434798713669, 3.53389255981, 0.685192731436, 3.53389255981, 0.398699028317, 2.56561443473, 17:23:34.888032
21, 0, 0.72, 0.434798713669, 3.53389255981, 0.685192731436, 3.53389255981, 0.892816402561, 2.56561443473, 17:24:22.785470
21, 1, 0.76, 0.434798713669, 3.53389255981, 0.685192731436, 3.53389255981, 0.398699028317, 2.56561443473, 17:25:08.326721
21, 2, 0.74, 0.434798713669, 3.53389255981, 0.685192731436, 3.53389255981, 0.398699028317, 2.56561443473, 17:25:58.997147
21, 3, 0.82, 0.434798713669, 3.53389255981, 0.237793924308, 3.53389255981, 0.398699028317, 2.56561443473, 17:26:46.485422
21, 4, 0.78, 0.434798713669, 3.53389255981, 0.685192731436, 3.53389255981, 0.398699028317, 2.56561443473, 17:27:33.972109
22, 0, 0.78, 0.434798713669, 3.53389255981, 0.685192731436, 3.53389255981, 0.278135526029, 2.56561443473, 17:28:24.093240
22, 1, 0.72, 0.434798713669, 3.53389255981, 0.685192731436, 3.53389255981, 0.398699028317, 2.19712084644, 17:29:12.859654
22, 2, 0.82, 0.21606271699, 3.68293882363, 0.685192731436, 3.68293882363, 0.398699028317, 2.56561443473, 17:30:03.277261
22, 3, 0.82, 0.688165492977, 3.53389255981, 0.685192731436, 3.53389255981, 0.38825791262, 2.56561443473, 17:30:56.130940
22, 4, 0.86, 0.434798713669, 3.59996161075, 0.685192731436, 3.59996161075, 0.398699028317, 2.56561443473, 17:31:48.870955
23, 0, 0.8, 0.434798713669, 3.59996161075, 0.685192731436, 3.59996161075, 0.398699028317, 2.56561443473, 17:32:38.143380
23, 1, 0.8, 0.434798713669, 3.59996161075, 0.685192731436, 3.59996161075, 0.398699028317, 2.56561443473, 17:33:29.178065
23, 2, 0.7, 0.434798713669, 3.59996161075, 0.774356701045, 3.59996161075, 0.398699028317, 2.56561443473, 17:34:18.400958
23, 3, 0.86, 0.434798713669, 3.59996161075, 0.685192731436, 3.59996161075, 0.398699028317, 2.56561443473, 17:35:05.836497
23, 4, 0.84, 0.434798713669, 3.59996161075, 0.685192731436, 3.59996161075, 0.398699028317, 2.56561443473, 17:35:52.663535
24, 0, 0.78, 0.434798713669, 3.59996161075, 0.685192731436, 3.59996161075, 0.477243456121, 2.56561443473, 17:36:42.949313
24, 1, 0.72, 0.434798713669, 3.59996161075, 0.685192731436, 3.59996161075, 0.398699028317, 2.41278443075, 17:37:32.730360
24, 2, 0.76, 0.434798713669, 3.62260212906, 0.685192731436, 3.62260212906, 0.398699028317, 2.56561443473, 17:38:19.407180
24, 3, 0.82, 0.586624421555, 3.59996161075, 0.685192731436, 3.59996161075, 0.398699028317, 2.56561443473, 17:39:11.080120
24, 4, 0.78, 0.434798713669, 3.59996161075, 0.685192731436, 3.59996161075, 0.398699028317, 2.56561443473, 17:40:02.471389
25, 0, 0.8, 0.434798713669, 3.59996161075, 0.685192731436, 3.59996161075, 0.398699028317, 2.56561443473, 17:40:51.517271
25, 1, 0.76, -0.0131697225537, 3.59996161075, 0.685192731436, 3.59996161075, 0.398699028317, 2.56561443473, 17:41:47.575057
25, 2, 0.84, 0.434798713669, 3.59996161075, 0.685192731436, 3.59996161075, 0.398699028317, 2.56561443473, 17:42:35.981928
25, 3, 0.72, 0.434798713669, 3.59996161075, 0.685192731436, 3.59996161075, 0.398699028317, 2.49318511225, 17:43:25.398392
25, 4, 0.72, 0.365584039353, 3.59996161075, 0.685192731436, 3.59996161075, 0.341773272924, 2.56561443473, 17:44:08.174384
26, 0, 0.68, 0.365584039353, 3.59996161075, 1.11088760742, 3.59996161075, 0.341773272924, 2.56561443473, 17:44:55.173478
26, 1, 0.7, 0.365584039353, 3.59996161075, 0.318200162814, 3.59996161075, 0.341773272924, 2.75816088869, 17:45:42.213459
26, 2, 0.76, 0.365584039353, 3.59996161075, 0.554795643884, 3.59996161075, 0.341773272924, 2.56561443473, 17:46:26.789017
26, 3, 0.68, 0.365584039353, 3.59996161075, 1.12630395242, 3.59996161075, -0.00563970784176, 2.56561443473, 17:47:14.480253
26, 4, 0.74, 0.365584039353, 3.59996161075, 0.519786798567, 3.59996161075, 0.341773272924, 2.56561443473, 17:48:01.035601
27, 0, 0.84, 0.365584039353, 3.59996161075, 0.519786798567, 3.59996161075, 0.341773272924, 2.56561443473, 17:48:46.801102
27, 1, 0.68, 0.365584039353, 3.59996161075, 0.519786798567, 3.59996161075, 0.341773272924, 2.56561443473, 17:49:32.052236
27, 2, 0.72, 0.131015373592, 3.59996161075, 0.424138271496, 3.59996161075, 0.341773272924, 2.56561443473, 17:50:19.337904
27, 3, 0.8, 0.365584039353, 3.59996161075, 0.519786798567, 3.59996161075, 0.341773272924, 2.32336138912, 17:51:07.138404
27, 4, 0.82, 0.365584039353, 3.59996161075, 0.519786798567, 3.59996161075, 0.341773272924, 2.56561443473, 17:51:55.578009
28, 0, 0.76, 0.365584039353, 3.59996161075, 0.519786798567, 3.59996161075, 0.341773272924, 2.56561443473, 17:52:45.514004
28, 1, 0.8, 0.365584039353, 3.59996161075, 0.519786798567, 3.59996161075, 0.212812493224, 2.56561443473, 17:53:33.213340
28, 2, 0.78, 0.365584039353, 3.59996161075, 0.519786798567, 3.59996161075, 0.341773272924, 2.56561443473, 17:54:17.806820
28, 3, 0.86, 0.365584039353, 3.59996161075, 0.519786798567, 3.59996161075, 0.341773272924, 2.64853413868, 17:55:05.927146
28, 4, 0.82, 0.365584039353, 3.59996161075, 0.519786798567, 3.59996161075, 0.341773272924, 2.56561443473, 17:55:52.915204
29, 0, 0.74, 0.365584039353, 3.59996161075, 0.519786798567, 3.59996161075, 0.341773272924, 2.56561443473, 17:56:45.502941
29, 1, 0.72, 0.365584039353, 3.59996161075, 0.519786798567, 3.59996161075, 0.266572540658, 2.56561443473, 17:57:33.646817
29, 2, 0.8, 0.365584039353, 3.59996161075, 0.519786798567, 3.59996161075, 0.341773272924, 2.56561443473, 17:58:23.034283
29, 3, 0.82, -0.131745877306, 3.59996161075, 0.519786798567, 3.59996161075, 0.341773272924, 2.56561443473, 17:59:07.394616
29, 4, 0.8, 0.365584039353, 3.59996161075, 0.519786798567, 3.59996161075, 0.341773272924, 2.56561443473, 17:59:56.597490
30, 0, 0.82, -0.0702477801699, 3.59996161075, 0.519786798567, 3.59996161075, 0.341773272924, 2.47057773027, 18:00:47.251720
30, 1, 0.78, 0.365584039353, 3.59996161075, 0.519786798567, 3.59996161075, 0.430586455271, 2.56561443473, 18:01:35.678897
30, 2, 0.78, 0.365584039353, 3.69548500688, 0.519786798567, 3.69548500688, 0.341773272924, 2.56561443473, 18:02:23.752253
30, 3, 0.74, 0.823133500871, 3.59996161075, 0.519786798567, 3.59996161075, 0.341773272924, 2.56561443473, 18:03:12.398051
30, 4, 0.76, 0.365584039353, 3.59996161075, 0.519786798567, 3.59996161075, 0.503167107008, 2.56561443473, 18:04:00.256180
31, 0, 0.74, 0.365584039353, 3.59996161075, 0.519786798567, 3.59996161075, 0.503167107008, 2.69997172168, 18:04:47.958753
31, 1, 0.7, 0.365584039353, 3.59996161075, 0.519786798567, 3.59996161075, 0.481159091198, 2.6992339012, 18:05:35.608145
31, 2, 0.76, 0.365584039353, 3.63029641776, 0.519786798567, 3.63029641776, 0.597004663963, 2.56561443473, 18:06:26.776193
31, 3, 0.74, 0.365584039353, 3.59996161075, 0.519786798567, 3.59996161075, 0.503167107008, 2.56561443473, 18:07:16.074632
31, 4, 0.74, 0.365584039353, 3.59996161075, 0.199790383528, 3.59996161075, 0.503167107008, 2.56561443473, 18:08:09.081695
32, 0, 0.82, 0.365584039353, 3.54708593585, 0.199790383528, 3.54708593585, 0.503167107008, 2.56561443473, 18:09:00.427031
32, 1, 0.8, -0.0723223268961, 3.65695384285, 0.199790383528, 3.65695384285, 0.503167107008, 2.56561443473, 18:09:47.585633
32, 2, 0.78, 0.365584039353, 3.59996161075, 0.199790383528, 3.59996161075, 0.503167107008, 2.56561443473, 18:10:38.475286
32, 3, 0.7, -0.0928961923401, 3.37958703096, 0.199790383528, 3.37958703096, 0.503167107008, 2.56561443473, 18:11:28.124882
32, 4, 0.7, 0.75252745846, 3.59996161075, 0.199790383528, 3.59996161075, 0.503167107008, 2.56561443473, 18:12:13.739102
33, 0, 0.72, 0.75252745846, 3.59996161075, 0.199790383528, 3.59996161075, 0.503167107008, 2.48166920624, 18:13:04.470615
33, 1, 0.62, 0.75252745846, 3.59996161075, 0.199790383528, 3.59996161075, 0.503167107008, 2.56561443473, 18:13:53.584244
33, 2, 0.7, 0.75252745846, 3.59996161075, 0.199790383528, 3.59996161075, 0.503167107008, 2.56561443473, 18:14:41.378277
33, 3, 0.8, 0.75252745846, 3.15557644089, 0.199790383528, 3.15557644089, 0.503167107008, 2.56561443473, 18:15:29.123464
33, 4, 0.74, 0.75252745846, 3.59996161075, 0.199790383528, 3.59996161075, 0.503167107008, 2.56561443473, 18:16:21.901849
34, 0, 0.7, 0.75252745846, 3.70335674257, 0.199790383528, 3.70335674257, 0.503167107008, 2.67879991817, 18:17:11.267091
34, 1, 0.74, 0.75252745846, 3.59996161075, 0.199790383528, 3.59996161075, 0.503167107008, 2.56561443473, 18:18:03.588125
34, 2, 0.7, 0.786874557893, 3.59996161075, 0.199790383528, 3.59996161075, 0.633179719438, 2.56561443473, 18:18:57.088470
34, 3, 0.7, 0.75252745846, 3.59996161075, 0.199790383528, 3.59996161075, 0.503167107008, 2.56561443473, 18:19:47.155699
34, 4, 0.82, 0.75252745846, 3.96486863247, 0.199790383528, 3.96486863247, 0.503167107008, 2.94715951637, 18:20:32.110436
35, 0, 0.72, 0.75252745846, 3.96486863247, 0.199790383528, 3.96486863247, 0.427032803262, 2.94715951637, 18:21:20.513155
35, 1, 0.74, 0.75252745846, 3.74843745648, 0.199790383528, 3.74843745648, 0.768888763617, 2.94715951637, 18:22:12.162307
35, 2, 0.76, 0.543196859505, 3.56551227315, 0.199790383528, 3.56551227315, 0.503167107008, 2.94715951637, 18:23:01.611023
35, 3, 0.78, 0.75252745846, 3.96486863247, 0.105935340733, 3.96486863247, 0.503167107008, 2.94715951637, 18:23:49.920340
35, 4, 0.8, 0.75252745846, 3.96486863247, 0.199790383528, 3.96486863247, 0.503167107008, 2.94715951637, 18:24:38.530914
36, 0, 0.72, 0.75252745846, 3.96486863247, 0.413379898068, 3.96486863247, 0.458810079273, 2.94715951637, 18:25:31.849409
36, 1, 0.76, 0.75252745846, 3.96486863247, 0.199790383528, 3.96486863247, 0.503167107008, 2.94715951637, 18:26:20.363210
36, 2, 0.68, 0.75252745846, 3.96486863247, 0.19807414361, 3.96486863247, 0.385998981148, 2.94715951637, 18:27:13.943419
36, 3, 0.72, 0.75252745846, 3.96486863247, 0.199790383528, 3.96486863247, 0.503167107008, 2.94715951637, 18:28:05.242175
36, 4, 0.8, 0.75252745846, 3.51000389551, 0.347004162657, 3.51000389551, 0.503167107008, 2.94715951637, 18:28:58.095480
37, 0, 0.78, 0.768339423928, 3.51000389551, 0.32842130262, 3.51000389551, 0.503167107008, 2.94715951637, 18:29:50.317781
37, 1, 0.78, 0.75252745846, 3.51000389551, 0.347004162657, 3.51000389551, 0.503167107008, 2.94715951637, 18:30:42.740198
37, 2, 0.82, 0.75252745846, 3.51000389551, 0.347004162657, 3.51000389551, 0.503167107008, 2.94715951637, 18:31:34.267993
37, 3, 0.74, 0.75252745846, 3.51000389551, 0.347004162657, 3.51000389551, 0.503167107008, 2.94715951637, 18:32:27.582703
37, 4, 0.86, 0.75252745846, 3.51000389551, 0.155825036684, 3.51000389551, 0.503167107008, 2.94715951637, 18:33:15.828535
38, 0, 0.74, 0.75252745846, 3.51000389551, 0.155825036684, 3.51000389551, 0.503167107008, 2.48368115334, 18:34:05.448331
38, 1, 0.82, 0.75252745846, 3.51000389551, 0.155825036684, 3.51000389551, 0.503167107008, 2.94715951637, 18:34:55.365529
38, 2, 0.8, 0.75252745846, 3.79006892659, 0.155825036684, 3.79006892659, 0.503167107008, 2.94715951637, 18:35:43.963944
38, 3, 0.84, 0.75252745846, 3.51000389551, 0.155825036684, 3.51000389551, 0.503167107008, 2.94715951637, 18:36:33.253617
38, 4, 0.78, 0.35941065762, 3.51000389551, 0.155825036684, 3.51000389551, 0.503167107008, 2.94715951637, 18:37:24.460778
39, 0, 0.74, 0.35941065762, 3.51000389551, 0.49021652556, 3.51000389551, 0.518902313007, 2.94715951637, 18:38:12.274834
39, 1, 0.8, 0.35941065762, 3.60166900355, 0.155825036684, 3.60166900355, 0.503167107008, 2.94715951637, 18:39:05.314265
39, 2, 0.74, 0.35941065762, 3.07477134576, 0.155825036684, 3.07477134576, 0.503167107008, 2.94715951637, 18:39:54.512776
39, 3, 0.68, -0.0500665738701, 3.51000389551, 0.155825036684, 3.51000389551, 0.503167107008, 2.94715951637, 18:40:45.852593
39, 4, 0.72, 0.35941065762, 3.51000389551, 0.155825036684, 3.51000389551, 0.503167107008, 2.94715951637, 18:41:34.675149
40, 0, 0.76, 0.35941065762, 3.51000389551, 0.155825036684, 3.51000389551, 0.503167107008, 2.94715951637, 18:42:21.027299
40, 1, 0.76, 0.35941065762, 3.51000389551, 0.155825036684, 3.51000389551, 0.503167107008, 2.94715951637, 18:43:08.335938
40, 2, 0.72, 0.35941065762, 3.51000389551, 0.636433443395, 3.51000389551, 0.503167107008, 2.94715951637, 18:43:58.655559
40, 3, 0.8, 0.35941065762, 3.51000389551, 0.155825036684, 3.51000389551, 0.503167107008, 2.94715951637, 18:44:45.159032
40, 4, 0.72, 0.35941065762, 3.51000389551, 0.155825036684, 3.51000389551, 0.503167107008, 2.94715951637, 18:45:35.546116
41, 0, 0.8, 0.35941065762, 3.51000389551, 0.155825036684, 3.51000389551, 0.503167107008, 2.94715951637, 18:46:26.237468
41, 1, 0.78, 0.0999199011521, 3.51000389551, 0.155825036684, 3.51000389551, 0.503167107008, 2.9189818319, 18:47:19.607419
41, 2, 0.76, 0.35941065762, 3.51000389551, 0.155825036684, 3.51000389551, 0.670989498745, 2.94715951637, 18:48:08.649412
41, 3, 0.78, 0.35941065762, 3.0125208261, 0.155825036684, 3.0125208261, 0.661788638086, 3.3194362024, 18:48:55.637616
