%roundNum, %playerNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %timeIndividualFinished
18, 3, 0.76, 1.22462858972, 3.05759079863, 0.366452390366, 3.05759079863, 0.916520667265, 3.41003422699, 17:13:53.484805
18, 4, 0.78, 1.22462858972, 2.96778378878, 0.366452390366, 2.96778378878, 0.876398808713, 3.09850103544, 17:14:41.821925
19, 0, 0.66, 1.22462858972, 2.96778378878, 0.366452390366, 2.96778378878, 0.876398808713, 3.58596163579, 17:15:32.593314
19, 1, 0.78, 1.22462858972, 2.96778378878, 0.366452390366, 2.96778378878, 0.876398808713, 3.09850103544, 17:16:23.673557
19, 2, 0.66, 1.26293914092, 2.96778378878, 0.366452390366, 2.96778378878, 0.455941471305, 3.09850103544, 17:17:12.285667
19, 3, 0.74, 1.22462858972, 2.96778378878, 0.366452390366, 2.96778378878, 0.876398808713, 3.09850103544, 17:17:56.762586
19, 4, 0.82, 1.22462858972, 2.96778378878, 0.366452390366, 2.96778378878, 0.876398808713, 3.09850103544, 17:18:49.457552
20, 0, 0.76, 1.22462858972, 2.96778378878, 0.366452390366, 2.96778378878, 0.876398808713, 3.09850103544, 17:19:38.445433
20, 1, 0.78, 1.49571515868, 2.96778378878, 0.777714092129, 2.96778378878, 0.876398808713, 3.09850103544, 17:20:25.693512
20, 2, 0.74, 1.22462858972, 2.96778378878, 0.366452390366, 2.96778378878, 0.876398808713, 3.37573412798, 17:21:15.815095
20, 3, 0.76, 1.22462858972, 2.96778378878, 0.366452390366, 2.96778378878, 0.876398808713, 3.09850103544, 17:22:01.227591
20, 4, 0.74, 1.22462858972, 2.96778378878, 0.0585685108571, 2.96778378878, 0.876398808713, 3.09850103544, 17:22:50.400941
21, 0, 0.74, 0.872571084813, 2.96778378878, 0.0585685108571, 2.96778378878, 0.992414432033, 2.89801507239, 17:23:42.637738
21, 1, 0.7, 1.22462858972, 2.96778378878, -0.00264649968969, 2.96778378878, 0.814026703651, 3.15110000882, 17:24:28.555719
21, 2, 0.82, 1.22462858972, 2.96778378878, 0.0585685108571, 2.96778378878, 0.876398808713, 3.09850103544, 17:25:16.155853
21, 3, 0.88, 1.66074359029, 2.96778378878, 0.0585685108571, 2.96778378878, 0.876398808713, 2.63446657987, 17:26:09.070536
21, 4, 0.76, 1.22462858972, 2.96778378878, 0.0585685108571, 2.96778378878, 0.876398808713, 3.09850103544, 17:27:00.602994
22, 0, 0.74, 1.10484684807, 2.94600527313, 0.0585685108571, 2.94600527313, 0.876398808713, 3.09850103544, 17:27:52.097027
22, 1, 0.76, 1.22462858972, 2.96778378878, 0.0585685108571, 2.96778378878, 0.876398808713, 3.09850103544, 17:28:45.434890
22, 2, 0.78, 1.22462858972, 2.96778378878, 0.0585685108571, 2.96778378878, 0.702631379008, 3.09850103544, 17:29:36.281302
22, 3, 0.82, 1.22462858972, 2.96778378878, 0.0585685108571, 2.96778378878, 0.876398808713, 3.14418235095, 17:30:23.733992
22, 4, 0.82, 1.22462858972, 2.96778378878, 0.0585685108571, 2.96778378878, 0.876398808713, 3.09850103544, 17:31:10.147991
23, 0, 0.7, 1.30874532887, 2.96778378878, 0.0585685108571, 2.96778378878, 0.873581089048, 2.76953892887, 17:32:05.136882
23, 1, 0.66, 1.22462858972, 2.96778378878, 0.0585685108571, 2.96778378878, 0.876398808713, 3.09850103544, 17:32:52.460787
23, 2, 0.8, 1.22462858972, 2.96778378878, 0.0585685108571, 2.96778378878, 1.18969592066, 3.09850103544, 17:33:45.738400
23, 3, 0.8, 1.22462858972, 2.96778378878, 0.0585685108571, 2.96778378878, 1.00324275729, 3.45166174325, 17:34:29.550087
23, 4, 0.78, 1.44847284287, 2.96778378878, 0.0585685108571, 2.96778378878, 0.876398808713, 3.09850103544, 17:35:19.185889
24, 0, 0.78, 1.46077408352, 3.12555694475, 0.0585685108571, 3.12555694475, 0.876398808713, 3.09850103544, 17:36:13.674663
24, 1, 0.76, 1.44847284287, 2.96778378878, 0.0585685108571, 2.96778378878, 0.876398808713, 3.09850103544, 17:37:03.109011
24, 2, 0.8, 1.44847284287, 2.96778378878, 0.0585685108571, 2.96778378878, 0.876398808713, 3.09850103544, 17:37:52.859727
24, 3, 0.8, 1.44847284287, 2.96778378878, 0.0585685108571, 2.96778378878, 0.876398808713, 3.09850103544, 17:38:44.783968
24, 4, 0.72, 1.44847284287, 2.96778378878, 0.0585685108571, 2.96778378878, 0.876398808713, 3.09850103544, 17:39:34.202909
25, 0, 0.76, 1.44847284287, 2.96778378878, 0.0585685108571, 2.96778378878, 0.876398808713, 3.09850103544, 17:40:22.065670
25, 1, 0.8, 1.44847284287, 3.40654089561, 0.0585685108571, 3.40654089561, 0.876398808713, 2.83129182018, 17:41:08.184577
25, 2, 0.82, 1.44847284287, 2.96778378878, 0.0585685108571, 2.96778378878, 0.876398808713, 3.09850103544, 17:42:00.261432
25, 3, 0.8, 1.44847284287, 2.96778378878, 0.0585685108571, 2.96778378878, 0.876398808713, 3.09850103544, 17:42:46.670956
25, 4, 0.74, 1.44847284287, 2.96778378878, 0.0585685108571, 2.96778378878, 0.876398808713, 3.09850103544, 17:43:29.478752
26, 0, 0.76, 1.53495908468, 2.96778378878, 0.0585685108571, 2.96778378878, 0.876398808713, 3.09850103544, 17:44:20.922561
26, 1, 0.78, 1.44847284287, 2.96778378878, 0.0585685108571, 2.96778378878, 0.876398808713, 3.09850103544, 17:45:09.483540
26, 2, 0.7, 1.44847284287, 2.96778378878, -0.248879921952, 2.96778378878, 0.864415227993, 3.09850103544, 17:45:58.529443
26, 3, 0.76, 1.44847284287, 2.96778378878, 0.0585685108571, 2.96778378878, 0.876398808713, 2.74419349242, 17:46:44.262481
26, 4, 0.76, 1.44847284287, 3.23796346827, 0.0585685108571, 3.23796346827, 0.876398808713, 3.51639565581, 17:47:31.037950
27, 0, 0.78, 1.44847284287, 3.23796346827, 0.0585685108571, 3.23796346827, 0.876398808713, 3.51639565581, 17:48:20.676065
27, 1, 0.64, 1.44847284287, 3.23796346827, 0.0585685108571, 3.23796346827, 0.876398808713, 3.51639565581, 17:49:09.295270
27, 2, 0.82, 1.44847284287, 2.81953787463, 0.0585685108571, 2.81953787463, 0.876398808713, 3.51639565581, 17:50:00.336624
27, 3, 0.7, 1.44847284287, 3.23796346827, 0.0585685108571, 3.23796346827, 0.876398808713, 3.51639565581, 17:50:51.304341
27, 4, 0.72, 1.44847284287, 3.23796346827, 0.0585685108571, 3.23796346827, 0.876398808713, 3.76815422082, 17:51:39.218143
28, 0, 0.86, 1.44847284287, 3.23796346827, 0.0585685108571, 3.23796346827, 0.876398808713, 4.05283332055, 17:52:29.813101
28, 1, 0.82, 1.44847284287, 3.23796346827, 0.0585685108571, 3.23796346827, 0.876398808713, 3.76815422082, 17:53:16.486240
28, 2, 0.64, 1.44847284287, 3.23796346827, 0.0585685108571, 3.23796346827, 0.876398808713, 4.15230492951, 17:54:07.433882
28, 3, 0.7, 1.44847284287, 3.23796346827, 0.490799685815, 3.23796346827, 0.876398808713, 3.76815422082, 17:54:58.933589
28, 4, 0.72, 1.44847284287, 3.23796346827, 0.0585685108571, 3.23796346827, 0.876398808713, 3.76815422082, 17:55:47.041592
29, 0, 0.8, 1.44847284287, 3.23796346827, 0.0585685108571, 3.23796346827, 0.876398808713, 3.76815422082, 17:56:36.663981
29, 1, 0.76, 1.44847284287, 3.23796346827, 0.0585685108571, 3.23796346827, 0.424611223614, 3.76815422082, 17:57:33.096497
29, 2, 0.76, 1.44847284287, 3.23796346827, 0.103199527296, 3.23796346827, 0.876398808713, 3.76815422082, 17:58:25.058478
29, 3, 0.82, 1.44847284287, 3.33409481881, -0.192481945014, 3.33409481881, 0.944985743061, 3.76815422082, 17:59:13.048872
29, 4, 0.74, 1.44847284287, 3.23796346827, 0.0585685108571, 3.23796346827, 0.876398808713, 3.76815422082, 17:59:58.770690
30, 0, 0.78, 1.44847284287, 3.23796346827, 0.0585685108571, 3.23796346827, 0.876398808713, 3.76815422082, 18:00:55.270919
30, 1, 0.7, 1.44847284287, 3.23796346827, 0.0585685108571, 3.23796346827, 0.876398808713, 3.73759477022, 18:01:43.771622
30, 2, 0.78, 1.44847284287, 3.23796346827, 0.0585685108571, 3.23796346827, 0.876398808713, 3.76815422082, 18:02:33.413060
30, 3, 0.8, 0.950217286615, 3.23796346827, 0.0585685108571, 3.23796346827, 0.876398808713, 3.76815422082, 18:03:22.941852
30, 4, 0.78, 1.44847284287, 3.23796346827, 0.0585685108571, 3.23796346827, 0.876398808713, 3.58246032725, 18:04:11.889204
31, 0, 0.8, 1.69863604031, 3.23796346827, 0.0585685108571, 3.23796346827, 1.14565971284, 3.74865760057, 18:04:58.912676
31, 1, 0.68, 1.44847284287, 3.23796346827, 0.0585685108571, 3.23796346827, 0.876398808713, 3.64845350066, 18:05:49.711886
31, 2, 0.64, 1.44847284287, 3.23796346827, 0.0585685108571, 3.23796346827, 0.876398808713, 3.58246032725, 18:06:38.016092
31, 3, 0.72, 1.44847284287, 3.23796346827, 0.0585685108571, 3.23796346827, 0.876398808713, 3.58246032725, 18:07:31.417926
31, 4, 0.68, 1.20801514542, 3.23796346827, 0.0585685108571, 3.23796346827, 0.445165876079, 3.58246032725, 18:08:22.496785
32, 0, 0.74, 1.20801514542, 3.23796346827, 0.0585685108571, 3.23796346827, 0.445165876079, 3.58246032725, 18:09:15.298575
32, 1, 0.74, 1.20801514542, 3.23796346827, 0.0585685108571, 3.23796346827, 0.445165876079, 3.58246032725, 18:10:02.461313
32, 2, 0.7, 0.778941601054, 3.23796346827, 0.0585685108571, 3.23796346827, 0.445165876079, 3.58246032725, 18:10:50.149901
32, 3, 0.84, 1.20801514542, 3.23796346827, 0.0585685108571, 3.23796346827, 0.445165876079, 3.58246032725, 18:11:41.539638
32, 4, 0.76, 1.67940124845, 3.23796346827, 0.0585685108571, 3.23796346827, 0.445165876079, 3.58246032725, 18:12:25.459285
33, 0, 0.84, 1.67940124845, 3.23796346827, 0.0585685108571, 3.23796346827, 0.445165876079, 3.58246032725, 18:13:13.903679
33, 1, 0.78, 1.67940124845, 3.23796346827, 0.0585685108571, 3.23796346827, 0.445165876079, 3.58246032725, 18:14:00.498908
33, 2, 0.68, 1.67940124845, 3.23796346827, 0.0585685108571, 3.23796346827, 0.445165876079, 3.58246032725, 18:14:50.463692
33, 3, 0.68, 1.67940124845, 3.23796346827, 0.0585685108571, 3.23796346827, 0.00782054823343, 3.58246032725, 18:15:39.624520
33, 4, 0.74, 1.67940124845, 3.23796346827, 0.419355857687, 3.23796346827, 0.887801097969, 3.58246032725, 18:16:23.783496
34, 0, 0.74, 1.67940124845, 3.23796346827, 0.419355857687, 3.23796346827, 0.756468446237, 3.58246032725, 18:17:13.468297
34, 1, 0.8, 1.67940124845, 3.23796346827, 0.419355857687, 3.23796346827, 1.18026625106, 3.58246032725, 18:18:02.266042
34, 2, 0.82, 1.67940124845, 3.23796346827, 0.419355857687, 3.23796346827, 0.887801097969, 3.58246032725, 18:18:50.704616
34, 3, 0.72, 1.63816343935, 3.23796346827, 0.419355857687, 3.23796346827, 0.887801097969, 3.58246032725, 18:19:39.257122
34, 4, 0.74, 1.67940124845, 3.23796346827, 0.257339068747, 3.23796346827, 0.591552038814, 3.58246032725, 18:20:31.618586
35, 0, 0.8, 1.32491762158, 3.23796346827, 0.257339068747, 3.23796346827, 0.591552038814, 3.58246032725, 18:21:20.422548
35, 1, 0.76, 2.12153238919, 2.89410607442, 0.257339068747, 2.89410607442, 0.591552038814, 3.58246032725, 18:22:11.273771
35, 2, 0.8, 1.69929944597, 3.23796346827, 0.257339068747, 3.23796346827, 0.591552038814, 3.58246032725, 18:23:00.732296
35, 3, 0.8, 1.67940124845, 3.23796346827, 0.257339068747, 3.23796346827, 0.591552038814, 3.58246032725, 18:23:53.604191
35, 4, 0.7, 2.07239529692, 3.27365844586, 0.100169832229, 3.27365844586, 0.591552038814, 3.58246032725, 18:24:39.117974
36, 0, 0.7, 2.39169154957, 3.27365844586, 0.100169832229, 3.27365844586, 0.591552038814, 4.06617729451, 18:25:26.109221
36, 1, 0.74, 2.07239529692, 3.27365844586, 0.100169832229, 3.27365844586, 0.941225996272, 3.56505534627, 18:26:13.157484
36, 2, 0.82, 2.07239529692, 3.37698444463, 0.100169832229, 3.37698444463, 0.591552038814, 3.58246032725, 18:27:04.715192
36, 3, 0.78, 2.07239529692, 3.27365844586, 0.100169832229, 3.27365844586, 0.591552038814, 3.98896270901, 18:27:55.275089
36, 4, 0.72, 2.07239529692, 3.27365844586, 0.100169832229, 3.27365844586, 0.591552038814, 3.81232233609, 18:28:40.906769
37, 0, 0.72, 2.07239529692, 3.27365844586, 0.100169832229, 3.27365844586, 0.591552038814, 3.73159321903, 18:29:32.399677
37, 1, 0.72, 2.55951525758, 3.27365844586, 0.557005161672, 3.27365844586, 0.591552038814, 3.81232233609, 18:30:19.428759
37, 2, 0.72, 2.07239529692, 3.61333610147, 0.100169832229, 3.61333610147, 0.591552038814, 3.81232233609, 18:31:03.411184
37, 3, 0.76, 2.14852477628, 3.27365844586, 0.418589984197, 3.27365844586, 1.0041807514, 3.81232233609, 18:31:53.152272
37, 4, 0.74, 2.0558552041, 3.27365844586, 0.100169832229, 3.27365844586, 0.243011316457, 3.81232233609, 18:32:46.464334
38, 0, 0.72, 2.0558552041, 3.27365844586, 0.100169832229, 3.27365844586, 0.243011316457, 3.32734406416, 18:33:35.216105
38, 1, 0.72, 2.0558552041, 3.27365844586, 0.296529492512, 3.27365844586, 0.243011316457, 3.81232233609, 18:34:24.350759
38, 2, 0.7, 2.0558552041, 3.27365844586, 0.100169832229, 3.27365844586, -0.0746038867622, 3.81232233609, 18:35:14.348460
38, 3, 0.72, 2.00845948016, 3.27365844586, 0.100169832229, 3.27365844586, 0.243011316457, 3.81232233609, 18:36:06.394587
38, 4, 0.68, 2.0558552041, 2.93880899787, 0.328132708624, 2.93880899787, 0.243011316457, 3.81232233609, 18:36:58.025366
39, 0, 0.8, 2.44514929115, 2.91799455745, 0.385778932736, 2.91799455745, 0.243011316457, 3.81232233609, 18:37:51.252388
39, 1, 0.8, 2.0558552041, 2.93880899787, 0.328132708624, 2.93880899787, 0.243011316457, 3.81232233609, 18:38:38.531049
39, 2, 0.72, 2.0558552041, 2.93880899787, 0.328132708624, 2.93880899787, 0.243011316457, 3.81232233609, 18:39:29.745660
39, 3, 0.72, 2.0558552041, 2.93880899787, 0.328132708624, 2.93880899787, 0.385033369434, 3.81232233609, 18:40:20.862397
39, 4, 0.7, 2.0558552041, 2.93880899787, 0.328132708624, 2.93880899787, 0.243011316457, 3.81232233609, 18:41:10.261064
40, 0, 0.72, 2.0558552041, 2.93880899787, 0.328132708624, 2.93880899787, 0.243011316457, 3.81232233609, 18:42:00.225150
40, 1, 0.74, 2.30133455244, 2.93880899787, 0.328132708624, 2.93880899787, 0.243011316457, 3.81232233609, 18:42:50.840595
40, 2, 0.78, 2.0558552041, 2.8641702854, 0.0332234772127, 2.8641702854, 0.243011316457, 3.81232233609, 18:43:39.109575
40, 3, 0.72, 2.0558552041, 2.93880899787, 0.328132708624, 2.93880899787, 0.243011316457, 3.81232233609, 18:44:28.003080
40, 4, 0.72, 2.0558552041, 2.93880899787, 0.328132708624, 2.93880899787, 0.243011316457, 3.81232233609, 18:45:16.460479
41, 0, 0.82, 2.0558552041, 2.94234724464, 0.328132708624, 2.94234724464, 0.243011316457, 3.81232233609, 18:46:02.793654
