%roundNum, %playerNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight , %gamesPerRound, %timeIndividualFinished
9, 0, 0.34, 1.0, 2.53393497994, 0.565124261242, 2.53393497994, 0.576159164698, 3.1613705914, 13:26:47.947335
9, 1, 0.32, 1.0, 2.53393497994, 0.565124261242, 2.53393497994, 0.576159164698, 2.74728308076, 13:27:18.943738
9, 2, 0.32, 1.0, 2.53393497994, 0.565124261242, 2.53393497994, 0.576159164698, 2.74728308076, 13:27:52.343978
9, 3, 0.36, 1.0, 2.53393497994, 0.565124261242, 2.53393497994, 0.576159164698, 2.74728308076, 13:28:23.139747
9, 4, 0.2, 0.930855177893, 2.53393497994, 0.565124261242, 2.53393497994, 0.576159164698, 2.74728308076, 13:28:52.027494
10, 0, 0.38, 1.0, 2.53393497994, 0.565124261242, 2.53393497994, 0.576159164698, 2.74728308076, 13:29:23.165376
10, 1, 0.48, 1.0, 2.53393497994, 0.565124261242, 2.53393497994, 0.576159164698, 2.74728308076, 13:29:52.830154
10, 2, 0.38, 1.0, 2.10597572317, 0.565124261242, 2.10597572317, 0.576159164698, 2.74728308076, 13:30:23.420832
10, 3, 0.36, 1.0, 2.53393497994, 0.565124261242, 2.53393497994, 0.576159164698, 2.74728308076, 13:30:54.178957
10, 4, 0.34, 1.0, 2.04065617202, 0.565124261242, 2.04065617202, 0.576159164698, 2.74728308076, 13:31:24.004826
11, 0, 0.34, 1.0, 2.53393497994, 0.565124261242, 2.53393497994, 0.576159164698, 2.74728308076, 13:31:55.090149
11, 1, 0.22, 1.23443307748, 2.53393497994, 0.565124261242, 2.53393497994, 0.603984060263, 2.74728308076, 13:32:26.681118
11, 2, 0.32, 1.0, 2.53393497994, 0.565124261242, 2.53393497994, 0.576159164698, 2.74728308076, 13:32:56.616803
11, 3, 0.42, 1.0, 2.53393497994, 0.565124261242, 2.53393497994, 0.576159164698, 3.13050307792, 13:33:27.771922
11, 4, 0.42, 1.0, 2.53393497994, 0.565124261242, 2.53393497994, 0.223281085346, 2.74728308076, 13:33:59.535993
12, 0, 0.34, 1.0, 2.53393497994, 0.565124261242, 2.53393497994, 0.224799738585, 3.13050307792, 13:34:30.307912
12, 1, 0.42, 1.0, 2.53393497994, 0.565124261242, 2.53393497994, 0.576159164698, 3.13050307792, 13:35:00.248626
12, 2, 0.32, 1.0, 2.53393497994, 0.565124261242, 2.53393497994, 0.556662124579, 3.13050307792, 13:35:29.005719
12, 3, 0.4, 1.0, 2.53393497994, 0.565124261242, 2.53393497994, 0.576159164698, 3.13050307792, 13:36:01.466810
12, 4, 0.36, 1.0, 2.53393497994, 0.565124261242, 2.53393497994, 0.576159164698, 3.13050307792, 13:36:32.169969
13, 0, 0.38, 1.0, 2.53393497994, 0.565124261242, 2.53393497994, 0.576159164698, 2.9060926898, 13:37:02.644262
13, 1, 0.5, 1.0, 2.35915153596, 0.723687775151, 2.35915153596, 0.576159164698, 3.13050307792, 13:37:31.955424
13, 2, 0.48, 1.0, 2.53393497994, 0.565124261242, 2.53393497994, 0.576159164698, 3.15621127502, 13:38:03.014396
13, 3, 0.34, 1.0, 2.53393497994, 0.759416517966, 2.53393497994, 0.576159164698, 3.13050307792, 13:38:34.334786
13, 4, 0.24, 1.0, 2.53393497994, 0.797002140731, 2.53393497994, 0.576159164698, 3.13050307792, 13:39:05.507649
14, 0, 0.38, 1.0, 2.35915153596, 0.723687775151, 2.35915153596, 0.576159164698, 3.13050307792, 13:39:36.868285
14, 1, 0.38, 1.0, 2.35915153596, 0.723687775151, 2.35915153596, 0.576159164698, 3.13050307792, 13:40:07.299937
14, 2, 0.32, 1.0, 2.35915153596, 0.723687775151, 2.35915153596, 0.576159164698, 3.13050307792, 13:40:39.025289
14, 3, 0.34, 1.0, 2.35915153596, 0.723687775151, 2.35915153596, 0.519151180271, 3.13050307792, 13:41:09.990550
14, 4, 0.24, 1.0, 2.35915153596, 0.723687775151, 2.35915153596, 0.576159164698, 3.13050307792, 13:41:39.373348
15, 0, 0.34, 1.0, 2.35915153596, 0.723687775151, 2.35915153596, 0.576159164698, 3.13050307792, 13:42:08.316483
15, 1, 0.42, 1.0, 2.35915153596, 0.723687775151, 2.35915153596, 0.576159164698, 3.13050307792, 13:42:40.641106
15, 2, 0.46, 1.0, 2.35915153596, 0.911532140079, 2.35915153596, 0.576159164698, 3.13050307792, 13:43:12.029257
15, 3, 0.52, 0.94951482096, 2.35915153596, 0.879281171584, 2.35915153596, 0.576159164698, 2.74315481168, 13:43:43.362584
15, 4, 0.38, 1.0, 2.35915153596, 0.723687775151, 2.35915153596, 0.576159164698, 3.13050307792, 13:44:12.629411
16, 0, 0.14, 0.94951482096, 2.35915153596, 0.879281171584, 2.35915153596, 1.05601373314, 2.74315481168, 13:44:44.101293
16, 1, 0.46, 0.853479236215, 2.35915153596, 0.879281171584, 2.35915153596, 0.576159164698, 2.74315481168, 13:45:16.605938
16, 2, 0.36, 0.94951482096, 2.35915153596, 0.879281171584, 2.35915153596, 0.424715923858, 2.74315481168, 13:45:47.423066
16, 3, 0.34, 0.94951482096, 2.35915153596, 0.578905526379, 2.35915153596, 0.633273955967, 2.74315481168, 13:46:18.639672
16, 4, 0.36, 0.94951482096, 2.35915153596, 0.879281171584, 2.35915153596, 0.576159164698, 2.74315481168, 13:46:49.105509
17, 0, 0.26, 0.853479236215, 2.35915153596, 0.879281171584, 2.35915153596, 0.576159164698, 2.74315481168, 13:47:20.520771
17, 1, 0.4, 0.853479236215, 2.84763869029, 0.879281171584, 2.84763869029, 0.576159164698, 2.74315481168, 13:47:49.661362
17, 2, 0.34, 0.853479236215, 2.35915153596, 0.879281171584, 2.35915153596, 0.576159164698, 2.74315481168, 13:48:19.911692
17, 3, 0.44, 0.853479236215, 2.35915153596, 0.879281171584, 2.35915153596, 0.576159164698, 2.74315481168, 13:48:51.153892
17, 4, 0.46, 0.853479236215, 2.35915153596, 0.879281171584, 2.35915153596, 0.576159164698, 2.74315481168, 13:49:21.664436
18, 0, 0.34, 0.853479236215, 2.35915153596, 0.846405711566, 2.35915153596, 0.576159164698, 3.00838962488, 13:49:52.147140
18, 1, 0.36, 0.853479236215, 2.35915153596, 1.04232184266, 2.35915153596, 0.576159164698, 2.74315481168, 13:50:24.148843
18, 2, 0.24, 0.853479236215, 2.35915153596, 0.879281171584, 2.35915153596, 0.576159164698, 2.74315481168, 13:50:54.148165
18, 3, 0.36, 0.853479236215, 2.35915153596, 0.879281171584, 2.35915153596, 0.576159164698, 2.74315481168, 13:51:26.064243
18, 4, 0.34, 0.853479236215, 2.35915153596, 0.879281171584, 2.35915153596, 0.576159164698, 2.74315481168, 13:51:57.087560
19, 0, 0.42, 0.853479236215, 2.35915153596, 1.04232184266, 2.35915153596, 0.576159164698, 2.74315481168, 13:52:27.500914
19, 1, 0.32, 0.913260139327, 2.76203423075, 1.04232184266, 2.76203423075, 0.576159164698, 2.74315481168, 13:52:57.880896
19, 2, 0.3, 0.853479236215, 2.56268777288, 1.04232184266, 2.56268777288, 0.576159164698, 2.74315481168, 13:53:29.738311
19, 3, 0.38, 0.853479236215, 2.35915153596, 1.04232184266, 2.35915153596, 0.576159164698, 2.35695558807, 13:53:59.225798
19, 4, 0.36, 0.853479236215, 2.35915153596, 1.04232184266, 2.35915153596, 0.576159164698, 2.74315481168, 13:54:30.225041
20, 0, 0.48, 0.853479236215, 2.35915153596, 1.04232184266, 2.35915153596, 0.576159164698, 2.74315481168, 13:54:59.434279
20, 1, 0.46, 0.853479236215, 2.35915153596, 1.04232184266, 2.35915153596, 0.576159164698, 2.52056333324, 13:55:29.898056
20, 2, 0.44, 0.65190786382, 2.35915153596, 1.04232184266, 2.35915153596, 0.576159164698, 2.46520042109, 13:55:58.505233
20, 3, 0.26, 0.853479236215, 2.35915153596, 1.04232184266, 2.35915153596, 0.576159164698, 2.74315481168, 13:56:29.513509
20, 4, 0.38, 0.853479236215, 2.35915153596, 1.04232184266, 2.35915153596, 0.576159164698, 2.74315481168, 13:57:00.525021
21, 0, 0.28, 0.853479236215, 2.35915153596, 1.04232184266, 2.35915153596, 1.07374423923, 2.74315481168, 13:57:30.694085
21, 1, 0.28, 0.853479236215, 2.35915153596, 1.04232184266, 2.35915153596, 0.919916308511, 2.74315481168, 13:58:00.236437
21, 2, 0.32, 0.853479236215, 2.40154354753, 1.04232184266, 2.40154354753, 0.576159164698, 2.74315481168, 13:58:32.505675
21, 3, 0.32, 0.853479236215, 1.9386177012, 1.04232184266, 1.9386177012, 0.576159164698, 2.74315481168, 13:59:02.793778
21, 4, 0.28, 0.853479236215, 2.35915153596, 1.04232184266, 2.35915153596, 0.576159164698, 2.74315481168, 13:59:31.789949
22, 0, 0.36, 0.853479236215, 2.40154354753, 1.04232184266, 2.40154354753, 0.576159164698, 2.74315481168, 14:00:03.223030
22, 1, 0.3, 0.853479236215, 2.40154354753, 1.04232184266, 2.40154354753, 0.576159164698, 2.74315481168, 14:00:33.633362
22, 2, 0.22, 0.853479236215, 2.40154354753, 1.04232184266, 2.40154354753, 0.576159164698, 2.74315481168, 14:01:05.725411
22, 3, 0.38, 0.366272693277, 2.40154354753, 1.04232184266, 2.40154354753, 0.576159164698, 2.43085729107, 14:01:32.235618
22, 4, 0.36, 0.853479236215, 2.40154354753, 1.04232184266, 2.40154354753, 0.576159164698, 2.74315481168, 14:02:04.793251
23, 0, 0.38, 0.366272693277, 2.40154354753, 1.04232184266, 2.40154354753, 0.576159164698, 2.43085729107, 14:02:32.293872
23, 1, 0.44, 0.366272693277, 2.40154354753, 1.04232184266, 2.40154354753, 0.576159164698, 2.43085729107, 14:02:58.223027
23, 2, 0.34, 0.366272693277, 2.40154354753, 1.04232184266, 2.40154354753, 0.576159164698, 2.43085729107, 14:03:25.943747
23, 3, 0.36, 0.366272693277, 2.40154354753, 1.04232184266, 2.40154354753, 0.576159164698, 2.43085729107, 14:03:50.797246
23, 4, 0.34, 0.366272693277, 2.40154354753, 1.04232184266, 2.40154354753, 0.576159164698, 2.43085729107, 14:04:17.725006
24, 0, 0.44, 0.366272693277, 2.40154354753, 1.04232184266, 2.40154354753, 0.576159164698, 2.43085729107, 14:04:43.951621
24, 1, 0.34, 0.366272693277, 2.40154354753, 1.04232184266, 2.40154354753, 0.576159164698, 2.43085729107, 14:05:10.678497
24, 2, 0.34, 0.58519703496, 2.40154354753, 1.04232184266, 2.40154354753, 0.981936107297, 2.73910204836, 14:05:42.248161
24, 3, 0.38, 0.366272693277, 2.40154354753, 1.04232184266, 2.40154354753, 0.576159164698, 2.43085729107, 14:06:09.015510
24, 4, 0.42, 0.366272693277, 2.40154354753, 1.01397197582, 2.40154354753, 0.576159164698, 2.00756396456, 14:06:34.010678
25, 0, 0.44, 0.366272693277, 2.40154354753, 1.04232184266, 2.40154354753, 0.576159164698, 2.15160454179, 14:06:59.429739
25, 1, 0.48, 0.366272693277, 2.40154354753, 1.04232184266, 2.40154354753, 0.576159164698, 2.43085729107, 14:07:26.857357
25, 2, 0.26, 0.434725267991, 2.10137135815, 1.04232184266, 2.10137135815, 0.141617168753, 2.43085729107, 14:07:55.347565
25, 3, 0.4, 0.366272693277, 2.40154354753, 1.04232184266, 2.40154354753, 0.576159164698, 2.43085729107, 14:08:22.657144
25, 4, 0.62, 0.366272693277, 2.48247934988, 1.04232184266, 2.48247934988, 0.576159164698, 2.43085729107, 14:08:49.061783
26, 0, 0.42, 0.366272693277, 2.48247934988, 1.04232184266, 2.48247934988, 0.576159164698, 2.43085729107, 14:09:16.811085
26, 1, 0.32, 0.366272693277, 2.48247934988, 0.811536172183, 2.48247934988, 0.576159164698, 2.43085729107, 14:09:45.334996
26, 2, 0.3, 0.366272693277, 2.80331213083, 1.04232184266, 2.80331213083, 0.576159164698, 2.43085729107, 14:10:10.391690
26, 3, 0.42, 0.366272693277, 2.48247934988, 1.04232184266, 2.48247934988, 0.1843657147, 2.26261804828, 14:10:37.428214
26, 4, 0.4, 0.366272693277, 2.48247934988, 1.04232184266, 2.48247934988, 0.576159164698, 2.43085729107, 14:11:04.808912
27, 0, 0.44, 0.366272693277, 2.67892038116, 1.04232184266, 2.67892038116, 0.576159164698, 2.43085729107, 14:11:31.320537
27, 1, 0.38, 0.366272693277, 2.48247934988, 1.04232184266, 2.48247934988, 0.576159164698, 2.43085729107, 14:11:57.915607
27, 2, 0.44, 0.366272693277, 2.27950111229, 1.04232184266, 2.27950111229, 0.576159164698, 2.43085729107, 14:12:24.548446
27, 3, 0.48, 0.0163002665334, 2.48247934988, 1.04232184266, 2.48247934988, 1.0026206321, 2.43085729107, 14:12:49.730265
27, 4, 0.64, 0.366272693277, 2.48247934988, 0.684632169983, 2.48247934988, 0.576159164698, 2.43085729107, 14:13:14.338861
28, 0, 0.44, 0.366272693277, 2.48247934988, 0.684632169983, 2.48247934988, 0.576159164698, 2.43085729107, 14:13:43.258671
28, 1, 0.56, 0.366272693277, 2.48247934988, 0.684632169983, 2.48247934988, 0.576159164698, 2.43085729107, 14:14:09.947948
28, 2, 0.38, 0.756934412878, 2.48247934988, 0.684632169983, 2.48247934988, 0.576159164698, 2.43085729107, 14:14:39.416888
28, 3, 0.38, 0.366272693277, 2.36744710577, 0.684632169983, 2.36744710577, 0.576159164698, 2.92277815806, 14:15:05.246114
28, 4, 0.52, 0.739923321382, 2.48247934988, 0.684632169983, 2.48247934988, 0.801500157605, 2.43085729107, 14:15:34.190192
29, 0, 0.38, 0.366272693277, 2.48247934988, 0.684632169983, 2.48247934988, 0.576159164698, 2.43085729107, 14:16:00.543391
29, 1, 0.3, 0.366272693277, 2.55566015197, 0.684632169983, 2.55566015197, 0.576159164698, 2.43085729107, 14:16:28.848108
29, 2, 0.38, 0.366272693277, 2.48247934988, 0.684632169983, 2.48247934988, 0.576159164698, 2.43085729107, 14:16:55.988613
29, 3, 0.36, 0.273563973813, 2.48247934988, 0.684632169983, 2.48247934988, 0.576159164698, 2.43085729107, 14:17:22.802853
29, 4, 0.4, 0.366272693277, 2.48247934988, 0.684632169983, 2.48247934988, 0.576159164698, 2.43085729107, 14:17:49.294308
30, 0, 0.36, 0.830108177782, 2.48247934988, 0.391986640525, 2.48247934988, 0.576159164698, 2.43085729107, 14:18:17.951278
30, 1, 0.38, 0.366272693277, 2.48247934988, 0.684632169983, 2.48247934988, 0.576159164698, 2.43085729107, 14:18:44.302574
30, 2, 0.36, 0.366272693277, 2.48247934988, 0.684632169983, 2.48247934988, 0.302482278657, 2.43085729107, 14:19:10.357684
30, 3, 0.3, 0.366272693277, 2.48247934988, 0.684632169983, 2.48247934988, 0.920747633679, 2.43085729107, 14:19:36.743446
30, 4, 0.38, 0.440077703916, 2.15310269395, 1.02718747379, 2.15310269395, 0.576159164698, 2.43085729107, 14:20:07.727797
31, 0, 0.44, 0.366272693277, 2.48247934988, 0.684632169983, 2.48247934988, 0.576159164698, 2.43085729107, 14:20:35.934610
31, 1, 0.5, 0.366272693277, 2.48247934988, 0.684632169983, 2.48247934988, 0.576159164698, 2.43085729107, 14:21:02.462191
31, 2, 0.46, 0.366272693277, 2.48247934988, 0.815256551853, 2.48247934988, 0.521149766803, 2.71884228244, 14:21:29.152128
31, 3, 0.4, 0.366272693277, 2.48247934988, 0.684632169983, 2.48247934988, 0.576159164698, 2.43085729107, 14:21:54.505541
31, 4, 0.46, 0.366272693277, 2.48247934988, 0.684632169983, 2.48247934988, 0.146368464319, 2.43085729107, 14:22:22.047006
32, 0, 0.32, 0.366272693277, 2.37598867482, 0.684632169983, 2.37598867482, 0.576159164698, 2.43085729107, 14:22:48.218138
32, 1, 0.38, 0.366272693277, 2.20656090922, 0.684632169983, 2.20656090922, 0.576159164698, 2.43085729107, 14:23:13.580263
32, 2, 0.38, 0.774619608153, 2.48247934988, 0.68694541339, 2.48247934988, 0.576159164698, 2.77752533166, 14:23:43.387797
32, 3, 0.28, 0.366272693277, 2.48247934988, 0.684632169983, 2.48247934988, 0.576159164698, 2.43085729107, 14:24:09.794661
32, 4, 0.48, 0.619452080553, 2.48247934988, 0.91460265483, 2.48247934988, 0.576159164698, 2.43085729107, 14:24:39.673678
33, 0, 0.34, 0.619452080553, 2.82027753203, 0.91460265483, 2.82027753203, 0.576159164698, 2.43085729107, 14:25:08.983753
33, 1, 0.32, 0.619452080553, 2.48247934988, 0.91460265483, 2.48247934988, 0.576159164698, 2.43085729107, 14:25:37.846045
33, 2, 0.4, 0.619452080553, 2.48247934988, 0.91460265483, 2.48247934988, 0.576159164698, 2.43085729107, 14:26:05.543989
33, 3, 0.26, 0.524529251668, 2.48247934988, 0.91460265483, 2.48247934988, 0.576159164698, 2.43085729107, 14:26:34.148788
33, 4, 0.34, 0.619452080553, 2.48247934988, 0.91460265483, 2.48247934988, 0.401297148386, 2.43085729107, 14:27:02.241616
34, 0, 0.48, 0.512530294721, 2.66895728676, 0.91460265483, 2.66895728676, 0.576159164698, 2.83114976801, 14:27:29.258838
34, 1, 0.42, 1.01177435546, 2.48247934988, 0.91460265483, 2.48247934988, 0.576159164698, 2.43085729107, 14:28:01.123064
34, 2, 0.34, 0.619452080553, 2.2283598059, 0.543427454138, 2.2283598059, 0.576159164698, 2.43085729107, 14:28:30.162835
34, 3, 0.46, 0.619452080553, 2.48247934988, 0.91460265483, 2.48247934988, 0.576159164698, 2.91355129001, 14:28:59.993131
34, 4, 0.3, 0.619452080553, 2.48247934988, 0.91460265483, 2.48247934988, 0.576159164698, 2.49207974059, 14:29:30.178560
35, 0, 0.5, 0.512530294721, 2.66895728676, 0.91460265483, 2.66895728676, 0.576159164698, 2.83114976801, 14:29:58.429669
35, 1, 0.42, 0.512530294721, 2.66895728676, 1.21232167746, 2.66895728676, 0.576159164698, 2.83114976801, 14:30:27.326073
35, 2, 0.38, 0.948418757532, 2.66895728676, 0.91460265483, 2.66895728676, 0.576159164698, 2.83114976801, 14:30:57.117627
35, 3, 0.32, 0.512530294721, 2.66895728676, 0.91460265483, 2.66895728676, 0.576159164698, 3.2718988278, 14:31:24.524527
35, 4, 0.26, 0.830342255451, 2.66895728676, 0.947667818032, 2.66895728676, 0.576159164698, 2.83114976801, 14:31:51.991814
36, 0, 0.48, 0.512530294721, 2.66895728676, 0.91460265483, 2.66895728676, 0.576159164698, 2.83114976801, 14:32:18.752946
36, 1, 0.44, 0.512530294721, 2.66895728676, 0.91460265483, 2.66895728676, 0.576159164698, 2.83114976801, 14:32:45.792858
36, 2, 0.36, 0.340934065502, 2.66895728676, 0.91460265483, 2.66895728676, 0.576159164698, 2.69245147913, 14:33:11.072874
36, 3, 0.42, 0.512530294721, 2.66895728676, 0.91460265483, 2.66895728676, 0.576159164698, 2.83114976801, 14:33:39.096239
36, 4, 0.24, 0.512530294721, 2.66895728676, 0.91460265483, 2.66895728676, 0.576159164698, 2.83114976801, 14:34:04.718888
37, 0, 0.32, 0.891813112651, 2.63869673556, 0.91460265483, 2.63869673556, 0.576159164698, 2.83114976801, 14:34:36.267446
37, 1, 0.42, 0.512530294721, 2.66895728676, 1.16983474009, 2.66895728676, 0.576159164698, 2.83114976801, 14:35:03.545777
37, 2, 0.32, 0.512530294721, 2.66895728676, 0.91460265483, 2.66895728676, 0.576159164698, 2.83114976801, 14:35:29.870044
37, 3, 0.58, 0.512530294721, 2.66895728676, 0.91460265483, 2.66895728676, 0.576159164698, 2.83114976801, 14:35:56.782014
37, 4, 0.42, 0.512530294721, 2.66895728676, 0.697636408299, 2.66895728676, 0.576159164698, 2.83114976801, 14:36:26.526225
38, 0, 0.5, 0.512530294721, 2.66895728676, 0.91460265483, 2.66895728676, 0.973247803347, 2.83114976801, 14:36:53.740018
38, 1, 0.34, 0.512530294721, 2.66895728676, 1.25337714586, 2.66895728676, 0.576159164698, 2.83114976801, 14:37:21.968348
38, 2, 0.38, 0.512530294721, 2.66895728676, 0.91460265483, 2.66895728676, 0.576159164698, 2.83114976801, 14:37:48.818030
38, 3, 0.38, 0.512530294721, 2.52309897836, 1.04513626342, 2.52309897836, 0.576159164698, 2.83114976801, 14:38:17.796875
38, 4, 0.48, 0.512530294721, 2.66895728676, 0.91460265483, 2.66895728676, 0.350253739609, 2.83114976801, 14:38:43.874012
39, 0, 0.36, 0.512530294721, 2.66895728676, 0.91460265483, 2.66895728676, 0.973247803347, 2.83114976801, 14:39:09.148481
39, 1, 0.34, 0.512530294721, 2.66895728676, 0.91460265483, 2.66895728676, 0.973247803347, 2.83114976801, 14:39:35.165422
39, 2, 0.36, 0.512530294721, 2.66895728676, 0.91460265483, 2.66895728676, 0.973247803347, 2.83114976801, 14:40:02.126059
39, 3, 0.52, 0.512530294721, 2.66895728676, 0.91460265483, 2.66895728676, 0.973247803347, 2.83114976801, 14:40:29.620773
39, 4, 0.42, 0.512530294721, 2.66895728676, 0.91460265483, 2.66895728676, 0.869264678472, 2.83114976801, 14:40:56.413898
40, 0, 0.44, 0.512530294721, 2.66895728676, 0.91460265483, 2.66895728676, 0.973247803347, 2.83114976801, 14:41:24.765219
40, 1, 0.38, 0.512530294721, 2.66895728676, 0.91460265483, 2.66895728676, 0.973247803347, 2.83114976801, 14:41:50.983073
40, 2, 0.44, 0.512530294721, 2.66895728676, 0.764345653685, 2.66895728676, 0.973247803347, 2.83114976801, 14:42:17.576282
40, 3, 0.28, 0.512530294721, 2.66895728676, 0.91460265483, 2.66895728676, 0.973247803347, 2.83114976801, 14:42:44.207968
40, 4, 0.18, 0.512530294721, 2.5404829918, 0.91460265483, 2.5404829918, 0.973247803347, 2.77550560382, 14:43:11.749167
41, 0, 0.36, 0.512530294721, 2.66895728676, 0.91460265483, 2.66895728676, 0.973247803347, 2.83114976801, 14:43:38.144126
41, 1, 0.5, 0.512530294721, 2.66895728676, 0.91460265483, 2.66895728676, 0.554390558976, 2.86354294593, 14:44:03.721330
41, 2, 0.44, 0.512530294721, 2.76093457292, 0.91460265483, 2.76093457292, 1.12161195437, 2.83114976801, 14:44:30.973482
