%roundNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %roundEndTime
1, 0.72, 1.0, 1.18743655755, 1.0, 1.18743655755, 1.0, 1.0, 22:12:20.778258
1, 0.8, 1.00924190403, 1.0, 1.0, 1.0, 1.0, 1.0, 22:12:20.778258
1, 0.8, 1.0154799222, 1.0, 0.600076349048, 1.0, 1.0, 1.0, 22:12:20.778258
1, 0.76, 1.0, 0.851747012512, 1.0, 0.851747012512, 1.28376165931, 1.0, 22:12:20.778258
1, 0.72, 0.756080582952, 0.953597105767, 1.0, 0.953597105767, 1.10573187438, 1.0, 22:12:20.778258
1, 0.76, 1.0, 1.0, 1.0, 1.0, 1.257658455, 1.0, 22:12:20.778258
1, 0.68, 0.560923884973, 1.0, 1.28465210277, 1.0, 1.0, 1.0, 22:12:20.778258
1, 0.72, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22:12:20.778258
1, 0.76, 1.0, 1.0, 0.846589281023, 1.0, 0.598416158847, 1.0, 22:12:20.778258
1, 0.72, 1.0, 1.0, 0.636438724409, 1.0, 1.0, 1.0, 22:12:20.778258
