%roundNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %roundEndTime
1, 0.56, 1.0, 1.0, 0.544880218197, 1.0, 0.969204861501, 0.989258352814, 21:59:44.985347
1, 0.52, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 21:59:44.985347
1, 0.52, 1.0, 0.979270292392, 0.70502325638, 0.979270292392, 0.842849107819, 1.0, 21:59:44.985347
1, 0.56, 1.0, 0.717994586541, 1.45086244163, 0.717994586541, 0.905216559071, 1.16537028058, 21:59:44.985347
1, 0.48, 0.729469889604, 1.0, 1.0, 1.0, 1.0, 1.0, 21:59:44.985347
1, 0.44, 0.705039961483, 1.08531368661, 1.38225430823, 1.08531368661, 1.0, 1.13750066853, 21:59:44.985347
1, 0.52, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 21:59:44.985347
1, 0.56, 0.792116623561, 0.719858814705, 1.49478993933, 0.719858814705, 1.26710754814, 1.0, 21:59:44.985347
1, 0.52, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 21:59:44.985347
1, 0.52, 1.0, 1.47089882686, 0.95639149425, 1.47089882686, 1.0, 1.0, 21:59:44.985347
2, 0.586666666667, 0.792116623561, 0.719858814705, 1.49478993933, 0.719858814705, 1.26710754814, 1.0, 22:00:34.136461
2, 0.573333333333, 0.792116623561, 0.224687054208, 1.17143606329, 0.224687054208, 1.26710754814, 1.0, 22:00:34.136461
2, 0.586666666667, 0.694231169921, 0.719858814705, 1.07343695311, 0.719858814705, 1.26710754814, 1.0, 22:00:34.136461
2, 0.586666666667, 0.811069050264, 0.719858814705, 1.90136793281, 0.719858814705, 1.26710754814, 0.866118514395, 22:00:34.136461
2, 0.573333333333, 0.792116623561, 0.719858814705, 1.11917612734, 0.719858814705, 1.07110148864, 1.31841970578, 22:00:34.136461
2, 0.586666666667, 0.792116623561, 0.719858814705, 1.49478993933, 0.719858814705, 1.26710754814, 0.940406361868, 22:00:34.136461
2, 0.573333333333, 0.792116623561, 0.50301229119, 1.90503217459, 0.50301229119, 0.796256893657, 1.0, 22:00:34.136461
2, 0.586666666667, 0.792116623561, 0.719858814705, 1.49478993933, 0.719858814705, 1.26710754814, 1.0, 22:00:34.136461
2, 0.573333333333, 0.792116623561, 0.719858814705, 1.49478993933, 0.719858814705, 1.64784345965, 1.0, 22:00:34.136461
2, 0.586666666667, 0.792116623561, 0.719858814705, 1.49478993933, 0.719858814705, 1.15053885443, 1.0, 22:00:34.136461
