%roundNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %roundEndTime
1, 0.48, 1.0, 1.0, 0.994613138198, 1.0, 1.0, 1.0, 12:58:13.438263
1, 0.48, 1.0, 1.0, 1.0, 1.0, 0.927615081863, 1.0, 12:58:13.438263
1, 0.48, 1.0, 1.0, 0.904135066535, 1.0, 1.10743801715, 1.0, 12:58:13.438263
1, 0.48, 1.0, 0.619359557534, 0.699743419207, 0.619359557534, 1.0, 1.17335942758, 12:58:13.438263
1, 0.48, 1.0, 1.0, 0.775589340977, 1.0, 1.05825429949, 1.0, 12:58:13.438263
1, 0.48, 1.48047872981, 1.0, 1.0, 1.0, 1.0, 1.0, 12:58:13.438263
1, 0.52, 0.522674452389, 1.0, 1.07539980073, 1.0, 0.612077619675, 1.0, 12:58:13.438263
1, 0.48, 1.16524183841, 1.0, 1.0, 1.0, 0.695295953219, 1.23241238483, 12:58:13.438263
1, 0.48, 1.0, 1.0, 1.0, 1.0, 1.0, 0.939822341021, 12:58:13.438263
1, 0.48, 1.0, 1.0, 1.0, 1.0, 1.0, 1.47414274156, 12:58:13.438263
2, 0.506666666667, 0.661673213659, 1.0, 1.07539980073, 1.0, 0.956167019991, 0.74881944603, 12:58:50.865917
2, 0.52, 0.522674452389, 1.0, 1.07539980073, 1.0, 0.612077619675, 1.0, 12:58:50.865917
2, 0.52, 0.522674452389, 1.0, 1.07539980073, 1.0, 0.612077619675, 1.0, 12:58:50.865917
2, 0.506666666667, 0.522674452389, 1.0, 1.07539980073, 1.0, 1.05013050634, 1.0, 12:58:50.865917
2, 0.52, 0.522674452389, 1.05998016251, 1.0420583107, 1.05998016251, 0.612077619675, 1.0, 12:58:50.865917
2, 0.52, 0.522674452389, 1.0, 1.07539980073, 1.0, 0.612077619675, 1.0, 12:58:50.865917
2, 0.52, 0.522674452389, 1.0, 1.07539980073, 1.0, 0.612077619675, 1.0, 12:58:50.865917
2, 0.52, 0.522674452389, 1.00933203013, 1.07539980073, 1.00933203013, 0.612077619675, 1.0, 12:58:50.865917
2, 0.52, 0.0796856373026, 1.0, 1.07539980073, 1.0, 0.612077619675, 1.0, 12:58:50.865917
2, 0.506666666667, 0.522674452389, 1.0, 1.07539980073, 1.0, 1.09442121618, 1.0, 12:58:50.865917
3, 0.506666666667, 0.0796856373026, 1.0, 1.07539980073, 1.0, 0.612077619675, 1.0, 12:59:50.929611
3, 0.506666666667, 0.0796856373026, 1.0, 1.07539980073, 1.0, 0.612077619675, 1.0, 12:59:50.929611
3, 0.5, 0.0796856373026, 1.11457932012, 1.15545468404, 1.11457932012, 0.612077619675, 1.0, 12:59:50.929611
