%roundNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %roundEndTime
1, 0.56, 0.88596077253, 1.0, 0.772763366589, 1.0, 0.616556312025, 1.0, 21:59:39.467916
1, 0.48, 1.0, 1.0, 1.0, 1.0, 1.0, 0.808563051223, 21:59:39.467916
1, 0.56, 1.0, 1.0, 1.02568037397, 1.0, 1.02705422506, 1.49993824577, 21:59:39.467916
1, 0.52, 1.0, 0.739969466867, 1.0, 0.739969466867, 1.0, 0.523459843223, 21:59:39.467916
1, 0.48, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 21:59:39.467916
1, 0.56, 1.0, 1.0, 1.06205367055, 1.0, 1.0, 1.20031258083, 21:59:39.467916
1, 0.56, 0.775554331227, 1.0, 1.0, 1.0, 1.0, 1.074540684, 21:59:39.467916
1, 0.56, 1.0, 1.0, 0.872037596203, 1.0, 0.75249231285, 1.0, 21:59:39.467916
1, 0.48, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 21:59:39.467916
1, 0.48, 1.25549700749, 1.0, 1.0, 1.0, 1.13658569991, 1.0, 21:59:39.467916
2, 0.573333333333, 0.780984390467, 1.0, 0.872037596203, 1.0, 0.75249231285, 1.0, 22:00:25.608594
2, 0.573333333333, 1.0, 1.10376598864, 0.872037596203, 1.10376598864, 0.895604300304, 1.0, 22:00:25.608594
2, 0.56, 1.0, 1.0, 0.673303547496, 1.0, 0.75249231285, 1.0, 22:00:25.608594
2, 0.56, 1.0, 1.0, 0.872037596203, 1.0, 0.75249231285, 1.0, 22:00:25.608594
2, 0.56, 1.0, 0.855709011297, 0.872037596203, 0.855709011297, 0.75249231285, 0.699835698969, 22:00:25.608594
2, 0.56, 1.0, 1.0, 0.872037596203, 1.0, 0.925330539645, 1.0, 22:00:25.608594
2, 0.573333333333, 1.0, 1.0, 0.576274178513, 1.0, 0.75249231285, 1.03908384387, 22:00:25.608594
2, 0.56, 1.0, 1.0, 0.872037596203, 1.0, 0.75249231285, 1.0, 22:00:25.608594
2, 0.573333333333, 0.85348383675, 1.0, 0.872037596203, 1.0, 0.75249231285, 1.0, 22:00:25.608594
2, 0.573333333333, 1.0, 1.0, 0.872037596203, 1.0, 0.679900127998, 1.18740873228, 22:00:25.608594
3, 0.546666666667, 1.0, 1.0, 0.872037596203, 1.0, 0.679900127998, 1.61896681625, 22:01:31.353353
3, 0.546666666667, 1.0, 1.0, 0.872037596203, 1.0, 1.08182042425, 1.18740873228, 22:01:31.353353
3, 0.546666666667, 1.19077711155, 1.0, 0.872037596203, 1.0, 0.679900127998, 1.18740873228, 22:01:31.353353
3, 0.553333333333, 1.0, 0.88315945749, 0.872037596203, 0.88315945749, 0.679900127998, 1.18740873228, 22:01:31.353353
3, 0.533333333333, 0.94644289498, 1.0, 0.872037596203, 1.0, 0.428820433471, 1.18740873228, 22:01:31.353353
3, 0.546666666667, 1.0, 1.0, 0.872037596203, 1.0, 0.679900127998, 0.823313297938, 22:01:31.353353
3, 0.546666666667, 1.0, 1.0, 0.872037596203, 1.0, 0.679900127998, 1.18740873228, 22:01:31.353353
3, 0.546666666667, 0.696652396959, 1.0, 0.872037596203, 1.0, 0.679900127998, 0.864792858659, 22:01:31.353353
3, 0.56, 1.0, 0.712695806782, 0.872037596203, 0.712695806782, 0.679900127998, 1.18740873228, 22:01:31.353353
3, 0.546666666667, 1.0, 1.0, 0.872037596203, 1.0, 0.679900127998, 1.18740873228, 22:01:31.353353
4, 0.564, 1.17609303696, 0.712695806782, 0.872037596203, 0.712695806782, 0.679900127998, 1.41931097713, 22:03:09.283973
4, 0.548, 1.0, 0.712695806782, 1.36420207683, 0.712695806782, 0.679900127998, 1.60145401275, 22:03:09.283973
4, 0.54, 1.0, 0.712695806782, 0.380274383107, 0.712695806782, 0.510402428307, 1.18740873228, 22:03:09.283973
