%roundNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %roundEndTime
1, 0.36, 1.26611153249, 1.0, 1.0, 1.0, 1.0, 1.0, 12:58:06.739540
1, 0.28, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 12:58:06.739540
1, 0.32, 0.877070608449, 1.0, 1.0, 1.0, 1.0, 1.0, 12:58:06.739540
1, 0.32, 1.0, 1.0, 1.20186888231, 1.0, 0.740080331397, 0.840213777419, 12:58:06.739540
1, 0.28, 1.0, 1.0, 1.0, 1.0, 1.0, 1.42981345412, 12:58:06.739540
1, 0.36, 1.0, 0.971055808023, 1.0, 0.971055808023, 1.39113684099, 1.0, 12:58:06.739540
1, 0.32, 0.629846678784, 1.0, 1.0, 1.0, 1.0, 1.0, 12:58:06.739540
1, 0.32, 1.0, 1.0, 1.0, 1.0, 0.761429831032, 1.0, 12:58:06.739540
1, 0.28, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 12:58:06.739540
1, 0.36, 1.0, 1.0, 1.0, 1.0, 1.35713012077, 1.46457871344, 12:58:06.739540
2, 0.48, 1.0, 0.961760334899, 1.14755453968, 0.961760334899, 1.35713012077, 1.26421970405, 12:58:44.185190
2, 0.466666666667, 1.0, 0.693452973909, 1.0, 0.693452973909, 1.35713012077, 1.74761388576, 12:58:44.185190
2, 0.466666666667, 1.0, 0.821402059262, 1.0, 0.821402059262, 0.985956564471, 1.29098534602, 12:58:44.185190
2, 0.466666666667, 1.0, 1.0, 1.04625483399, 1.0, 1.67856019846, 1.46457871344, 12:58:44.185190
2, 0.466666666667, 1.0, 1.0, 1.0, 1.0, 1.35713012077, 1.46457871344, 12:58:44.185190
2, 0.48, 1.0, 1.0, 0.584599678714, 1.0, 1.35713012077, 1.86305555194, 12:58:44.185190
2, 0.453333333333, 1.0, 1.48515141416, 1.0, 1.48515141416, 1.35713012077, 1.46457871344, 12:58:44.185190
2, 0.44, 0.918203680825, 1.0, 1.0, 1.0, 1.35713012077, 1.52811733494, 12:58:44.185190
2, 0.426666666667, 0.833625495422, 1.0, 1.0, 1.0, 1.35713012077, 1.46457871344, 12:58:44.185190
2, 0.466666666667, 1.0, 1.0, 1.0, 1.0, 1.35713012077, 1.46457871344, 12:58:44.185190
3, 0.5, 1.0, 1.0, 0.269000021672, 1.0, 1.79689511663, 1.86305555194, 12:59:34.956366
