%roundNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %roundEndTime
1, 0.64, 1.19942415952, 0.768553907368, 1.0, 0.768553907368, 1.28393457099, 1.0, 22:16:17.214619
1, 0.64, 1.46751449948, 1.0, 1.0, 1.0, 1.0, 1.0, 22:16:17.214619
1, 0.6, 0.882185066143, 1.11258435726, 1.0279610214, 1.11258435726, 1.0, 1.0, 22:16:17.214619
1, 0.6, 0.791864721218, 1.0, 1.0, 1.0, 1.0, 1.0, 22:16:17.214619
1, 0.64, 1.0, 0.835890142747, 1.0, 0.835890142747, 1.0, 1.0, 22:16:17.214619
1, 0.6, 1.0, 1.2095286115, 0.903124873326, 1.2095286115, 1.0, 1.41562057832, 22:16:17.214619
1, 0.64, 1.30856614316, 1.0, 1.0, 1.0, 1.0, 1.0, 22:16:17.214619
1, 0.56, 0.639083611407, 1.0, 0.868536063129, 1.0, 1.0, 1.0, 22:16:17.214619
1, 0.64, 1.0, 0.740054352469, 0.786918764701, 0.740054352469, 1.0, 1.08982113047, 22:16:17.214619
1, 0.64, 1.4482101609, 1.0, 1.0, 1.0, 0.608456361827, 1.0, 22:16:17.214619
