%roundNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %generationEndTime, %modelsGenerationNum, %modelDiversity, %percentCorrect
1, 1000015.84436, 6.27191276323, 2.53086027748, 4.32971170815, 2.53086027748, 0.0398090721673, -1.14118316182, 00:13:57.882733, 1, 15.8443621801, 0.333333333333
1, 10.4133211619, 2.83979222096, 2.27971933255, 2.88318148219, 2.27971933255, 2.22431209119, 3.12477116573, 00:13:57.882733, 1, 10.4133211619, 0.0
1, 9.33011633893, 0.942023594951, 1.28778457557, 3.94609675009, 1.28778457557, 0.839062341982, 3.7202193447, 00:13:57.882733, 1, 9.33011633893, 0.0
1, 3000012.6986, 3.43727437774, -1.22401992178, 1.73897604368, -1.22401992178, -0.641482046828, -0.692391659005, 00:13:57.882733, 1, 12.6986045868, 1.0
1, 3000019.00294, 4.88383366556, -0.776752832045, -4.28043219225, -0.776752832045, 0.880046823483, -2.8229281434, 00:13:57.882733, 1, 19.0029412692, 1.0
1, 11.5300866753, 0.0890545088479, 1.90606607533, 2.25635885465, 1.90606607533, 2.28029991728, -0.7527637618, 00:13:57.882733, 1, 11.5300866753, 0.0
1, 1000011.38467, 5.16433107012, 1.10834546655, 1.9495385388, 1.10834546655, 0.509161170674, -0.0709965675545, 00:13:57.882733, 1, 11.384673297, 0.333333333333
1, 1000010.65651, -0.752588119947, -0.414407340257, 1.02082828164, -0.414407340257, 4.29571720315, 2.79692011561, 00:13:57.882733, 1, 10.6565079835, 0.333333333333
1, 1000009.64338, 2.51689738702, -0.727930529134, -1.05871838698, -0.727930529134, -1.64235460962, 2.48597883196, 00:13:57.882733, 1, 9.64338071428, 0.333333333333
1, 1000016.36625, -2.73508350258, -5.42278730445, -0.156832112, -5.42278730445, 1.40744071232, -2.489914279, 00:13:57.882733, 1, 16.3662451524, 0.333333333333
1, 22.8470095187, 1.72752340829, -2.36763469884, 2.50358479487, -2.36763469884, -4.70087964873, 7.28015698733, 00:13:57.882733, 1, 22.8470095187, 0.0
1, 1000012.30658, -4.0364397563, -0.110023099134, 2.36161973849, -0.110023099134, -1.2748576899, 0.838978672745, 00:13:57.882733, 1, 12.306582733, 0.333333333333
1, 1000007.83238, -0.456020872523, 0.595188365352, 2.06419566411, 0.595188365352, -1.65954203546, 2.39836746278, 00:13:57.882733, 1, 7.83238433814, 0.333333333333
1, 8.99453076791, -2.30825608829, -1.04052729295, 3.77040303369, -1.04052729295, -0.250923349856, 1.63596123447, 00:13:57.882733, 1, 8.99453076791, 0.0
1, 1000013.03616, -3.48581375563, 1.18862833309, -2.68567573321, 1.18862833309, -0.969575962613, 0.311898624251, 00:13:57.882733, 1, 13.0361629467, 0.333333333333
1, 8.02751534354, -0.453879749926, 2.11818934695, 1.44191421638, 2.11818934695, 0.135638203226, 2.49711251069, 00:13:57.882733, 1, 8.02751534354, 0.0
1, 1000017.99636, -6.64122954953, 2.10928320588, -1.66168301308, 2.10928320588, 0.346111416415, 0.373979614586, 00:13:57.882733, 1, 17.9963620741, 0.333333333333
1, 8.42780250663, 1.1525671436, 2.12309297758, 3.3704642876, 2.12309297758, 0.88659778056, 2.09127416047, 00:13:57.882733, 1, 8.42780250663, 0.0
1, 2000020.86005, 1.36684732368, -4.04729352463, 1.27798738007, -4.04729352463, 0.74701265494, -3.47867597517, 00:13:57.882733, 1, 20.8600497059, 0.666666666667
1, 1000011.84587, -0.307438302596, -1.35542624757, 5.88601881375, -1.35542624757, -2.64917035672, 0.133646803666, 00:13:57.882733, 1, 11.8458670416, 0.333333333333
1, 2000013.70275, 1.43970224051, -0.110023099134, 2.46535520964, -0.110023099134, 0.74701265494, -3.47867597517, 00:13:59.492583, 2, 13.7027488126, 0.666666666667
1, 2000016.54313, -0.307438302596, -1.22401992178, 5.88601881375, -1.22401992178, -4.01601094352, -0.692391659005, 00:13:59.492583, 2, 16.5431276827, 0.666666666667
1, 2000012.15928, 0.875834680348, -5.45967291012, 0.073032004118, -5.45967291012, 0.41719040703, -3.47867597517, 00:13:59.492583, 2, 12.159277952, 0.666666666667
1, 1000026.33921, -6.64122954953, 3.17046731542, -1.66168301308, 3.17046731542, -0.0698277053856, -3.47867597517, 00:13:59.492583, 2, 26.3392140728, 0.333333333333
1, 3000007.83029, 0.763851307127, -0.483153145164, 1.73897604368, -0.483153145164, -0.641482046828, -0.654474991436, 00:13:59.492583, 2, 7.83028712553, 1.0
1, 1000019.00651, -4.41777980366, -0.110023099134, 3.54217187513, -0.110023099134, -1.25794089012, -4.97008656344, 00:13:59.492583, 2, 19.0065127496, 0.333333333333
