%roundNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %generationEndTime, %modelsGenerationNum, %modelDiversity, %percentCorrect
1, 1000017.40994, 7.43718049324, 3.5386278891, 2.09164186928, 3.5386278891, 1.27280828247, 1.21504237912, 00:12:56.384615, 1, 17.4099411117, 0.333333333333
1, 17.5490749802, -4.00091492363, 1.9437609027, 1.98931217676, 1.9437609027, -0.665131483706, 5.04114320143, 00:12:56.384615, 1, 17.5490749802, 0.0
1, 14.8749577111, 0.259991999503, 4.93670206232, 4.39300536851, 4.93670206232, -0.60629342742, 3.81754016031, 00:12:56.384615, 1, 14.8749577111, 0.0
1, 18.7985642954, -1.65031660664, -1.24917785169, -1.63331936059, -1.24917785169, -1.59400464515, 2.83592209803, 00:12:56.384615, 1, 18.7985642954, 0.0
1, 13.3125529959, 1.48870250927, 5.03094230584, 3.09325799778, 5.03094230584, -1.4675395066, -1.22148989934, 00:12:56.384615, 1, 13.3125529959, 0.0
1, 1000015.04012, 3.07996667178, 3.17242610211, 2.61789123911, 3.17242610211, 3.75157546335, -2.89339623822, 00:12:56.384615, 1, 15.0401177881, 0.333333333333
1, 2000018.50605, 3.06513459308, -0.790919370781, 1.82969050046, -0.790919370781, 6.43298913617, -2.38583783057, 00:12:56.384615, 1, 18.5060522811, 0.666666666667
1, 1000014.22782, -0.334222360551, -2.03188320415, 4.81015409819, -2.03188320415, 0.46917396216, 2.76931524017, 00:12:56.384615, 1, 14.227818484, 0.333333333333
1, 15.6449648832, 0.870160297969, -0.389098936774, -4.85038252648, -0.389098936774, -0.0116593840307, 2.13211255648, 00:12:56.384615, 1, 15.6449648832, 0.0
1, 2000012.20174, 0.0778527760408, -0.84665878404, 0.909148771436, -0.84665878404, -2.42111239358, -1.958417991, 00:12:56.384615, 1, 12.2017374416, 0.666666666667
1, 1000018.20626, 2.18613905, 3.25477583628, 0.175012833051, 3.25477583628, 4.84776523935, 2.5335901504, 00:12:56.384615, 1, 18.2062552337, 0.333333333333
1, 19.6133913987, 2.25475809137, -0.27446597387, -3.44316625897, -0.27446597387, -3.39600257253, -0.992524095475, 00:12:56.384615, 1, 19.6133913987, 0.0
1, 1000013.19926, 3.38570878153, -1.30761761629, -0.573562169867, -1.30761761629, -0.381722886267, 4.12421480721, 00:12:56.384615, 1, 13.1992629741, 0.333333333333
1, 1000015.48552, 3.17198316186, 3.63758178498, 3.0541170646, 3.63758178498, 1.33673636516, -3.70066668146, 00:12:56.384615, 1, 15.4855213537, 0.333333333333
1, 20.516628272, -0.925915206792, 8.22618077848, -0.764763063644, 8.22618077848, 1.88492553506, 2.73815521857, 00:12:56.384615, 1, 20.516628272, 0.0
1, 15.4406709519, -1.84031685057, -1.59594459949, -2.70272911126, -1.59594459949, -2.05929685814, 1.76402257482, 00:12:56.384615, 1, 15.4406709519, 0.0
1, 1000019.36164, 5.62742829371, 1.38270980076, -2.49774273657, 1.38270980076, -3.82881792533, -3.02396995369, 00:12:56.384615, 1, 19.3616439884, 0.333333333333
1, 18.6407889905, -0.444454824774, 0.553867758367, 3.86731972909, 0.553867758367, -6.6270502243, 0.696021846472, 00:12:56.384615, 1, 18.6407889905, 0.0
1, 2000011.80597, 4.30459602426, -0.305500433706, 1.70844471411, -0.305500433706, 1.76187910584, 3.25442441464, 00:12:56.384615, 1, 11.8059689341, 0.666666666667
1, 1000027.02265, 4.56323316136, -3.97200109388, 8.53506949013, -3.97200109388, 1.48576832094, -1.89489920804, 00:12:56.384615, 1, 27.0226533088, 0.333333333333
1, 1000014.62814, 7.43718049324, 3.5386278891, 2.06270524583, 3.5386278891, 1.27280828247, 3.25442441464, 00:12:59.168952, 2, 14.62813575, 0.333333333333
1, 1000008.26244, 4.30459602426, 0.513847141118, 0.909148771436, 0.513847141118, 1.76187910584, -1.958417991, 00:12:59.168952, 2, 8.26244042713, 0.333333333333
1, 2000015.12973, 5.76739413745, 0.639777648124, -1.52647887696, 0.639777648124, 6.43298913617, -2.0280174287, 00:12:59.168952, 2, 15.1297277347, 0.666666666667
1, 2000012.92201, 2.02127084984, -0.305500433706, 1.70844471411, -0.305500433706, 6.43298913617, -2.66009768681, 00:12:59.168952, 2, 12.9220112201, 0.666666666667
1, 1000010.84916, 0.757014971113, 1.17662514171, 1.70844471411, 1.17662514171, 1.52489266375, 2.76931524017, 00:12:59.168952, 2, 10.8491636475, 0.333333333333
1, 2000012.66346, 2.60854235582, -1.5474591847, 2.73017025835, -1.5474591847, 3.77443840409, -2.38583783057, 00:12:59.168952, 2, 12.6634551049, 0.666666666667
1, 2000016.1944, 2.70999171088, 3.5386278891, 2.09164186928, 3.5386278891, 6.43298913617, 2.32243991686, 00:12:59.168952, 2, 16.194397784, 0.666666666667
1, 1000012.17989, 1.35748689383, 3.25477583628, 2.61789123911, 3.25477583628, 3.75157546335, 2.5335901504, 00:12:59.168952, 2, 12.1798888654, 0.333333333333
1, 1000021.15754, 3.89400543994, -3.42801644815, -2.49774273657, -3.42801644815, -4.5045917773, -1.9579889453, 00:12:59.168952, 2, 21.1575389453, 0.333333333333
1, 1000019.13448, 4.56323316136, -3.97200109388, 8.53506949013, -3.97200109388, 1.48576832094, -1.958417991, 00:12:59.168952, 2, 19.1344838457, 0.333333333333
1, 1000014.29517, 5.02904299502, 1.38270980076, 0.909148771436, 1.38270980076, -3.77061778323, -1.958417991, 00:12:59.168952, 2, 14.2951650129, 0.333333333333
1, 1000011.83647, 5.73784096471, -0.305500433706, 0.909148771436, -0.305500433706, -2.42111239358, -1.958417991, 00:12:59.168952, 2, 11.8364661978, 0.333333333333
1, 1000016.02838, 0.299219546198, -1.65041323086, 7.65176962571, -1.65041323086, 0.46917396216, -0.45101781231, 00:12:59.168952, 2, 16.0283785685, 0.333333333333
1, 1000015.41276, 2.18613905, 3.46251548875, 0.164180147232, 3.46251548875, 3.49276731135, 2.76931524017, 00:12:59.168952, 2, 15.4127593801, 0.333333333333
1, 2000016.63917, -0.104686522901, -0.84665878404, 4.81015409819, -0.84665878404, -2.81977672367, -3.12720541386, 00:12:59.168952, 2, 16.6391671152, 0.666666666667
1, 2000011.06281, 4.30459602426, -0.84665878404, 1.96874857662, -0.84665878404, 1.79839003509, 3.25442441464, 00:12:59.168952, 2, 11.0628063131, 0.666666666667
1, 2000011.63591, 3.06513459308, -0.790919370781, 1.74716147711, -0.790919370781, 6.00083874095, -2.35744860254, 00:12:59.168952, 2, 11.6359144726, 0.666666666667
1, 1000019.13994, 7.43718049324, 3.5386278891, 1.49060185446, 3.5386278891, -3.82881792533, 1.50349527053, 00:12:59.168952, 2, 19.1399379951, 0.333333333333
1, 2000018.33131, 2.18613905, -0.84665878404, 1.17746742432, -0.84665878404, -3.21657945671, -2.82823029989, 00:12:59.168952, 2, 18.3313080683, 0.666666666667
1, 2000012.3586, 3.06513459308, -0.790919370781, 1.82969050046, -0.790919370781, 6.43298913617, -2.38583783057, 00:12:59.168952, 2, 12.3586027735, 0.666666666667
1, 2000011.21511, 3.06513459308, 0.23435034591, -0.703065174929, 0.23435034591, 6.21213537315, -2.35744860254, 00:13:01.459216, 3, 11.2151074532, 0.666666666667
1, 2000015.27852, 5.76739413745, -0.53569805592, -1.97613035535, -0.53569805592, 5.85514832618, -1.28441385512, 00:13:01.459216, 3, 15.2785216411, 0.666666666667
1, 2000011.31167, 1.82635464619, 0.88971373138, 2.03996774808, 0.88971373138, 6.43298913617, -2.38583783057, 00:13:01.459216, 3, 11.3116728299, 0.666666666667
1, 2000012.70739, 5.76739413745, -2.23534113177, -2.26563686964, -2.23534113177, 3.77443840409, -2.38583783057, 00:13:01.459216, 3, 12.7073929605, 0.666666666667
1, 19.4502037401, 2.97750637229, 4.21207100929, 1.17746742432, 4.21207100929, -2.70575062191, 2.32243991686, 00:13:01.459216, 3, 19.4502037401, 0.0
1, 2000015.09219, 3.87920101204, -1.5474591847, 2.73017025835, -1.5474591847, 6.72178262381, -2.38583783057, 00:13:01.459216, 3, 15.0921924088, 0.666666666667
1, 2000019.61518, -0.104686522901, -0.84665878404, 5.70789540565, -0.84665878404, -3.21657945671, -3.48604731821, 00:13:01.459216, 3, 19.6151789352, 0.666666666667
1, 2000012.91574, 2.50117505924, -0.84665878404, 3.17862232925, -0.84665878404, -3.21657945671, -2.82823029989, 00:13:01.459216, 3, 12.9157446361, 0.666666666667
1, 2000011.34468, 2.06034721712, 0.68317261534, 1.82969050046, 0.68317261534, 6.96134059229, -1.67560395236, 00:13:01.459216, 3, 11.3446834059, 0.666666666667
1, 1000015.93974, -1.5007277651, -0.84665878404, 4.81015409819, -0.84665878404, -2.81977672367, -2.35744860254, 00:13:01.459216, 3, 15.9397420039, 0.333333333333
1, 2000013.43029, 2.18613905, -1.74101735044, 1.2351828475, -1.74101735044, -3.71433105683, -2.82823029989, 00:13:01.459216, 3, 13.4302899999, 0.666666666667
1, 2000008.1963, 2.60854235582, 0.107893907521, 2.07961109593, 0.107893907521, 3.77443840409, -0.999620009273, 00:13:01.459216, 3, 8.19630377075, 0.666666666667
1, 2000017.72863, 2.52976417613, -0.84665878404, 0.199380208134, -0.84665878404, 6.43298913617, -2.82823029989, 00:13:01.459216, 3, 17.7286326079, 0.666666666667
1, 1000011.27449, 2.02127084984, -0.790919370781, 3.08045107181, -0.790919370781, 6.01749505387, -2.09751294179, 00:13:01.459216, 3, 11.2744926586, 0.333333333333
1, 19.2097424654, 3.15993458172, -1.68619590363, 2.18217362431, -1.68619590363, -3.86591142494, 3.25442441464, 00:13:01.459216, 3, 19.2097424654, 0.0
1, 2000009.33523, 3.64687154, -0.3872332527, 2.73017025835, -0.3872332527, 3.2379877727, -3.77986683931, 00:13:01.459216, 3, 9.33523248462, 0.666666666667
1, 2000007.75491, 2.60854235582, -1.5474591847, 1.74676945742, -1.5474591847, 3.77926552648, -2.14106394477, 00:13:01.459216, 3, 7.75490710198, 0.666666666667
1, 2000009.12829, 2.02127084984, -1.5474591847, 2.61244369545, -1.5474591847, 3.77443840409, -2.66009768681, 00:13:01.459216, 3, 9.12829064203, 0.666666666667
1, 1000014.10066, 5.76739413745, 0.639777648124, 3.3834344015, 0.639777648124, 0.607310223033, 2.45259107298, 00:13:01.459216, 3, 14.1006618809, 0.333333333333
1, 2000016.13228, 2.18613905, -0.84665878404, 1.17746742432, -0.84665878404, -3.21657945671, -2.82823029989, 00:13:01.459216, 3, 16.1322827675, 0.666666666667
1, 2000019.86399, 3.05245375673, -0.84665878404, -2.26563686964, -0.84665878404, -3.14429997036, -2.38583783057, 00:13:03.244761, 4, 19.8639944935, 0.666666666667
1, 1000018.48001, -0.104686522901, 0.88971373138, 2.03996774808, 0.88971373138, 6.43298913617, -3.48604731821, 00:13:03.244761, 4, 18.4800070072, 0.333333333333
1, 2000019.2317, -0.104686522901, -1.71530909986, 5.70789540565, -1.71530909986, -4.1929342801, -2.38583783057, 00:13:03.244761, 4, 19.2317017044, 0.666666666667
1, 2000018.93414, 2.52976417613, -0.765264704183, 1.17746742432, -0.765264704183, -3.5199741924, -2.35850401434, 00:13:03.244761, 4, 18.9341439539, 0.666666666667
1, 2000015.44325, 1.4949014186, -0.317299920925, 1.82969050046, -0.317299920925, 7.09100011196, -1.67560395236, 00:13:03.244761, 4, 15.4432514331, 0.666666666667
1, 1000016.9617, -0.104686522901, -0.538030128284, 6.04125920396, -0.538030128284, -3.54921535345, -2.38583783057, 00:13:03.244761, 4, 16.9616997068, 0.333333333333
1, 1000016.12491, 3.87920101204, -1.25018478109, 3.38258031835, -1.25018478109, 6.18664898506, -3.48604731821, 00:13:03.244761, 4, 16.1249100488, 0.333333333333
1, 3000015.67533, 1.02522428153, -0.84665878404, 1.82969050046, -0.84665878404, -3.21657945671, -3.13758735443, 00:13:03.244761, 4, 15.6753330278, 1.0
1, 2000016.23024, -0.729418442135, -0.258739481342, 2.03996774808, -0.258739481342, 6.43298913617, -3.48604731821, 00:13:03.244761, 4, 16.2302361471, 0.666666666667
1, 2000022.12343, 3.36392477384, -0.84665878404, 1.82969050046, -0.84665878404, 6.96134059229, -2.82823029989, 00:13:03.244761, 4, 22.1234271611, 0.666666666667
1, 14.9709790413, 2.06034721712, 0.640463594179, 1.71686036682, 0.640463594179, -4.50081282127, -1.92929047094, 00:13:03.244761, 4, 14.9709790413, 0.0
