%roundNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %generationEndTime, %modelsGenerationNum, %modelDiversity, %percentCorrect
1, 15.6681389618, 1.7540978702, 3.87401290583, 0.920183705802, 3.87401290583, 5.12314779461, 2.14022167621, 00:13:39.005963, 1, 15.6681389618, 0.0
1, 1000016.14822, 0.353578317659, 3.76187240973, 2.59598373072, 3.76187240973, 2.28086075271, 6.60881173135, 00:13:39.005963, 1, 16.1482200791, 0.333333333333
1, 12.3864690076, 5.76368181873, 4.08092514541, 1.12402354844, 4.08092514541, 1.90147598452, -0.883049684066, 00:13:39.005963, 1, 12.3864690076, 0.0
1, 23.9288483845, 6.74172912175, -1.11103981869, 3.63644845, -1.11103981869, 0.37239720696, -2.26329598199, 00:13:39.005963, 1, 23.9288483845, 0.0
1, 14.3429849631, 3.70874380797, 1.25235302636, 1.90965462844, 1.25235302636, 5.12358683033, 0.858935583928, 00:13:39.005963, 1, 14.3429849631, 0.0
1, 10.649328107, 0.111222415794, 1.12065555674, 2.18053697896, 1.12065555674, 1.53264622592, -0.419042311039, 00:13:39.005963, 1, 10.649328107, 0.0
1, 11.1662816737, 3.36212793475, 3.61250166612, 3.09246982312, 3.61250166612, 2.3194336235, -1.1678634848, 00:13:39.005963, 1, 11.1662816737, 0.0
1, 2000017.85375, 0.30996217224, -2.42059428653, 5.7027374223, -2.42059428653, -2.35136758042, 1.21467473468, 00:13:39.005963, 1, 17.8537457305, 0.666666666667
1, 24.2121608472, 0.717042130475, -0.631129117969, 2.87441587801, -0.631129117969, 9.00320669054, -4.30541604328, 00:13:39.005963, 1, 24.2121608472, 0.0
1, 1000027.44089, 2.70767157671, 2.80549167797, -5.80319092589, 2.80549167797, 4.16108208577, 5.98274148782, 00:13:39.005963, 1, 27.4408935494, 0.333333333333
1, 1000019.08332, -1.80353573418, 1.98306429289, -2.01654751445, 1.98306429289, -3.39948093403, 0.0530318592648, 00:13:39.005963, 1, 19.0833209822, 0.333333333333
1, 16.8519530223, 7.15198706148, 2.02107158664, 2.4174953218, 2.02107158664, -3.29983554234, 1.26653280889, 00:13:39.005963, 1, 16.8519530223, 0.0
1, 1000017.64926, 1.21499875548, -1.0515138422, 3.68293074958, -1.0515138422, 2.00123304588, 5.26958471423, 00:13:39.005963, 1, 17.6492595328, 0.333333333333
1, 23.2896138457, 4.51918933755, 6.3816624467, 4.21937272102, 6.3816624467, -5.45775543492, 1.07889384529, 00:13:39.005963, 1, 23.2896138457, 0.0
1, 16.0223565721, 0.75739443177, -1.43733696556, -2.43817406685, -1.43733696556, 2.78772747652, 2.5311894643, 00:13:39.005963, 1, 16.0223565721, 0.0
1, 11.9101369636, 1.49331114595, 2.16868072298, -0.619707018529, 2.16868072298, 2.95722087231, -2.14476522931, 00:13:39.005963, 1, 11.9101369636, 0.0
1, 10.5922181191, 3.72924410798, 0.228503060541, 1.42182862568, 0.228503060541, 3.28530878807, 1.85152696907, 00:13:39.005963, 1, 10.5922181191, 0.0
1, 13.6962723634, 3.88839085646, -0.180869700917, 1.6124183936, -0.180869700917, -2.77096419955, -1.38546806612, 00:13:39.005963, 1, 13.6962723634, 0.0
1, 1000012.78301, -0.670274606545, 1.94262192322, 0.329420954207, 1.94262192322, 2.73297953979, 3.97644306532, 00:13:39.005963, 1, 12.7830095726, 0.333333333333
1, 19.269905646, -0.0251047117166, -0.485437813351, 7.46229619356, -0.485437813351, 2.30087233916, -3.57688903592, 00:13:39.005963, 1, 19.269905646, 0.0
1, 1000019.27752, 2.42249679692, 2.80549167797, -5.80319092589, 2.80549167797, -1.1449855817, 5.98274148782, 00:13:42.078767, 2, 19.2775198803, 0.333333333333
1, 1000013.97025, 0.30996217224, -2.42059428653, -2.01654751445, -2.42059428653, -3.44864420839, 1.21467473468, 00:13:42.078767, 2, 13.9702467851, 0.333333333333
1, 1000015.21366, -0.358121814851, 1.98306429289, -3.37312653921, 1.98306429289, -2.42389279397, 0.59795175201, 00:13:42.078767, 2, 15.2136571496, 0.333333333333
1, 12.5447526919, -0.670274606545, -2.77815349378, 0.329420954207, -2.77815349378, 1.61765076107, 1.07166039203, 00:13:42.078767, 2, 12.5447526919, 0.0
1, 2000015.33639, -1.80353573418, -3.81809224971, -1.1019734288, -3.81809224971, -3.48072659928, 1.55096038111, 00:13:42.078767, 2, 15.3363874791, 0.666666666667
1, 1000014.49356, 1.56172903962, 2.93140054957, 5.7027374223, 2.93140054957, 2.28086075271, 6.22066435364, 00:13:42.078767, 2, 14.4935589481, 0.333333333333
1, 1000011.34251, 0.183263240211, -1.0515138422, 4.73501116438, -1.0515138422, 2.00123304588, 5.19686032457, 00:13:42.078767, 2, 11.3425142883, 0.333333333333
1, 1000012.67324, 0.353578317659, 3.76187240973, 1.74958509264, 3.76187240973, 2.73297953979, 6.60881173135, 00:13:42.078767, 2, 12.6732436124, 0.333333333333
1, 1000015.47507, 1.14058438399, -2.42059428653, 5.38811554506, -2.42059428653, -1.52657293322, 7.06180020404, 00:13:42.078767, 2, 15.475071556, 0.333333333333
1, 16.2693884123, 3.04598373161, 2.50573398039, 3.47114021012, 2.50573398039, 5.65550743321, 3.85690069967, 00:13:42.078767, 2, 16.2693884123, 0.0
1, 2000014.53389, 0.209398898049, -2.42059428653, 5.7027374223, -2.42059428653, -2.35136758042, 1.21467473468, 00:13:42.078767, 2, 14.5338939982, 0.666666666667
1, 13.5596389157, 2.70767157671, 0.500728105773, -2.01654751445, 0.500728105773, 4.16108208577, 5.98274148782, 00:13:42.078767, 2, 13.5596389157, 0.0
1, 10.4373292372, 0.30996217224, -2.8754547762, 2.59598373072, -2.8754547762, 2.58404450988, 2.05580874638, 00:13:42.078767, 2, 10.4373292372, 0.0
1, 14.0553477427, -0.670274606545, -2.0272095701, 5.7027374223, -2.0272095701, 2.13874096949, 1.21467473468, 00:13:42.078767, 2, 14.0553477427, 0.0
1, 1000012.21869, -0.670274606545, 3.06725864812, 3.63412055664, 3.06725864812, 2.28086075271, 4.83700543674, 00:13:42.078767, 2, 12.2186860827, 0.333333333333
1, 1000021.5784, 0.353578317659, 1.74169812539, -6.88604779678, 1.74169812539, 2.28086075271, 6.60881173135, 00:13:42.078767, 2, 21.5784016373, 0.333333333333
1, 21.9538812024, 2.70767157671, -1.0515138422, -6.69523365387, -1.0515138422, 1.75035355847, 5.98274148782, 00:13:42.078767, 2, 21.9538812024, 0.0
1, 3000013.40718, 0.30996217224, -2.42059428653, 5.7027374223, -2.42059428653, -2.35136758042, 3.97644306532, 00:13:42.078767, 2, 13.407177868, 1.0
1, 1000011.24495, 0.726383749349, 3.1591767442, 0.329420954207, 3.1591767442, -1.0595208159, 3.97644306532, 00:13:42.078767, 2, 11.2449529146, 0.333333333333
1, 2000014.57087, 0.30996217224, -2.42059428653, 5.7027374223, -2.42059428653, -2.35136758042, 1.21467473468, 00:13:42.078767, 2, 14.5708668984, 0.666666666667
1, 2000020.70539, -1.80353573418, -5.26235945663, -6.88604779678, -5.26235945663, -3.48072659928, 1.55096038111, 00:13:44.717546, 3, 20.7053863693, 0.666666666667
1, 1000017.22058, 1.46975977593, 2.80549167797, 5.65829278353, 2.80549167797, -1.25818589492, 1.34738346152, 00:13:44.717546, 3, 17.2205765586, 0.333333333333
1, 10.6104894614, 1.29190249069, -3.55621894077, -2.1241424508, -3.55621894077, -3.48072659928, 1.74819666119, 00:13:44.717546, 3, 10.6104894614, 0.0
1, 1000012.39958, -0.393722501427, -3.89723274966, -2.01654751445, -3.89723274966, -3.44864420839, -0.146303282415, 00:13:44.717546, 3, 12.3995846071, 0.333333333333
1, 1000016.81793, 1.93741701263, 2.17384103455, -3.65125797287, 2.17384103455, 2.28086075271, 6.22066435364, 00:13:44.717546, 3, 16.8179292817, 0.333333333333
1, 20.8610922317, -0.920976674626, 3.15218023187, -6.93930016973, 3.15218023187, -1.82214929816, 6.60881173135, 00:13:44.717546, 3, 20.8610922317, 0.0
1, 2000018.40564, 0.0953463075967, -2.39286855303, 5.38811554506, -2.39286855303, -0.366986608512, 7.06180020404, 00:13:44.717546, 3, 18.405635915, 0.666666666667
1, 1000012.53027, 1.93259038784, 1.98306429289, -3.37312653921, 1.98306429289, -1.1449855817, 0.59795175201, 00:13:44.717546, 3, 12.5302744366, 0.333333333333
1, 1000024.61965, 2.42249679692, 2.81355287765, -6.67522239078, 2.81355287765, 3.3972274308, 5.98274148782, 00:13:44.717546, 3, 24.6196487824, 0.333333333333
1, 2000015.24246, 0.30996217224, -2.42059428653, 5.7027374223, -2.42059428653, -2.35136758042, 1.21467473468, 00:13:44.717546, 3, 15.2424580875, 0.666666666667
1, 1000014.9103, 1.14058438399, -2.42702367661, 4.0008480279, -2.42702367661, -3.43956698976, 7.06180020404, 00:13:44.717546, 3, 14.9103043628, 0.333333333333
1, 1000010.80854, 0.30996217224, -3.81809224971, -1.42601402376, -3.81809224971, -4.03226811742, 1.55096038111, 00:13:44.717546, 3, 10.8085426611, 0.333333333333
1, 1000017.22886, 0.353578317659, 1.74169812539, -6.88604779678, 1.74169812539, -2.35136758042, 2.31776714537, 00:13:44.717546, 3, 17.2288635334, 0.333333333333
1, 1000019.07373, 1.14058438399, 2.93140054957, 5.38811554506, 2.93140054957, -1.52657293322, 6.22066435364, 00:13:44.717546, 3, 19.0737319098, 0.333333333333
1, 2000011.50503, -1.80353573418, -4.47116132714, -1.1019734288, -4.47116132714, -3.14639861225, 2.26816672409, 00:13:44.717546, 3, 11.5050321362, 0.666666666667
1, 1000014.41173, 0.30996217224, -2.42059428653, 4.50828311114, -2.42059428653, -2.35136758042, -0.206979080313, 00:13:44.717546, 3, 14.4117349521, 0.333333333333
1, 2000009.49857, -1.76773409083, -0.937305954848, -1.1019734288, -0.937305954848, -3.76551605832, 3.97644306532, 00:13:44.717546, 3, 9.49856583446, 0.666666666667
1, 15.7754919192, 1.55991961866, -2.42059428653, 5.7027374223, -2.42059428653, -1.0115988296, 1.21467473468, 00:13:44.717546, 3, 15.7754919192, 0.0
1, 1000016.50442, -0.183599830053, 2.20015533482, -5.80319092589, 2.20015533482, -4.15389502497, 1.08895635556, 00:13:44.717546, 3, 16.5044239184, 0.333333333333
1, 3000014.80595, 0.30996217224, -2.42059428653, 5.7027374223, -2.42059428653, -2.35136758042, 3.97644306532, 00:13:44.717546, 3, 14.8059524446, 1.0
1, 2000015.03256, 0.486296675099, 2.93140054957, 5.7027374223, 2.93140054957, -2.19109357218, 2.78397587855, 00:13:46.587488, 4, 15.032564713, 0.666666666667
1, 2000011.2578, 0.496889550187, -2.62313957803, 4.46526884361, -2.62313957803, -3.65892031738, 1.56262096582, 00:13:46.587488, 4, 11.2577975716, 0.666666666667
1, 2000008.81416, -1.80353573418, -3.56078126118, -1.23284764289, -3.56078126118, -2.35136758042, 2.99056044758, 00:13:46.587488, 4, 8.8141646024, 0.666666666667
1, 2000008.12265, 0.545344997206, -0.937305954848, -2.54416446058, -0.937305954848, -3.11752901884, 3.97644306532, 00:13:46.587488, 4, 8.12264558595, 0.666666666667
1, 2000008.08634, -2.49853582355, -0.937305954848, -0.319566392894, -0.937305954848, -3.76551605832, 4.42912058419, 00:13:46.587488, 4, 8.08634291278, 0.666666666667
1, 20.2494048774, 0.702308875348, -2.42059428653, -6.67522239078, -2.42059428653, 2.30733323441, 5.92703119538, 00:13:46.587488, 4, 20.2494048774, 0.0
1, 1000017.77085, 0.315828360031, 4.31660864202, 5.38811554506, 4.31660864202, -0.303940731127, 5.40043544057, 00:13:46.587488, 4, 17.7708470276, 0.333333333333
1, 2000019.42897, -1.8491616213, -5.26235945663, -6.67522239078, -5.26235945663, -3.48072659928, 5.71263239292, 00:13:46.587488, 4, 19.4289683046, 0.666666666667
