%roundNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %generationEndTime, %modelsGenerationNum, %modelDiversity, %percentCorrect
1, 2000013.03707, 2.81841229364, 2.81167352713, 7.61774657829, 2.81167352713, 4.24244971397, -3.30750993813, 00:14:39.000404, 3, 13.0370742702, 0.666666666667
1, 2000009.50939, 2.81841229364, 2.81167352713, -2.67238893703, 2.81167352713, 4.24244971397, -1.02611791712, 00:14:40.394607, 4, 9.50939244926, 0.666666666667
1, 2000006.25485, 1.431097673, 3.41167138391, -0.61138266866, 3.41167138391, 4.89229296422, -3.48871203132, 00:14:40.394607, 4, 6.25484925074, 0.666666666667
1, 2000008.34264, 3.42207738721, 1.97827544434, -2.06594993857, 1.97827544434, 4.24244971397, -2.14821335259, 00:14:40.394607, 4, 8.3426445225, 0.666666666667
1, 1000008.33727, 2.98461389344, 3.5086167474, -1.4840765587, 3.5086167474, 0.433875421021, -3.31426571196, 00:14:40.394607, 4, 8.33727352564, 0.333333333333
1, 2000009.11509, 2.38723145643, 2.58809803071, 6.06344083279, 2.58809803071, 0.737353843412, -4.11520698252, 00:14:40.394607, 4, 9.11509001951, 0.666666666667
1, 3000009.6966, 0.431217884933, 0.546242352565, 5.96634926531, 0.546242352565, 1.03911411221, -4.11520698252, 00:14:40.394607, 4, 9.69660472171, 1.0
1, 2000013.11359, 2.81841229364, 3.15970071706, 7.61774657829, 3.15970071706, 3.88632583436, -4.22806218794, 00:14:40.394607, 4, 13.1135932269, 0.666666666667
1, 2000011.39645, 2.69196252449, 2.81167352713, 7.61774657829, 2.81167352713, 4.24244971397, -4.32606105722, 00:14:40.394607, 4, 11.3964472169, 0.666666666667
1, 2000007.58568, 1.27617293261, 4.49693477113, 4.51825301912, 4.49693477113, 5.08190159958, -4.11520698252, 00:14:40.394607, 4, 7.58567768535, 0.666666666667
1, 2000009.68514, 0.431217884933, 0.546242352565, -2.04688706813, 0.546242352565, 5.79450975581, -2.06882471752, 00:14:40.394607, 4, 9.68513772431, 0.666666666667
1, 2000009.19529, 2.81841229364, 3.26833811514, -1.10152291418, 3.26833811514, 5.49409588754, -3.30750993813, 00:14:40.394607, 4, 9.19528607754, 0.666666666667
1, 1000010.98378, -0.170842945549, 0.870862661284, -2.25703494382, 0.870862661284, 5.79450975581, -0.901631802848, 00:14:40.394607, 4, 10.9837759621, 0.333333333333
1, 1000007.37381, 1.58853770768, 3.5086167474, -1.4840765587, 3.5086167474, 2.06654014042, -2.10190691134, 00:14:40.394607, 4, 7.3738147599, 0.333333333333
1, 2000006.60183, 2.36014932137, 1.21958032941, -0.131928490538, 1.21958032941, 0.877398933736, -3.84113973386, 00:14:40.394607, 4, 6.60183017388, 0.666666666667
1, 7.38069623844, 0.433253849557, 4.49693477113, -1.10152291418, 4.49693477113, 2.43929400053, -2.35867432853, 00:14:40.394607, 4, 7.38069623844, 0.0
1, 2000011.59815, -0.978311362912, 1.31544613927, 5.96634926531, 1.31544613927, 1.09356747804, -5.23453475083, 00:14:40.394607, 4, 11.5981545321, 0.666666666667
1, 2000005.71163, 2.97864969017, 2.30350297308, 0.228820210347, 2.30350297308, 4.19034438065, -3.84800400149, 00:14:40.394607, 4, 5.71162645135, 0.666666666667
1, 3000011.36622, 1.431097673, 1.36238398052, 7.40814546453, 1.36238398052, 1.09356747804, -3.4108254033, 00:14:40.394607, 4, 11.3662190816, 1.0
1, 2000007.83431, 1.0169877585, 4.49693477113, -1.53092193564, 4.49693477113, 5.08190159958, -3.48871203132, 00:14:40.394607, 4, 7.83430646892, 0.666666666667
1, 3000009.65601, 0.431217884933, 0.546242352565, 5.96634926531, 0.546242352565, 1.09356747804, -4.11520698252, 00:14:40.394607, 4, 9.65601241821, 1.0
1, 2000016.41718, 2.81841229364, 3.46761277052, -3.30827895943, 3.46761277052, 0.517056337665, -1.02611791712, 00:14:41.783267, 5, 16.4171764382, 0.666666666667
1, 3000004.55854, 0.815131032285, 0.546242352565, 5.4406964827, 0.546242352565, 1.30947591252, -4.11520698252, 00:14:41.783267, 5, 4.55853732329, 1.0
1, 2000012.53697, 2.81841229364, 1.36238398052, -1.10152291418, 1.36238398052, 5.04311070248, -2.48277109932, 00:14:41.783267, 5, 12.5369720586, 0.666666666667
1, 2000011.66569, 3.5382307783, 2.81167352713, -1.4312552405, 2.81167352713, 3.60600235114, -2.16137432439, 00:14:41.783267, 5, 11.6656867056, 0.666666666667
1, 2000006.09394, 0.431217884933, 0.546242352565, 5.96634926531, 0.546242352565, 0.200786050788, -5.23453475083, 00:14:41.783267, 5, 6.09393822486, 0.666666666667
1, 3000005.257, 1.431097673, 0.546242352565, 6.555040824, 0.546242352565, 1.27636168857, -4.74693316803, 00:14:41.783267, 5, 5.25700181048, 1.0
1, 3000004.58858, 1.26474496661, 0.546242352565, 5.96634926531, 0.546242352565, 1.09356747804, -3.22726532017, 00:14:41.783267, 5, 4.58858012075, 1.0
1, 2000005.52563, 0.431217884933, 0.546242352565, 5.17875693459, 0.546242352565, -0.392773698848, -4.11520698252, 00:14:41.783267, 5, 5.52562550527, 0.666666666667
1, 3000004.65606, 2.38723145643, 0.546242352565, 6.06344083279, 0.546242352565, 1.03911411221, -3.5513788657, 00:14:41.783267, 5, 4.6560592287, 1.0
1, 1000012.73964, 2.81841229364, 3.71772504305, -1.10152291418, 3.71772504305, 1.09356747804, -1.97714667582, 00:14:41.783267, 5, 12.7396406715, 0.333333333333
1, 2000011.63184, 2.81841229364, 2.6582010009, -0.712833812531, 2.6582010009, 3.59786758134, -4.22806218794, 00:14:41.783267, 5, 11.631835854, 0.666666666667
1, 2000004.8683, 2.81841229364, 2.97184553948, 4.46828361931, 2.97184553948, 1.03911411221, -2.70656537443, 00:14:41.783267, 5, 4.86830185945, 0.666666666667
1, 2000007.00277, 3.29464807956, 1.36238398052, 7.40814546453, 1.36238398052, 1.90223537269, -5.53350185707, 00:14:41.783267, 5, 7.00277290925, 0.666666666667
1, 2000006.57562, -0.978311362912, 1.31544613927, 5.96634926531, 1.31544613927, 1.410114422, -3.4108254033, 00:14:41.783267, 5, 6.57562021176, 0.666666666667
1, 3000006.27512, 1.99900547158, 0.397589674795, 7.61774657829, 0.397589674795, 1.09356747804, -4.32606105722, 00:14:41.783267, 5, 6.27511813856, 1.0
1, 1000009.82657, -0.813208692492, 0.546242352565, 5.96634926531, 0.546242352565, 5.79450975581, -0.979123690471, 00:14:41.783267, 5, 9.82656602238, 0.333333333333
1, 3000005.73129, 0.431217884933, -0.492384089753, 6.38129540453, -0.492384089753, 1.29399095408, -4.20431997625, 00:14:41.783267, 5, 5.73128569357, 1.0
1, 3000005.48288, 2.38723145643, -0.165197638236, 5.8723440599, -0.165197638236, 0.002422528027, -4.20267231569, 00:14:41.783267, 5, 5.48287688277, 1.0
1, 2000005.61864, 2.38723145643, 1.36238398052, 7.01027784197, 1.36238398052, 1.09356747804, -4.11520698252, 00:14:41.783267, 5, 5.61863803055, 0.666666666667
1, 3000005.89815, 1.431097673, 1.36238398052, 7.40814546453, 1.36238398052, 1.09356747804, -3.4108254033, 00:14:41.783267, 5, 5.89814988431, 1.0
1, 3000003.48423, 2.38723145643, 1.0570274026, 5.8723440599, 1.0570274026, 1.0259536704, -5.67120677041, 00:14:43.126654, 6, 3.48423294101, 1.0
1, 3000002.75834, 2.16406485305, 1.19666121696, 6.06344083279, 1.19666121696, 1.03911411221, -4.46302328062, 00:14:43.126654, 6, 2.75834041085, 1.0
1, 3000005.07592, 2.38723145643, 0.725568072685, 8.86517572539, 0.725568072685, 0.407668883124, -3.5513788657, 00:14:43.126654, 6, 5.07592036539, 1.0
1, 2000002.7106, 2.38723145643, 1.36238398052, 5.40692096189, 1.36238398052, 1.51620345434, -3.5513788657, 00:14:43.126654, 6, 2.71059798506, 0.666666666667
1, 1000004.08097, 1.431097673, 2.48488322463, 7.40814546453, 2.48488322463, 0.517056337665, -3.4108254033, 00:14:43.126654, 6, 4.08096666532, 0.333333333333
1, 3000002.78211, 2.38723145643, -0.248363001685, 5.49547849406, -0.248363001685, 1.70456954861, -3.5513788657, 00:14:43.126654, 6, 2.78211149374, 1.0
1, 3000003.393, 1.431097673, -0.52889744966, 6.80661833273, -0.52889744966, 1.49177453983, -2.67923159821, 00:14:43.126654, 6, 3.39299541829, 1.0
1, 2000011.54503, 2.10620823942, 2.61448168461, -1.10152291418, 2.61448168461, -0.144327575018, -2.48277109932, 00:14:43.126654, 6, 11.5450277786, 0.666666666667
1, 3000003.75501, 0.815131032285, 0.397589674795, 7.61774657829, 0.397589674795, 1.97544798426, -2.90817250904, 00:14:43.126654, 6, 3.7550111728, 1.0
1, 3000003.45882, 2.42273677338, 0.144928533176, 7.40814546453, 0.144928533176, 0.781869624222, -3.22726532017, 00:14:43.126654, 6, 3.45881707753, 1.0
1, 3000003.13867, 1.431097673, 0.546242352565, 6.06344083279, 0.546242352565, 1.09356747804, -2.83995130862, 00:14:43.126654, 6, 3.13866868068, 1.0
1, 3000002.93044, 0.815131032285, 0.354119381037, 5.4406964827, 0.354119381037, 1.09356747804, -4.23211424262, 00:14:43.126654, 6, 2.93043956519, 1.0
1, 3000004.01045, 1.30311381328, -0.89476773969, 5.96634926531, -0.89476773969, 1.09356747804, -4.65576174647, 00:14:43.126654, 6, 4.01045332666, 1.0
1, 1000004.56757, 0.431217884933, 3.46761277052, 6.97289597591, 3.46761277052, 1.55738477877, -4.1892780004, 00:14:43.126654, 6, 4.56757370676, 0.333333333333
1, 2000004.45887, 1.431097673, 1.36238398052, 7.70897517561, 1.36238398052, 2.46395244487, -3.4063728969, 00:14:43.126654, 6, 4.45887102917, 0.666666666667
1, 3000003.15973, 1.22538913225, -0.754816190158, 6.06344083279, -0.754816190158, 1.861981758, -4.32606105722, 00:14:43.126654, 6, 3.15973058573, 1.0
1, 2000012.72553, 2.49660933571, 1.36238398052, -0.601067226323, 1.36238398052, 5.04311070248, -3.4108254033, 00:14:43.126654, 6, 12.7255343043, 0.666666666667
1, 2000003.45271, 2.38723145643, 0.82434201956, 7.47798321475, 0.82434201956, 0.985346877087, -3.03499034786, 00:14:43.126654, 6, 3.45270514937, 0.666666666667
1, 2000015.32667, 3.28914569283, 0.546242352565, -2.33547651875, 0.546242352565, 4.58189238178, -4.11520698252, 00:14:43.126654, 6, 15.3266733047, 0.666666666667
1, 3000003.54223, 1.99900547158, 0.397589674795, 7.61774657829, 0.397589674795, 1.09356747804, -4.32606105722, 00:14:43.126654, 6, 3.54223008542, 1.0
1, 3000002.31781, 2.38723145643, 0.725568072685, 5.8723440599, 0.725568072685, 1.80893864657, -5.67120677041, 00:14:44.518337, 7, 2.31780802836, 1.0
1, 2000005.56217, 2.8986867524, 1.0570274026, 9.66903075745, 1.0570274026, -0.890882953014, -7.0587036856, 00:14:44.518337, 7, 5.56216945179, 0.666666666667
1, 3000002.64457, 1.22538913225, -2.10210471725, 7.65015939274, -2.10210471725, 1.861981758, -3.12686160442, 00:14:44.518337, 7, 2.64456752092, 1.0
1, 3000001.71326, 2.05902653737, 0.191135410187, 5.39278423063, 0.191135410187, 1.861981758, -4.32606105722, 00:14:44.518337, 7, 1.71326284655, 1.0
1, 3000001.35313, 1.30311381328, 0.144928533176, 7.40814546453, 0.144928533176, 0.98731427867, -4.65576174647, 00:14:44.518337, 7, 1.35312870497, 1.0
1, 3000002.01459, 0.815131032285, -0.660387214672, 6.83919565922, -0.660387214672, 1.09356747804, -2.58705406909, 00:14:44.518337, 7, 2.01459307853, 1.0
1, 3000002.91235, 3.68735315959, 1.2165497303, 5.8723440599, 1.2165497303, 1.15712353106, -6.1582555378, 00:14:44.518337, 7, 2.9123472088, 1.0
1, 3000002.7307, 0.815131032285, 0.729336770671, 5.4406964827, 0.729336770671, 1.09356747804, -2.83995130862, 00:14:44.518337, 7, 2.7307026451, 1.0
1, 3000002.01523, 1.30311381328, 0.587146278728, 4.99420380645, 0.587146278728, 0.265815097508, -4.65576174647, 00:14:44.518337, 7, 2.01523464459, 1.0
1, 3000001.438, 1.30311381328, 0.144928533176, 7.40814546453, 0.144928533176, 2.00870429079, -4.65576174647, 00:14:44.518337, 7, 1.43800238468, 1.0
1, 3000002.08749, 1.99900547158, 0.397589674795, 8.32540174438, 0.397589674795, 1.09356747804, -4.23211424262, 00:14:44.518337, 7, 2.08749248498, 1.0
1, 3000002.19216, 1.110687109, -1.20155419159, 5.95592555336, -1.20155419159, 1.49177453983, -4.90026027289, 00:14:44.518337, 7, 2.1921619907, 1.0
1, 3000001.44367, 1.22538913225, 0.298286324848, 7.61774657829, 0.298286324848, 0.33419232094, -4.32606105722, 00:14:44.518337, 7, 1.44366583138, 1.0
1, 3000001.85909, 1.431097673, -0.935917552028, 6.8462889498, -0.935917552028, 1.49177453983, -2.90817250904, 00:14:44.518337, 7, 1.85908567982, 1.0
1, 3000004.07311, 2.38723145643, 0.951628227885, 8.86517572539, 0.951628227885, 0.229701897102, -6.91537438505, 00:14:44.518337, 7, 4.07310529002, 1.0
1, 2000002.73381, 1.431097673, 0.976925365265, 6.06344083279, 0.976925365265, -0.226021818352, -2.83995130862, 00:14:44.518337, 7, 2.73381191337, 0.666666666667
1, 3000001.91408, 0.815131032285, 0.546242352565, 6.42012503039, 0.546242352565, 1.09356747804, -3.32336090208, 00:14:44.518337, 7, 1.91407999553, 1.0
1, 3000001.63174, 1.09418080773, 0.142508426104, 6.06344083279, 0.142508426104, 1.40619106385, -3.08919405971, 00:14:44.518337, 7, 1.6317392126, 1.0
1, 3000001.91499, 1.21651679737, -1.33906167166, 5.96892879442, -1.33906167166, 1.861981758, -3.71379514676, 00:14:44.518337, 7, 1.91499282902, 1.0
1, 3000002.30309, 2.38723145643, 0.725568072685, 8.86517572539, 0.725568072685, 0.407668883124, -3.5513788657, 00:14:44.518337, 7, 2.30309322768, 1.0
1, 1000002.74273, -0.326496613899, -0.660387214672, 6.49054937954, -0.660387214672, 1.09161698501, -6.1582555378, 00:14:46.008440, 8, 2.74272856439, 0.333333333333
1, 3000002.22921, 1.80962184266, 0.725568072685, 5.8723440599, 0.725568072685, 1.09356747804, -3.53753228391, 00:14:46.008440, 8, 2.22921377677, 1.0
1, 2000003.06966, 0.815131032285, -2.10210471725, 6.22641357709, -2.10210471725, 0.796515565112, -2.81366646273, 00:14:46.008440, 8, 3.06965890667, 0.666666666667
1, 1000002.7114, 0.815131032285, -2.04933251158, 6.17809171677, -2.04933251158, 0.690277964192, -5.67120677041, 00:14:46.008440, 8, 2.711397899, 0.333333333333
1, 1000002.88738, 0.0612240612468, -1.20155419159, 4.99420380645, -1.20155419159, 0.265815097508, -4.90026027289, 00:14:46.008440, 8, 2.88737852251, 0.333333333333
1, 3000004.96262, 2.61855658294, -0.126968574189, 4.39180867109, -0.126968574189, 2.18554958866, -5.67120677041, 00:14:46.008440, 8, 4.96261517172, 1.0
1, 3000003.53576, 0.815131032285, 0.534219017479, 9.07081140267, 0.534219017479, 1.09356747804, -2.58705406909, 00:14:46.008440, 8, 3.53576172678, 1.0
1, 3000003.16407, 2.38723145643, 0.951628227885, 8.86517572539, 0.951628227885, 0.229701897102, -5.64161902942, 00:14:46.008440, 8, 3.16407274385, 1.0
1, 2000004.18673, 0.815131032285, 0.729336770671, 5.4406964827, 0.729336770671, -0.768664533116, -2.38901691941, 00:14:46.008440, 8, 4.18672561577, 0.666666666667
1, 3000003.98666, 2.63822702525, 1.4324893462, 6.24013764897, 1.4324893462, 0.229701897102, -7.71321766121, 00:14:46.008440, 8, 3.98666026093, 1.0
1, 3000002.41677, 1.56551568022, 0.138852880524, 4.99420380645, 0.138852880524, 0.265815097508, -5.55968748158, 00:14:46.008440, 8, 2.41677082086, 1.0
1, 3000002.86714, 2.38723145643, 0.951628227885, 8.86517572539, 0.951628227885, 0.803099761626, -4.65576174647, 00:14:46.008440, 8, 2.86714184638, 1.0
1, 2000004.44113, 2.38723145643, 0.56641531343, 9.68131095533, 0.56641531343, 1.36821112554, -2.83995130862, 00:14:46.008440, 8, 4.44112886997, 0.666666666667
1, 2000003.16373, 2.07240925768, 0.729336770671, 6.07664704319, 0.729336770671, 1.09356747804, -2.83995130862, 00:14:46.008440, 8, 3.16373148863, 0.666666666667
1, 3000003.02634, 1.22538913225, -2.10210471725, 7.65015939274, -2.10210471725, 1.861981758, -3.5513788657, 00:14:46.008440, 8, 3.02633946593, 1.0
1, 2000002.22747, 1.00807677796, -0.660387214672, 4.99420380645, -0.660387214672, 0.265815097508, -4.68261250491, 00:14:46.008440, 8, 2.22746680461, 0.666666666667
1, 3000003.02828, 0.815131032285, 0.480214939617, 4.99420380645, 0.480214939617, 1.3227784842, -2.58705406909, 00:14:46.008440, 8, 3.02828170181, 1.0
1, 3000002.51503, 2.65427995794, 1.2165497303, 5.8723440599, 1.2165497303, 1.09356747804, -5.76502777594, 00:14:46.008440, 8, 2.515030246, 1.0
1, 3000002.5008, 0.37384249461, 0.729336770671, 5.4406964827, 0.729336770671, 1.09356747804, -4.90026027289, 00:14:46.008440, 8, 2.50079771607, 1.0
1, 3000004.21457, 2.38723145643, 0.951628227885, 8.86517572539, 0.951628227885, 0.229701897102, -6.91537438505, 00:14:46.008440, 8, 4.21457187035, 1.0
1, 2000002.14267, 2.38723145643, 1.2165497303, 5.8723440599, 1.2165497303, 1.09356747804, -4.65576174647, 00:14:47.382892, 9, 2.14266563691, 0.666666666667
