%roundNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %generationEndTime, %modelsGenerationNum, %modelDiversity, %percentCorrect
1, 1000009.26407, -0.761480286664, 0.692046971614, 2.53151489717, 0.692046971614, 2.18327604181, 0.166232947725, 00:13:26.706448, 1, 9.26406836598, 0.333333333333
1, 2000013.21811, 0.0165988264326, 3.41479310503, 4.04561138601, 3.41479310503, 2.74379075157, -1.27540927074, 00:13:26.706448, 1, 13.2181066704, 0.666666666667
1, 18.1021386948, 0.842527885573, 0.870049708259, 8.13262818749, 0.870049708259, -2.51293036157, 0.832573982391, 00:13:26.706448, 1, 18.1021386948, 0.0
1, 1000017.307, 4.58960634872, 4.22680153983, 5.11895080109, 4.22680153983, -2.91432391473, 2.85801497184, 00:13:26.706448, 1, 17.3069981527, 0.333333333333
1, 2000013.03758, -1.02941740584, 0.648606267513, 3.95135420476, 0.648606267513, 2.10708181065, 1.24220777702, 00:13:26.706448, 1, 13.0375800684, 0.666666666667
1, 15.4784178257, 0.382502771299, 6.76533771359, -1.11065084251, 6.76533771359, 1.02283320415, -0.303365459529, 00:13:26.706448, 1, 15.4784178257, 0.0
1, 3000018.59223, 3.38784991519, -2.03928274358, -0.922400630873, -2.03928274358, 4.63866300714, 7.61849643668, 00:13:26.706448, 1, 18.5922280055, 1.0
1, 2000010.81349, 3.97169194554, 0.00343037895197, -1.4979158676, 0.00343037895197, -0.911169403196, 0.73175365258, 00:13:26.706448, 1, 10.8134900954, 0.666666666667
1, 16.7712702638, -2.00547770336, 1.32010488409, -2.83773590221, 1.32010488409, -1.26803459664, -0.023961081286, 00:13:26.706448, 1, 16.7712702638, 0.0
1, 9.90651818812, -0.490634540662, 0.460614094446, -0.128980606903, 0.460614094446, -2.37563049147, 1.14044034385, 00:13:26.706448, 1, 9.90651818812, 0.0
1, 3000014.27638, 4.28696775215, 0.117055870805, -0.653387267249, 0.117055870805, 3.65794736639, 3.58933399291, 00:13:26.706448, 1, 14.2763755909, 1.0
1, 2000011.43698, 2.96438084298, -1.17489486095, -0.171918719427, -1.17489486095, 3.83624427167, -0.0165904933418, 00:13:26.706448, 1, 11.4369784991, 0.666666666667
1, 9.58706187967, -2.84607217143, 0.521442086998, 0.634607111049, 0.521442086998, 0.916921593058, 1.68503182449, 00:13:26.706448, 1, 9.58706187967, 0.0
1, 15.7858865587, -1.48011087452, -3.86822570664, 0.164347227686, -3.86822570664, -2.14442802895, -1.0104737746, 00:13:26.706448, 1, 15.7858865587, 0.0
1, 1000011.87003, 4.56527717001, -0.941761850258, 0.386262924861, -0.941761850258, 3.93809944696, 0.139942713387, 00:13:26.706448, 1, 11.870032617, 0.333333333333
1, 1000012.30427, 0.954126894049, -0.623791839253, -2.08765680871, -0.623791839253, -1.78822362331, 4.28466184211, 00:13:26.706448, 1, 12.3042660727, 0.333333333333
1, 2000019.47318, 2.00161063081, 1.11851618669, 0.459126629317, 1.11851618669, 1.95049292703, 5.33756419921, 00:13:26.706448, 1, 19.4731783639, 0.666666666667
1, 3000012.20798, 1.43949301482, -0.793056297299, 2.40328506335, -0.793056297299, 4.99674396186, 4.67301873424, 00:13:26.706448, 1, 12.2079833638, 1.0
1, 2000017.28878, 0.153967663239, 4.45090715599, 6.97216717495, 4.45090715599, 2.16163855127, -1.09316992903, 00:13:26.706448, 1, 17.2887768525, 0.666666666667
1, 1000012.64243, -2.09047970735, 0.734024418238, -3.01105182815, 0.734024418238, 2.5767472498, 3.67257686102, 00:13:26.706448, 1, 12.642432551, 0.333333333333
1, 2000015.2844, 4.28696775215, 1.0465643599, -0.653387267249, 1.0465643599, 4.55286938601, 3.58933399291, 00:13:28.211758, 2, 15.284397386, 0.666666666667
1, 2000005.22744, 2.53239652616, 0.378316883699, 1.1244467848, 0.378316883699, 4.63866300714, 4.97578743419, 00:13:28.211758, 2, 5.22744388731, 0.666666666667
1, 3000006.15594, 3.27637509101, -0.0468242548091, -0.448334850486, -0.0468242548091, 3.83624427167, 2.85801497184, 00:13:28.211758, 2, 6.15593946559, 1.0
1, 3000007.91208, 3.74025645666, -2.03928274358, -0.922400630873, -2.03928274358, 4.63866300714, 6.22612231157, 00:13:28.211758, 2, 7.9120755557, 1.0
1, 2000011.03942, 0.475705910142, 0.211566570459, 2.40328506335, 0.211566570459, 6.30489457571, 4.67301873424, 00:13:28.211758, 2, 11.0394206035, 0.666666666667
1, 2000011.15632, 1.53484152497, 1.11851618669, 6.97216717495, 1.11851618669, 2.96038568915, 5.33756419921, 00:13:28.211758, 2, 11.1563188901, 0.666666666667
1, 2000009.54397, 2.28053831836, -2.03928274358, 1.31411932554, -2.03928274358, 3.01950814447, -0.0165904933418, 00:13:28.211758, 2, 9.54396795481, 0.666666666667
1, 3000008.48079, -1.02941740584, -0.793056297299, 3.95135420476, -0.793056297299, 2.10708181065, 4.85111360494, 00:13:28.211758, 2, 8.48079306839, 1.0
1, 3000011.67081, 5.22624253824, 0.117055870805, -0.653387267249, 0.117055870805, 4.16695856882, 4.84641604846, 00:13:28.211758, 2, 11.6708118979, 1.0
1, 2000011.07906, 1.28216871042, 4.64985928647, 2.22064625215, 4.64985928647, 3.12420072985, 5.75651972272, 00:13:28.211758, 2, 11.079058294, 0.666666666667
