%roundNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %generationEndTime, %modelsGenerationNum, %modelDiversity, %percentCorrect
1, 16.2520068794, 3.47563774583, 0.72541250502, 4.25415057811, 0.72541250502, -1.48140313309, 4.26087450733, 00:13:38.438359, 1, 16.2520068794, 0.0
1, 11.0183397606, 2.87953034072, -0.700473640381, 0.938020329778, -0.700473640381, -1.22262466547, 2.61197648557, 00:13:38.438359, 1, 11.0183397606, 0.0
1, 2000018.74006, -0.493256094038, -5.57269087522, 1.01947314714, -5.57269087522, 4.86499807589, 1.41242661723, 00:13:38.438359, 1, 18.7400649859, 0.666666666667
1, 1000017.21966, -1.48323493726, -3.13964154531, -2.09416950115, -3.13964154531, -3.34037754854, 1.61212732308, 00:13:38.438359, 1, 17.2196602953, 0.333333333333
1, 11.9762062201, 0.517750506716, 0.437239452293, 3.84012725344, 0.437239452293, -2.56623107024, -0.519630467078, 00:13:38.438359, 1, 11.9762062201, 0.0
1, 1000012.45953, 0.588978344444, 0.644876379379, 2.13729830454, 0.644876379379, -2.37581782085, 1.98782214228, 00:13:38.438359, 1, 12.4595342029, 0.333333333333
1, 17.7700350573, -1.79914084585, 4.57642222762, -3.81070089448, 4.57642222762, -0.215857521849, 1.25041462933, 00:13:38.438359, 1, 17.7700350573, 0.0
1, 21.4821134525, 2.30722401637, 2.72283773071, -0.471608444345, 2.72283773071, 6.32729233183, 3.6384756154, 00:13:38.438359, 1, 21.4821134525, 0.0
1, 1000019.38751, 2.16373576803, -1.92509955297, -2.65656439795, -1.92509955297, 4.81024364799, -3.52239801642, 00:13:38.438359, 1, 19.3875051878, 0.333333333333
1, 12.2231187392, 0.159041525536, 0.144317531555, 1.43174693885, 0.144317531555, 4.03788429324, -0.418920838455, 00:13:38.438359, 1, 12.2231187392, 0.0
1, 12.4342102877, 0.318527796557, 0.569910399959, 0.0167916687757, 0.569910399959, 4.70336448377, -1.70527445789, 00:13:38.438359, 1, 12.4342102877, 0.0
1, 1000016.13927, 3.28989155016, 2.1707661554, 4.34626491568, 2.1707661554, -2.86736534196, -0.881100101617, 00:13:38.438359, 1, 16.139268213, 0.333333333333
1, 1000027.49278, -2.71240015379, -6.02550558387, 4.34220618765, -6.02550558387, -3.5853531405, 4.78881822359, 00:13:38.438359, 1, 27.4927841537, 0.333333333333
1, 1000024.31712, 5.89924605123, 0.502177062076, -4.81726961032, 0.502177062076, -1.59286399709, 0.44242495281, 00:13:38.438359, 1, 24.3171177959, 0.333333333333
1, 1000020.34121, 5.02448782541, 4.18940268195, -2.54308738311, 4.18940268195, 3.50502996299, -1.88284258542, 00:13:38.438359, 1, 20.3412050682, 0.333333333333
1, 23.1994670395, 2.28478332273, 4.32777014501, 7.14479185039, 4.32777014501, 2.26118905586, -1.77521180007, 00:13:38.438359, 1, 23.1994670395, 0.0
1, 13.4450415662, 2.66370147011, 0.603427141663, 3.84842301374, 0.603427141663, -1.76032610717, 2.17114532746, 00:13:38.438359, 1, 13.4450415662, 0.0
