%roundNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %generationEndTime, %modelsGenerationNum, %modelDiversity, %percentCorrect
1, 1000007.88934, 2.29630873638, 1.17513165105, 3.45504705889, 1.17513165105, 2.17018366708, -0.72373907512, 00:14:26.764095, 1, 7.8893350159, 0.333333333333
1, 1000008.36566, 2.45835756849, -1.2657641297, 3.83548453474, -1.2657641297, 0.578976702614, 0.372831642162, 00:14:26.764095, 1, 8.36565748405, 0.333333333333
1, 2000021.2526, 5.18395330406, 1.07908816135, -1.46372234452, 1.07908816135, 5.91084400389, 6.89207655173, 00:14:26.764095, 1, 21.2526001299, 0.666666666667
1, 3000013.57376, 1.0566277102, 3.70777495855, 5.24647796727, 3.70777495855, -2.79873988523, 1.95535204139, 00:14:26.764095, 1, 13.5737605945, 1.0
1, 2000017.60084, 3.93487007323, 3.98653944624, 0.0525387865041, 3.98653944624, -5.54693432425, 0.279461003139, 00:14:26.764095, 1, 17.6008376142, 0.666666666667
1, 1000015.77056, -1.53756476312, -1.46101538395, -1.33595592308, -1.46101538395, 5.85805339427, -0.890057691361, 00:14:26.764095, 1, 15.770557835, 0.333333333333
1, 1000015.14569, -1.30330772375, -0.58840245087, -1.2643848943, -0.58840245087, 6.94874466075, -0.369135913152, 00:14:26.764095, 1, 15.145688036, 0.333333333333
1, 3000009.75887, 0.357106641958, 1.10043083581, 0.349907972036, 1.10043083581, 1.81842774603, 4.63787663605, 00:14:26.764095, 1, 9.75887473358, 1.0
1, 3000010.12654, 3.22714367604, 0.367317095352, 0.625179097256, 0.367317095352, -3.0789673505, 1.10006691722, 00:14:26.764095, 1, 10.1265365098, 1.0
1, 2000008.59164, 2.03595210172, -1.43220329191, 1.50053838752, -1.43220329191, 2.19142763033, 3.52131126537, 00:14:26.764095, 1, 8.5916399654, 0.666666666667
1, 2000008.19532, 3.66331482871, 2.91214839081, 1.31362525222, 2.91214839081, 1.47637931191, 0.173548942068, 00:14:26.764095, 1, 8.19531996805, 0.666666666667
1, 2000011.98414, 6.45863094102, 2.80095990516, -0.0787931903822, 2.80095990516, 1.80613812054, -0.31441680621, 00:14:26.764095, 1, 11.9841442003, 0.666666666667
1, 2000010.27346, 1.31586522985, 2.20897024978, 5.22350567526, 2.20897024978, 0.117649229528, -0.464666968342, 00:14:26.764095, 1, 10.2734628607, 0.666666666667
1, 2000012.53798, 2.30721941113, 4.05560967125, 4.65168562581, 4.05560967125, -1.6632980725, 3.53833618268, 00:14:26.764095, 1, 12.5379766279, 0.666666666667
1, 1000016.11266, 0.90464670821, 0.973888820517, -4.63179414274, 0.973888820517, 3.98678258671, -2.38060782626, 00:14:26.764095, 1, 16.1126585569, 0.333333333333
1, 2000009.7579, 1.22404756038, -0.615625593994, -0.751976788942, -0.615625593994, -1.02375122455, 3.67492128427, 00:14:26.764095, 1, 9.75789773119, 0.666666666667
1, 3000011.34906, 0.446744016347, 0.336582225313, 5.19721311995, 0.336582225313, -1.2107005782, 3.38787536251, 00:14:26.764095, 1, 11.3490608115, 1.0
1, 1000009.33898, 1.65938911494, -2.03284600627, 2.67421881012, -2.03284600627, 0.91912185145, -1.41224755076, 00:14:26.764095, 1, 9.33897982152, 0.333333333333
1, 1000014.18062, -0.302436097582, -4.14211408885, 0.304388872299, -4.14211408885, 5.21310817986, 1.53304888378, 00:14:26.764095, 1, 14.1806160517, 0.333333333333
1, 2000011.13118, -0.921009827222, 3.37903654388, 0.477663656891, 3.37903654388, 4.22213678467, 1.3153619403, 00:14:26.764095, 1, 11.1311843722, 0.666666666667
1, 2000012.41878, 6.91729815216, 3.23018345176, 5.24647796727, 3.23018345176, 1.98342297283, 1.95535204139, 00:14:28.928833, 2, 12.4187776999, 0.666666666667
1, 3000010.54932, 0.357106641958, 0.771429924825, 0.349907972036, 0.771429924825, 1.81842774603, 4.63787663605, 00:14:28.928833, 2, 10.5493236185, 1.0
1, 3000008.38847, 1.0566277102, 5.41564365261, 4.65168562581, 5.41564365261, -2.14850956451, 3.16364156594, 00:14:28.928833, 2, 8.38846831985, 1.0
1, 2000009.55811, 0.357106641958, -0.422177956985, 0.349907972036, -0.422177956985, 1.05135413794, 2.42573315595, 00:14:28.928833, 2, 9.55810999, 0.666666666667
1, 2000011.9322, 6.50349563444, 2.30112502495, 0.238241562972, 2.30112502495, -2.35816583299, 0.283848636832, 00:14:28.928833, 2, 11.9321974883, 0.666666666667
1, 1000009.30843, 1.25155984193, 2.20897024978, 5.22350567526, 2.20897024978, -3.28247961434, -0.464666968342, 00:14:28.928833, 2, 9.30842719508, 0.333333333333
1, 2000009.67609, 1.05238277724, -0.95766842433, 5.47586033814, -0.95766842433, 0.117649229528, 3.02139256401, 00:14:28.928833, 2, 9.6760856494, 0.666666666667
1, 2000009.50455, 0.357106641958, 1.41372691879, -0.642023837217, 1.41372691879, 1.81842774603, 2.48665562967, 00:14:28.928833, 2, 9.50455288375, 0.666666666667
1, 3000013.95323, 5.20321272755, 3.26679400848, 0.477663656891, 3.26679400848, -6.42548796888, 0.59989898193, 00:14:28.928833, 2, 13.9532315439, 1.0
1, 3000007.31903, 1.76827105904, 3.70777495855, 5.1314892415, 3.70777495855, -1.2107005782, 3.38787536251, 00:14:28.928833, 2, 7.31903053716, 1.0
1, 2000008.19764, 1.82163152189, 4.20946996218, 0.625179097256, 4.20946996218, 1.80613812054, 1.22241783967, 00:14:28.928833, 2, 8.19764118669, 0.666666666667
1, 2000012.87706, -0.497912744565, 4.17215543483, 0.0525387865041, 4.17215543483, -5.54693432425, -0.651100499382, 00:14:28.928833, 2, 12.877061165, 0.666666666667
1, 2000007.35933, 3.55622296901, 3.70777495855, 4.65168562581, 3.70777495855, -2.79873988523, 1.22054875707, 00:14:28.928833, 2, 7.35933118094, 0.666666666667
1, 2000008.2167, 1.15689227724, 3.70777495855, 5.24647796727, 3.70777495855, -1.4274652114, -0.464666968342, 00:14:28.928833, 2, 8.21670339598, 0.666666666667
1, 2000013.18535, 5.18395330406, 1.07908816135, -1.48853689742, 1.07908816135, -3.0789673505, 1.10006691722, 00:14:28.928833, 2, 13.1853537353, 0.666666666667
1, 3000009.34192, -0.0523567303535, 3.70777495855, 5.24647796727, 3.70777495855, -2.28530705368, 4.63787663605, 00:14:28.928833, 2, 9.34191922273, 1.0
1, 3000009.63929, -0.921009827222, 0.78414254664, 1.72202724593, 0.78414254664, 0.117649229528, 0.0272648449765, 00:14:28.928833, 2, 9.63928876094, 1.0
1, 2000023.37874, 4.54858184883, 2.10211296453, -1.46372234452, 2.10211296453, 5.91084400389, 7.5774847418, 00:14:28.928833, 2, 23.3787444692, 0.666666666667
1, 3000008.32939, 3.22714367604, 0.367317095352, 1.98834196261, 0.367317095352, -3.90024006043, 1.10006691722, 00:14:28.928833, 2, 8.32939389041, 1.0
1, 3000007.69411, 1.0566277102, 3.70777495855, 5.24647796727, 3.70777495855, -2.79873988523, 1.95535204139, 00:14:28.928833, 2, 7.69410990061, 1.0
1, 2000008.2463, 1.0566277102, 3.70777495855, 5.24647796727, 3.70777495855, -0.872993891542, 0.882466460238, 00:14:30.491810, 3, 8.24630315885, 0.666666666667
1, 2000008.2182, 4.36716447326, 3.4378923421, 4.47974162432, 3.4378923421, -1.2107005782, 0.59989898193, 00:14:30.491810, 3, 8.21820495463, 0.666666666667
1, 1000011.34536, -0.921009827222, 2.93579145744, 1.72202724593, 2.93579145744, -5.34277873796, 0.138045200108, 00:14:30.491810, 3, 11.3453564125, 0.333333333333
1, 2000008.91318, 1.56298753538, 4.14103197761, 6.14704450596, 4.14103197761, -0.240704571485, 3.38787536251, 00:14:30.491810, 3, 8.91318405543, 0.666666666667
1, 2000022.02572, 4.59757117656, 2.10211296453, -0.322654354749, 2.10211296453, 5.79741098277, 7.5774847418, 00:14:30.491810, 3, 22.0257199171, 0.666666666667
1, 3000008.35668, -0.0523567303535, 3.70777495855, 5.24647796727, 3.70777495855, -2.28530705368, 1.95535204139, 00:14:30.491810, 3, 8.35667745802, 1.0
1, 3000008.29316, 3.22714367604, 3.92235669459, 1.98834196261, 3.92235669459, -4.82998283762, 1.33920535195, 00:14:30.491810, 3, 8.29316122344, 1.0
1, 1000019.42629, 4.54858184883, 0.367317095352, -1.46372234452, 0.367317095352, 5.91084400389, 1.10006691722, 00:14:30.491810, 3, 19.4262858381, 0.333333333333
1, 3000010.03989, 0.357106641958, 0.771429924825, 0.349907972036, 0.771429924825, 1.81842774603, 4.63787663605, 00:14:30.491810, 3, 10.0398900651, 1.0
1, 2000010.24594, 0.212797776106, 5.18884748553, -0.00456745813983, 5.18884748553, 1.81842774603, 3.16364156594, 00:14:30.491810, 3, 10.2459370206, 0.666666666667
1, 2000013.09087, 5.18395330406, -1.11951655565, -1.48853689742, -1.11951655565, -3.9389634891, 2.14979361048, 00:14:30.491810, 3, 13.0908727617, 0.666666666667
1, 2000010.96107, 5.83498316717, 2.68668986313, 0.349907972036, 2.68668986313, 0.889327801449, 4.63787663605, 00:14:30.491810, 3, 10.9610738534, 0.666666666667
1, 2000009.14328, 3.22714367604, 0.109447426251, 0.413081591558, 0.109447426251, -3.90024006043, 1.13483678416, 00:14:30.491810, 3, 9.14327716231, 0.666666666667
1, 3000006.88122, 1.41141470766, 2.9224081472, 4.60179833302, 2.9224081472, -2.28530705368, 3.38787536251, 00:14:30.491810, 3, 6.88121601289, 1.0
1, 3000008.30294, 1.0566277102, 3.97047550943, 5.24647796727, 3.97047550943, -3.10992761141, 1.95535204139, 00:14:30.491810, 3, 8.30294222574, 1.0
1, 3000008.51216, 4.54858184883, 0.367317095352, 3.43550408306, 0.367317095352, -3.90024006043, 2.52053141519, 00:14:30.491810, 3, 8.51216328412, 1.0
1, 3000009.25482, 0.648625908979, 0.771429924825, 5.24647796727, 0.771429924825, -2.79873988523, 1.95535204139, 00:14:30.491810, 3, 9.25482058882, 1.0
1, 2000009.64974, 0.417824508144, 5.37206460753, 4.65168562581, 5.37206460753, 0.117649229528, 0.0272648449765, 00:14:30.491810, 3, 9.64973681688, 0.666666666667
1, 3000010.31532, -0.754160753354, 3.70777495855, 1.07238200093, 3.70777495855, -2.28530705368, 6.110438399, 00:14:30.491810, 3, 10.3153211614, 1.0
1, 3000013.45221, 5.20321272755, 3.26679400848, 0.477663656891, 3.26679400848, -6.42548796888, 0.59989898193, 00:14:30.491810, 3, 13.4522108539, 1.0
1, 3000006.65646, 5.20321272755, 0.367317095352, 3.43550408306, 0.367317095352, -3.90024006043, 2.52053141519, 00:14:31.452828, 4, 6.65645533627, 1.0
1, 3000006.20898, 1.41141470766, 2.9224081472, 5.24647796727, 2.9224081472, -2.28530705368, 1.95535204139, 00:14:31.452828, 4, 6.20898368764, 1.0
1, 2000007.34722, 4.54858184883, 1.29560110197, 3.43550408306, 1.29560110197, 0.792456761526, 4.63787663605, 00:14:31.452828, 4, 7.34721546197, 0.666666666667
1, 3000006.11473, 1.26300941086, 3.70777495855, 5.24647796727, 3.70777495855, -2.28530705368, 1.95535204139, 00:14:31.452828, 4, 6.11472959602, 1.0
1, 2000009.05664, 0.357106641958, 0.0395529358197, 2.65737416603, 0.0395529358197, -6.32613537292, 4.62885168541, 00:14:31.452828, 4, 9.05664230984, 0.666666666667
1, 2000010.49624, 1.75963646558, 0.771429924825, 0.349907972036, 0.771429924825, 1.81842774603, 4.63787663605, 00:14:31.452828, 4, 10.4962358817, 0.666666666667
1, 3000005.60864, 4.00616351796, 3.04490641119, 2.80000417663, 3.04490641119, -2.3855033731, 1.33920535195, 00:14:31.452828, 4, 5.60863819483, 1.0
1, 2000007.12126, 6.03407165996, 0.367317095352, 3.80694108056, 0.367317095352, -2.28530705368, 3.38787536251, 00:14:31.452828, 4, 7.12125688508, 0.666666666667
1, 3000006.34629, 1.0566277102, 3.97047550943, 3.8811681008, 3.97047550943, -3.10992761141, 1.39301314988, 00:14:31.452828, 4, 6.34628825965, 1.0
1, 2000006.06391, 4.54858184883, -0.190957580863, 3.43550408306, -0.190957580863, -2.42041775182, 3.38787536251, 00:14:31.452828, 4, 6.06391107629, 0.666666666667
1, 3000006.08895, 0.233180323789, 3.2511163902, 1.50185222775, 3.2511163902, -2.28530705368, 3.00882480371, 00:14:31.452828, 4, 6.08894760438, 1.0
1, 3000005.83902, 0.648625908979, 0.771429924825, 3.9763361819, 0.771429924825, -2.06273401761, 1.95535204139, 00:14:31.452828, 4, 5.83901707454, 1.0
1, 2000009.43317, 5.20321272755, 4.0232315713, 2.43114965048, 4.0232315713, -2.28530705368, 6.86554945137, 00:14:31.452828, 4, 9.43316969217, 0.666666666667
1, 3000009.23626, 0.357106641958, 0.771429924825, 4.60179833302, 0.771429924825, 1.81842774603, 3.38787536251, 00:14:31.452828, 4, 9.23626135508, 1.0
1, 3000008.94526, -0.754160753354, 3.70777495855, 1.58384018009, 3.70777495855, -4.95804274534, 5.31200832056, 00:14:31.452828, 4, 8.94526347619, 1.0
1, 3000008.50872, 3.89635860359, 3.37582279496, 5.24647796727, 3.37582279496, -5.58981823237, 2.28192923649, 00:14:31.452828, 4, 8.50871552174, 1.0
1, 3000008.14781, 4.54858184883, 2.10211296453, 2.97437577677, 2.10211296453, -3.90024006043, 7.33283412544, 00:14:31.452828, 4, 8.14781094714, 1.0
1, 2000020.80832, 1.47338731546, 2.10211296453, 4.23195179816, 2.10211296453, 5.79741098277, 7.41837415853, 00:14:31.452828, 4, 20.8083226235, 0.666666666667
1, 2000012.07729, 0.280122279953, 3.70777495855, 5.24647796727, 3.70777495855, -6.94412808463, 0.0612043112332, 00:14:31.452828, 4, 12.0772857946, 0.666666666667
1, 3000012.35356, 5.20321272755, 3.26679400848, 0.477663656891, 3.26679400848, -6.42548796888, 0.59989898193, 00:14:31.452828, 4, 12.3535604045, 1.0
1, 3000005.01962, 1.41141470766, 3.70777495855, 5.24647796727, 3.70777495855, -2.28530705368, 0.848174318101, 00:14:32.357288, 5, 5.01962452312, 1.0
1, 3000012.46032, 4.54858184883, 4.69434093717, 2.97437577677, 4.69434093717, -3.90024006043, 8.49087653375, 00:14:32.357288, 5, 12.4603231704, 1.0
1, 3000003.63932, 0.860855002461, 3.16681868601, 1.50185222775, 3.16681868601, -3.10992761141, 1.39301314988, 00:14:32.357288, 5, 3.63932378201, 1.0
1, 3000004.37121, 3.97884723039, 3.97047550943, 3.43550408306, 3.97047550943, -5.11943410518, 1.83972807826, 00:14:32.357288, 5, 4.37120706856, 1.0
1, 3000004.64324, -0.285138125928, 3.70777495855, 4.60179833302, 3.70777495855, -2.28530705368, 2.88065003649, 00:14:32.357288, 5, 4.64324117062, 1.0
1, 3000003.79227, 1.0566277102, 2.9224081472, 4.53713297883, 2.9224081472, -3.33605170554, 1.39301314988, 00:14:32.357288, 5, 3.79226899726, 1.0
1, 3000004.21543, 0.0978902608657, 3.37582279496, 5.24647796727, 3.37582279496, -4.86470266005, 3.00882480371, 00:14:32.357288, 5, 4.21543330384, 1.0
1, 3000005.35018, 0.930133601262, 1.3557458016, 4.38511886384, 1.3557458016, -2.13186295437, 4.45712799703, 00:14:32.357288, 5, 5.35018359601, 1.0
1, 2000006.46076, 1.0566277102, 4.23217558815, 3.8811681008, 4.23217558815, -7.88910679905, 0.59989898193, 00:14:32.357288, 5, 6.46075975306, 0.666666666667
1, 3000005.3695, 1.41141470766, 1.91074374278, 5.24647796727, 1.91074374278, -2.46726561679, 0.60583846153, 00:14:32.357288, 5, 5.36950479366, 1.0
1, 3000004.36498, 0.850609520858, 2.64284469427, 1.15209742489, 2.64284469427, -3.17034740812, 3.00882480371, 00:14:32.357288, 5, 4.3649752047, 1.0
1, 3000005.03859, 0.0372033773507, 4.16904551019, 5.31884717547, 4.16904551019, -1.88863171766, 1.95535204139, 00:14:32.357288, 5, 5.03858705727, 1.0
1, 3000004.03988, 1.28643626045, 5.41031039695, 3.8811681008, 5.41031039695, -3.10992761141, 1.39301314988, 00:14:32.357288, 5, 4.03988237011, 1.0
1, 3000007.42954, -0.122235499765, 3.37582279496, 5.29068744397, 3.37582279496, -1.23771060508, 1.55573727636, 00:14:32.357288, 5, 7.42953804876, 1.0
1, 3000003.7281, 0.173568740576, 3.2511163902, 3.92563221764, 3.2511163902, -3.10992761141, 1.39301314988, 00:14:32.357288, 5, 3.72809649083, 1.0
1, 3000007.78905, 1.69699036945, 2.9105227532, -0.717500009319, 2.9105227532, -7.33727014242, 3.00882480371, 00:14:32.357288, 5, 7.78905301737, 1.0
