%roundNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %generationEndTime, %modelsGenerationNum, %modelDiversity, %percentCorrect
1, 15.4240817002, -1.80576420936, 0.586828943404, 0.605180715832, 0.586828943404, 4.80947321676, 1.84384261059, 00:12:58.254332, 1, 15.4240817002, 0.0
1, 19.6197020708, 3.40667888963, -3.82870042671, 1.73084664677, -3.82870042671, 5.11836653646, 2.05976018156, 00:12:58.254332, 1, 19.6197020708, 0.0
1, 16.6230509488, 4.36729886489, -0.641374728501, -1.34785606242, -0.641374728501, 3.64953403205, -0.643246254773, 00:12:58.254332, 1, 16.6230509488, 0.0
1, 25.0890789192, 2.81257902501, 2.88680222638, 2.01428008776, 2.88680222638, -0.919038799768, -6.44550107834, 00:12:58.254332, 1, 25.0890789192, 0.0
1, 1000018.50068, 3.00665794968, 3.23547530908, 0.733209504372, 3.23547530908, -2.59386893817, 2.52096355376, 00:12:58.254332, 1, 18.5006815165, 0.333333333333
1, 20.0585071179, 4.02105762902, 3.6978440792, -2.94885453492, 3.6978440792, 3.77895085867, -3.15592440433, 00:12:58.254332, 1, 20.0585071179, 0.0
1, 2000036.28005, -3.57573170655, 5.97543069015, 4.40941556858, 5.97543069015, 0.454681414415, 11.1435954514, 00:12:58.254332, 1, 36.2800531019, 0.666666666667
1, 3000031.78384, -0.0969774987378, 0.227447220746, -4.18285009871, 0.227447220746, -0.710576182833, 0.150158193002, 00:12:58.254332, 1, 31.7838354591, 1.0
1, 13.188947222, -1.49687366407, 1.96637933011, 2.25315233144, 1.96637933011, 4.96753712473, 0.688809344937, 00:12:58.254332, 1, 13.188947222, 0.0
1, 1000021.40007, 2.34539487632, 2.88526590387, 6.26763236492, 2.88526590387, 3.31061210003, 6.98713525209, 00:12:58.254332, 1, 21.4000712337, 0.333333333333
1, 1000013.4481, 3.5266838648, 0.986967612961, 3.0737813955, 0.986967612961, -0.730505230985, -0.371019766237, 00:12:58.254332, 1, 13.4481022349, 0.333333333333
1, 3000016.41576, -3.15292709525, 2.38564582996, 1.97604001097, 2.38564582996, -1.88505967535, -1.00369147535, 00:12:58.254332, 1, 16.4157638121, 1.0
1, 20.3778029415, 4.03742139788, 6.24890455091, -0.490992745636, 6.24890455091, 0.984719666474, -2.62371541379, 00:12:58.254332, 1, 20.3778029415, 0.0
1, 1000015.38797, -3.02917899006, 4.50724442556, -0.768737188707, 4.50724442556, 2.6809573212, -0.338826920345, 00:12:58.254332, 1, 15.3879658345, 0.333333333333
1, 1000012.28511, 1.78959232998, 0.763158755544, 3.27866111513, 0.763158755544, 0.233844728317, -1.6910954769, 00:12:58.254332, 1, 12.2851097408, 0.333333333333
1, 18.0622055154, -0.846235064641, 3.27875652263, 6.73698607306, 3.27875652263, 3.67338236359, 4.47580688058, 00:12:58.254332, 1, 18.0622055154, 0.0
1, 3000019.65521, -0.484332849819, 1.49837130523, 4.15635206214, 1.49837130523, -5.13634878687, 0.971232184454, 00:12:58.254332, 1, 19.6552115368, 1.0
1, 1000017.74623, 3.48556725958, 2.25839463497, 2.17692133566, 2.25839463497, -0.20901561856, 0.33043385495, 00:12:58.254332, 1, 17.7462348979, 0.333333333333
1, 25.8504740427, -3.02230316822, 2.44841435612, 3.8454378684, 2.44841435612, 9.78335723946, -1.24020820427, 00:12:58.254332, 1, 25.8504740427, 0.0
1, 16.8264068116, 5.69744741293, 2.2086724831, 1.70157538577, 2.2086724831, 2.66880790546, 4.80948717351, 00:12:58.254332, 1, 16.8264068116, 0.0
1, 20.4089952355, 4.35429147905, 3.23547530908, 1.71668851373, 3.23547530908, -0.710576182833, 1.79231290807, 00:12:58.831583, 2, 20.4089952355, 0.0
1, 1000026.56551, -0.0969774987378, 0.227447220746, -4.18285009871, 0.227447220746, 0.0619111883989, -0.978627648927, 00:12:58.831583, 2, 26.5655118621, 0.333333333333
1, 1000029.65506, -3.57573170655, 6.70129134189, 4.40941556858, 6.70129134189, 0.454681414415, 10.2193585109, 00:12:58.831583, 2, 29.6550643742, 0.333333333333
1, 3000016.53407, -0.157932901375, -0.161432569707, 4.15635206214, -0.161432569707, -5.13634878687, 0.150158193002, 00:12:58.831583, 2, 16.5340658865, 1.0
1, 2000032.00109, -3.57573170655, 4.95937134939, 4.40941556858, 4.95937134939, 0.454681414415, 11.7059570108, 00:12:58.831583, 2, 32.0010920805, 0.666666666667
1, 1000019.0525, 1.22676859743, 0.227447220746, 0.964701890381, 0.227447220746, -0.710576182833, 0.150158193002, 00:12:58.831583, 2, 19.0524994183, 0.333333333333
1, 1000013.06116, 3.00665794968, 1.21942508443, 1.97604001097, 1.21942508443, -2.59386893817, 1.24207208531, 00:12:58.831583, 2, 13.0611571702, 0.333333333333
1, 1000013.97859, 1.78959232998, 0.877773210268, 1.22406681257, 0.877773210268, -2.61060783404, -1.80210102021, 00:12:58.831583, 2, 13.9785948417, 0.333333333333
1, 3000010.7645, -0.689463129509, 0.985774134335, 1.97604001097, 0.985774134335, -1.88505967535, 0.566440300029, 00:12:58.831583, 2, 10.7644995003, 1.0
1, 3000019.55989, -0.0969774987378, 2.15735910216, -3.01233563415, 2.15735910216, -0.710576182833, 0.150158193002, 00:12:58.831583, 2, 19.5598862448, 1.0
1, 17.2953210712, 3.00665794968, 4.52828778288, -0.768737188707, 4.52828778288, 2.6809573212, 2.52096355376, 00:12:58.831583, 2, 17.2953210712, 0.0
1, 3000016.0483, -1.77078145789, 7.26530433413, 2.17239075103, 7.26530433413, -0.220283578321, -1.02571539954, 00:12:58.831583, 2, 16.0483005588, 1.0
1, 3000017.08807, -3.52523536424, 2.4595982154, 4.93809033616, 2.4595982154, -5.13634878687, 1.48611342779, 00:12:58.831583, 2, 17.0880663113, 1.0
1, 3000016.12321, -0.467523589267, 0.986967612961, 3.53165536434, 0.986967612961, -5.13634878687, -1.04243823123, 00:12:58.831583, 2, 16.1232095997, 1.0
1, 38.1868332056, 0.744152401079, 6.06685581877, -5.10224323167, 6.06685581877, -0.710576182833, 12.5381593345, 00:12:58.831583, 2, 38.1868332056, 0.0
1, 2000016.84242, -1.17925022264, 0.227447220746, -4.18285009871, 0.227447220746, -0.710576182833, -1.07149054751, 00:12:58.831583, 2, 16.8424197383, 0.666666666667
1, 2000011.90911, -1.46752604681, 0.763158755544, 3.0115415569, 0.763158755544, 0.233844728317, 1.25860778344, 00:12:58.831583, 2, 11.909112896, 0.666666666667
1, 3000011.92998, -0.484332849819, 2.38564582996, 4.23573868766, 2.38564582996, -0.647168247565, 0.971232184454, 00:12:58.831583, 2, 11.929981629, 1.0
1, 3000014.36758, -3.88243273522, 4.50724442556, 0.379432376221, 4.50724442556, -0.755382569337, -0.338826920345, 00:12:58.831583, 2, 14.3675808828, 1.0
1, 3000025.39209, -0.0969774987378, 0.227447220746, -4.18285009871, 0.227447220746, -0.710576182833, 0.150158193002, 00:12:58.831583, 2, 25.3920894176, 1.0
1, 2000011.8507, -4.09515759031, 4.50724442556, -0.209437764942, 4.50724442556, -0.647168247565, -1.65675911976, 00:12:59.326705, 3, 11.8506998306, 0.666666666667
1, 3000012.72914, -1.32406125353, 2.56378729509, -3.01233563415, 2.56378729509, -5.13634878687, -0.130762994303, 00:12:59.326705, 3, 12.7291422828, 1.0
