%roundNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %generationEndTime, %modelsGenerationNum, %modelDiversity, %percentCorrect
1, 15.7028536344, -2.24816983376, 5.86652629568, 3.45798716961, 5.86652629568, -0.392099738586, 3.94088777157, 00:14:24.216413, 1, 15.7028536344, 0.0
1, 10.4745814624, 0.614141561058, -0.158807080884, 2.60210119735, -0.158807080884, 3.67210438433, 4.09906409928, 00:14:24.216413, 1, 10.4745814624, 0.0
1, 1000009.3118, 2.80837033148, -0.406078455597, -1.43159888606, -0.406078455597, 2.37253395635, 2.6582458246, 00:14:24.216413, 1, 9.31180343216, 0.333333333333
1, 1000017.636, -0.997024630353, -1.2885136362, -3.26486448821, -1.2885136362, 1.13402321673, 6.1355393979, 00:14:24.216413, 1, 17.6359953922, 0.333333333333
1, 2000016.82528, -3.20451007526, -4.4023093483, 1.18301774228, -4.4023093483, 0.960605720694, 0.534142273231, 00:14:24.216413, 1, 16.8252787929, 0.666666666667
1, 11.0413146824, 3.35256442123, 1.52436269501, 2.35301257107, 1.52436269501, 3.16875665283, 2.96665481467, 00:14:24.216413, 1, 11.0413146824, 0.0
1, 11.2641168341, -1.01582053948, 2.2503062002, -0.960212934809, 2.2503062002, 2.41371332488, 1.01210177901, 00:14:24.216413, 1, 11.2641168341, 0.0
1, 1000027.2867, 0.670298317746, -4.83355902194, 5.71490457268, -4.83355902194, -1.9049653709, 7.57622844292, 00:14:24.216413, 1, 27.2867046268, 0.333333333333
1, 12.1768448356, 2.42118679512, 3.66205487092, -0.0819793116998, 3.66205487092, 2.62999343765, -2.1061331301, 00:14:24.216413, 1, 12.1768448356, 0.0
1, 9.90890848455, -0.959951314113, 1.09045429192, -0.45661453139, 1.09045429192, -1.88229179936, 3.33748879797, 00:14:24.216413, 1, 9.90890848455, 0.0
1, 13.7785677575, -0.655084265439, 0.447469517588, -4.49138548464, 0.447469517588, 1.77927912974, -1.27703497218, 00:14:24.216413, 1, 13.7785677575, 0.0
1, 9.69405612155, -1.33213033428, 0.887968650088, -0.519423978413, 0.887968650088, 3.30022816907, -0.2165142506, 00:14:24.216413, 1, 9.69405612155, 0.0
1, 12.4782077789, -3.4017804423, 1.34417229823, -2.30468305667, 1.34417229823, 1.92156015279, 0.588525841447, 00:14:24.216413, 1, 12.4782077789, 0.0
1, 21.1532971916, -1.57790529336, 6.20015054258, 2.62967470958, 6.20015054258, 4.19160116645, -2.46521047074, 00:14:24.216413, 1, 21.1532971916, 0.0
1, 14.1998336423, 5.10166077783, 3.15682895641, 3.82585768188, 3.15682895641, 1.50365286576, 0.933525735295, 00:14:24.216413, 1, 14.1998336423, 0.0
1, 1000015.09335, -1.0513191472, 0.896188815364, -0.177929414299, 0.896188815364, -2.76952951893, 3.00877721605, 00:14:24.216413, 1, 15.0933528222, 0.333333333333
1, 9.92108403647, 3.47562974436, -0.400468145295, -0.298031833904, -0.400468145295, 0.142025605052, 0.57123358425, 00:14:24.216413, 1, 9.92108403647, 0.0
1, 21.7006601266, 0.426165168153, 8.7182628128, -4.13973296405, 8.7182628128, 2.79010579466, 5.37497328411, 00:14:24.216413, 1, 21.7006601266, 0.0
1, 1000009.94505, 3.37571367938, 1.97020761633, -0.0799363800358, 1.97020761633, -0.943972214979, 3.82513692044, 00:14:24.216413, 1, 9.94505406741, 0.333333333333
1, 13.6348773296, 5.29611774949, 3.50421399342, -1.74486808497, 3.50421399342, 1.66615313063, 0.815600746926, 00:14:24.216413, 1, 13.6348773296, 0.0
1, 11.5720971502, 2.68113845685, -0.338804132877, -1.33095828479, -0.338804132877, 3.73615086913, 1.68636634309, 00:14:25.138930, 2, 11.5720971502, 0.0
1, 1000011.21114, -2.82472115372, -4.83355902194, 1.073534448, -4.83355902194, -1.9049653709, 7.44190963695, 00:14:25.138930, 2, 11.211139309, 0.333333333333
1, 10.8923944793, -2.40000738168, -1.2885136362, -3.26486448821, -1.2885136362, 1.13402321673, 7.57622844292, 00:14:25.138930, 2, 10.8923944793, 0.0
1, 14.6600590818, 4.08317821159, 2.41843582264, -0.589060038044, 2.41843582264, 2.37253395635, 2.81727213366, 00:14:25.138930, 2, 14.6600590818, 0.0
1, 1000016.93214, -3.20451007526, -5.97422793253, 5.71490457268, -5.97422793253, 0.960605720694, 7.57622844292, 00:14:25.138930, 2, 16.932139295, 0.333333333333
1, 12.5751060704, 3.37571367938, -0.520628453421, -1.43159888606, -0.520628453421, -2.31254378555, 2.6582458246, 00:14:25.138930, 2, 12.5751060704, 0.0
1, 8.70887240623, 0.947952723058, -1.24596616862, -1.43159888606, -1.24596616862, 2.37253395635, 6.30407464166, 00:14:25.138930, 2, 8.70887240623, 0.0
1, 8.32801880815, 0.870535646775, 0.859437795671, -0.236386899657, 0.859437795671, -0.76030395078, 3.68563180158, 00:14:25.138930, 2, 8.32801880815, 0.0
1, 17.0615983135, 1.61510788812, -4.83355902194, 5.71490457268, -4.83355902194, 0.960605720694, 8.42914465657, 00:14:25.138930, 2, 17.0615983135, 0.0
1, 12.7832465963, -4.54293372873, 1.97020761633, 1.28059576195, 1.97020761633, -1.81888996608, 2.48502411011, 00:14:25.138930, 2, 12.7832465963, 0.0
1, 2000010.14971, -2.58944564271, -4.4023093483, -0.0564147584261, -4.4023093483, 0.960605720694, 0.534142273231, 00:14:25.138930, 2, 10.1497101942, 0.666666666667
1, 1000009.33492, -3.20451007526, -3.66711761507, -0.0799363800358, -3.66711761507, -0.943972214979, 1.44925334337, 00:14:25.138930, 2, 9.33491553, 0.333333333333
1, 7.17095303197, -2.04227076556, -0.406078455597, 1.18301774228, -0.406078455597, 2.37253395635, 3.29476851994, 00:14:25.138930, 2, 7.17095303197, 0.0
1, 1000010.31089, -1.61635599904, -1.2885136362, -3.26486448821, -1.2885136362, -0.162052733747, 5.73112726302, 00:14:25.138930, 2, 10.310892103, 0.333333333333
1, 11.8975219915, -1.0513191472, 1.97020761633, -0.51971540632, 1.97020761633, -0.23621754447, 3.82513692044, 00:14:25.138930, 2, 11.8975219915, 0.0
1, 1000010.83308, -0.997024630353, -4.4023093483, 1.08662409715, -4.4023093483, 1.40628947938, 6.2345025477, 00:14:25.138930, 2, 10.8330782464, 0.333333333333
1, 14.3019020398, 3.37571367938, 1.97020761633, 0.783311393521, 1.97020761633, 2.02186704358, 0.534142273231, 00:14:25.138930, 2, 14.3019020398, 0.0
1, 1000011.12257, -3.20451007526, -4.83355902194, 0.931777737199, -4.83355902194, -0.254669264652, 7.91721944908, 00:14:25.138930, 2, 11.1225705395, 0.333333333333
1, 2000010.197, -3.20451007526, -4.50016106311, -0.177929414299, -4.50016106311, 1.12238111885, 0.534142273231, 00:14:25.138930, 2, 10.1970024645, 0.666666666667
1, 2000010.16703, -3.20451007526, -4.4023093483, 1.18301774228, -4.4023093483, 0.960605720694, 0.534142273231, 00:14:25.138930, 2, 10.1670303106, 0.666666666667
1, 9.56519465903, -1.80922232432, -5.73369970924, 5.71490457268, -5.73369970924, 1.30815852725, 0.534142273231, 00:14:25.938510, 3, 9.56519465903, 0.0
