%roundNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %generationEndTime, %modelsGenerationNum, %modelDiversity, %percentCorrect
1, 1000008.82325, 2.71327083067, 1.35921495592, 0.953884538402, 1.35921495592, -0.514434449514, -2.37715143372, 00:14:44.231589, 1, 8.82324548502, 0.333333333333
1, 2000014.12853, 1.99461004987, -0.754835125797, 2.45975113918, -0.754835125797, -1.73215977376, 3.76706211818, 00:14:44.231589, 1, 14.1285280844, 0.666666666667
1, 1000018.88548, 3.94279454516, -1.32197594935, 0.0956937640394, -1.32197594935, 7.05190656019, -0.835441664151, 00:14:44.231589, 1, 18.8854827167, 0.333333333333
1, 3000009.9189, -0.0625997830865, 2.65662539361, 0.416380528809, 2.65662539361, -1.4443818176, 1.03375485084, 00:14:44.231589, 1, 9.9189029374, 1.0
1, 1000011.23333, 1.215020014, -1.18982725294, 2.79453101535, -1.18982725294, 3.3434331563, -0.697767203535, 00:14:44.231589, 1, 11.2333276218, 0.333333333333
1, 2000023.08816, 7.49429161833, 5.66478504932, 0.988738204029, 5.66478504932, -1.66055877161, -0.0572858503564, 00:14:44.231589, 1, 23.0881599897, 0.666666666667
1, 2000010.42289, -1.42363578744, 1.39549437408, 1.55532500206, 1.39549437408, 0.87078601274, -1.32314999512, 00:14:44.231589, 1, 10.4228932873, 0.666666666667
1, 1000011.82645, -0.530952754318, -3.59843342416, 0.225873039266, -3.59843342416, 1.13868291493, -1.03856072498, 00:14:44.231589, 1, 11.8264496668, 0.333333333333
1, 2000012.2407, -1.58350923205, -0.645886224159, 0.826355120437, -0.645886224159, 3.21537545465, 2.59542674278, 00:14:44.231589, 1, 12.2406953655, 0.666666666667
1, 1000013.0285, 2.50671533108, -4.36403254815, -0.145869508624, -4.36403254815, -1.3709420736, -0.512058321655, 00:14:44.231589, 1, 13.028504923, 0.333333333333
1, 3000012.80886, 1.74838374018, 5.01337554132, -0.533446310479, 5.01337554132, -1.15257043285, -3.01739519951, 00:14:44.231589, 1, 12.8088638589, 1.0
1, 1000018.09931, 6.96497859319, 0.60358826162, 1.61280846455, 0.60358826162, -2.60914034324, -3.32462763429, 00:14:44.231589, 1, 18.0993093494, 0.333333333333
1, 2000019.87501, 0.787832909947, 4.01210761547, -1.1242881009, 4.01210761547, 5.23868673303, 4.33345424023, 00:14:44.231589, 1, 19.8750114011, 0.666666666667
1, 1000016.53374, 1.48948880844, 0.374985006456, -4.14678835545, 0.374985006456, -4.3606217628, 0.913963677027, 00:14:44.231589, 1, 16.5337444018, 0.333333333333
1, 1000016.27167, 2.79008679031, 2.55125218195, 0.460496596394, 2.55125218195, 2.12511817333, -5.48293785797, 00:14:44.231589, 1, 16.2716702859, 0.333333333333
1, 1000018.02363, 3.65480203279, 0.250925182849, 1.23053614163, 0.250925182849, 6.1582625144, 1.87184387195, 00:14:44.231589, 1, 18.0236298923, 0.333333333333
1, 1000012.18178, -1.89394520246, 0.500105332482, 2.15772352287, 0.500105332482, 1.72065375358, -2.40317898791, 00:14:44.231589, 1, 12.1817755432, 0.333333333333
1, 1000023.42702, -2.73907989854, 0.818103256704, 0.772470630083, 0.818103256704, -3.19245876142, 0.902655136638, 00:14:44.231589, 1, 23.4270219245, 0.333333333333
1, 1000018.17333, -3.41924906965, 3.00764035685, 0.721433917538, 3.00764035685, -4.71720836076, -0.948256081049, 00:14:44.231589, 1, 18.1733339478, 0.333333333333
1, 1000009.87653, 2.12256169854, -2.13539994216, 0.565458217521, -2.13539994216, -0.690894330546, 1.74078203663, 00:14:44.231589, 1, 9.87653093737, 0.333333333333
1, 2000017.17432, 0.787832909947, -0.645886224159, -1.1242881009, -0.645886224159, 5.65878168599, 4.42621887424, 00:14:45.937196, 2, 17.174324877, 0.666666666667
1, 3000010.77219, -1.42363578744, 5.66478504932, -0.505660782229, 5.66478504932, -1.35410692924, 0.0983634632006, 00:14:45.937196, 2, 10.7721920132, 1.0
1, 2000013.09449, -2.27165047916, 5.01337554132, 1.55532500206, 5.01337554132, 0.733107798154, -1.32314999512, 00:14:45.937196, 2, 13.0944872469, 0.666666666667
1, 2000013.93148, 7.49429161833, 5.28298917388, 0.229181472374, 5.28298917388, -1.15257043285, 1.38579574741, 00:14:45.937196, 2, 13.9314778405, 0.666666666667
1, 2000020.73724, 8.17499400378, 5.66478504932, -1.1242881009, 5.66478504932, -2.12232281723, 4.33345424023, 00:14:45.937196, 2, 20.7372408927, 0.666666666667
1, 1000012.95112, -1.42363578744, 1.39549437408, 1.93639011375, 1.39549437408, -1.66055877161, -1.32314999512, 00:14:45.937196, 2, 12.9511170749, 0.333333333333
1, 2000011.00593, -1.58350923205, 5.01337554132, 2.13972064469, 5.01337554132, -1.32306223662, 2.59542674278, 00:14:45.937196, 2, 11.0059260994, 0.666666666667
1, 1000010.28283, -1.42363578744, 1.39549437408, 1.55532500206, 1.39549437408, -0.594403628134, -1.32314999512, 00:14:45.937196, 2, 10.2828317549, 0.333333333333
1, 2000016.55136, -1.58350923205, -0.645886224159, 0.826355120437, -0.645886224159, 4.60136175813, 4.07291837421, 00:14:45.937196, 2, 16.5513562387, 0.666666666667
1, 2000011.28893, 3.08829401161, 4.99542612318, 0.311756516934, 4.99542612318, -1.15257043285, -2.67463106199, 00:14:45.937196, 2, 11.2889254538, 0.666666666667
1, 1000012.69773, 7.43648946256, 1.64670246423, -0.331039760038, 1.64670246423, -0.939713908325, 1.03375485084, 00:14:45.937196, 2, 12.6977289889, 0.333333333333
1, 2000017.04519, 8.22656773395, 6.14441850199, 0.416380528809, 6.14441850199, 0.0509095005229, 1.59588163319, 00:14:45.937196, 2, 17.0451926946, 0.666666666667
1, 2000015.96629, 7.49429161833, 5.66478504932, 0.988738204029, 5.66478504932, -1.4443818176, -0.0572858503564, 00:14:45.937196, 2, 15.9662919991, 0.666666666667
