%roundNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %generationEndTime, %modelsGenerationNum, %modelDiversity, %percentCorrect
1, 19.6609677108, 1.22429770785, 1.10282256254, -1.56690682549, 1.10282256254, 1.38995718536, -1.54307399867, 00:14:23.306425, 1, 19.6609677108, 0.0
1, 8.99935212525, 0.83378914238, 0.117254510894, -2.18044167129, 0.117254510894, -1.28309870213, 1.47152419647, 00:14:23.306425, 1, 8.99935212525, 0.0
1, 13.6738043292, -4.51653769538, 0.50131408848, 1.30826277423, 0.50131408848, 1.78458966674, 2.55136689537, 00:14:23.306425, 1, 13.6738043292, 0.0
1, 2000017.94717, -1.02446458278, -0.603012068501, 3.68904187347, -0.603012068501, 2.45849385517, -6.17835700353, 00:14:23.306425, 1, 17.9471715838, 0.666666666667
1, 11.4246235123, 5.2289818846, 2.37765312409, -0.628551266823, 2.37765312409, -0.217764719073, 0.72877474421, 00:14:23.306425, 1, 11.4246235123, 0.0
1, 8.43322003121, -0.341498353266, 0.998013377951, 0.968034210423, 0.998013377951, 1.40817428986, 2.44272375711, 00:14:23.306425, 1, 8.43322003121, 0.0
1, 2000010.35972, 2.19005484828, -1.64984738409, 2.15550756163, -1.64984738409, -2.45569944472, -1.09033377351, 00:14:23.306425, 1, 10.359718833, 0.666666666667
1, 10.0675872649, 0.688095990814, 1.27843667354, 0.155186362425, 1.27843667354, 4.40089889595, 2.48085193312, 00:14:23.306425, 1, 10.0675872649, 0.0
1, 2000011.67135, 2.72963451343, -3.14756063574, 0.101327881322, -3.14756063574, 4.13304130291, 1.1147105232, 00:14:23.306425, 1, 11.6713533501, 0.666666666667
1, 17.940865777, -2.98921026157, 0.943809987355, 1.11928204116, 0.943809987355, 2.93682560463, 3.12373831163, 00:14:23.306425, 1, 17.940865777, 0.0
1, 8.9268882825, 1.83132443198, -1.18877649387, 1.24866299867, -1.18877649387, 0.651611695775, 3.37012663632, 00:14:23.306425, 1, 8.9268882825, 0.0
1, 15.8503449503, -0.841571278296, 5.74221217452, -2.35092204251, 5.74221217452, 1.63771226969, 0.677111937901, 00:14:23.306425, 1, 15.8503449503, 0.0
1, 1000010.65982, 3.9695578328, 0.472781490577, 0.713737942104, 0.472781490577, -1.13014045178, -1.98218139181, 00:14:23.306425, 1, 10.6598235436, 0.333333333333
1, 8.46728252786, 1.30898946492, -0.381128698948, 2.03616432386, -0.381128698948, 3.66360724335, 0.920159868733, 00:14:23.306425, 1, 8.46728252786, 0.0
