%roundNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %roundEndTime
1, 0.48, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 23:03:08.731635
1, 0.4, 0.998006254481, 1.0, 1.0, 1.0, 1.0, 1.16332122878, 23:03:08.731635
1, 0.48, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 23:03:08.731635
1, 0.4, 1.0, 1.31765693274, 0.640204174517, 1.31765693274, 1.0, 1.0, 23:03:08.731635
1, 0.36, 1.0, 1.0, 1.0, 1.0, 1.37586975544, 1.0, 23:03:08.731635
1, 0.4, 1.0, 1.0, 1.0, 1.0, 1.0, 1.21843042918, 23:03:08.731635
1, 0.44, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 23:03:08.731635
1, 0.44, 1.0, 1.0, 0.536009942503, 1.0, 1.0, 1.0, 23:03:08.731635
1, 0.32, 1.0, 1.15719309131, 1.0, 1.15719309131, 1.0, 1.0, 23:03:08.731635
1, 0.44, 1.03944599004, 1.0, 1.0, 1.0, 1.0, 1.0, 23:03:08.731635
2, 0.34, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 23:03:23.164504
2, 0.34, 1.0, 1.0, 0.579329860872, 1.0, 1.0, 1.0, 23:03:23.164504
2, 0.34, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 23:03:23.164504
2, 0.34, 0.694322855786, 1.0, 0.593667253984, 1.0, 1.0, 0.604133666102, 23:03:23.164504
2, 0.34, 1.0, 1.0, 1.11991945263, 1.0, 1.0, 1.0, 23:03:23.164504
2, 0.34, 1.0, 1.0, 1.0, 1.0, 0.752390589287, 0.518690463938, 23:03:23.164504
2, 0.34, 1.0, 1.0, 1.0, 1.0, 0.936382797816, 1.0, 23:03:23.164504
2, 0.34, 1.0, 1.0, 1.0, 1.0, 1.0, 0.717668067123, 23:03:23.164504
2, 0.34, 1.0, 1.0, 1.06344172291, 1.0, 1.0, 1.11350247813, 23:03:23.164504
2, 0.34, 0.61041073731, 0.869145638429, 1.0, 0.869145638429, 0.940104121112, 1.0, 23:03:23.164504
3, 0.346666666667, 0.686361509118, 0.869145638429, 1.0, 0.869145638429, 1.19699720729, 1.0, 23:03:37.838312
3, 0.346666666667, 0.61041073731, 0.869145638429, 1.0, 0.869145638429, 0.940104121112, 1.11751664233, 23:03:37.838312
3, 0.346666666667, 0.624532731509, 0.42890149349, 1.0, 0.42890149349, 0.940104121112, 1.0, 23:03:37.838312
3, 0.346666666667, 0.730626811306, 0.869145638429, 1.0, 0.869145638429, 0.495747911319, 1.0, 23:03:37.838312
3, 0.346666666667, 0.399633980006, 0.869145638429, 1.0, 0.869145638429, 0.940104121112, 1.10165337927, 23:03:37.838312
3, 0.346666666667, 0.278040806874, 0.869145638429, 1.0, 0.869145638429, 0.940104121112, 1.45867350139, 23:03:37.838312
3, 0.36, 0.61041073731, 0.869145638429, 0.540747779804, 0.869145638429, 0.940104121112, 1.00008518891, 23:03:37.838312
3, 0.36, 0.61041073731, 0.627444593221, 1.27500471334, 0.627444593221, 0.940104121112, 1.0, 23:03:37.838312
3, 0.36, 0.61041073731, 0.869145638429, 0.710553774808, 0.869145638429, 0.940104121112, 1.0, 23:03:37.838312
3, 0.36, 0.61041073731, 0.869145638429, 1.0, 0.869145638429, 0.940104121112, 1.0, 23:03:37.838312
4, 0.39, 0.263116704033, 0.869145638429, 1.0, 0.869145638429, 0.940104121112, 1.0, 23:03:55.918790
4, 0.37, 0.61041073731, 0.869145638429, 0.977794376045, 0.869145638429, 0.940104121112, 1.0, 23:03:55.918790
4, 0.39, 0.61041073731, 0.564938574935, 1.0, 0.564938574935, 0.940104121112, 1.0, 23:03:55.918790
4, 0.38, 0.61041073731, 0.869145638429, 1.0, 0.869145638429, 0.940104121112, 1.0, 23:03:55.918790
4, 0.37, 0.61041073731, 0.869145638429, 1.0, 0.869145638429, 0.940104121112, 1.13111133771, 23:03:55.918790
4, 0.39, 0.61041073731, 0.511246269474, 1.0, 0.511246269474, 0.578682703612, 1.0, 23:03:55.918790
4, 0.37, 0.267635063949, 0.869145638429, 1.0, 0.869145638429, 0.940104121112, 1.37152478085, 23:03:55.918790
