%roundNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %roundEndTime
1, 0.32, 1.0, 1.0, 1.0, 1.0, 1.0, 1.26344904394, 23:02:53.465719
1, 0.36, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 23:02:53.465719
1, 0.28, 1.0, 1.0, 1.0, 1.0, 1.20244547408, 1.0, 23:02:53.465719
1, 0.28, 1.0, 1.0, 1.0, 1.0, 1.17506074575, 1.0, 23:02:53.465719
1, 0.32, 1.1299483498, 1.0, 1.0, 1.0, 1.0, 1.0, 23:02:53.465719
1, 0.28, 1.0, 1.0, 0.909606202511, 1.0, 0.82988438914, 1.0, 23:02:53.465719
1, 0.36, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 23:02:53.465719
1, 0.28, 1.0, 1.22117676481, 0.861569315981, 1.22117676481, 1.00625654538, 1.0, 23:02:53.465719
1, 0.28, 0.970827336905, 1.0, 1.0, 1.0, 1.0, 0.925785430625, 23:02:53.465719
1, 0.28, 1.0, 1.0, 1.0, 1.0, 0.665808402179, 1.0, 23:02:53.465719
2, 0.36, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 23:03:04.966310
2, 0.34, 0.595956060578, 1.0, 1.0, 1.0, 1.0, 1.0, 23:03:04.966310
2, 0.36, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 23:03:04.966310
2, 0.34, 0.875811442691, 0.717161144856, 1.0, 0.717161144856, 1.0, 0.661493917033, 23:03:04.966310
2, 0.34, 1.0, 0.818069994424, 1.0, 0.818069994424, 1.0, 1.0, 23:03:04.966310
2, 0.32, 0.599717631364, 1.15693320137, 1.0, 1.15693320137, 1.0, 1.0, 23:03:04.966310
2, 0.36, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 23:03:04.966310
2, 0.36, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 23:03:04.966310
2, 0.36, 1.0, 0.50427844169, 1.0, 0.50427844169, 1.47681353928, 1.0, 23:03:04.966310
2, 0.32, 1.0, 1.2099629429, 1.012776137, 1.2099629429, 1.0, 1.0, 23:03:04.966310
3, 0.373333333333, 1.0, 0.50427844169, 1.0, 0.50427844169, 1.47681353928, 1.35263284156, 23:03:20.367423
3, 0.373333333333, 0.571198160126, 0.287797431759, 1.38179940181, 0.287797431759, 1.67516560951, 1.23787624986, 23:03:20.367423
3, 0.346666666667, 1.45441707527, 0.50427844169, 1.0, 0.50427844169, 1.47681353928, 1.0, 23:03:20.367423
3, 0.36, 1.0, 0.50427844169, 1.0, 0.50427844169, 1.47681353928, 1.0, 23:03:20.367423
3, 0.36, 1.0, 0.50427844169, 1.14966134922, 0.50427844169, 1.33261499809, 0.996662725141, 23:03:20.367423
3, 0.36, 1.0, 0.50427844169, 1.0, 0.50427844169, 1.47681353928, 1.0, 23:03:20.367423
3, 0.36, 1.0, 0.50427844169, 1.0, 0.50427844169, 1.47681353928, 1.0, 23:03:20.367423
3, 0.36, 1.0, 0.50427844169, 1.02651567018, 0.50427844169, 1.47681353928, 1.0, 23:03:20.367423
3, 0.36, 1.0, 0.50427844169, 1.0, 0.50427844169, 1.47681353928, 1.0, 23:03:20.367423
3, 0.36, 0.905621905039, 0.50427844169, 1.0, 0.50427844169, 1.04144760226, 1.0, 23:03:20.367423
4, 0.35, 0.864042709379, 0.287797431759, 1.38179940181, 0.287797431759, 1.55821841685, 1.23787624986, 23:03:32.253531
4, 0.35, 0.571198160126, 0.287797431759, 1.38179940181, 0.287797431759, 1.67516560951, 1.23787624986, 23:03:32.253531
4, 0.35, 0.542521144381, 0.287797431759, 1.18153961178, 0.287797431759, 2.11842167527, 1.23787624986, 23:03:32.253531
4, 0.35, 0.571198160126, 0.287797431759, 1.38179940181, 0.287797431759, 1.67516560951, 1.23787624986, 23:03:32.253531
4, 0.35, 0.571198160126, 0.287797431759, 1.38179940181, 0.287797431759, 1.67516560951, 1.23787624986, 23:03:32.253531
4, 0.35, 0.571198160126, 0.287797431759, 1.38179940181, 0.287797431759, 1.67516560951, 1.23787624986, 23:03:32.253531
4, 0.35, 0.571198160126, 0.667562899732, 1.21566256933, 0.667562899732, 1.67516560951, 1.23787624986, 23:03:32.253531
4, 0.35, 0.97209735722, -0.0592474856249, 1.38179940181, -0.0592474856249, 1.67516560951, 1.23787624986, 23:03:32.253531
4, 0.35, 0.571198160126, 0.156764460402, 1.38179940181, 0.156764460402, 1.67516560951, 1.23787624986, 23:03:32.253531
4, 0.35, 0.219995619796, 0.287797431759, 1.44051735796, 0.287797431759, 1.67516560951, 0.916266848552, 23:03:32.253531
5, 0.352, 0.219995619796, 0.287797431759, 1.64623962551, 0.287797431759, 1.85980066043, 0.597290450349, 23:03:46.016239
5, 0.352, 0.219995619796, 0.368335134952, 1.87356641917, 0.368335134952, 1.67516560951, 0.916266848552, 23:03:46.016239
5, 0.352, 0.219995619796, 0.287797431759, 1.44051735796, 0.287797431759, 1.67516560951, 0.916266848552, 23:03:46.016239
5, 0.352, 0.219995619796, 0.287797431759, 1.30749279072, 0.287797431759, 1.67516560951, 0.916266848552, 23:03:46.016239
5, 0.352, 0.219995619796, 0.287797431759, 1.44051735796, 0.287797431759, 1.67516560951, 0.916266848552, 23:03:46.016239
5, 0.352, 0.219995619796, 0.0393289657264, 1.03344962401, 0.0393289657264, 1.67516560951, 0.945421695291, 23:03:46.016239
5, 0.352, 0.161007097845, -0.117707547303, 1.44051735796, -0.117707547303, 1.67516560951, 0.916266848552, 23:03:46.016239
5, 0.352, 0.1772298955, -0.114023412465, 1.62695918469, -0.114023412465, 1.67516560951, 0.464917403121, 23:03:46.016239
5, 0.344, 0.219995619796, 0.287797431759, 1.25182590034, 0.287797431759, 1.41715467088, 0.916266848552, 23:03:46.016239
5, 0.352, 0.219995619796, 0.287797431759, 1.44051735796, 0.287797431759, 1.67516560951, 0.916266848552, 23:03:46.016239
6, 0.346666666667, 0.219995619796, 0.287797431759, 1.46282041277, 0.287797431759, 1.67516560951, 0.916266848552, 23:03:59.334809
6, 0.36, 0.219995619796, -0.00468723239482, 1.44051735796, -0.00468723239482, 1.67516560951, 0.916266848552, 23:03:59.334809
6, 0.36, 0.219995619796, -0.0279083822229, 1.41434037401, -0.0279083822229, 1.67516560951, 0.916266848552, 23:03:59.334809
6, 0.346666666667, 0.219995619796, 0.287797431759, 1.44051735796, 0.287797431759, 1.67516560951, 0.916266848552, 23:03:59.334809
6, 0.36, -0.171250888248, -0.208382113481, 1.44051735796, -0.208382113481, 1.67516560951, 0.832601800148, 23:03:59.334809
6, 0.34, 0.219995619796, 0.597182796967, 1.44051735796, 0.597182796967, 1.67516560951, 1.34588465377, 23:03:59.334809
6, 0.346666666667, 0.219995619796, 0.287797431759, 1.44051735796, 0.287797431759, 1.67516560951, 0.916266848552, 23:03:59.334809
6, 0.353333333333, 0.219995619796, 0.366138381982, 1.44051735796, 0.366138381982, 1.67516560951, 0.6758364177, 23:03:59.334809
6, 0.34, 0.219995619796, 0.287797431759, 1.44051735796, 0.287797431759, 1.26513589921, 0.916266848552, 23:03:59.334809
6, 0.346666666667, 0.219995619796, 0.287797431759, 1.44051735796, 0.287797431759, 1.67516560951, 0.916266848552, 23:03:59.334809
7, 0.365714285714, -0.171250888248, -0.208382113481, 1.44051735796, -0.208382113481, 1.67516560951, 0.832601800148, 23:04:10.639485
7, 0.365714285714, -0.171250888248, -0.208382113481, 1.44051735796, -0.208382113481, 1.67516560951, 0.727342243508, 23:04:10.639485
7, 0.36, -0.171250888248, -0.54891628066, 1.44051735796, -0.54891628066, 1.67516560951, 0.516141659062, 23:04:10.639485
7, 0.377142857143, -0.482767427948, 0.230004717216, 1.00747420029, 0.230004717216, 1.67516560951, 0.832601800148, 23:04:10.639485
7, 0.365714285714, -0.171250888248, -0.208382113481, 1.44051735796, -0.208382113481, 1.67516560951, 0.832601800148, 23:04:10.639485
