%roundNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %roundEndTime
1, 0.28, 0.588428953776, 1.07903933821, 1.0, 1.07903933821, 1.0, 1.0, 23:03:45.563816
1, 0.28, 1.0, 1.0, 1.0, 1.0, 1.0, 1.31010632339, 23:03:45.563816
1, 0.32, 1.0, 1.0, 1.0, 1.0, 1.0, 0.846598170266, 23:03:45.563816
1, 0.28, 0.958401942492, 1.0, 0.815897692104, 1.0, 0.84771431912, 1.0, 23:03:45.563816
1, 0.24, 1.0, 1.0, 0.901283004638, 1.0, 1.29830787123, 1.24345242434, 23:03:45.563816
1, 0.28, 1.0, 1.25575576704, 1.0, 1.25575576704, 1.0, 0.86246766966, 23:03:45.563816
1, 0.32, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 23:03:45.563816
1, 0.32, 1.0, 1.0, 1.0, 1.0, 0.819179285919, 0.663727748304, 23:03:45.563816
1, 0.28, 1.0, 0.708767204024, 1.0, 0.708767204024, 1.0, 1.0, 23:03:45.563816
1, 0.28, 1.0, 1.0016716121, 1.0, 1.0016716121, 1.0, 1.0, 23:03:45.563816
2, 0.32, 1.33995258292, 0.956850427768, 1.0, 0.956850427768, 0.819179285919, 0.663727748304, 23:03:55.084545
2, 0.32, 1.0, 1.0, 1.0, 1.0, 0.878003005224, 0.498407342084, 23:03:55.084545
2, 0.32, 1.0, 1.0, 0.728763974384, 1.0, 0.819179285919, 0.663727748304, 23:03:55.084545
2, 0.34, 1.0, 1.0, 1.0, 1.0, 0.819179285919, 0.183667840299, 23:03:55.084545
2, 0.32, 0.604976627503, 1.0, 1.20265131546, 1.0, 0.819179285919, 0.663727748304, 23:03:55.084545
2, 0.32, 1.38171554699, 1.0, 1.09372398689, 1.0, 0.819179285919, 0.663727748304, 23:03:55.084545
2, 0.32, 0.969757708478, 1.0, 1.0, 1.0, 0.819179285919, 0.869569404143, 23:03:55.084545
2, 0.32, 1.0, 1.0, 1.0, 1.0, 0.819179285919, 0.663727748304, 23:03:55.084545
2, 0.32, 1.24948591302, 1.0, 1.0, 1.0, 0.701162794614, 0.663727748304, 23:03:55.084545
2, 0.32, 1.0, 1.0, 1.0, 1.0, 0.819179285919, 0.663727748304, 23:03:55.084545
3, 0.28, 1.0, 1.0, 1.46522105421, 1.0, 0.819179285919, -0.209162907649, 23:04:13.856754
3, 0.293333333333, 1.0, 1.32209749546, 1.0, 1.32209749546, 0.819179285919, 0.183667840299, 23:04:13.856754
3, 0.293333333333, 1.0, 1.45646695524, 1.0, 1.45646695524, 0.819179285919, 0.311737330998, 23:04:13.856754
3, 0.306666666667, 1.0, 1.0, 1.0, 1.0, 0.819179285919, 0.183667840299, 23:04:13.856754
3, 0.293333333333, 1.0, 1.0, 1.0, 1.0, 0.414951310636, 0.355471743641, 23:04:13.856754
