%roundNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %roundEndTime
1, 0.2, 1.0, 1.09732174672, 1.0, 1.09732174672, 1.49042288566, 0.542656116102, 19:31:05.609867
1, 0.0, 1.0, 1.0, 1.08043462071, 1.0, 0.515646540964, 1.0, 19:31:05.609867
1, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 19:31:05.609867
1, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 19:31:05.609867
1, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.39120457661, 19:31:05.609867
1, 0.0, 1.0, 1.0, 1.0, 1.0, 0.516481166959, 0.843371878732, 19:31:05.609867
1, 0.0, 1.0, 0.634027358995, 1.0, 0.634027358995, 1.0, 1.0, 19:31:05.609867
1, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 19:31:05.609867
1, 0.0, 1.0, 1.43364032468, 1.0, 1.43364032468, 1.19924264405, 1.0, 19:31:05.609867
1, 0.0, 1.0, 0.548392435958, 1.49730710907, 0.548392435958, 0.700447228898, 1.0, 19:31:05.609867
1, 0.2, 1.0, 1.09732174672, 1.0, 1.09732174672, 1.49042288566, 0.542656116102, 19:31:07.710705
1, 0.2, 1.0, 1.09732174672, 1.0, 1.09732174672, 1.22629543095, 0.542656116102, 19:31:07.710705
1, 0.2, 1.0, 1.09732174672, 1.0, 1.09732174672, 1.49042288566, 0.542656116102, 19:31:07.710705
1, 0.2, 1.0, 1.22652863725, 1.0, 1.22652863725, 1.65071903874, 0.110511709114, 19:31:07.710705
1, 0.2, 0.551163403947, 0.969294500918, 0.870929106531, 0.969294500918, 1.74596310614, 0.542656116102, 19:31:07.710705
1, 0.2, 1.0, 0.862985000604, 1.0, 0.862985000604, 1.49042288566, 0.542656116102, 19:31:07.710705
1, 0.2, 0.931188794406, 1.09732174672, 1.16555332344, 1.09732174672, 1.49042288566, 0.542656116102, 19:31:07.710705
1, 0.2, 1.0, 0.91835811023, 1.0, 0.91835811023, 1.49042288566, 0.432628737661, 19:31:07.710705
1, 0.2, 1.0, 0.839349864118, 1.0, 0.839349864118, 1.49042288566, 0.542656116102, 19:31:07.710705
1, 0.2, 1.0, 0.683468637997, 0.760448934529, 0.683468637997, 1.58340633321, 0.542656116102, 19:31:07.710705
1, 0.2, 1.29687963669, 1.08265959094, 0.472998545215, 1.08265959094, 1.58340633321, 0.542656116102, 19:31:09.836113
1, 0.2, 1.0, 0.876021896905, 0.760448934529, 0.876021896905, 1.58340633321, 0.542656116102, 19:31:09.836113
1, 0.2, 1.0, 0.683468637997, 0.760448934529, 0.683468637997, 1.58340633321, 0.542656116102, 19:31:09.836113
1, 0.0, 0.740616860862, 0.683468637997, 0.760448934529, 0.683468637997, 1.58340633321, 0.806464506025, 19:31:09.836113
1, 0.2, 0.8312856823, 0.683468637997, 0.760448934529, 0.683468637997, 1.58340633321, 0.434941284972, 19:31:09.836113
