%roundNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %roundEndTime
1, 0.24, 1.0, 0.8136772461, 1.0, 0.8136772461, 1.0, 1.0, 23:02:54.416344
1, 0.24, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 23:02:54.416344
1, 0.2, 1.35455374586, 0.855608727695, 1.0, 0.855608727695, 1.0, 0.990239152916, 23:02:54.416344
1, 0.2, 1.0, 0.57578903386, 1.0, 0.57578903386, 0.663411818369, 1.0, 23:02:54.416344
1, 0.24, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 23:02:54.416344
1, 0.24, 1.0, 1.0, 1.0, 1.0, 1.0, 0.588522260409, 23:02:54.416344
1, 0.24, 1.22865862304, 1.0, 0.654491512381, 1.0, 1.0, 0.765390007465, 23:02:54.416344
1, 0.24, 1.0, 1.0, 1.0, 1.0, 1.08947306006, 1.0, 23:02:54.416344
1, 0.2, 1.44816522001, 0.587710527422, 1.0, 0.587710527422, 0.572905282299, 1.0, 23:02:54.416344
1, 0.2, 1.0, 0.659807300691, 1.06818813334, 0.659807300691, 1.0, 1.0, 23:02:54.416344
2, 0.24, 1.0, 1.0, 1.0, 1.0, 1.41292045883, 1.0, 23:03:03.434396
2, 0.24, 1.0, 1.0, 1.0, 1.0, 1.11336419182, 1.0, 23:03:03.434396
2, 0.24, 1.0, 1.42755272427, 1.0, 1.42755272427, 0.749751907453, 1.0, 23:03:03.434396
2, 0.26, 1.0, 1.34958924358, 1.0, 1.34958924358, 1.08947306006, 1.0, 23:03:03.434396
2, 0.24, 0.683249150745, 1.0, 1.05892859319, 1.0, 1.08947306006, 1.38832897179, 23:03:03.434396
2, 0.24, 1.0, 0.810720430044, 1.0, 0.810720430044, 0.894138969618, 1.0, 23:03:03.434396
2, 0.24, 1.0, 0.665385842754, 1.0, 0.665385842754, 0.918708600081, 1.0, 23:03:03.434396
2, 0.24, 1.0, 1.0, 1.0, 1.0, 1.08947306006, 1.0, 23:03:03.434396
2, 0.24, 1.0, 1.0, 1.27850844568, 1.0, 1.08947306006, 1.0, 23:03:03.434396
2, 0.24, 1.0, 1.0, 1.0, 1.0, 1.08947306006, 1.0, 23:03:03.434396
