%roundNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %roundEndTime
1, 0.48, 1.0, 1.1257261531, 1.00571289984, 1.1257261531, 1.31690683495, 1.0, 23:02:59.213087
1, 0.52, 0.639541857509, 0.615741321464, 1.0, 0.615741321464, 1.0, 1.0, 23:02:59.213087
1, 0.44, 1.0, 1.29191447166, 1.0, 1.29191447166, 1.0, 1.0, 23:02:59.213087
1, 0.52, 1.0, 1.1229712521, 1.0, 1.1229712521, 1.0, 0.846127556475, 23:02:59.213087
1, 0.44, 0.670027866376, 1.0, 1.0, 1.0, 1.0, 0.932863642391, 23:02:59.213087
1, 0.44, 0.567501110188, 1.0, 1.0, 1.0, 1.0, 1.0, 23:02:59.213087
1, 0.48, 1.0, 1.0, 1.0, 1.0, 0.938081106226, 1.0, 23:02:59.213087
1, 0.52, 1.0, 1.0, 0.907045792052, 1.0, 1.0, 1.0, 23:02:59.213087
1, 0.52, 1.0, 0.511330136368, 1.0, 0.511330136368, 1.0, 1.0, 23:02:59.213087
1, 0.48, 1.0, 1.0, 1.0, 1.0, 1.0, 1.31060335774, 23:02:59.213087
2, 0.3, 1.0, 0.511330136368, 1.0, 0.511330136368, 1.0, 1.4311474447, 23:03:12.725112
2, 0.3, 1.0, 0.511330136368, 1.0, 0.511330136368, 1.0, 0.913330646033, 23:03:12.725112
2, 0.3, 1.0, 0.511330136368, 1.13825324046, 0.511330136368, 1.0, 1.46820336279, 23:03:12.725112
2, 0.3, 1.0, 0.477308409605, 0.977800579417, 0.477308409605, 1.0, 1.0, 23:03:12.725112
2, 0.3, 1.0, 0.399768901159, 1.0, 0.399768901159, 1.0, 1.0, 23:03:12.725112
2, 0.3, 1.0, 0.511330136368, 1.0, 0.511330136368, 0.814851894965, 1.0, 23:03:12.725112
2, 0.3, 1.0, 0.511330136368, 1.0640183604, 0.511330136368, 1.14279923297, 1.0, 23:03:12.725112
2, 0.3, 1.11015655946, 0.511330136368, 1.4627124429, 0.511330136368, 1.0, 1.0, 23:03:12.725112
2, 0.3, 1.0, 0.511330136368, 1.0, 0.511330136368, 1.0, 1.0, 23:03:12.725112
2, 0.3, 1.0, 0.511330136368, 1.0, 0.511330136368, 1.29398355661, 1.04605998333, 23:03:12.725112
3, 0.32, 1.09626648777, 0.511330136368, 1.0, 0.511330136368, 1.06885291884, 0.965885083879, 23:03:26.906462
3, 0.32, 1.0, 0.511330136368, 1.0, 0.511330136368, 1.29398355661, 1.04605998333, 23:03:26.906462
3, 0.32, 1.0, 0.574389150263, 1.0, 0.574389150263, 1.29398355661, 1.04605998333, 23:03:26.906462
3, 0.306666666667, 1.0, 0.511330136368, 1.0, 0.511330136368, 1.17678823809, 1.5138297612, 23:03:26.906462
3, 0.32, 1.0, 0.511330136368, 1.0, 0.511330136368, 0.976028717294, 1.04605998333, 23:03:26.906462
3, 0.32, 1.0, 0.655349712167, 1.0, 0.655349712167, 1.18781587772, 1.04605998333, 23:03:26.906462
3, 0.32, 0.813313832294, 0.600058988286, 0.755130890306, 0.600058988286, 1.29398355661, 0.665047816873, 23:03:26.906462
3, 0.32, 0.690530732681, 0.511330136368, 1.0, 0.511330136368, 1.29398355661, 1.04605998333, 23:03:26.906462
3, 0.32, 1.0, 0.94395077605, 1.0, 0.94395077605, 1.29398355661, 1.04605998333, 23:03:26.906462
3, 0.32, 1.0, 0.511330136368, 1.0, 0.511330136368, 1.29398355661, 1.04605998333, 23:03:26.906462
4, 0.35, 0.887960582543, 0.511330136368, 1.0, 0.511330136368, 1.29398355661, 1.04605998333, 23:03:39.465016
4, 0.35, 0.911135354851, 0.511330136368, 0.9403361698, 0.511330136368, 1.29398355661, 1.04605998333, 23:03:39.465016
4, 0.35, 1.0, 0.605711959914, 0.848660682616, 0.605711959914, 1.47376988763, 1.04605998333, 23:03:39.465016
4, 0.35, 1.0, 0.511330136368, 1.0, 0.511330136368, 0.869800782776, 1.15100727918, 23:03:39.465016
4, 0.35, 0.658793870896, 0.119097443736, 1.15066117154, 0.119097443736, 1.45921544347, 1.04605998333, 23:03:39.465016
4, 0.35, 1.0, 0.511330136368, 0.945530125084, 0.511330136368, 1.29398355661, 1.04605998333, 23:03:39.465016
4, 0.34, 1.44467006689, 0.511330136368, 1.0, 0.511330136368, 1.29398355661, 1.04605998333, 23:03:39.465016
4, 0.35, 0.601199971155, 0.511330136368, 1.0, 0.511330136368, 1.29398355661, 1.04605998333, 23:03:39.465016
4, 0.35, 1.0, 0.511330136368, 1.2555911649, 0.511330136368, 1.29398355661, 1.04605998333, 23:03:39.465016
4, 0.35, 1.0, 0.511330136368, 1.0, 0.511330136368, 1.29398355661, 1.04605998333, 23:03:39.465016
5, 0.344, 1.39632366249, 0.528357317585, 1.0, 0.528357317585, 1.29398355661, 0.766395389063, 23:03:55.349188
