%roundNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %roundEndTime
1, 0.48, 1.0, 1.22380730639, 1.2864118062, 1.22380730639, 1.0, 1.0, 14:50:59.973975
1, 0.44, 1.0, 1.23100568362, 1.0, 1.23100568362, 1.33605739459, 1.0, 14:50:59.973975
1, 0.44, 1.0, 1.26389776006, 1.0, 1.26389776006, 1.0, 1.47075205903, 14:50:59.973975
1, 0.44, 1.0, 1.0, 1.0, 1.0, 1.0, 0.708796680979, 14:50:59.973975
1, 0.44, 1.0, 1.0, 0.924197482999, 1.0, 1.0, 1.0, 14:50:59.973975
1, 0.32, 0.936495233056, 0.758086392168, 1.0, 0.758086392168, 1.26297987808, 0.640372829123, 14:50:59.973975
1, 0.4, 1.0, 0.565292473081, 1.37643856204, 0.565292473081, 1.0, 1.0, 14:50:59.973975
1, 0.44, 1.28488599355, 1.0, 1.0, 1.0, 0.723456604565, 1.0, 14:50:59.973975
1, 0.48, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 14:50:59.973975
1, 0.48, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 14:50:59.973975
2, 0.42, 0.729806877358, 1.0, 1.0, 1.0, 1.0, 0.975415696833, 14:51:07.546983
2, 0.38, 1.0, 1.0, 1.0, 1.0, 1.0, 0.778236984025, 14:51:07.546983
2, 0.42, 0.551014783354, 1.1324087457, 1.0, 1.1324087457, 1.0, 1.0, 14:51:07.546983
2, 0.38, 1.16356229243, 0.938205202725, 1.0, 0.938205202725, 1.0, 0.936575025105, 14:51:07.546983
2, 0.38, 1.0, 0.71977935039, 0.812760376371, 0.71977935039, 1.0, 1.0, 14:51:07.546983
2, 0.38, 1.0, 1.0, 1.0, 1.0, 1.11863260511, 1.0, 14:51:07.546983
2, 0.4, 1.0, 1.0, 0.825427092636, 1.0, 1.0, 1.0, 14:51:07.546983
2, 0.4, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 14:51:07.546983
2, 0.42, 0.929138102291, 1.15007269586, 1.0, 1.15007269586, 1.0, 1.0, 14:51:07.546983
2, 0.4, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 14:51:07.546983
3, 0.466666666667, 0.929138102291, 1.41203901806, 1.0, 1.41203901806, 1.0, 1.0, 14:51:16.551046
3, 0.453333333333, 0.929138102291, 1.15007269586, 1.1317338776, 1.15007269586, 1.0, 0.775231497847, 14:51:16.551046
3, 0.466666666667, 0.929138102291, 1.17610056486, 1.0, 1.17610056486, 1.0, 1.0, 14:51:16.551046
3, 0.466666666667, 0.929138102291, 1.15007269586, 1.0, 1.15007269586, 0.521498548609, 1.0, 14:51:16.551046
3, 0.466666666667, 0.929138102291, 1.15007269586, 1.0, 1.15007269586, 1.0, 1.0, 14:51:16.551046
3, 0.466666666667, 0.929138102291, 1.15007269586, 1.0, 1.15007269586, 0.683459714134, 1.0, 14:51:16.551046
3, 0.466666666667, 0.929138102291, 1.25389550174, 1.0, 1.25389550174, 1.0, 1.0, 14:51:16.551046
3, 0.453333333333, 0.430856643744, 1.22641025983, 1.0, 1.22641025983, 1.0, 1.2672650656, 14:51:16.551046
3, 0.466666666667, 0.929138102291, 1.15007269586, 1.0, 1.15007269586, 1.0, 1.0, 14:51:16.551046
3, 0.453333333333, 0.929138102291, 1.15007269586, 1.01182125743, 1.15007269586, 1.2179907416, 1.0, 14:51:16.551046
