%roundNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %roundEndTime
1, 0.52, 1.0, 1.0, 0.782495405682, 1.0, 1.0, 0.741934801688, 22:34:13.902943
1, 0.52, 1.0, 0.650498059053, 0.910980402508, 0.650498059053, 0.546730231194, 1.0, 22:34:13.902943
1, 0.44, 1.3520959054, 1.0, 0.572569211229, 1.0, 0.687253937505, 1.0, 22:34:13.902943
1, 0.48, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22:34:13.902943
1, 0.52, 0.609278180722, 1.0, 0.873525825928, 1.0, 1.0, 1.0, 22:34:13.902943
1, 0.44, 1.0, 1.0, 0.770626239567, 1.0, 1.0, 1.04156362067, 22:34:13.902943
1, 0.44, 0.552728886722, 1.0, 1.0, 1.0, 0.665608824704, 1.0, 22:34:13.902943
1, 0.52, 1.0, 1.0, 1.0, 1.0, 1.24726259508, 0.93834217053, 22:34:13.902943
1, 0.48, 1.0, 1.11078814249, 1.0, 1.11078814249, 0.859688827847, 1.0, 22:34:13.902943
1, 0.48, 1.0, 1.0, 1.38907190866, 1.0, 1.0, 1.0, 22:34:13.902943
2, 0.46, 1.0, 1.0, 0.917868351492, 1.0, 1.24726259508, 0.93834217053, 22:34:41.749278
2, 0.48, 1.0, 1.0, 1.0, 1.0, 1.42524202582, 0.93834217053, 22:34:41.749278
2, 0.48, 1.0, 1.0, 1.0, 1.0, 1.24726259508, 0.93834217053, 22:34:41.749278
2, 0.46, 0.952110146947, 1.0, 0.672114425522, 1.0, 1.24726259508, 0.93834217053, 22:34:41.749278
2, 0.48, 1.03531453459, 1.0, 1.0, 1.0, 1.24726259508, 0.93834217053, 22:34:41.749278
2, 0.48, 1.0, 1.0, 1.0, 1.0, 1.24726259508, 0.93834217053, 22:34:41.749278
2, 0.48, 1.0, 1.0, 1.0, 1.0, 1.24726259508, 0.904297868198, 22:34:41.749278
2, 0.48, 1.0, 1.0, 1.0, 1.0, 1.24726259508, 0.93834217053, 22:34:41.749278
2, 0.48, 1.0, 1.0, 1.0, 1.0, 1.24726259508, 0.93834217053, 22:34:41.749278
2, 0.48, 1.0, 1.0, 1.0, 1.0, 1.24726259508, 0.93834217053, 22:34:41.749278
3, 0.52, 1.0, 1.0, 0.939448257824, 1.0, 1.24726259508, 0.93834217053, 22:35:09.053762
3, 0.52, 1.0, 1.0, 1.0, 1.0, 1.26141408224, 0.93834217053, 22:35:09.053762
