%roundNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %roundEndTime
1, 0.0, -0.707620311117, 5.92583921336, 2.29229590536, 5.92583921336, 2.45670047227, 1.25879251987, 22:45:12.412064
1, 0.5, -2.18279711309, -0.763865595523, 1.27146753047, -0.763865595523, -3.06953213001, 0.764733583174, 22:45:12.412064
1, 0.0, 0.554042771854, 2.06279037789, 1.90200708921, 2.06279037789, -0.393589254228, 0.489721827786, 22:45:12.412064
1, 0.0, 0.72520338402, -0.285033017148, 4.936333142, -0.285033017148, 4.1056045808, 3.43821426385, 22:45:12.412064
1, 0.0, 1.18660416108, 0.313455581442, -2.14118338574, 0.313455581442, -1.00412978997, -1.23282232742, 22:45:12.412064
1, 0.0, 1.2938311222, 2.13564278395, -5.94882326615, 2.13564278395, -0.402261811222, 4.90147616547, 22:45:12.412064
1, 0.0, 0.27915654593, 1.1493777116, 0.174721030388, 1.1493777116, 2.83555122612, 4.45061435547, 22:45:12.412064
1, 0.0, 1.49816962665, 0.250681068855, 0.824581369941, 0.250681068855, -0.230756232329, -1.13864027396, 22:45:12.412064
1, 0.0, -1.78359387508, 0.760930698653, 0.702214109101, 0.760930698653, 0.559688038526, 3.97386606548, 22:45:12.412064
1, 0.0, 2.65758966137, 3.50144631758, 2.00043080098, 3.50144631758, 1.14681212521, -0.148195863024, 22:45:12.412064
