%roundNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %roundEndTime
1, 0.0, 1.37327125065, 0.887170831176, 1.51960929937, 0.887170831176, 1.05365331205, 1.83980196085, 14:23:44.941827
1, 0.0, 0.0142179347781, 0.0225299788704, 1.48622065028, 0.0225299788704, 1.66622399524, 0.564847288329, 14:23:44.941827
1, 0.0, 0.876659055289, 1.58327767086, 0.0596678747165, 1.58327767086, 0.350486075797, 0.423836125965, 14:23:44.941827
1, 0.0, 0.897867552432, 1.34339241161, 3.28949608362, 1.34339241161, -0.255898121949, 2.18453195077, 14:23:44.941827
1, 0.0, 1.43117615218, 1.63923236363, 0.85519073301, 1.63923236363, 1.58000748028, 0.467843558372, 14:23:44.941827
1, 0.0, 1.16759192505, 1.36988987741, 2.27993209528, 1.36988987741, 1.33753866549, 0.256858536618, 14:23:44.941827
1, 0.0, 1.75462774662, 0.323221708334, 1.28920687997, 0.323221708334, -0.224858084198, 1.63122916644, 14:23:44.941827
1, 0.0, 0.866544035939, 1.7693699466, 0.908112307543, 1.7693699466, 2.31113222408, 1.55903159342, 14:23:44.941827
1, 0.0, 0.789646129094, 0.0101563442176, 2.63906454004, 0.0101563442176, 0.390332182152, -0.3740429186, 14:23:44.941827
1, 0.0, 0.299738349051, 0.033163075885, 1.00923820866, 0.033163075885, 0.56898179338, 0.844002980251, 14:23:44.941827
1, 0.0, 0.387999154117, 0.033163075885, 1.00923820866, 0.033163075885, 0.56898179338, 0.844002980251, 14:23:45.348520
1, 0.0, 0.299738349051, 0.033163075885, 1.00923820866, 0.033163075885, 0.56898179338, 0.844002980251, 14:23:45.348520
1, 0.0, 0.138939747301, 0.033163075885, 1.00923820866, 0.033163075885, 0.56898179338, 0.844002980251, 14:23:45.348520
1, 0.0, 0.299738349051, 0.033163075885, 0.715450628193, 0.033163075885, 0.56898179338, 0.844002980251, 14:23:45.348520
1, 0.0, 0.300237633835, 0.033163075885, 1.49193062065, 0.033163075885, 0.56898179338, 0.844002980251, 14:23:45.348520
1, 0.0, 0.299738349051, 0.033163075885, 1.00923820866, 0.033163075885, 0.56898179338, 0.844002980251, 14:23:45.348520
1, 0.0, 0.299738349051, 0.339889278244, 0.676216933366, 0.339889278244, 0.56898179338, 0.908648433544, 14:23:45.348520
1, 0.0, 0.00337853572617, 0.033163075885, 1.00923820866, 0.033163075885, 0.56898179338, 0.844002980251, 14:23:45.348520
1, 0.0, 0.20380644835, 0.033163075885, 1.00923820866, 0.033163075885, 0.56898179338, 1.19700302246, 14:23:45.348520
1, 0.0, 0.299738349051, 0.033163075885, 1.00923820866, 0.033163075885, 0.56898179338, 0.844002980251, 14:23:45.348520
1, 0.0, 0.299738349051, 0.033163075885, 1.00923820866, 0.033163075885, 0.650556146244, 0.844002980251, 14:23:45.755662
1, 0.0, 0.299738349051, 0.528086135062, 1.46889917011, 0.528086135062, 0.56898179338, 0.844002980251, 14:23:45.755662
1, 0.0, 0.299738349051, 0.351616884403, 1.00923820866, 0.351616884403, 0.991435337393, 0.844002980251, 14:23:45.755662
1, 0.0, 0.299738349051, 0.033163075885, 1.00923820866, 0.033163075885, 0.56898179338, 0.844002980251, 14:23:45.755662
1, 0.0, 0.299738349051, 0.033163075885, 1.00923820866, 0.033163075885, 0.56898179338, 0.844002980251, 14:23:45.755662
1, 0.0, 0.299738349051, 0.033163075885, 1.00923820866, 0.033163075885, 0.56898179338, 0.844002980251, 14:23:45.755662
1, 0.0, 0.338128677585, 0.033163075885, 1.08155734472, 0.033163075885, 0.56898179338, 0.844002980251, 14:23:45.755662
1, 0.0, 0.00898106628559, 0.033163075885, 0.927080684042, 0.033163075885, 0.727215891112, 0.960972915808, 14:23:45.755662
1, 0.0, 0.299738349051, 0.033163075885, 1.00923820866, 0.033163075885, 0.56898179338, 1.32208353034, 14:23:45.755662
1, 0.0, 0.299738349051, 0.033163075885, 1.00923820866, 0.033163075885, 0.56898179338, 0.844002980251, 14:23:45.755662
1, 0.0, 0.131443591668, 0.033163075885, 1.00923820866, 0.033163075885, 0.56898179338, 0.844002980251, 14:23:46.169156
1, 0.0, 0.299738349051, 0.033163075885, 1.00923820866, 0.033163075885, 1.02749553187, 0.398230995963, 14:23:46.169156
1, 0.0, 0.716016530432, -0.0746629112753, 1.00923820866, -0.0746629112753, 0.176032470807, 0.94308179702, 14:23:46.169156
1, 0.0, 0.299738349051, 0.033163075885, 1.00923820866, 0.033163075885, 0.56898179338, 0.844002980251, 14:23:46.169156
1, 0.0, 0.299738349051, -0.246084713485, 1.4164165767, -0.246084713485, 0.56898179338, 0.844002980251, 14:23:46.169156
1, 0.0, 0.299738349051, 0.399728181233, 1.40652105161, 0.399728181233, 0.56898179338, 0.844002980251, 14:23:46.169156
1, 0.0, -0.0128602947435, -0.0256792314887, 1.33989610849, -0.0256792314887, 0.56898179338, 0.844002980251, 14:23:46.169156
1, 0.0, 0.299738349051, 0.0362127000589, 1.00923820866, 0.0362127000589, 0.196480611413, 0.844002980251, 14:23:46.169156
1, 0.0, 0.450604124978, 0.409429568373, 1.00923820866, 0.409429568373, 0.56898179338, 0.844002980251, 14:23:46.169156
1, 0.0, 0.299738349051, 0.033163075885, 1.00923820866, 0.033163075885, 0.56898179338, 0.844002980251, 14:23:46.169156
1, 0.0, 0.331308967073, 0.033163075885, 1.00923820866, 0.033163075885, 0.56898179338, 0.677016183788, 14:23:46.586756
1, 0.0, 0.518521421097, -0.417777396079, 1.00923820866, -0.417777396079, 0.56898179338, 0.844002980251, 14:23:46.586756
1, 0.0, 0.173670799448, 0.033163075885, 1.00923820866, 0.033163075885, 0.56898179338, 0.844002980251, 14:23:46.586756
1, 0.0, 0.395272132491, 0.033163075885, 0.697744621356, 0.033163075885, 0.56898179338, 1.22774437168, 14:23:46.586756
1, 0.0, 0.299738349051, 0.228900450631, 1.00923820866, 0.228900450631, 0.56898179338, 0.844002980251, 14:23:46.586756
1, 0.0, 0.299738349051, 0.0334140421973, 1.00923820866, 0.0334140421973, 0.56898179338, 0.844002980251, 14:23:46.586756
1, 0.0, 0.299738349051, 0.033163075885, 1.00923820866, 0.033163075885, 0.56898179338, 0.844002980251, 14:23:46.586756
1, 0.0, 0.299738349051, -0.231946363701, 1.07041459386, -0.231946363701, 0.56898179338, 0.844002980251, 14:23:46.586756
1, 0.0, 0.299738349051, 0.0229060662929, 1.00923820866, 0.0229060662929, 0.56898179338, 1.1595009688, 14:23:46.586756
1, 0.0, 0.299738349051, 0.033163075885, 1.00923820866, 0.033163075885, 0.56898179338, 0.844002980251, 14:23:46.586756
1, 0.0, 0.299738349051, 0.033163075885, 1.00923820866, 0.033163075885, 0.171629122442, 0.501191609561, 14:23:47.005891
1, 0.0, 0.747929375247, 0.033163075885, 1.00056086235, 0.033163075885, 0.56898179338, 0.844002980251, 14:23:47.005891
1, 0.0, 0.299738349051, 0.033163075885, 1.00923820866, 0.033163075885, 0.56898179338, 0.584965254905, 14:23:47.005891
1, 0.0, 0.257446495725, 0.122698823241, 1.00923820866, 0.122698823241, 0.56898179338, 0.844002980251, 14:23:47.005891
1, 0.0, -0.10362854547, 0.033163075885, 1.00923820866, 0.033163075885, 0.56898179338, 1.02727599107, 14:23:47.005891
1, 0.0, 0.299738349051, 0.033163075885, 1.00923820866, 0.033163075885, 0.56898179338, 0.844002980251, 14:23:47.005891
1, 0.0, 0.45170790674, 0.033163075885, 0.650735445328, 0.033163075885, 0.56898179338, 0.844002980251, 14:23:47.005891
1, 0.0, 0.299738349051, 0.033163075885, 1.00923820866, 0.033163075885, 0.56898179338, 1.24001465163, 14:23:47.005891
1, 0.0, 0.299738349051, 0.033163075885, 0.955161268399, 0.033163075885, 0.56898179338, 0.844002980251, 14:23:47.005891
1, 0.0, 0.299738349051, 0.033163075885, 1.00923820866, 0.033163075885, 0.56898179338, 0.844002980251, 14:23:47.005891
1, 0.0, 0.445711442946, 0.033163075885, 1.00923820866, 0.033163075885, 0.56898179338, 1.1449737604, 14:23:47.417523
1, 0.0, 0.299738349051, 0.033163075885, 1.00923820866, 0.033163075885, 0.344493123293, 0.844002980251, 14:23:47.417523
1, 0.0, 0.299738349051, 0.033163075885, 1.00923820866, 0.033163075885, 0.687722551049, 0.844002980251, 14:23:47.417523
1, 0.0, 0.299738349051, 0.289581490849, 1.00923820866, 0.289581490849, 0.656816095928, 0.844002980251, 14:23:47.417523
1, 0.0, 0.299738349051, 0.033163075885, 1.35421235182, 0.033163075885, 0.542270633474, 1.29775262623, 14:23:47.417523
1, 0.0, 0.299738349051, 0.033163075885, 1.00923820866, 0.033163075885, 0.56898179338, 0.844002980251, 14:23:47.417523
1, 0.0, 0.299738349051, 0.033163075885, 1.00923820866, 0.033163075885, 0.469896832231, 0.787192058766, 14:23:47.417523
1, 0.0, 0.299738349051, 0.033163075885, 1.00923820866, 0.033163075885, 0.149991526251, 0.720741600136, 14:23:47.417523
