%roundNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %roundEndTime
1, 0.5, 3.01065325722, -0.747323864326, -1.11963826906, -0.747323864326, 2.0063989346, 3.77047902685, 22:45:31.397053
1, 0.5, 0.0533152071407, -0.651500714854, -0.236834508028, -0.651500714854, 2.82641259911, 1.78036945799, 22:45:31.397053
1, 0.5, -2.53627074155, 0.704783606985, -1.29910021736, 0.704783606985, 2.31432896393, 2.5994816445, 22:45:31.397053
1, 1.0, -0.310402887993, 2.15661537861, 0.935430714831, 2.15661537861, 0.0188218651325, 2.40586629273, 22:45:31.397053
1, 0.0, -0.422625727046, -0.292245395224, 2.83268764939, -0.292245395224, 1.05948860759, -0.322028170768, 22:45:31.397053
1, 1.0, 3.29657925636, 2.15996697625, 1.63514032176, 2.15996697625, 1.52459797271, 1.24831641372, 22:45:31.397053
1, 0.0, 0.536269805969, 0.341846172729, 1.06985947623, 0.341846172729, -0.417723050693, -0.870826533828, 22:45:31.397053
1, 1.0, 3.5321530485, 2.71097559261, 0.00851853054017, 2.71097559261, 1.03756948104, 1.69431016258, 22:45:31.397053
1, 1.0, 0.501019935943, 2.80359997198, 2.1619813856, 2.80359997198, -0.204291859941, 3.11103520256, 22:45:31.397053
1, 0.0, -2.10941577902, -1.11871252872, -0.479112784355, -1.11871252872, 0.801107968896, -1.18175780235, 22:45:31.397053
2, 0.5, -0.310402887993, 2.15661537861, 0.935430714831, 2.15661537861, 0.0188218651325, 2.40586629273, 22:45:46.416460
2, 0.5, 0.530587428603, 2.15661537861, 1.40312850238, 2.15661537861, 0.288398280979, 1.49229917508, 22:45:46.416460
2, 0.75, 3.65459934677, 2.12252698063, 0.00851853054017, 2.12252698063, 1.73744478215, 1.69431016258, 22:45:46.416460
2, 0.75, 3.29657925636, 2.15996697625, 1.20518153074, 2.15996697625, 2.0063989346, 1.24831641372, 22:45:46.416460
2, 0.75, 3.5321530485, 2.71097559261, 1.63514032176, 2.71097559261, 1.15063996884, 1.40063763467, 22:45:46.416460
2, 0.5, -0.105288050463, 2.1510116776, 0.00851853054017, 2.1510116776, -0.229992938313, 1.69431016258, 22:45:46.416460
2, 0.5, 3.29657925636, 3.12253483785, 1.63514032176, 3.12253483785, 1.25570650422, 2.40586629273, 22:45:46.416460
2, 0.75, 3.5321530485, 2.15996697625, 0.00851853054017, 2.15996697625, 1.52459797271, 1.24831641372, 22:45:46.416460
2, 0.5, -0.524625424436, 2.15661537861, 0.0218074850986, 2.15661537861, 1.63563971624, 0.746497239767, 22:45:46.416460
2, 0.75, 3.5321530485, 1.52843236063, 0.303857784955, 1.52843236063, 0.384990658881, 0.956967654262, 22:45:46.416460
2, 0.75, 3.65459934677, 2.12252698063, 0.00851853054017, 2.12252698063, 1.73744478215, 1.69431016258, 22:45:54.629794
2, 0.75, 3.76874071446, 1.52843236063, -0.705789223443, 1.52843236063, 1.73744478215, 1.73735277949, 22:45:54.629794
2, 0.75, 3.29657925636, 2.95628039217, 1.20518153074, 2.95628039217, 2.0063989346, 1.69431016258, 22:45:54.629794
2, 0.75, 3.76452677501, 1.49101340405, 0.00851853054017, 1.49101340405, 1.52459797271, 2.00942033457, 22:45:54.629794
2, 0.75, 3.29657925636, 2.15996697625, 1.20518153074, 2.15996697625, 2.0063989346, 1.24831641372, 22:45:54.629794
2, 0.75, 4.0363051358, 2.15996697625, 1.21721516083, 2.15996697625, 1.61855813962, 0.478202039755, 22:45:54.629794
2, 0.75, 4.13138482394, 2.78282300686, 1.63514032176, 2.78282300686, 1.73744478215, 1.69431016258, 22:45:54.629794
2, 0.75, 3.7263076993, 2.12252698063, -0.626584511536, 2.12252698063, 1.52459797271, 0.738839131824, 22:45:54.629794
