%roundNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %roundEndTime
1, 0.76, 1.0, 1.24678785127, 1.11400592988, 1.24678785127, 1.0, 1.0, 12:57:30.681313
1, 0.76, 1.18007931222, 1.0, 1.0, 1.0, 1.0, 1.0, 12:57:30.681313
1, 0.76, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 12:57:30.681313
1, 0.76, 1.35285772826, 1.0, 1.0, 1.0, 1.0, 1.0, 12:57:30.681313
1, 0.72, 1.30334714403, 1.0, 1.0, 1.0, 1.0, 1.0, 12:57:30.681313
1, 0.52, 0.676757378519, 1.380832937, 0.765559164555, 1.380832937, 0.719274617958, 1.0, 12:57:30.681313
1, 0.72, 1.0, 1.31317532237, 0.707577200503, 1.31317532237, 1.39989138292, 1.0, 12:57:30.681313
1, 0.6, 0.56757915113, 1.0, 0.683295964972, 1.0, 1.0, 1.0, 12:57:30.681313
1, 0.72, 1.0, 1.3713735249, 0.931972021291, 1.3713735249, 1.0, 1.0, 12:57:30.681313
1, 0.76, 0.875321313226, 1.0, 1.0, 1.0, 1.0, 1.0, 12:57:30.681313
2, 0.706666666667, 0.875321313226, 1.0, 1.05109322184, 1.0, 1.0, 1.0, 12:58:16.020711
2, 0.626666666667, 0.38422855558, 1.09631228744, 0.703482528388, 1.09631228744, 1.0, 0.962677512208, 12:58:16.020711
2, 0.706666666667, 0.875321313226, 0.913722427257, 1.0, 0.913722427257, 1.0, 1.0, 12:58:16.020711
2, 0.666666666667, 0.875321313226, 1.0, 1.0, 1.0, 1.0, 1.45749087539, 12:58:16.020711
2, 0.72, 0.875321313226, 1.25853803444, 1.0, 1.25853803444, 0.966073566163, 1.0, 12:58:16.020711
2, 0.706666666667, 0.875321313226, 1.0, 1.44057357558, 1.0, 1.0, 1.0, 12:58:16.020711
2, 0.746666666667, 1.25805206612, 1.0, 1.0, 1.0, 1.0, 1.0, 12:58:16.020711
2, 0.733333333333, 0.875321313226, 0.713857351031, 1.0, 0.713857351031, 0.679304700096, 1.0, 12:58:16.020711
2, 0.68, 0.784348588201, 1.0, 1.0, 1.0, 0.690123964937, 1.0, 12:58:16.020711
2, 0.706666666667, 0.875321313226, 1.0, 1.0, 1.0, 1.0, 1.0, 12:58:16.020711
3, 0.713333333333, 1.03978009259, 1.37311184733, 1.0, 1.37311184733, 1.0, 1.0, 12:59:22.561199
3, 0.706666666667, 1.25805206612, 1.09067217869, 1.12543836175, 1.09067217869, 1.0, 1.47664554267, 12:59:22.561199
3, 0.72, 1.25805206612, 1.44478045386, 0.520352709697, 1.44478045386, 1.0, 1.0, 12:59:22.561199
3, 0.72, 1.25805206612, 1.48300810387, 1.0, 1.48300810387, 1.0, 1.0, 12:59:22.561199
3, 0.733333333333, 1.4821932436, 1.0, 1.13114265314, 1.0, 0.838424895649, 1.0, 12:59:22.561199
3, 0.7, 1.25805206612, 1.0, 1.0, 1.0, 1.0, 1.42147573057, 12:59:22.561199
3, 0.733333333333, 1.25805206612, 1.0, 1.0, 1.0, 1.0, 1.0, 12:59:22.561199
3, 0.753333333333, 1.66213115763, 1.0, 1.0, 1.0, 1.0, 0.925004322219, 12:59:22.561199
3, 0.746666666667, 1.25805206612, 1.0, 0.637012744957, 1.0, 1.30651829969, 1.0, 12:59:22.561199
3, 0.753333333333, 1.25805206612, 1.0, 0.790494267403, 1.0, 1.0, 0.701129977233, 12:59:22.561199
4, 0.792, 1.25805206612, 1.0, 0.790494267403, 1.0, 1.38838042199, 0.701129977233, 13:00:42.720166
4, 0.772, 1.25805206612, 1.0, 0.790494267403, 1.0, 1.0, 0.701129977233, 13:00:42.720166
4, 0.836, 1.54151167329, 0.594598704779, 0.790494267403, 0.594598704779, 1.0, 0.701129977233, 13:00:42.720166
4, 0.768, 0.970505448033, 1.0, 0.790494267403, 1.0, 1.28348106937, 0.701129977233, 13:00:42.720166
4, 0.768, 1.25805206612, 1.0, 0.456222537796, 1.0, 1.0, 0.647623577433, 13:00:42.720166
4, 0.756, 1.25352410094, 1.0, 0.790494267403, 1.0, 0.519269199412, 0.701129977233, 13:00:42.720166
4, 0.736, 1.25805206612, 1.0, 0.457750462981, 1.0, 0.658339160118, 1.1377466873, 13:00:42.720166
4, 0.768, 1.25805206612, 1.0, 0.392181327402, 1.0, 1.0, 0.701129977233, 13:00:42.720166
4, 0.772, 1.25805206612, 0.976546992103, 1.16004322766, 0.976546992103, 1.0, 0.701129977233, 13:00:42.720166
4, 0.772, 1.25805206612, 1.0, 0.790494267403, 1.0, 1.0, 0.701129977233, 13:00:42.720166
5, 0.858666666667, 1.54151167329, 0.594598704779, 0.790494267403, 0.594598704779, 1.0, 0.943448734273, 13:02:28.899624
5, 0.845333333333, 1.54151167329, 0.594598704779, 0.616178762679, 0.594598704779, 0.571513364559, 0.716835852793, 13:02:28.899624
5, 0.872, 1.54151167329, 0.594598704779, 0.790494267403, 0.594598704779, 1.0, 0.701129977233, 13:02:28.899624
5, 0.869333333333, 1.54151167329, 0.274007247574, 0.790494267403, 0.274007247574, 1.0, 0.432414601594, 13:02:28.899624
5, 0.853333333333, 1.20867035715, 0.594598704779, 0.790494267403, 0.594598704779, 1.0, 0.701129977233, 13:02:28.899624
5, 0.872, 1.5883395412, 0.594598704779, 0.790494267403, 0.594598704779, 1.0, 0.701129977233, 13:02:28.899624
5, 0.816, 1.54151167329, 1.04689744822, 0.790494267403, 1.04689744822, 1.0, 1.060955737, 13:02:28.899624
5, 0.874666666667, 1.54151167329, 0.594598704779, 0.790494267403, 0.594598704779, 1.0, 0.701129977233, 13:02:28.899624
5, 0.872, 1.61212732807, 0.594598704779, 0.790494267403, 0.594598704779, 1.0, 0.701129977233, 13:02:28.899624
5, 0.872, 1.54151167329, 0.42586171352, 0.586236298008, 0.42586171352, 1.0, 0.701129977233, 13:02:28.899624
6, 0.895238095238, 1.54151167329, 0.594598704779, 0.588239715409, 0.594598704779, 1.0, 0.701129977233, 13:04:35.760173
6, 0.870476190476, 1.54151167329, 0.968509674301, 0.790494267403, 0.968509674301, 1.18864940856, 0.701129977233, 13:04:35.760173
6, 0.897142857143, 1.54151167329, 0.594598704779, 0.790494267403, 0.594598704779, 1.0, 0.701129977233, 13:04:35.760173
6, 0.893333333333, 1.54151167329, 0.132553811069, 0.790494267403, 0.132553811069, 0.967286936958, 0.701129977233, 13:04:35.760173
6, 0.87619047619, 1.54151167329, 0.817911838847, 0.728899392552, 0.817911838847, 1.0, 0.701129977233, 13:04:35.760173
6, 0.895238095238, 1.54151167329, 0.594598704779, 0.579694570631, 0.594598704779, 1.0, 0.385597129126, 13:04:35.760173
6, 0.891428571429, 1.45685173608, 0.594598704779, 0.790494267403, 0.594598704779, 1.0, 0.701129977233, 13:04:35.760173
6, 0.897142857143, 1.54151167329, 0.594598704779, 0.790494267403, 0.594598704779, 1.0, 0.701129977233, 13:04:35.760173
6, 0.895238095238, 1.22750798641, 0.594598704779, 0.439081893119, 0.594598704779, 1.0, 0.35820389568, 13:04:35.760173
6, 0.889523809524, 1.54151167329, 0.594598704779, 0.642435994297, 0.594598704779, 1.0, 0.701129977233, 13:04:35.760173
7, 0.91, 1.54151167329, 0.594598704779, 0.790494267403, 0.594598704779, 1.0, 0.701129977233, 13:07:10.308659
7, 0.91, 1.54151167329, 0.594598704779, 0.333081879331, 0.594598704779, 1.0, 0.214914893889, 13:07:10.308659
7, 0.907142857143, 2.01841197055, 0.594598704779, 0.790494267403, 0.594598704779, 1.00370210561, 0.701129977233, 13:07:10.308659
7, 0.91, 1.77644650351, 0.594598704779, 0.579369950158, 0.594598704779, 0.71758425476, 0.701129977233, 13:07:10.308659
7, 0.904285714286, 1.54151167329, 0.594598704779, 0.735076420414, 0.594598704779, 0.75741553451, 0.701129977233, 13:07:10.308659
7, 0.911428571429, 1.54151167329, 0.594598704779, 0.790494267403, 0.594598704779, 1.0, 0.701129977233, 13:07:10.308659
7, 0.911428571429, 1.54151167329, 0.594598704779, 0.790494267403, 0.594598704779, 1.0, 0.701129977233, 13:07:10.308659
7, 0.911428571429, 1.54151167329, 0.594598704779, 0.790494267403, 0.594598704779, 1.0, 0.701129977233, 13:07:10.308659
7, 0.91, 1.54151167329, 0.594598704779, 1.02519898119, 0.594598704779, 1.0, 0.701129977233, 13:07:10.308659
7, 0.911428571429, 1.54151167329, 0.202431593871, 0.790494267403, 0.202431593871, 1.0, 0.701129977233, 13:07:10.308659
8, 0.904444444444, 1.91840946781, 0.202431593871, 0.89264538793, 0.202431593871, 1.0, 0.235868553624, 13:10:04.425976
8, 0.921111111111, 1.54151167329, 0.202431593871, 0.790494267403, 0.202431593871, 1.2194366123, 0.701129977233, 13:10:04.425976
8, 0.921111111111, 1.54151167329, 0.202431593871, 0.790494267403, 0.202431593871, 1.13558895169, 0.701129977233, 13:10:04.425976
8, 0.918888888889, 1.46851520624, 0.202431593871, 0.790494267403, 0.202431593871, 1.0, 0.701129977233, 13:10:04.425976
8, 0.915555555556, 1.54151167329, 0.611173795338, 0.635638371525, 0.611173795338, 1.0, 0.701129977233, 13:10:04.425976
8, 0.908888888889, 1.54151167329, -0.248311581567, 0.790494267403, -0.248311581567, 1.0, 1.14540851461, 13:10:04.425976
8, 0.922222222222, 1.54151167329, 0.202431593871, 0.790494267403, 0.202431593871, 1.0, 0.701129977233, 13:10:04.425976
