%roundNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %roundEndTime
1, 0.48, 1.2333603138, 1.0, 1.0, 1.0, 0.973716562097, 1.0, 21:59:30.840249
1, 0.44, 1.0, 1.0, 1.0, 1.0, 0.613936952487, 0.860401998589, 21:59:30.840249
1, 0.44, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 21:59:30.840249
1, 0.44, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 21:59:30.840249
1, 0.48, 1.0, 1.0, 1.0, 1.0, 1.44413691363, 1.0, 21:59:30.840249
1, 0.44, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 21:59:30.840249
1, 0.44, 1.0, 1.0, 0.737608367666, 1.0, 1.0, 0.934213443476, 21:59:30.840249
1, 0.44, 1.0, 1.16424343378, 0.88039347961, 1.16424343378, 0.996926225832, 1.0, 21:59:30.840249
1, 0.44, 1.0, 1.0, 1.0, 1.0, 1.0, 0.988288422068, 21:59:30.840249
1, 0.44, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 21:59:30.840249
2, 0.466666666667, 1.0, 1.0, 1.0, 1.0, 1.44413691363, 0.666467912978, 22:00:31.831003
2, 0.48, 0.957572553598, 0.580500856947, 0.801526299714, 0.580500856947, 1.44413691363, 1.15408869197, 22:00:31.831003
2, 0.48, 1.0, 1.0, 1.0, 1.0, 1.51057703994, 1.0, 22:00:31.831003
2, 0.48, 0.968689000321, 1.0, 1.0, 1.0, 1.79774834257, 1.0, 22:00:31.831003
2, 0.466666666667, 1.0, 1.0, 1.0, 1.0, 1.44413691363, 1.0, 22:00:31.831003
2, 0.48, 1.0, 1.0, 1.43594606059, 1.0, 1.07154857351, 1.0, 22:00:31.831003
2, 0.466666666667, 1.23870419954, 1.0, 1.0, 1.0, 1.44413691363, 1.47770499604, 22:00:31.831003
2, 0.453333333333, 1.0, 0.976039522952, 1.0, 0.976039522952, 1.04569182126, 0.636032461753, 22:00:31.831003
2, 0.466666666667, 1.0, 1.0, 1.0, 1.0, 1.45515380794, 0.788820633225, 22:00:31.831003
2, 0.48, 1.0, 0.763200479507, 0.62833739144, 0.763200479507, 1.52826902636, 1.0, 22:00:31.831003
3, 0.466666666667, 1.0, 0.763200479507, 0.62833739144, 0.763200479507, 1.86343170315, 1.0, 22:01:56.213557
3, 0.486666666667, 1.0, 0.763200479507, 0.62833739144, 0.763200479507, 1.52826902636, 1.0, 22:01:56.213557
3, 0.466666666667, 1.08752134717, 0.41788959438, 0.203026232596, 0.41788959438, 1.61222398197, 1.0, 22:01:56.213557
3, 0.466666666667, 1.0, 0.488544377322, 0.62833739144, 0.488544377322, 1.52826902636, 1.0, 22:01:56.213557
3, 0.46, 1.24729863653, 0.330460664783, 0.62833739144, 0.330460664783, 1.52826902636, 1.1767941394, 22:01:56.213557
3, 0.486666666667, 1.0, 0.763200479507, 0.62833739144, 0.763200479507, 1.52826902636, 1.0, 22:01:56.213557
3, 0.486666666667, 1.0, 0.763200479507, 0.62833739144, 0.763200479507, 1.52826902636, 1.0, 22:01:56.213557
3, 0.486666666667, 1.0, 0.763200479507, 0.663387081643, 0.763200479507, 1.52826902636, 1.0, 22:01:56.213557
3, 0.486666666667, 1.0, 0.763200479507, 0.550695548748, 0.763200479507, 1.52826902636, 1.0, 22:01:56.213557
3, 0.486666666667, 1.0, 0.763200479507, 0.62833739144, 0.763200479507, 1.52826902636, 1.0, 22:01:56.213557
4, 0.492, 1.08988449751, 0.763200479507, 0.62833739144, 0.763200479507, 1.36456739974, 1.0, 22:03:40.253784
