%roundNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %roundEndTime
1, 0.56, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 12:58:18.589590
1, 0.56, 1.0, 1.0, 0.811886536077, 1.0, 0.919526070674, 1.0, 12:58:18.589590
1, 0.52, 1.26673129316, 1.0, 1.0, 1.0, 1.28409876607, 1.0, 12:58:18.589590
1, 0.52, 1.47371609263, 1.0, 1.29393279089, 1.0, 1.0, 0.726900886219, 12:58:18.589590
1, 0.56, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 12:58:18.589590
1, 0.56, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 12:58:18.589590
1, 0.56, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 12:58:18.589590
1, 0.48, 1.0, 0.557863830192, 0.776240470886, 0.557863830192, 1.31264513174, 1.0, 12:58:18.589590
1, 0.56, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 12:58:18.589590
1, 0.56, 1.3112635728, 1.23720862172, 1.32080962747, 1.23720862172, 1.0, 1.0, 12:58:18.589590
2, 0.573333333333, 1.3112635728, 1.23720862172, 1.32080962747, 1.23720862172, 1.0, 1.0, 12:58:51.744366
2, 0.573333333333, 1.3112635728, 1.23720862172, 1.32080962747, 1.23720862172, 1.0, 1.0, 12:58:51.744366
2, 0.56, 1.3112635728, 0.94959849004, 1.46173761972, 0.94959849004, 1.34122441261, 1.45964772499, 12:58:51.744366
2, 0.533333333333, 1.3112635728, 0.809375922614, 1.32080962747, 0.809375922614, 1.0, 1.0, 12:58:51.744366
2, 0.586666666667, 0.872097507809, 1.23720862172, 1.08293421456, 1.23720862172, 1.0, 1.0, 12:58:51.744366
2, 0.586666666667, 1.3112635728, 1.49875309269, 1.62919573046, 1.49875309269, 1.0, 1.0, 12:58:51.744366
2, 0.613333333333, 1.3112635728, 1.67973377533, 1.32080962747, 1.67973377533, 1.0, 1.0, 12:58:51.744366
2, 0.573333333333, 1.3112635728, 1.23720862172, 1.32080962747, 1.23720862172, 0.722213368934, 1.0, 12:58:51.744366
2, 0.573333333333, 1.3112635728, 1.23720862172, 1.32080962747, 1.23720862172, 1.0, 1.0, 12:58:51.744366
2, 0.573333333333, 1.3112635728, 1.23720862172, 1.32080962747, 1.23720862172, 1.0, 1.0, 12:58:51.744366
3, 0.6, 1.3112635728, 1.67973377533, 1.32080962747, 1.67973377533, 1.0, 1.0, 12:59:44.978370
