%roundNum, %playerNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirPiecesWeight, %gamesPerRound
0, 0, 0.55, 1.1932699544, 3.26190037182, 2.64375511529, 3.26190037182, 20
0, 1, 0.45, 1.1914615282, 2.6698068128, 2.58759702939, 2.6698068128, 20
0, 2, 0.65, 0.957581898345, 3.34337634256, 2.14398648726, 3.34337634256, 20
0, 3, 0.45, 0.833396663897, 3.20593286335, 0.616507421025, 3.20593286335, 20
0, 4, 0.6, 1.08992023488, 2.52423276071, 0.237585063299, 2.52423276071, 20
1, 0, 0.5, 0.841783425101, 3.26563080151, 3.35896203637, 3.26563080151, 20
