%roundNum, %playerNum, %fitness, 1.19764300202, 1.06796907272, 0.896140388531, 1.06796907272, 1.13587271215, 0.971034912526 , %gamesPerRound, %timeIndividualFinished
0, 0, 0.25, 1.19764300202, 1.06796907272, 0.896140388531, 1.06796907272, 1.13587271215, 0.971034912526, 20, 19:52:26.786360
0, 1, 0.25, 1.10850700154, 0.920019225699, 1.09090758528, 0.920019225699, 0.857872426168, 0.876568097749, 20, 19:52:35.893557
0, 2, 0.35, 0.865319188652, 1.1028679888, 1.00823759379, 1.1028679888, 0.895056036003, 1.00150680788, 20, 19:52:44.258091
0, 3, 0.3, 0.978625826833, 0.972938692811, 0.864037825121, 0.972938692811, 0.98860237094, 1.17408094732, 20, 19:52:52.788630
0, 4, 0.4, 0.975102017446, 1.04390652429, 0.973433086344, 1.04390652429, 0.856897866, 0.926325177597, 20, 19:53:01.137627
1, 0, 0.25, 0.929230801703, 1.2036064403, 1.15819439796, 1.2036064403, 0.964034012799, 0.865483856658, 20, 19:53:09.311028
1, 1, 0.3, 1.14348593978, 1.04231385512, 1.07684417814, 1.04231385512, 0.736816935832, 0.939005634258, 20, 19:53:22.692795
