%roundNum, %playerNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %timeIndividualFinished
9, 0, 0.3, 1.57104478107, 2.79873028268, 0.549771198371, 2.79873028268, 1.0, 3.16964110426, 16:27:26.716753
9, 1, 0.34, 1.57104478107, 2.79873028268, 0.750161989533, 2.79873028268, 1.0, 3.16964110426, 16:27:53.646678
9, 2, 0.32, 1.57104478107, 2.79873028268, 0.295041049381, 2.79873028268, 1.0, 3.16964110426, 16:28:20.499583
9, 3, 0.28, 1.85659959912, 2.79873028268, 0.750161989533, 2.79873028268, 1.0, 3.16964110426, 16:28:47.492487
9, 4, 0.36, 1.57104478107, 2.79873028268, 0.750161989533, 2.79873028268, 1.38374854806, 2.88334243242, 16:29:13.046623
10, 0, 0.32, 1.57104478107, 2.77407780363, 0.750161989533, 2.77407780363, 1.26523027188, 2.88334243242, 16:29:39.922129
10, 1, 0.44, 1.57104478107, 2.79873028268, 0.750161989533, 2.79873028268, 1.38374854806, 2.88334243242, 16:30:05.676842
10, 2, 0.36, 1.57104478107, 2.79873028268, 0.278628839915, 2.79873028268, 1.38374854806, 3.17195440642, 16:30:33.078192
10, 3, 0.36, 1.57104478107, 2.79873028268, 1.20379878181, 2.79873028268, 1.07477582452, 3.02398645524, 16:31:00.230057
10, 4, 0.32, 1.57104478107, 2.79873028268, 0.750161989533, 2.79873028268, 1.38374854806, 2.88334243242, 16:31:26.389847
11, 0, 0.3, 1.57104478107, 2.79873028268, 0.750161989533, 2.79873028268, 1.38374854806, 2.88334243242, 16:31:52.554200
11, 1, 0.38, 1.57104478107, 2.79873028268, 0.750161989533, 2.79873028268, 1.03486148752, 2.88334243242, 16:32:19.905839
11, 2, 0.22, 1.57104478107, 2.79873028268, 0.460599437831, 2.79873028268, 1.38374854806, 2.88334243242, 16:32:48.135433
11, 3, 0.4, 1.46445356371, 2.79873028268, 0.750161989533, 2.79873028268, 1.06002669995, 2.88334243242, 16:33:14.397219
11, 4, 0.3, 1.97534793095, 2.79873028268, 0.298546980199, 2.79873028268, 1.38374854806, 2.88334243242, 16:33:41.613163
12, 0, 0.4, 1.97534793095, 2.79873028268, 0.298546980199, 2.79873028268, 1.38374854806, 2.88334243242, 16:34:10.184909
12, 1, 0.34, 1.97534793095, 2.79873028268, 0.334860337409, 2.79873028268, 1.38374854806, 2.88334243242, 16:34:36.412855
12, 2, 0.44, 1.97534793095, 2.79873028268, 0.148244568551, 2.79873028268, 1.38374854806, 2.88334243242, 16:35:02.708504
12, 3, 0.42, 1.97534793095, 2.79873028268, 0.298546980199, 2.79873028268, 1.21443820938, 2.88334243242, 16:35:32.479862
12, 4, 0.42, 2.29383949607, 3.21120660082, 0.298546980199, 3.21120660082, 1.38374854806, 2.65401381537, 16:35:59.795623
13, 0, 0.3, 2.29383949607, 3.21120660082, 0.298546980199, 3.21120660082, 1.38374854806, 3.0927685402, 16:36:29.410495
13, 1, 0.38, 2.29383949607, 2.90224567184, 0.298546980199, 2.90224567184, 1.38374854806, 3.08490273004, 16:36:57.149036
13, 2, 0.26, 2.29383949607, 3.21120660082, -0.000997123157131, 3.21120660082, 1.38374854806, 2.65401381537, 16:37:24.986104
13, 3, 0.56, 2.29383949607, 3.21120660082, 0.298546980199, 3.21120660082, 1.26155736836, 2.3586384981, 16:37:52.703929
13, 4, 0.22, 2.29383949607, 3.21120660082, 0.699088473074, 3.21120660082, 1.38374854806, 2.65401381537, 16:38:20.781498
14, 0, 0.44, 2.29383949607, 3.21120660082, 0.699088473074, 3.21120660082, 1.38374854806, 2.65401381537, 16:38:48.133772
14, 1, 0.32, 2.29383949607, 3.17715043968, 0.699088473074, 3.17715043968, 1.1409340448, 2.65401381537, 16:39:13.408454
14, 2, 0.42, 2.29383949607, 3.21120660082, 0.699088473074, 3.21120660082, 1.38374854806, 2.2370345976, 16:39:43.704858
14, 3, 0.26, 2.29383949607, 3.21120660082, 0.699088473074, 3.21120660082, 1.38374854806, 2.65401381537, 16:40:11.135539
14, 4, 0.24, 2.29383949607, 3.21120660082, 0.699088473074, 3.21120660082, 1.38374854806, 2.65401381537, 16:40:40.085249
15, 0, 0.32, 2.29383949607, 3.52666027161, 0.699088473074, 3.52666027161, 1.38374854806, 2.65401381537, 16:41:07.203252
15, 1, 0.38, 1.96100907676, 3.21120660082, 0.699088473074, 3.21120660082, 1.38374854806, 2.65401381537, 16:41:34.749481
15, 2, 0.3, 2.29383949607, 3.21120660082, 0.699088473074, 3.21120660082, 1.38374854806, 2.65401381537, 16:42:04.390142
15, 3, 0.26, 2.29383949607, 3.21120660082, 0.699088473074, 3.21120660082, 1.45350556629, 2.65401381537, 16:42:33.698412
15, 4, 0.36, 2.29383949607, 3.21120660082, 0.699088473074, 3.21120660082, 1.38374854806, 2.65401381537, 16:43:02.682770
16, 0, 0.32, 2.29383949607, 3.21120660082, 0.699088473074, 3.21120660082, 1.38374854806, 2.51069421205, 16:43:31.417967
16, 1, 0.38, 2.29383949607, 3.21120660082, 0.699088473074, 3.21120660082, 1.38374854806, 2.65401381537, 16:44:02.221468
16, 2, 0.24, 2.29383949607, 3.21120660082, 0.699088473074, 3.21120660082, 1.38374854806, 2.65401381537, 16:44:30.606735
16, 3, 0.22, 2.29383949607, 3.21120660082, 0.699088473074, 3.21120660082, 1.38374854806, 2.65401381537, 16:44:57.482036
16, 4, 0.28, 2.29383949607, 3.21120660082, 0.82318589334, 3.21120660082, 1.38374854806, 2.65401381537, 16:45:25.640488
17, 0, 0.32, 2.29383949607, 3.21120660082, 0.82318589334, 3.21120660082, 1.38374854806, 2.65401381537, 16:45:54.457196
17, 1, 0.22, 2.29383949607, 3.13520795154, 0.82318589334, 3.13520795154, 1.52796345516, 2.65401381537, 16:46:22.296915
17, 2, 0.38, 2.29383949607, 3.21120660082, 0.82318589334, 3.21120660082, 1.38374854806, 2.65401381537, 16:46:49.998562
17, 3, 0.32, 2.29383949607, 3.63701288773, 0.82318589334, 3.63701288773, 1.38374854806, 2.65401381537, 16:47:16.435876
17, 4, 0.32, 2.29383949607, 3.21120660082, 0.82318589334, 3.21120660082, 1.38374854806, 2.65401381537, 16:47:45.439909
18, 0, 0.38, 2.60803419191, 3.21120660082, 0.82318589334, 3.21120660082, 1.38374854806, 2.65401381537, 16:48:14.909356
18, 1, 0.18, 2.29383949607, 3.21120660082, 0.82318589334, 3.21120660082, 1.38374854806, 2.65401381537, 16:48:42.848645
18, 2, 0.36, 2.05395656369, 3.21120660082, 0.82318589334, 3.21120660082, 1.38374854806, 2.65401381537, 16:49:08.755812
18, 3, 0.34, 2.29383949607, 3.21120660082, 0.82318589334, 3.21120660082, 1.38374854806, 2.80257644454, 16:49:35.897108
18, 4, 0.34, 2.29383949607, 3.21120660082, 0.82318589334, 3.21120660082, 1.38374854806, 2.65401381537, 16:50:04.420982
19, 0, 0.32, 2.29383949607, 3.21120660082, 0.82318589334, 3.21120660082, 1.38374854806, 2.65401381537, 16:50:32.952136
19, 1, 0.46, 2.64253522893, 3.21120660082, 0.82318589334, 3.21120660082, 1.38374854806, 2.53654048178, 16:51:01.719155
19, 2, 0.42, 2.29383949607, 3.33552569459, 0.82318589334, 3.33552569459, 1.38374854806, 2.93393047943, 16:51:28.210517
19, 3, 0.36, 2.29383949607, 3.21120660082, 0.82318589334, 3.21120660082, 1.38374854806, 2.65401381537, 16:52:00.270929
19, 4, 0.48, 2.29383949607, 3.21120660082, 0.82318589334, 3.21120660082, 1.38374854806, 2.90443088657, 16:52:28.130759
20, 0, 0.34, 2.29383949607, 3.29413580784, 0.82318589334, 3.29413580784, 1.38374854806, 2.90443088657, 16:52:55.892507
20, 1, 0.3, 2.29383949607, 3.54936001829, 0.738006475511, 3.54936001829, 1.38374854806, 2.90443088657, 16:53:24.335745
20, 2, 0.28, 2.11282472438, 3.21120660082, 0.88051943208, 3.21120660082, 1.38374854806, 2.90443088657, 16:53:52.671389
20, 3, 0.24, 2.29383949607, 3.21120660082, 0.479705625046, 3.21120660082, 1.38374854806, 2.90443088657, 16:54:19.036037
20, 4, 0.34, 1.95364801988, 3.21120660082, 0.43297725202, 3.21120660082, 1.38374854806, 2.90443088657, 16:54:45.611197
21, 0, 0.36, 1.95364801988, 3.21120660082, 0.43297725202, 3.21120660082, 1.38374854806, 2.90443088657, 16:55:12.858297
21, 1, 0.28, 1.95364801988, 3.21120660082, 0.722741471251, 3.21120660082, 1.38374854806, 2.90443088657, 16:55:41.256413
21, 2, 0.24, 1.95364801988, 3.21120660082, 0.43297725202, 3.21120660082, 1.38374854806, 3.02742086009, 16:56:08.906785
21, 3, 0.32, 1.95364801988, 3.21120660082, 0.43297725202, 3.21120660082, 1.38374854806, 2.90443088657, 16:56:35.626465
21, 4, 0.52, 1.95364801988, 3.21120660082, 0.43297725202, 3.21120660082, 1.38374854806, 2.90443088657, 16:57:00.356452
22, 0, 0.38, 1.95364801988, 3.21120660082, 0.231314440506, 3.21120660082, 1.38374854806, 2.90443088657, 16:57:25.939416
22, 1, 0.28, 1.95364801988, 3.40329101694, 0.234413271071, 3.40329101694, 1.38374854806, 2.90443088657, 16:57:53.193862
22, 2, 0.4, 1.95364801988, 3.21120660082, 0.43297725202, 3.21120660082, 1.38374854806, 2.90443088657, 16:58:19.024219
22, 3, 0.4, 1.95364801988, 2.90658666872, 0.43297725202, 2.90658666872, 1.38374854806, 2.90443088657, 16:58:45.728329
22, 4, 0.24, 1.95364801988, 3.21120660082, 0.43297725202, 3.21120660082, 1.38374854806, 2.97604652518, 16:59:13.833211
23, 0, 0.26, 1.95364801988, 3.26688192846, 0.43297725202, 3.26688192846, 1.38374854806, 2.97604652518, 16:59:40.737740
23, 1, 0.28, 1.95364801988, 3.21120660082, 0.43297725202, 3.21120660082, 1.38374854806, 2.97604652518, 17:00:07.969144
23, 2, 0.42, 1.95364801988, 3.33188049349, 0.43297725202, 3.33188049349, 1.38374854806, 2.97604652518, 17:00:35.298859
23, 3, 0.34, 1.95364801988, 3.21120660082, 0.43297725202, 3.21120660082, 1.38374854806, 2.50064786894, 17:01:01.509685
23, 4, 0.3, 1.95364801988, 2.78127317737, 0.43297725202, 2.78127317737, 1.38374854806, 2.97604652518, 17:01:30.145294
24, 0, 0.28, 2.03303445875, 2.78127317737, 0.779711640653, 2.78127317737, 1.38374854806, 2.97604652518, 17:01:58.805650
24, 1, 0.28, 1.95364801988, 2.6464352007, 0.43297725202, 2.6464352007, 1.38374854806, 2.97604652518, 17:02:26.609371
24, 2, 0.34, 1.95364801988, 2.78127317737, 0.43297725202, 2.78127317737, 1.38374854806, 2.97604652518, 17:02:53.386585
24, 3, 0.28, 1.95364801988, 2.78127317737, 0.497354975885, 2.78127317737, 1.4851298312, 3.26277275528, 17:03:20.813951
24, 4, 0.34, 2.25213216786, 2.78127317737, 0.43297725202, 2.78127317737, 1.38374854806, 2.85238060644, 17:03:48.957954
25, 0, 0.4, 2.25213216786, 3.05916781748, 0.905617451995, 3.05916781748, 1.38374854806, 2.64795838807, 17:04:16.773152
25, 1, 0.26, 2.25213216786, 2.73435315838, 0.87141037645, 2.73435315838, 1.38374854806, 2.85238060644, 17:04:48.414878
25, 2, 0.4, 2.25213216786, 2.78127317737, 0.43297725202, 2.78127317737, 1.38374854806, 2.77824845434, 17:05:16.294117
25, 3, 0.32, 2.69671497146, 2.78127317737, 0.43297725202, 2.78127317737, 1.38374854806, 2.85238060644, 17:05:45.805321
25, 4, 0.3, 2.25213216786, 2.78127317737, 0.43297725202, 2.78127317737, 1.38374854806, 2.85238060644, 17:06:14.829168
26, 0, 0.36, 2.25213216786, 2.78127317737, 0.43297725202, 2.78127317737, 1.38374854806, 2.85238060644, 17:06:44.337697
26, 1, 0.38, 2.25213216786, 2.78127317737, 0.43297725202, 2.78127317737, 1.38374854806, 2.85238060644, 17:07:11.468842
26, 2, 0.44, 2.25213216786, 2.78127317737, -0.0436370001799, 2.78127317737, 1.38374854806, 2.85238060644, 17:07:39.705215
26, 3, 0.34, 2.25213216786, 2.78127317737, 0.43297725202, 2.78127317737, 1.38374854806, 2.85238060644, 17:08:06.697095
26, 4, 0.36, 2.25213216786, 2.78127317737, 0.43297725202, 2.78127317737, 1.38374854806, 2.85238060644, 17:08:34.503818
27, 0, 0.2, 2.25213216786, 2.78127317737, 0.43297725202, 2.78127317737, 1.38374854806, 2.85238060644, 17:09:05.060269
27, 1, 0.4, 2.25213216786, 2.78127317737, 0.43297725202, 2.78127317737, 1.38374854806, 2.85238060644, 17:09:32.990351
27, 2, 0.36, 2.25213216786, 2.78127317737, 0.43297725202, 2.78127317737, 1.38374854806, 2.85238060644, 17:10:01.953843
27, 3, 0.16, 2.25213216786, 2.78127317737, 0.43297725202, 2.78127317737, 1.17483650575, 2.85238060644, 17:10:30.899625
27, 4, 0.16, 2.25213216786, 2.78127317737, 0.43297725202, 2.78127317737, 1.38374854806, 2.85238060644, 17:10:58.591052
28, 0, 0.28, 2.25213216786, 2.78127317737, 0.43297725202, 2.78127317737, 1.69012350878, 2.76565907012, 17:11:28.352580
28, 1, 0.38, 2.25213216786, 2.78127317737, 0.43297725202, 2.78127317737, 1.38374854806, 2.83031158666, 17:11:56.703044
28, 2, 0.24, 2.25213216786, 2.78127317737, 0.43297725202, 2.78127317737, 1.41288212514, 2.85238060644, 17:12:25.937141
28, 3, 0.36, 2.35346620771, 2.78127317737, 0.43297725202, 2.78127317737, 1.38374854806, 2.85238060644, 17:12:53.777549
28, 4, 0.4, 2.25213216786, 2.78127317737, 0.43297725202, 2.78127317737, 1.38374854806, 2.85238060644, 17:13:22.181339
29, 0, 0.44, 2.25213216786, 2.78127317737, 0.43297725202, 2.78127317737, 1.38374854806, 2.85238060644, 17:13:51.413051
29, 1, 0.38, 2.25213216786, 2.78127317737, 0.43297725202, 2.78127317737, 1.38374854806, 2.85238060644, 17:14:19.824001
29, 2, 0.3, 1.76368360362, 2.78127317737, 0.699469200767, 2.78127317737, 1.38374854806, 2.85238060644, 17:14:44.842375
29, 3, 0.36, 2.25213216786, 2.78127317737, 0.43297725202, 2.78127317737, 1.38374854806, 2.96033831127, 17:15:13.148402
29, 4, 0.4, 2.25213216786, 2.78127317737, 0.43297725202, 2.78127317737, 1.38374854806, 2.85238060644, 17:15:43.933381
30, 0, 0.28, 2.25213216786, 2.78127317737, 0.43297725202, 2.78127317737, 1.38374854806, 2.85238060644, 17:16:12.328073
30, 1, 0.24, 2.25213216786, 2.78127317737, 0.43297725202, 2.78127317737, 1.08645625865, 2.85238060644, 17:16:38.905411
30, 2, 0.34, 2.25213216786, 2.78127317737, 0.43297725202, 2.78127317737, 1.38374854806, 2.85238060644, 17:17:07.644784
30, 3, 0.22, 2.25213216786, 2.78127317737, 0.43297725202, 2.78127317737, 1.38374854806, 3.10326558318, 17:17:36.571267
30, 4, 0.34, 2.25213216786, 2.78127317737, 0.43297725202, 2.78127317737, 1.38374854806, 2.85238060644, 17:18:05.179449
31, 0, 0.4, 2.25213216786, 2.51990064659, 0.43297725202, 2.51990064659, 1.38374854806, 2.85238060644, 17:18:34.203243
31, 1, 0.38, 2.25213216786, 2.78127317737, 0.43297725202, 2.78127317737, 1.38374854806, 3.18775270744, 17:19:04.067429
31, 2, 0.38, 2.25213216786, 2.78127317737, 0.43297725202, 2.78127317737, 1.53991080157, 2.85238060644, 17:19:33.491975
31, 3, 0.3, 2.25213216786, 2.78127317737, 0.203713643454, 2.78127317737, 1.38374854806, 2.85238060644, 17:20:02.074614
31, 4, 0.28, 2.25213216786, 2.78127317737, 0.43297725202, 2.78127317737, 1.10989504852, 2.85238060644, 17:20:29.456426
32, 0, 0.42, 2.22801564846, 2.78127317737, 0.43297725202, 2.78127317737, 1.10989504852, 3.22864120683, 17:20:55.399180
32, 1, 0.42, 2.25213216786, 2.78127317737, 0.43297725202, 2.78127317737, 1.10989504852, 2.85238060644, 17:21:23.914287
32, 2, 0.18, 2.25213216786, 2.78127317737, 0.43297725202, 2.78127317737, 1.10989504852, 2.85238060644, 17:21:51.257976
32, 3, 0.36, 2.25213216786, 2.78127317737, 0.43297725202, 2.78127317737, 1.10989504852, 2.85238060644, 17:22:18.468985
32, 4, 0.34, 2.25213216786, 2.78127317737, 0.340398763302, 2.78127317737, 1.10989504852, 2.85238060644, 17:22:46.509988
33, 0, 0.3, 2.25213216786, 2.78127317737, 0.340398763302, 2.78127317737, 1.10989504852, 2.85238060644, 17:23:14.340774
33, 1, 0.34, 2.25213216786, 2.78127317737, 0.651508755091, 2.78127317737, 1.4505398952, 2.85238060644, 17:23:43.710014
33, 2, 0.3, 2.11778932612, 2.78127317737, 0.340398763302, 2.78127317737, 1.10989504852, 2.85238060644, 17:24:10.479637
33, 3, 0.2, 2.25213216786, 2.78127317737, 0.340398763302, 2.78127317737, 1.10989504852, 3.24439267295, 17:24:38.460126
33, 4, 0.34, 2.25213216786, 2.78127317737, 0.340398763302, 2.78127317737, 1.10989504852, 2.85238060644, 17:25:03.999554
34, 0, 0.24, 2.25213216786, 2.78127317737, 0.340398763302, 2.78127317737, 1.41154048172, 2.85238060644, 17:25:32.999589
34, 1, 0.32, 2.25213216786, 2.78127317737, 0.340398763302, 2.78127317737, 1.10989504852, 3.10888797958, 17:25:59.416822
34, 2, 0.24, 2.25213216786, 2.78127317737, 0.340398763302, 2.78127317737, 1.42060935935, 2.85238060644, 17:26:29.206447
34, 3, 0.42, 2.58176797758, 2.78127317737, 0.340398763302, 2.78127317737, 0.897441086911, 2.85238060644, 17:26:59.480079
34, 4, 0.32, 2.25213216786, 2.78127317737, 0.340398763302, 2.78127317737, 1.10989504852, 2.85238060644, 17:27:25.797489
35, 0, 0.46, 2.25213216786, 2.78127317737, 0.340398763302, 2.78127317737, 1.10989504852, 2.85238060644, 17:27:54.073596
35, 1, 0.28, 2.25213216786, 2.78127317737, 0.340398763302, 2.78127317737, 1.10989504852, 2.85238060644, 17:28:20.534292
35, 2, 0.28, 2.25213216786, 2.78127317737, 0.340398763302, 2.78127317737, 1.44096543507, 2.85238060644, 17:28:50.671650
35, 3, 0.24, 2.25213216786, 2.78127317737, 0.340398763302, 2.78127317737, 1.10989504852, 2.48291111863, 17:29:19.477417
35, 4, 0.42, 2.25213216786, 2.78127317737, 0.340398763302, 2.78127317737, 1.10989504852, 3.25382576537, 17:29:46.084484
36, 0, 0.24, 2.25213216786, 2.78127317737, 0.340398763302, 2.78127317737, 1.10989504852, 3.25382576537, 17:30:12.977050
36, 1, 0.22, 2.25213216786, 2.78127317737, 0.340398763302, 2.78127317737, 1.10989504852, 3.25382576537, 17:30:41.426931
36, 2, 0.34, 2.25213216786, 2.78127317737, 0.340398763302, 2.78127317737, 1.10989504852, 3.25382576537, 17:31:09.064485
36, 3, 0.4, 2.25213216786, 2.78127317737, 0.340398763302, 2.78127317737, 1.10989504852, 3.73414225821, 17:31:34.996179
36, 4, 0.4, 2.25213216786, 2.29197067082, 0.340398763302, 2.29197067082, 1.34818583756, 3.25382576537, 17:32:02.226828
37, 0, 0.34, 2.25213216786, 2.29197067082, 0.340398763302, 2.29197067082, 1.34818583756, 3.25382576537, 17:32:32.826013
37, 1, 0.34, 2.25213216786, 2.41596193071, 0.340398763302, 2.41596193071, 0.961180439217, 3.25382576537, 17:32:58.538596
37, 2, 0.38, 2.25213216786, 2.03894717624, 0.340398763302, 2.03894717624, 1.34818583756, 3.25382576537, 17:33:26.892555
37, 3, 0.36, 2.25213216786, 2.29197067082, 0.656707628036, 2.29197067082, 1.34818583756, 3.25382576537, 17:33:58.380021
37, 4, 0.48, 2.25213216786, 2.29367355892, 0.340398763302, 2.29367355892, 1.34818583756, 3.25382576537, 17:34:26.721341
38, 0, 0.32, 2.25213216786, 2.29367355892, 0.340398763302, 2.29367355892, 1.34818583756, 3.25382576537, 17:34:55.936301
38, 1, 0.36, 2.25213216786, 2.29367355892, -0.155025778669, 2.29367355892, 1.34818583756, 3.73506851038, 17:35:23.402182
38, 2, 0.24, 2.25213216786, 2.29367355892, 0.340398763302, 2.29367355892, 1.34818583756, 3.25382576537, 17:35:52.949366
38, 3, 0.32, 2.25213216786, 2.29367355892, 0.340398763302, 2.29367355892, 1.34818583756, 3.55711016803, 17:36:22.706969
38, 4, 0.38, 2.25213216786, 2.29367355892, 0.340398763302, 2.29367355892, 1.34818583756, 3.25382576537, 17:36:52.334461
39, 0, 0.26, 2.25213216786, 2.29367355892, 0.39473279671, 2.29367355892, 1.34818583756, 3.25382576537, 17:37:20.534455
39, 1, 0.16, 1.82674482775, 2.29367355892, 0.340398763302, 2.29367355892, 1.34818583756, 3.25382576537, 17:37:49.523330
39, 2, 0.28, 2.25213216786, 2.29367355892, 0.340398763302, 2.29367355892, 1.34818583756, 3.17023510849, 17:38:19.293865
39, 3, 0.42, 2.25213216786, 2.29367355892, 0.340398763302, 2.29367355892, 1.34818583756, 3.25382576537, 17:38:48.386437
39, 4, 0.32, 2.25213216786, 2.29367355892, 0.340398763302, 2.29367355892, 1.34818583756, 3.25382576537, 17:39:18.244287
40, 0, 0.22, 2.25213216786, 2.29367355892, 0.340398763302, 2.29367355892, 1.12753582692, 3.25382576537, 17:39:46.280685
40, 1, 0.36, 1.81115028202, 2.29367355892, -0.000272171737488, 2.29367355892, 1.34818583756, 3.54845435823, 17:40:14.934686
40, 2, 0.18, 2.25213216786, 2.29367355892, 0.340398763302, 2.29367355892, 1.65536626469, 2.97788809427, 17:40:46.258565
40, 3, 0.38, 2.25213216786, 2.08477376604, 0.340398763302, 2.08477376604, 1.34818583756, 3.25382576537, 17:41:15.644144
40, 4, 0.34, 2.25213216786, 2.29367355892, 0.340398763302, 2.29367355892, 1.18160722376, 3.25382576537, 17:41:44.146598
41, 0, 0.32, 2.25213216786, 2.29367355892, 0.340398763302, 2.29367355892, 1.18160722376, 3.25382576537, 17:42:13.899740
41, 1, 0.28, 2.25213216786, 2.29367355892, 0.340398763302, 2.29367355892, 1.18160722376, 3.25382576537, 17:42:42.819232
41, 2, 0.28, 2.25213216786, 2.29367355892, 0.340398763302, 2.29367355892, 1.18160722376, 3.25382576537, 17:43:11.479721
41, 3, 0.34, 2.25213216786, 2.29367355892, 0.129622486227, 2.29367355892, 1.18160722376, 3.25382576537, 17:43:39.216323
